kir_stycz_asian_pooled_mean_se
0.023245009
""
0.031268649
""
""
""
""
0.077553511
0.052363176
""
0.061575204
""
""
""
""
""
0.05330598
0.0090031419
""
0.015470394
""
""
0.018157981
0.049374804
""
""
""
""
""
""
0.048858136
""
""
""
""
""
""
""
0.047013287
""
0.027701432
""
0.04711099
""
""
""
""
""
""
0.018940138
0.03987534
""
0.035659909
""
0.044430625
""
""
""
""
""
""
0.04044047
""
0.057177093
""
0.022004154
0.061510727
""
0.056576733
0.011465404
""
""
""
0.051582772
""
""
""
""
""
""
""
""
""
""
0.03760748
""
""
""
""
""
""
0.02338957
""
""
""
""
""
""
""
0.043187816
""
""
0.035127033
""
0.043994788
""
""
""
""
0.054724701
""
""
""
""
""
""
""
""
""
0.038797587
""
""
""
0.024785349
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054719198
""
""
""
""
""
0.055313945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028797729
""
""
""
0.053505994
0.024429642
""
""
""
""
""
""
0.048665881
""
""
""
""
""
0.038044389
""
""
""
""
""
""
0.0094875135
0.049305107
""
""
""
0.025790012
""
""
0.0276607
""
""
""
""
""
""
""
""
""
""
""
0.0231885
""
""
""
""
""
""
""
""
""
0.053818114
""
""
""
""
""
""
""
""
""
0.035221402
""
""
""
""
0.031094369
""
""
""
""
0.027482444
0.045619231
""
0.050220959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012356805
""
""
""
""
""
0.058042392
""
""
""
0.041276798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046993319
""
""
""
0.033485066
""
0.010125541
0.056424566
0.035266034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015662845
""
""
""
""
""
""
""
0.046612389
""
""
""
""
""
""
0.070029147
""
""
""
0.061192766
""
""
""
""
0.042232443
""
""
""
""
""
0.070029914
""
""
""
0.027275892
""
""
0.063045099
""
""
""
""
""
""
""
""
""
0.026887454
""
""
""
""
""
""
""
""
0.013891319
""
""
0.041357558
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057558373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041440774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025116427
""
""
""
""
""
""
""
""
0.036773838
""
""
""
""
0.029690497
0.026657989
0.038129892
""
""
""
""
""
""
0.014316469
""
""
""
""
""
0.020999454
""
""
0.0097916937
""
0.027021253
0.039798245
""
""
""
""
""
""
0.010631616
0.045410201
0.057021614
""
0.036274854
""
""
""
0.037506189
0.058158889
""
""
""
0.057852264
0.055363234
0.035881482
0.028543074
0.060289264
""
0.033945709
""
0.027342187
0.051159982
""
""
""
""
""
""
0.054584485
""
0.019216957
""
""
0.048618775
""
""
""
0.046986807
""
""
""
""
""
0.025225539
0.055611305
0.010646643
0.0081953937
0.040800095
""
0.028992854
0.03585903
0.021925369
""
0.017713899
""
0.018557943
0.0091693867
""
0.0041068993
0.006229212
""
0.03099728
""
0.051482953
0.033314321
0.030422006
0.052884173
0.013079505
0.031494826
0.029272627
0.014171964
""
0.009102609
0.035145473
0.017630458
0.028786758
0.0045630075
""
0.0066384403
0.015798122
0.0058731213
0.0092362864
""
""
0.031522758
""
""
""
""
""
0.046000812
""
0.030482093
""
0.034182694
""
""
""
""
""
0.043517921
""
""
""
0.032559432
""
0.02247433
""
""
""
""
""
""
""
0.016568648
0.043200314
""
""
""
0.053939827
0.027695004
""
0.012060171
""
""
0.043783721
""
0.063751392
0.039081633
""
""
0.0085788993
""
""
""
""
""
0.05859305
""
0.047831878
""
""
0.039911572
""
0.0075303386
""
""
""
""
""
""
0.013280081
""
""
0.035443276
0.037411969
0.050754804
""
""
0.066881873
""
""
0.016427709
0.006984286
""
""
0.01010463
""
""
0.047980007
""
0.041986883
""
""
0.024684595
""
""
0.036749527
0.048848514
""
""
""
""
0.0090548936
""
""
""
""
""
0.062066644
""
0.0043955646
""
""
0.057946634
""
""
""
""
""
""
""
""
""
""
""
0.046735819
""
""
""
""
""
""
""
0.041794896
""
""
0.028129907
""
0.014252978
""
""
""
""
""
""
0.0044804183
""
""
""
0.054238036
""
""
0.026222495
0.01682394
0.041909263
""
0.025618732
""
""
""
""
""
""
""
""
0.011997252
""
""
0.036570515
0.028379269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036403731
""
""
""
""
""
""
0.015144199
0.032603107
""
""
""
""
0.019943111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043721147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035854317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023308445
0.058247346
""
""
""
""
0.072149068
""
""
0.047770772
""
""
""
""
0.0216174
""
0.047404341
""
""
""
""
""
""
""
""
""
0.03586439
""
""
0.024042781
""
""
""
""
""
""
""
""
0.010681472
0.042394321
0.027162926
0.050996676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068698242
""
""
""
""
""
""
""
""
""
0.029878097
""
0.050971407
""
""
""
""
""
""
0.02045694
""
""
""
0.0090995273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013627767
""
""
""
""
""
""
0.046289831
""
""
""
""
""
""
""
0.089631744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04382218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04742622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045962688
""
""
""
""
""
0.014953398
""
""
""
""
""
""
""
""
""
""
""
0.027163172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013667583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020519888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041247994
0.0039068647
0.060555514
""
""
""
""
""
""
0.062800527
""
""
""
""
0.0098722437
""
0.03616827
0.074834429
""
0.045612365
""
0.057266455
0.015546927
0.035389066
0.019795565
0.03075289
""
0.011437248
0.0044310675
0.011616914
0.008494922
0.037958104
0.032144967
0.0069551445
0.015710525
0.005453785
0.028657522
0.011175049
0.0043326826
0.0095083779
0.0077105891
0.014186744
0.0081691463
0.052534606
0.0096986918
0.025422461
0.0078776069
0.034255773
0.013083315
""
""
""
""
0.034778312
""
0.045697853
""
""
""
""
""
""
""
""
""
""
""
0.049207442
""
""
""
0.038361575
""
""
0.040825125
""
""
""
""
""
0.064160109
0.016869714
""
0.0061056707
0.022851657
0.038093068
0.064738035
0.031482678
0.061406907
""
""
0.029043198
""
""
0.019121481
0.012909512
""
""
0.064038791
0.054581221
""
""
0.07315331
0.03357628
0.0029209729
""
0.050897826
""
0.009205319
""
0.004278285
0.0033194714
0.030700723
0.02157766
0.014628362
0.041568886
0.020385824
0.074517623
0.045905914
""
0.038888335
0.0021452685
0.028403219
0.007511388
0.0091390954
0.063042097
0.025904058
0.025664657
""
""
0.059945602
0.051623669
0.0064257365
0.042142939
0.045649972
0.027815729
0.030952439
0.061490446
""
0.036873613
0.0070316154
0.070177861
""
0.028604612
""
""
""
""
""
""
""
""
""
0.033717025
0.018841855
0.024738275
""
""
""
""
0.01280202
""
""
""
""
0.035429221
""
0.02813573
0.018761225
""
""
0.02660837
""
""
0.020613516
""
0.023478357
""
0.023589611
""
""
""
""
0.011372655
""
0.062518723
""
0.058878653
""
""
""
0.022850078
""
0.04068432
""
""
""
""
""
""
""
""
0.0078126993
""
0.059419509
""
""
0.033396624
""
0.024676118
0.028812055
""
0.052805804
""
""
""
0.045485023
""
0.035195667
0.050425854
""
""
0.028336382
""
""
""
0.029794248
""
0.070408463
""
""
""
0.030009523
""
0.010251656
""
""
""
0.036277868
""
""
""
""
""
""
""
""
""
""
""
""
0.044516087
""
""
""
""
""
""
""
""
0.051946931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06802237
""
""
""
0.056847751
""
0.058635212
""
""
""
""
0.017671183
""
""
0.039292473
0.040242087
""
""
""
""
0.0091926074
""
""
0.027879003
0.052056171
0.043001626
""
0.0081889527
""
""
0.080854841
0.029509973
""
0.012502854
0.047317512
""
""
""
""
""
""
""
""
""
""
0.027444679
""
0.035371162
""
0.034614369
0.018210355
""
0.046797704
""
0.039663449
""
""
0.048089698
""
0.015180312
""
""
""
""
""
""
""
""
""
0.038015842
""
""
0.058640126
""
""
""
""
""
0.028707653
0.016070889
0.046693657
""
0.06853576
""
""
0.029929472
""
0.045466874
""
0.03520266
""
""
""
""
""
""
""
""
""
0.01957703
""
""
""
""
0.017325941
""
0.024634629
""
""
""
""
""
""
""
0.050419547
""
""
""
""
""
""
""
""
0.041963711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049889822
""
""
""
0.0086083161
""
""
""
""
""
""
""
""
""
""
0.043191619
""
""
""
""
""
0.014268718
0.050057005
0.055473238
""
""
""
""
0.034304477
0.011311689
""
0.055678874
0.053464621
""
""
0.04277955
0.048875675
""
""
""
""
0.027408568
""
0.059536763
0.064870417
""
0.018821754
""
0.036568042
""
0.016678447
""
0.0054563247
0.032646019
""
""
0.038823791
""
""
""
0.007516901
""
0.035803374
0.040567532
0.011947358
""
0.043786198
""
0.019014074
0.067941077
""
0.0098114209
0.038519993
0.035184246
""
""
0.036645602
0.014619473
""
""
""
""
""
0.019213362
0.016522419
0.009607547
""
0.025261944
""
""
0.040485535
""
""
""
""
""
""
0.027148036
0.013558947
""
0.031490348
0.016688609
0.025882717
0.053943537
""
0.048810024
""
0.033496805
0.0073686526
""
0.017734924
""
""
0.0047665788
""
""
0.057592425
""
""
""
""
""
""
""
""
0.048341151
""
0.025724847
""
0.018099315
""
0.026786624
0.034753133
0.0080382982
0.034706216
""
0.049840707
""
0.044851866
""
""
0.043624889
0.01992674
""
0.022437265
""
""
""
""
""
""
""
0.029977392
""
""
0.042499382
""
0.019986015
""
""
0.028646501
""
""
""
""
""
0.024051294
""
""
""
""
""
""
0.057660218
0.01920817
""
0.015712392
0.045975398
""
""
0.025603767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026860256
""
""
0.038130958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049423266
""
""
""
0.043270729
0.043061815
""
""
""
""
""
""
""
""
""
0.057265922
""
""
0.0098008858
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020870598
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020257819
""
""
""
""
""
""
0.049461484
""
""
0.055227932
""
""
""
""
""
0.023977805
""
""
""
""
""
""
""
""
""
""
""
0.013823251
""
""
0.059468117
0.010460012
""
""
0.03969162
0.038152192
""
""
""
""
""
""
0.064666592
""
""
""
0.037666015
0.040217273
""
""
0.074747942
0.051240683
""
""
""
""
""
""
""
""
""
0.017405732
0.0089967651
""
""
""
0.042228222
0.01672136
0.037215427
""
""
""
""
""
""
""
0.061626162
""
0.029132027
""
""
""
""
0.069051743
""
""
""
""
""
""
0.0078197792
""
""
0.065715916
""
""
""
0.0287375
""
""
""
""
""
""
0.0040630819
""
""
""
0.0088487798
""
""
""
""
""
""
0.036320321
""
0.05322193
0.017024873
""
""
""
""
""
""
""
0.0050533502
""
""
""
""
0.014231976
""
""
""
""
""
""
0.05656397
0.040684242
""
0.037807703
""
""
""
""
""
""
0.0028649296
""
""
""
0.046159465
""
""
0.022171704
""
""
""
""
""
""
""
0.056050584
""
""
""
""
""
""
0.013518229
""
""
0.039146312
""
""
0.047910713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063296348
""
""
""
""
""
0.026224934
""
""
0.029888097
""
""
""
""
""
0.047968097
""
""
""
0.035980515
""
""
""
""
0.02019237
""
""
""
0.072958037
""
""
""
0.020166434
""
""
0.045019004
""
""
0.038651221
""
""
""
0.018780405
""
""
0.042093668
""
""
""
""
""
""
""
0.037044454
""
""
""
""
""
0.041474588
""
""
""
""
""
""
0.033241875
""
""
""
""
""
""
""
0.0052800551
0.030099232
""
""
""
""
0.029852385
0.0083504859
""
""
""
""
""
""
""
0.052278355
""
""
""
0.048812356
0.042003661
""
""
0.028758164
""
""
0.015650645
""
""
""
""
""
""
""
""
""
0.049044512
0.034110762
""
""
0.015687933
""
""
""
""
""
""
""
""
""
""
""
0.0079268375
""
""
""
""
0.060209937
""
0.024847466
""
0.046379432
""
0.020136137
""
""
""
0.02166556
""
""
""
""
""
""
""
""
""
""
""
0.040056031
""
""
""
""
0.010233383
""
""
0.065138765
""
""
""
""
""
""
""
""
""
""
0.013513059
""
""
""
""
""
""
""
0.0034176048
0.062413197
""
""
""
0.068510115
""
""
""
""
""
""
""
0.039232135
0.012726098
""
""
""
0.045116402
""
""
""
""
""
0.010620655
""
""
""
""
""
""
0.047133557
""
""
""
""
""
""
""
""
""
""
""
0.050255816
0.0093223397
""
""
""
0.029843695
""
""
""
""
""
""
""
0.030368052
0.026755318
""
""
""
""
""
""
""
""
0.032087967
0.013624427
""
""
0.034910157
0.018065963
0.0407653
""
""
""
0.018648064
0.046721522
""
0.05749929
""
0.022353804
0.041005623
0.065173335
""
0.049724482
0.027079443
0.045349035
""
0.018287124
0.012292914
""
""
""
0.028409399
""
0.02270446
0.027408529
""
""
0.047213063
0.0067711291
""
""
""
""
""
0.020335579
0.056438107
0.04626656
0.010710157
""
0.0350645
""
""
0.032803867
""
""
0.061976865
0.020513432
""
0.0027473283
0.0092097493
""
""
0.050911419
""
0.042856261
""
""
""
0.0058722873
""
0.02954928
""
0.0055671837
0.015056699
""
0.011041329
""
0.052321885
0.020628046
0.058761705
0.035344116
""
0.060339764
""
""
""
0.070134893
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03336395
""
""
""
""
""
""
""
""
""
""
0.047085155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012063639
""
""
0.027701814
0.031362709
""
""
""
0.010848518
""
""
""
0.033726364
0.018082205
""
0.038991764
""
""
""
""
""
""
""
0.059805438
""
0.026754536
""
0.016650833
""
""
""
0.022510516
0.01212786
""
""
""
0.0070285792
0.035139862
""
""
0.014432497
0.043018922
""
""
""
0.028316831
""
0.026424315
""
0.025610274
""
0.037646171
""
""
""
0.014285252
""
""
""
""
0.053951994
""
0.040697291
0.017133323
""
""
0.016479641
0.028353641
""
""
""
""
""
""
""
""
""
""
0.037544563
""
0.056574024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
