kir_stycz_other_male_p75_se
0.045419522
""
""
""
""
""
""
0.11587111
""
""
""
""
""
""
""
""
""
""
""
""
0.033169728
0.091160774
""
""
""
0.048724942
""
""
""
""
""
""
""
""
0.10859299
""
""
""
""
""
0.061689883
""
""
""
""
""
""
""
""
""
0.061877873
""
""
0.1168535
""
""
""
""
""
""
0.10826433
0.091873981
""
""
""
0.052963212
""
""
""
""
""
0.10247318
""
0.063597962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021048361
""
""
""
""
""
0.051902868
""
""
""
""
""
""
""
""
0.070684098
""
0.072307833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10293825
""
""
0.074628793
""
""
""
0.084476687
""
0.022950135
""
0.041174844
""
""
""
""
""
""
0.075567931
""
""
""
""
""
""
""
""
0.043802831
""
""
""
""
""
""
""
0.062487554
""
""
""
""
""
""
0.076892711
""
""
""
0.071986996
""
""
""
""
0.10285462
""
""
""
""
""
0.11119772
""
""
""
0.043281153
""
""
0.10842916
""
""
""
""
""
""
""
""
""
0.043190166
""
""
""
0.098788962
""
""
0.11064433
""
0.024914093
0.10159529
""
0.056229584
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11063091
""
""
0.11332882
""
""
""
""
""
0.092517659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098491751
""
""
""
""
""
""
""
""
0.065454364
""
""
""
""
0.052227993
0.047718551
0.054370292
""
""
""
""
""
""
0.034530915
""
""
""
""
""
0.097955324
""
""
0.032711823
""
0.045719944
0.085190177
""
""
0.10490544
""
""
0.10947216
0.034737475
0.085931547
""
""
0.064103253
""
""
""
0.093531758
""
""
""
""
0.10617203
""
0.13287355
0.041215193
0.10140593
""
0.066873021
""
""
0.051054008
""
""
""
""
""
""
0.064520456
0.14712927
0.041458935
""
""
0.060922846
""
""
0.12289795
0.060888212
""
0.10208187
""
""
""
0.050151192
""
0.01649062
0.018823782
0.048717748
""
0.039512262
0.073312849
0.033472341
""
0.03586866
""
0.031030813
0.022932705
""
0.011857613
0.014890049
0.089810535
0.042327613
""
""
0.053472035
0.091192767
""
0.025965111
0.035960153
0.058350977
0.022025319
""
0.02329273
0.077861816
0.033159636
0.051128723
0.014692076
""
0.020416753
0.017713597
0.021225695
0.020396054
""
""
0.052397974
""
""
""
""
0.076892041
0.064705513
""
0.056483444
""
0.045721229
0.058219552
""
""
0.066092566
""
0.068470575
""
0.08251366
""
0.045307793
""
0.024557628
""
""
0.099303633
""
""
""
""
0.033643033
0.094519615
""
""
0.10226523
0.055907354
0.036668316
""
0.023570338
""
""
0.056973569
""
0.071966834
0.045151077
""
0.10346278
0.018732162
""
0.10193028
""
""
""
0.071920455
""
0.043546662
0.071889602
""
0.046824776
0.084267192
0.014337055
""
""
""
""
""
""
0.039176226
""
""
0.043653581
0.045403574
0.075787254
""
""
""
""
0.059218075
0.030891381
0.012919206
""
""
0.023682401
0.095496729
0.10032797
""
""
""
""
0.084631637
0.058447741
""
""
0.067574807
0.071188048
""
""
""
""
0.021834236
""
""
""
""
""
""
""
0.013392913
""
""
0.09875989
0.09472651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061733037
""
""
""
""
""
""
0.018758737
""
""
""
""
""
""
0.043701474
0.049326077
0.068531275
""
0.07433328
""
""
""
""
""
""
""
""
0.027770899
""
""
""
0.079989381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076034777
0.13262013
""
""
""
""
0.11527677
0.044919811
0.062010411
""
""
""
""
0.068580329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14148934
""
""
""
""
""
0.08090426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058924589
0.075661987
""
""
0.086405963
""
0.10232518
""
""
0.05265177
""
""
0.089207061
""
0.033657674
""
0.086869873
""
""
""
""
""
""
""
""
""
0.05730791
""
""
0.041243877
""
""
""
""
""
""
0.12090066
""
0.020272948
0.054738935
0.035380527
0.057942636
""
0.1665861
0.096633203
""
""
0.081004292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074793741
""
""
""
""
""
""
""
""
""
0.054947689
""
0.066689067
""
""
""
""
""
""
0.028800135
""
""
""
0.016537519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1331818
""
""
0.036388289
""
""
""
""
""
""
0.062894091
""
""
""
""
""
""
""
0.075309657
0.082000114
""
""
""
""
""
""
""
0.072483808
0.081478581
""
""
""
""
""
""
0.06439624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12293293
""
""
""
""
""
""
""
""
0.050899893
""
""
""
""
""
""
""
""
""
""
""
""
0.086711749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024744697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037283111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02877808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094041452
0.010506376
0.09787216
0.077020369
""
""
""
""
""
0.073017523
""
0.0999934
""
""
0.025599539
""
0.085130975
0.11474827
""
""
""
0.096773572
0.029886734
0.0784311
0.033765767
0.059080008
""
0.038809851
0.018665619
0.020619718
0.024953995
0.060079753
0.048387226
0.020557942
0.030133383
0.031999726
0.048729856
0.028166926
0.017000595
0.024038622
0.025687488
0.031288117
0.027767411
0.065101728
0.032889441
0.05313658
0.020349819
0.073701061
0.021695586
""
0.10926187
""
""
0.070694864
""
0.060956031
0.10733228
""
""
""
""
""
""
""
""
0.088748716
""
0.071155913
""
""
""
0.058118988
0.050111625
""
0.068461277
""
""
""
""
""
0.074357189
0.034814939
""
0.020730408
0.04613857
0.078675024
0.087721899
0.070731148
0.071336493
""
""
0.11074988
""
""
0.03516113
0.025823137
""
""
""
0.087144561
""
""
""
0.058512349
0.015665786
""
0.07280428
""
0.023066467
""
0.014911084
0.018786462
0.043702789
0.045494564
0.027585197
0.068461135
0.02662771
0.077429049
0.073784545
""
0.065566652
0.011335731
0.055082209
0.020130321
0.030057093
0.078510001
0.039799348
0.041610263
""
""
""
0.10051697
0.01648079
0.090977289
""
0.065338045
0.056477834
""
0.1046109
0.067825064
0.019164437
""
""
0.082408309
""
""
""
""
""
""
""
""
0.097359724
0.056456592
0.1119183
0.075597785
""
""
0.10612538
""
0.067604057
""
""
""
""
0.1088082
""
0.072651535
0.026450623
""
""
0.08325167
""
""
0.037463095
""
0.03931113
0.10428871
0.066688731
""
""
""
""
0.037457105
""
0.079267263
0.1487245
0.098419763
""
0.099055223
""
0.083695471
""
0.066603795
""
""
""
""
""
""
""
""
0.02442595
""
""
""
0.10835266
0.069015019
""
0.041764762
0.053810153
""
""
0.13337211
""
""
0.072858296
""
0.065241426
""
0.091008149
0.074031487
0.068011053
""
""
""
""
""
""
""
""
""
0.068487167
""
0.022921516
""
""
""
0.081142269
""
""
""
""
""
""
""
""
""
""
""
0.12780397
0.078425691
""
""
""
""
""
""
""
""
0.080051057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084949456
""
""
""
0.053746775
""
0.062746547
0.07876613
""
""
""
0.031138996
""
0.10069288
0.045026895
0.042879574
""
0.10300151
0.134387
""
0.018043593
0.11932043
""
0.041940738
0.074094661
0.048339438
""
0.016447475
""
""
0.057626996
0.035906631
""
0.01998686
0.071700096
""
""
""
0.13277021
""
""
0.078016624
""
0.083226115
0.10634784
0.043239228
""
0.048279766
0.081691049
0.032122687
0.028406391
""
0.055346608
0.080282629
0.053465229
""
""
0.058868654
""
0.026878567
""
""
0.080090851
""
""
""
""
0.094626322
""
0.048816845
""
""
0.063729145
0.085465081
0.11063361
0.087220669
0.10722654
0.089167148
0.038871646
0.028620947
0.053030841
0.10069463
""
""
""
0.05380334
0.077049054
0.078074031
""
0.051221006
""
0.092979737
""
""
""
""
""
0.075821631
0.09732727
0.032928836
0.056442466
0.046852902
0.11689189
""
0.020772522
""
0.034759715
""
0.077222861
0.03869893
0.10951325
0.082037076
""
""
0.067709059
0.096609622
0.072046861
""
""
""
""
0.1900401
""
0.098098457
""
""
0.06545987
""
""
0.10457177
0.068445913
0.08010155
0.06412863
""
0.046165772
0.12751706
0.1224427
""
""
0.044142161
0.16619192
0.035741661
""
0.10695998
""
0.014542477
0.065406054
0.050999947
0.078426026
0.076072261
0.05565514
0.062436443
0.059394542
0.051407944
""
""
0.026120909
0.079030395
0.057877231
0.11060623
""
""
0.013799555
0.034391169
0.044001468
""
""
""
""
0.040425457
0.019036522
0.089702189
0.05562247
0.06368129
""
""
0.06049433
0.057541374
""
""
""
""
0.037283581
""
0.063083008
0.069113851
""
0.025679478
0.082579292
0.039203856
0.10641082
0.026573246
""
0.014153566
0.04873731
""
0.15423878
0.079152592
""
""
""
0.016188167
""
0.051702887
0.10203258
0.020046713
""
0.06512481
""
0.037649415
0.080532923
""
0.024311734
0.069797188
0.089367852
""
""
0.065615825
0.029377004
""
""
""
0.143718
0.11599177
0.039177965
0.035024345
0.026929345
""
0.050876141
0.078378372
""
0.062271923
""
""
""
0.080631845
""
""
0.066368051
0.031276535
0.10775647
0.085750319
0.039291143
0.055508688
0.090243191
""
0.07907553
""
0.047421396
0.019610051
""
0.038460806
""
""
0.017032014
""
""
0.1029131
""
""
""
""
""
""
""
""
0.05692631
""
0.044464748
""
0.034164686
""
0.039967615
0.051507764
0.01895594
0.059165105
""
0.072684065
""
0.072805353
""
""
0.080890723
0.038323984
""
0.040224828
""
""
""
""
""
""
""
0.052340381
""
""
0.10353719
""
0.036140218
""
""
0.078552552
""
0.10422731
0.13971849
""
""
0.055392738
""
""
""
""
""
0.10549431
0.0834345
0.037507907
""
0.060855541
0.063740008
""
""
0.050323974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10035216
""
""
0.052488353
""
""
0.05219676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07449875
""
""
""
0.068341531
0.10554597
""
""
""
0.11218541
""
""
""
""
""
""
""
""
0.027117042
""
""
""
""
""
""
""
""
""
""
""
""
0.097628623
0.041378122
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041051716
""
""
""
""
""
""
""
""
""
0.088681608
""
""
0.064723402
""
""
0.040139575
""
""
""
""
""
""
""
0.10335614
""
0.074526556
0.10479187
0.045114081
""
""
0.10691775
0.025019243
""
""
0.072436161
0.047697652
0.081400841
""
""
""
""
""
0.0775427
""
""
""
0.048059054
0.060068831
""
""
0.11091748
""
""
""
""
""
""
""
0.06758897
""
""
0.02444171
0.015043139
""
""
""
0.079959989
0.036750358
0.073243551
""
""
""
""
""
""
""
""
""
0.092173785
""
""
""
""
""
""
""
""
""
""
""
0.018509846
""
""
0.073953196
""
""
""
0.043570127
""
""
""
""
""
""
0.013401334
""
""
""
0.021533124
""
""
""
""
""
""
0.085155703
""
0.057517678
0.032911237
""
""
""
""
""
""
""
0.020030748
""
""
""
""
0.027601309
""
""
""
""
""
""
0.052628294
0.071756706
""
0.050289817
""
""
""
""
""
0.099880718
0.01047672
""
""
""
0.064313836
""
0.094740391
0.06199342
""
""
0.096590586
""
""
""
""
0.095972948
""
""
""
""
""
""
0.045838431
""
""
0.054088689
""
""
0.076891519
""
""
""
""
""
""
""
""
""
0.078298643
""
""
""
""
""
""
0.091317184
""
""
""
""
""
0.049550589
""
""
0.052882515
""
""
""
""
""
""
""
0.094295897
""
0.060629107
""
""
""
""
0.031981032
""
""
""
""
""
""
""
0.039209124
""
""
0.098635152
""
""
0.060727406
""
""
""
0.080127075
""
""
0.064146183
""
""
""
""
""
""
""
0.076761886
""
""
""
""
""
0.066495053
""
""
""
""
""
""
0.073749632
""
""
""
""
""
""
""
0.014253927
0.04919412
""
""
""
""
0.061545022
0.018139942
""
""
""
""
""
""
""
0.11462504
""
""
""
""
""
""
""
0.058818344
""
""
0.030083355
""
""
""
""
""
""
""
""
""
0.070209138
0.070450135
""
""
0.022096695
""
""
""
""
""
""
""
""
""
""
""
0.014189734
""
""
""
""
0.060780644
""
0.025029527
""
0.057353981
""
0.027200121
""
""
""
0.062915973
""
0.098877341
""
""
""
""
""
0.096890271
""
""
""
0.067890331
""
""
""
""
0.031433377
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029886769
""
""
0.095817715
""
""
""
""
0.0099366987
0.05885433
""
""
""
0.075133242
""
""
""
""
""
""
""
0.066092737
0.036248997
""
""
""
0.08077234
""
""
""
""
""
0.0273131
""
""
""
""
""
""
0.10037344
""
""
""
""
""
""
""
""
0.10925612
""
""
0.054211549
0.018197672
""
""
""
0.05971925
""
0.094792567
""
""
""
""
""
0.042758327
0.036612522
""
""
""
""
""
""
""
""
0.039465759
0.03428835
""
""
""
0.031202171
""
""
""
""
0.060730968
""
""
""
""
0.034582686
""
0.12467129
""
0.092062011
0.071262226
""
""
0.03444254
0.03770658
""
0.1251087
""
0.059764724
""
0.049768064
0.077344581
""
""
0.077108055
0.01919423
""
""
""
""
0.10313673
0.032296024
0.06669005
0.068237074
0.018688643
""
0.046934102
0.096493997
""
0.076880917
""
0.069221906
0.055190705
0.037776653
0.085348912
0.0066964575
0.016768014
0.095785558
""
0.060713891
""
0.059124745
""
""
""
0.0097598173
""
0.0411494
""
0.011754311
0.024431406
0.097623393
0.018337533
""
0.08833269
0.034412879
""
0.037678462
""
0.07284075
""
""
""
0.078843139
""
""
""
""
""
""
""
""
""
""
0.10926547
""
0.084107071
0.051165238
""
""
""
""
0.10396963
""
""
""
""
""
0.08873754
""
""
""
""
""
""
""
""
""
0.076070629
""
""
""
""
""
""
""
""
""
""
""
""
0.072404876
""
""
""
""
""
0.042202659
""
""
""
""
""
0.092107721
""
0.030611821
0.089986324
""
0.082502894
""
0.090675466
""
0.069923766
""
""
""
""
""
""
""
0.099849157
""
0.045705922
""
0.0780394
""
""
""
0.081495076
0.081885807
""
""
""
0.018978273
0.07830897
""
""
0.04620599
0.057948425
""
""
""
""
""
0.042061307
""
0.060861245
""
0.086598225
""
""
0.095492125
0.04904164
""
""
""
""
0.081432387
""
0.058431786
0.031911783
""
""
0.042925615
0.07654424
""
""
""
""
""
""
""
""
""
""
0.063126639
""
0.080976821
""
""
""
""
""
0.063822895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
