black_female_count
1348.3042
1320.9144
338.72311
193.67441
9658.6982
570.46545
""
325.93747
1977.053
196.70435
""
28.650782
""
186.95905
""
340.25034
2724.5986
423.61655
134.13956
1574.7526
119.25131
""
74.981392
""
360.2355
60.540939
""
""
89.583328
""
""
32.951664
1146.7213
575.30902
190.2636
10567.487
58.01804
10206.607
107.9082
93.646515
""
1773.1428
101.13901
""
""
""
""
22.012077
212.48129
1668.48
3640.0737
2956.407
86697.469
12602.234
3963.9067
2463.3086
429.12222
""
""
""
39.750393
""
191.99315
135.82576
102.9435
1093.9742
95.725342
""
1372.7429
""
""
178.09068
207.22461
20.886019
5400.4204
2022.6011
7313.2056
22118.566
61100.75
2623.8113
6647.2417
6712.2744
5851.9053
2697.1533
397.2699
110.55421
560.13379
130.34094
243.81039
13696.988
150.72284
1013.3491
3723.7849
866.47473
""
1359.2605
""
""
""
""
""
""
""
""
""
""
""
""
577.59674
""
""
85.193024
""
""
""
""
""
""
""
""
46.09967
""
""
""
""
""
""
""
""
21.585251
""
""
59.333195
""
1419.2139
""
17.276489
""
41.37878
""
""
""
1407.5232
""
11851.741
""
2571.0156
46.116402
""
26.872211
128.88608
""
97.651558
36.500183
""
""
303.00812
""
""
30.333603
""
""
""
""
91.705124
1266.3075
25.200701
65.008499
""
""
""
""
""
""
99.677322
""
""
174.36017
68.206268
83.965218
""
32.917545
2174.7742
4370.1348
6676.0537
546.9234
16759.34
3352.8542
""
""
""
659.5235
587.67102
35154.93
13689.012
""
""
14714.548
455.08649
681.65253
115849.96
""
41.638451
66.214783
18.405132
610.88049
""
98.28035
5079.0137
""
478.00711
""
221.74165
224.2502
""
""
18.339314
""
""
""
86.46138
27.736277
14534.123
