lpov_nbh_pooled_female_mean
0.61194301
""
0.62244886
0.50965494
0.56258458
""
0.52088648
0.56590343
0.69623095
0.61499971
0.69314033
0.55954158
0.32716268
0.56694752
0.60828817
0.45588917
0.53616577
0.63176119
0.62522566
0.63053316
""
0.63026243
0.58377469
0.76488119
0.49727702
0.51388592
0.50953221
0.5273518
0.70660108
0.60879844
0.59978223
0.472029
0.48326793
0.33741716
0.38300046
0.27694476
0.30450371
0.64777321
0.74538147
0.50386518
0.59091651
0.63473105
0.67829019
0.50380611
0.65794104
0.73803514
0.66476417
0.65187073
0.40466046
0.54403621
0.39790294
0.6475898
0.54759562
0.55805033
0.45964867
0.48063689
0.46016833
0.48104119
0.47088671
0.52014375
0.44230947
0.51493031
0.37475753
0.52566361
0.43068868
0.40972552
0.5084582
0.36313197
0.37933862
0.40374413
0.39889088
0.33365539
0.441268
0.51413912
0.63007438
0.56529742
0.40288448
0.53883815
0.46916556
0.46675146
0.5310604
0.43969437
0.3743386
0.48136446
0.30679125
0.40505594
0.73645771
0.41713911
0.37871474
0.33974704
0.31554827
0.40834829
0.2868337
0.60182935
0.60156322
0.53075004
0.49662003
0.56787455
0.3807728
0.48241061
0.41397655
0.47968936
0.31239352
0.31555831
0.36904711
0.5755083
0.53333837
0.43566409
0.37207198
0.47036684
0.55182213
0.33108121
0.44721633
0.41956109
0.4018231
0.5053823
0.50820678
0.67481214
0.49183151
0.49926102
0.30693653
0.28462079
0.18642999
0.34865969
0.38696882
0.3186999
0.27115941
0.34405354
0.39583066
0.36903831
0.6067661
0.65445757
0.65198034
0.62425333
0.62075442
0.51996917
0.64269996
0.6957798
0.72429919
0.63851279
0.6866979
0.63812578
0.61290389
0.71222287
0.46903643
0.62281662
0.38483521
0.23366053
0.39727077
0.44149664
0.59069866
0.57459801
0.59048724
0.61913818
0.5519526
0.62120599
0.50907284
0.47360191
0.65269339
0.62094021
0.58073169
0.34678957
0.51187503
0.58531606
0.46540797
0.44144866
0.41158748
0.53444189
0.50633776
0.45358711
0.42101818
0.41336852
0.56688112
0.57098794
0.63400596
0.61398369
0.60759169
0.52790833
0.55639017
0.67247212
0.52164972
0.48466626
0.62258548
0.57120174
0.50888288
0.55033237
0.41796997
0.58428085
0.54944062
0.42235556
0.42109483
0.38121203
0.3445155
0.35799691
0.3464421
0.32323354
0.61500883
0.51736832
0.63550919
0.7390548
0.75024647
0.68750447
0.64199817
0.56453609
0.70619428
0.4182066
0.35504422
0.55012345
0.40919191
0.38730341
0.33722115
0.33912179
0.3479763
0.55108929
0.38835549
0.55155414
0.40291676
0.40192765
0.30609149
0.34926224
0.48796514
0.67703062
0.43608475
0.48288059
0.37550503
0.42592779
0.57768619
0.33133179
0.48213223
0.42513758
0.36280346
0.34262884
0.41566446
0.36388099
0.32884344
0.33323514
0.33473939
0.30713153
0.31996977
0.39146051
0.4724707
0.31998938
0.46550256
0.5749929
0.52661359
0.62431228
0.53459948
0.48822585
0.53708929
0.61188233
0.63232785
0.34865707
0.49512589
0.44919971
0.18217325
0.26578838
0.32237306
0.38916883
0.3228429
0.26147622
0.32117188
0.26621887
0.32109565
0.3283217
0.21582399
0.33756918
0.32009771
0.42907143
0.36454824
0.28517663
0.4676201
0.32549003
0.35095751
0.33732104
0.36955094
0.3616423
0.46931708
0.34792611
0.28901213
0.34224898
0.25885448
0.25279021
0.27708262
0.32597142
0.3749477
0.3035568
0.35506758
0.16559373
0.31772515
0.35181311
0.48329186
0.47696269
0.33658692
0.43287399
0.48787704
0.37273407
0.27308401
0.23873028
0.31516567
0.34040987
0.29987752
0.34845763
0.21136986
0.26788858
0.22551505
0.25822079
0.29137179
0.54412204
0.44404164
0.2380407
0.25384241
0.27575946
0.22319822
0.30298713
0.30150026
0.36485431
0.30659562
0.35701743
0.34958068
0.3552067
0.2706503
0.3380914
0.34937701
0.31404778
0.45921826
0.34808493
0.37389064
0.34157163
0.27321583
0.23361513
0.21528059
0.18441872
0.43788174
0.39565691
0.23933257
0.16495326
0.22401592
0.23026614
0.2159624
0.22159615
0.25869516
0.19138214
0.26492137
0.21777587
""
0.16596086
0.3132087
0.53314984
0.27108011
0.14781809
0.19353051
0.22445674
0.20174387
0.2332225
0.12276685
0.18716499
0.16672336
0.18967442
0.27126652
0.21199696
0.14040031
0.21076809
0.19674861
0.21101728
0.19582826
0.24486491
0.16745612
0.22303879
0.24491921
0.2905747
0.3402158
0.28349778
0.36784464
0.25838378
0.20146346
0.22870776
0.23433639
0.44508499
0.55880421
0.66713411
0.23874384
""
""
0.55185735
0.35691035
0.5216825
0.39670447
0.24464296
0.27889076
0.28321621
0.51109976
0.61925346
0.65585029
0.68842584
0.7260555
0.51273948
0.66356295
0.74818122
0.74570006
0.68570864
0.55421931
0.50809383
0.73402846
0.64429492
0.71952713
0.71462625
0.72361481
0.68938267
0.74820799
""
0.74225247
0.31235161
""
0.29315394
0.28532571
0.30962667
0.37729311
0.21478082
0.2833969
0.70495981
0.63517284
0.69452494
0.47102991
0.68060303
0.71799213
0.62928694
0.69069332
0.70398092
0.68600142
0.749502
0.67288011
0.68724638
0.65997839
0.70431876
0.6165185
0.73137689
0.69939035
0.67719877
0.68887252
0.64189786
0.74389654
0.66954356
0.77557397
0.74283779
0.65567374
0.78993666
0.67929751
0.59264731
0.67928118
0.72734642
0.7307694
0.71833128
0.75322622
0.65918404
0.61920094
0.71727204
0.59530735
0.68663436
0.64965308
0.58269483
0.49257284
0.66823781
0.40520173
0.59545803
0.47895658
0.58976007
0.59796315
0.3118774
0.44845313
0.53326905
0.59126824
0.46646452
0.5329684
0.55861342
0.48986885
0.42320597
0.44670373
0.41845
0.44649574
""
0.26301152
0.40449792
0.40036348
0.48045778
0.38498092
0.36727992
0.2906433
0.37143239
0.33420074
0.45981413
0.5365119
0.47166556
0.52055901
0.51928127
0.41119653
0.42325896
0.50129402
0.41797036
0.45433944
0.43509567
0.58604109
0.67345208
0.6370337
0.558824
0.7139287
0.73300356
0.55776584
0.63123256
0.73540205
0.49860182
0.089009956
0.44812801
0.47074226
0.6093508
0.66968864
0.76128536
0.69302124
0.75059849
0.72588688
0.55090576
0.67778188
0.57657611
0.45747438
0.58411282
0.49684164
0.61921912
0.50617981
0.64328468
0.56039339
0.72248429
0.64654744
0.70429152
0.70238191
""
0.46343055
0.67852157
0.71037835
0.7325055
0.70437759
0.6710006
0.74349636
0.5010289
0.66049206
0.5809527
0.51963884
0.56256497
0.62709004
0.68988055
0.67552537
0.64012831
0.71078026
0.75595105
0.56121218
0.52206117
0.50213033
0.52109247
0.60071009
0.58753878
0.59930795
0.46899039
0.50386029
0.51464283
0.41334334
0.45582289
0.44734246
0.45044434
0.44335461
0.44756258
0.48660177
0.43317294
0.55224067
0.56454766
0.47658986
0.49609312
0.44286963
0.57496351
0.49224269
0.50430858
0.4140574
0.36341554
0.38528293
0.40256712
0.43790209
0.49490747
0.59965199
0.48232383
0.4460119
0.49337316
0.61548465
0.57552415
0.6475293
0.64157927
0.71838057
0.71419394
0.67583776
0.70068705
0.70751214
0.69468337
0.67965883
0.63028997
0.60216135
0.56099129
0.70673251
0.5123648
0.68660194
0.5610953
0.73780596
0.64870459
0.67198741
0.72210968
0.47125766
0.61203313
0.72517127
0.74302924
0.69592369
0.67833602
0.63399523
0.66511178
0.74237579
0.63245833
0.72859704
0.73249888
0.79145652
0.78781921
0.75211865
0.68150234
0.64016408
0.71241385
0.5921163
0.59995317
0.43035057
0.64869934
0.61471921
0.68869656
0.58657598
0.74691755
0.64253592
0.703049
0.71710443
0.6265018
0.44051912
0.48120365
0.44591266
0.40618476
0.53871959
0.42199826
0.63757288
0.53187633
0.5558396
0.54813904
""
0.70646548
0.69845688
0.66497791
0.45537236
0.66078186
0.67400277
0.68786848
0.67006582
0.67250961
0.71119779
0.47719735
0.60843444
0.42784637
0.47594112
0.45009974
0.51827991
0.66550821
0.59798884
0.41261551
0.55102074
0.40888366
0.55917114
""
0.62952805
0.65250641
0.58658862
0.69905508
0.67870605
0.68663734
""
0.69258422
0.73680747
0.54448777
0.64003849
0.60497838
0.65039998
0.72156042
0.64955008
0.73927689
0.66045648
0.62269443
0.58985835
""
0.59748995
0.63992888
0.66311783
0.63102114
0.69620079
0.70749652
0.62467045
0.68748635
0.71234357
0.70839512
0.70965648
0.65930545
0.6430974
0.64424896
0.71173042
0.69394225
0.69951737
0.69528341
0.76239085
0.68960053
0.74363011
0.57010829
0.49657947
0.58425206
0.51108545
0.43387654
0.62535375
0.62511879
0.69865638
0.68146664
0.4205732
""
0.56905216
0.58370435
0.70604753
0.70263726
0.76189542
0.54869658
0.63701367
0.6565823
0.69494748
0.67395473
0.60988837
0.60611695
0.67513806
0.64148593
0.55044138
0.49300444
0.5918591
0.6260528
0.66352969
0.64739919
0.43417943
0.61373067
0.59860784
0.7522133
0.65536743
0.63423151
0.70528567
0.59443521
0.61576813
0.49595535
0.50839043
0.44624898
0.46306109
0.40825117
0.58845192
0.60751951
0.44427139
0.43628561
0.51560587
0.39749727
0.45857367
0.56272221
0.66960096
0.59599096
0.7051295
""
0.3771328
0.18343936
""
0.65339828
0.64684975
0.6097753
0.70301402
0.72993428
0.64211655
0.64500117
0.67671496
0.66476971
0.7103042
0.74930209
0.59619802
0.70299208
0.70710963
0.43715087
0.68895942
0.68408358
0.74260104
0.63814491
0.65633446
0.63160503
0.67312419
0.52352631
0.69746143
0.69179672
0.71129906
0.5439356
0.69403249
0.64635319
0.65887392
0.697689
0.65303528
0.70991749
0.69515473
0.74578047
0.56491494
0.69833368
0.67050856
0.7216478
0.72090971
0.47135571
0.71737444
0.77329791
0.60966498
0.72375476
0.67400557
0.64292783
0.66636574
0.7112363
0.66248524
0.74859339
0.7454074
0.7471773
0.69613183
0.66818136
0.7589379
0.70843148
0.73597991
0.77808321
0.72037995
""
0.6227116
0.75726962
0.61099553
0.71294934
0.62453187
0.62540108
0.69328523
0.81318647
0.65440983
0.65320891
0.74427032
0.7603054
0.64065611
0.66665059
0.71368182
0.66592914
0.59316784
