kfr_26_white_female_mean
0.59689182
0.58402771
0.55960387
0.57667756
0.59483492
0.57350725
0.63719398
0.61267161
0.56382418
0.5941422
0.52451289
0.49827769
0.56268215
0.50853491
0.53102559
0.55597323
0.59674519
0.60235041
0.60245979
0.58361191
0.55989182
0.55710477
0.56700408
0.59363037
0.45726979
0.58071953
0.58145642
0.4929744
0.584737
0.55869162
0.622325
0.57712424
0.57128954
0.57698655
0.57530731
0.601825
0.55959773
0.55947155
0.54705924
0.58097863
0.57391179
0.59150088
0.55644715
0.59185112
0.60242498
0.55818856
0.57639104
0.58339387
0.56929159
0.55836654
0.57274264
0.53208482
0.56576604
0.60473448
0.57291102
0.56546295
0.55667734
0.55317885
0.54021454
0.51971686
""
0.6036796
0.57297534
""
""
0.59368652
0.50138706
0.58415365
0.58998293
0.53724802
0.57132787
0.56416214
0.60648543
""
0.60059035
0.57692713
0.57658029
0.55997348
0.58777386
0.58971494
0.59592551
0.57439309
0.59190887
0.52759224
""
0.58058852
0.56876671
0.55249125
0.57942438
0.55664778
0.5570724
0.5475176
0.53708071
0.54540759
0.544285
0.53760487
0.63987201
0.58874315
0.59326369
0.53007436
0.54593498
0.51785088
0.53845078
0.53976792
0.55052966
0.50517976
0.53499299
0.59176111
0.55259454
0.5139941
0.5851866
0.5950709
0.5448519
0.58176827
0.57326591
0.58668447
0.5639559
0.55993944
0.59034014
0.527821
0.57042843
0.58803761
0.55948293
0.54817998
0.5741697
0.58910829
0.61195368
0.54861623
0.62531984
0.63701844
0.60459834
0.61232316
0.62132996
0.57342166
0.54978365
0.59242344
0.6085664
0.6752454
0.60389829
0.60949457
0.54800999
0.53574038
0.58162647
0.53745735
0.50803202
0.52753156
0.49900445
0.53152066
0.55398721
0.56308806
0.55962217
0.53662443
0.5703721
0.57951087
0.60901082
0.58400905
0.54717571
0.56058121
0.55585921
0.57940584
0.55580461
0.58885717
0.59150678
0.57487553
0.56623119
0.55920631
0.56617266
0.55947429
0.56477022
0.58119988
0.57063812
0.55240595
0.55254585
0.54220164
0.55300307
0.53882188
0.53620297
0.51999551
0.56625074
0.57467192
0.55407488
0.54318076
0.53066158
0.56400186
0.58689266
0.52582282
0.57641572
0.53544343
0.57564682
