kir_imm_white_female_p10
""
""
""
""
""
""
""
""
0.53320771
""
""
""
""
""
0.50285339
""
""
0.13314538
""
""
0.45868257
""
""
""
""
""
""
""
""
""
0.48585668
""
""
""
""
""
""
""
""
""
""
""
""
0.52518404
0.38382968
0.2848182
""
0.49531722
0.26654834
""
""
""
""
""
0.45931745
0.37939802
0.098640703
""
0.30242011
""
""
""
""
""
""
""
""
""
""
0.5175541
0.19807704
""
""
""
""
""
""
""
""
0.26798207
0.39495534
""
0.21030283
""
""
""
""
""
0.34485427
""
""
""
""
""
""
""
""
0.42972037
""
0.41444725
""
""
0.42270032
""
""
""
""
""
""
""
0.45870304
""
""
""
""
""
""
""
""
""
0.34462568
""
""
""
""
""
""
""
""
0.45596939
""
""
""
""
""
""
""
""
""
""
""
0.37450767
""
0.3712886
""
0.46177211
""
""
""
0.28151795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39912328
""
""
""
""
""
""
0.43007785
""
""
""
""
""
""
""
0.15428282
""
""
0.41217157
""
0.54876572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3313399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32449228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41966379
""
""
""
""
0.55759352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58223397
""
""
""
""
0.47861111
""
""
0.44287631
""
""
""
""
""
""
""
""
""
""
""
0.27232572
""
""
""
""
""
""
""
""
""
0.38043869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42087939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40510044
""
""
""
""
""
0.35438964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36827984
""
""
""
""
""
0.4446249
""
0.25352466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38368416
""
""
""
""
""
""
""
0.35865593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51650423
""
""
""
""
""
""
""
""
""
""
""
""
0.42143303
""
""
""
""
""
""
""
""
0.41245133
""
""
0.38880783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38318101
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48661834
0.36507577
0.17659363
""
""
""
""
""
""
0.52449697
""
""
""
""
""
""
""
""
0.47197333
""
0.34104595
""
""
""
""
""
""
""
0.47067034
""
""
""
0.25616986
""
""
""
""
""
""
""
""
""
""
""
0.37146407
""
""
""
""
""
0.53228337
""
""
""
""
""
""
0.45252007
0.4511658
0.41991931
""
0.2172541
0.26176414
""
""
""
0.33112633
""
""
""
""
0.27922949
0.43128803
""
0.50946218
0.54040807
0.30425042
""
0.51805395
0.29587787
0.5881018
""
0.44322678
""
0.39054111
0.42883632
""
0.55479896
0.44710323
0.5556677
0.56185919
""
""
0.36313933
""
""
0.54328299
0.32087186
0.50309527
0.45685381
""
0.51509404
0.41880327
0.47947738
0.48975843
0.54087645
""
0.52332443
0.54619062
0.47020426
0.50823587
""
""
0.25781125
""
""
""
""
""
0.43505248
""
0.32137313
""
0.50859046
""
""
""
0.53577489
""
""
""
""
""
0.49122721
""
0.42075559
""
""
""
""
""
""
""
0.38112593
""
0.59350485
""
""
0.26820073
0.40985119
""
0.34952366
""
""
0.2208807
""
0.41383371
0.32258594
""
""
0.42983314
""
""
""
""
""
0.40746576
""
0.35673073
""
""
0.1017936
""
0.50048357
""
""
""
""
""
""
0.26955083
""
""
0.3931613
0.22064038
""
""
""
""
""
0.31444773
0.35570309
0.40615049
""
""
0.47525895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52730185
""
""
""
""
""
""
""
0.53624344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45903322
0.73237282
""
""
""
""
""
0.56667405
""
""
""
""
""
""
0.39462656
0.31177643
0.14046496
""
0.42350516
""
""
""
""
""
""
""
""
0.40809992
""
""
0.35541281
0.43557879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31282455
0.34324616
""
""
""
""
0.45744702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50509262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4462541
0.35569781
""
""
""
""
""
""
""
0.32304728
""
""
""
""
0.33709863
""
""
""
""
""
""
""
""
""
""
""
0.46394905
""
""
0.48062617
""
""
""
""
""
""
""
""
0.41595471
""
0.26248032
0.37031242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51551872
""
""
0.3474029
""
0.41806808
""
""
""
""
""
""
0.33536124
""
""
""
0.53491181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50264585
""
""
""
""
""
""
0.35908729
""
""
""
""
""
""
""
0.38268316
0.40931734
""
""
""
""
""
""
""
""
0.25228778
""
""
""
""
""
""
0.38874653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45303831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52251625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34892607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41035593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40354124
""
""
""
""
""
""
""
""
""
""
""
""
0.39261127
""
0.29353273
""
""
""
0.31307763
0.32607955
0.53976721
0.60173923
0.38796189
0.39916033
""
0.50350934
0.57196695
0.52960116
0.47777024
0.44310546
0.69332641
0.547925
0.43649638
0.54806376
0.39253783
0.57048613
0.50510699
0.55247962
0.64000505
0.37348253
0.49306789
0.35486001
0.52483392
0.41454464
0.54935008
0.39746374
0.37411043
""
0.32450077
""
""
0.52636039
""
0.4411934
""
""
""
""
""
""
""
""
""
""
""
0.44913018
""
""
""
0.47217765
""
""
0.42045671
""
""
""
""
""
""
0.53131324
0.31769976
0.52235574
0.40868017
0.38722673
0.24577527
0.35089049
0.20564881
0.46249461
0.49661523
0.58545452
""
0.24150282
0.51526386
0.40994728
""
0.38250557
""
0.52193964
0.18056111
""
0.23801206
0.42317948
0.50939703
""
""
""
0.4626196
""
0.56993657
0.4516179
0.42185166
0.48720694
0.45963153
0.43245107
0.3200624
""
0.34582508
0.51915753
0.57310599
0.54737335
0.37310877
0.4898428
0.3290863
0.3296687
0.47899172
0.39177522
""
""
0.2728799
0.46936733
0.49631891
0.34847862
0.41394848
0.68803972
0.33433726
""
""
0.26689827
0.56601501
""
""
0.46535847
""
""
""
""
""
""
""
""
""
0.20707646
""
0.49873561
""
""
""
""
0.35236254
""
""
""
""
""
""
0.45960459
0.27531105
""
""
0.19956824
""
""
0.60697985
""
0.3236967
""
0.3786929
""
""
""
""
0.38710117
""
0.49228266
""
0.37450439
""
""
""
""
""
0.38856015
""
""
""
""
""
""
""
""
0.46503958
""
""
""
""
0.2435101
""
0.2968291
0.39558566
""
""
""
""
""
0.39141533
""
""
""
""
""
0.32588378
""
""
""
""
""
""
""
""
""
0.43958563
""
0.4833869
""
""
""
0.49958578
""
""
""
""
""
""
""
""
""
""
""
""
0.54288596
""
""
""
""
""
""
""
""
0.5793494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30589461
""
""
""
0.2978825
""
""
""
""
""
""
0.32122046
""
""
0.32998464
0.36965951
""
""
""
""
0.5097816
""
""
0.73121017
""
0.62794805
""
0.492127
""
""
0.28061149
0.41214225
""
0.48121595
""
""
""
""
""
""
""
""
""
""
""
0.46106032
""
0.28899118
""
0.38621873
0.40534824
""
0.49365711
""
0.2575784
""
""
0.38827312
""
0.33966404
""
""
""
""
""
""
""
""
""
0.47532353
""
""
0.30543512
""
""
""
""
""
0.4239608
0.48512846
0.30284199
""
""
""
""
0.2775439
""
""
""
0.39245957
""
""
""
""
""
""
""
""
""
0.29344276
""
""
""
""
0.38195112
""
0.31046009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37889224
""
""
""
""
""
""
""
""
""
""
0.31066313
""
""
""
""
""
0.46721479
0.35684791
0.11253943
""
""
""
""
0.30756697
0.45639542
""
0.15041906
""
""
""
0.34439939
""
""
""
""
""
0.33580515
""
0.30346963
0.23297355
""
0.38769871
""
""
""
0.38886082
""
0.43613395
0.64380497
""
""
0.38558471
""
""
""
0.42323798
""
0.37443295
""
0.43588498
""
0.2471053
""
0.58563471
""
""
0.54084545
0.2460532
0.51885825
""
0.58856905
0.49180025
0.56971884
""
""
""
0.49065247
""
0.47409454
0.4320493
0.59447181
""
0.41090518
0.27661851
""
0.50574452
""
""
""
0.40994197
""
""
0.57262868
0.36604264
""
0.45523256
0.46518749
0.42096108
0.44678959
""
0.33329955
""
0.47963294
0.46061769
""
0.4378356
0.26929206
""
0.506257
0.28421608
""
0.61689514
""
""
""
""
""
""
""
""
0.58026052
""
0.40054676
""
0.43056804
0.42276239
0.40663674
0.34895337
0.46520069
0.48204431
""
0.28977203
""
0.40656251
""
""
0.42815155
0.33674097
""
0.50043166
""
""
""
""
""
""
""
0.28597739
""
""
0.098525167
""
0.38318852
""
""
0.3070569
""
""
""
""
""
0.33198351
""
""
""
""
""
""
0.50849104
0.4429211
""
0.46612585
0.32579187
""
""
0.41118345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40015647
""
""
0.38505942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29018447
0.44449812
""
""
""
""
""
""
""
""
""
""
""
""
0.42055127
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34486431
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31138563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30649149
""
""
""
""
""
""
""
""
""
""
""
0.41482598
""
""
""
0.400617
""
""
0.25302011
0.42924243
""
""
""
""
""
""
""
""
""
""
0.60736883
0.43781248
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4128893
0.36728078
""
""
""
""
0.41130826
0.57923687
""
""
""
""
""
""
""
""
""
0.42193055
""
""
""
""
""
""
""
""
""
""
""
0.49076867
""
""
""
""
""
""
0.46474481
""
""
""
""
""
""
0.39749998
""
""
""
0.39622384
""
""
""
""
""
""
0.32165638
""
""
0.33105135
""
""
""
""
""
""
""
0.471596
""
""
""
0.28145722
0.4597525
""
""
""
""
""
""
0.1337494
0.55670714
""
0.29370281
""
""
""
""
""
""
0.48474485
""
""
""
0.43562305
""
""
0.42708382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41020295
""
""
0.42726693
""
""
0.34149969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21055633
""
""
0.55331963
""
""
""
""
""
""
""
""
""
0.51997364
""
""
""
""
0.51919311
""
""
""
""
""
""
""
0.39932021
""
""
""
""
""
0.10946029
""
""
""
0.38910291
""
""
0.3929407
""
""
""
""
""
""
""
0.30448017
""
""
""
""
""
""
""
""
""
""
""
""
0.46848163
""
""
""
""
""
""
""
0.43234509
0.42083088
""
""
""
""
0.36824015
0.3689312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21076602
""
""
0.36776826
""
""
""
""
""
""
""
""
""
""
0.39281446
""
""
0.34770223
""
""
""
""
""
""
""
""
""
""
""
0.42740571
""
""
""
""
""
""
0.34508371
""
0.37064958
""
0.41837007
0.36179948
""
""
0.47000846
""
0.33941239
""
""
""
0.43742502
0.57029176
0.4537766
0.44604847
""
""
0.48486117
""
""
""
""
0.53774548
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46404332
""
""
""
""
""
""
""
0.57501161
0.63115072
""
""
""
""
""
""
""
""
""
""
""
0.39662334
0.64777273
""
""
""
0.30064604
""
""
""
""
""
0.49528104
""
""
""
""
""
""
0.56904697
""
""
""
""
""
""
""
""
""
""
""
""
0.376387
""
""
""
0.21857315
""
0.41141009
""
""
""
""
""
0.32959551
0.39030033
""
""
""
""
""
""
""
""
0.4057247
0.68681407
""
""
""
0.53835779
""
""
""
""
""
""
""
""
""
0.43573928
""
""
""
""
""
""
""
0.46385473
0.33040947
""
""
""
""
""
0.40404028
""
""
""
0.31596321
0.42259994
""
""
""
""
""
0.40019533
0.41195261
0.62911755
0.43104765
""
0.26910558
""
""
""
""
0.32057393
0.48905802
0.39096373
""
0.46462238
0.34895757
""
""
0.36708239
""
""
""
""
""
0.41501105
""
0.36919561
""
0.37725481
0.39912328
""
0.45217049
""
0.46555895
0.34667242
""
0.45068377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41147557
""
""
""
""
""
""
""
0.37599212
0.47870502
""
""
""
0.4005903
""
0.38553083
""
""
""
""
""
""
""
0.59771639
""
0.39452201
""
0.095743895
""
""
""
0.35802552
0.56213069
""
""
""
0.45090476
""
""
""
0.59453505
0.36461434
""
""
""
""
""
0.781371
""
0.11487381
""
""
0.56142229
""
""
0.33209118
""
""
""
""
0.52907097
""
0.40253004
0.42359304
""
""
0.43381208
0.37367782
""
""
""
""
""
""
""
""
""
""
0.33885664
""
0.42034686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
