hours_wk_black_male_mean
13.552734
""
""
22.321274
""
""
""
""
""
""
23.296333
22.737703
""
""
""
23.473555
""
""
""
""
""
""
22.095325
""
28.971361
""
""
""
""
""
""
""
""
""
""
31.54653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.369833
""
""
""
""
""
21.707836
""
""
""
""
""
29.023275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.353655
""
""
""
""
""
24.291487
23.291967
""
""
26.48296
""
""
""
""
""
""
""
28.679447
20.002464
""
19.468899
""
""
""
""
""
""
""
""
""
""
""
22.936096
""
""
""
""
""
""
""
""
25.037813
24.068895
""
16.269255
""
""
""
""
""
""
""
23.895359
""
""
""
""
""
""
23.236547
""
26.041668
""
""
21.140587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.166035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.97933
21.102852
""
24.78574
24.514069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.970135
""
""
""
""
""
""
""
""
""
""
29.577969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.070053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.514328
""
""
""
""
13.793744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.423359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.357101
""
""
""
""
""
29.350227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.981453
""
33.773785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.728399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.899057
""
""
""
""
""
""
""
""
""
28.324621
""
""
""
""
""
""
""
""
""
""
""
""
30.908989
""
""
""
""
""
""
""
""
27.079748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.25761
""
30.202925
""
25.834517
""
""
29.547071
23.722488
27.063808
""
""
""
""
""
29.394932
29.112186
24.353807
""
""
29.26409
""
28.910933
33.123123
""
26.552885
24.37278
30.677877
18.875805
""
29.913158
""
19.695778
25.273968
24.35873
25.865877
29.429577
""
""
26.464153
""
24.45273
""
""
22.925312
""
35.944588
28.840803
27.934174
30.928497
22.482092
24.817505
27.232752
""
29.717993
""
""
33.501942
18.743488
23.102169
27.753508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.82674
28.595804
36.390366
""
""
""
28.416855
22.471588
34.488079
""
30.844589
34.69413
""
31.349365
29.981916
""
""
""
""
29.158606
26.207268
""
22.369965
""
""
32.023113
""
33.498486
""
30.020735
""
28.419342
""
35.296284
24.119555
28.216116
33.971863
""
""
""
""
""
""
""
""
""
""
24.460627
""
23.533875
""
""
""
""
""
""
""
""
""
29.641056
""
23.238899
""
""
""
""
""
""
""
22.100395
""
""
""
""
21.216303
24.250072
""
22.728367
""
""
""
""
""
""
""
""
28.83297
""
""
""
""
""
""
""
""
""
""
23.91062
""
28.091478
""
""
""
""
""
""
""
""
""
20.931477
""
""
""
""
""
""
""
24.504793
22.155378
""
""
32.973106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.322378
""
""
""
""
""
""
""
24.867033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.340769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.616894
""
""
25.068188
""
27.578022
""
""
21.779997
""
19.86964
""
17.224871
27.692019
29.497313
""
27.48274
27.181801
""
""
""
24.515827
""
25.611109
27.19261
22.61157
26.291534
""
""
22.391724
""
""
""
27.091221
""
""
""
30.048445
""
""
25.806952
27.511005
28.450138
23.093842
30.585697
34.622871
29.435482
22.251482
""
17.039431
29.092844
""
26.301542
20.212309
""
""
25.448278
""
""
20.060644
32.582798
26.657238
""
""
""
""
22.001007
23.630314
23.726265
""
""
""
""
""
26.296526
20.054007
""
""
""
28.029367
17.967312
26.664463
""
""
""
""
""
""
""
""
""
15.083493
""
""
""
""
""
""
""
""
""
""
""
""
""
28.434153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.182613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.551857
""
""
""
""
""
""
""
""
""
""
""
""
""
31.854937
""
""
""
24.224247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.660881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.661572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.011429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.947824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.427698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.639044
30.011328
26.670696
22.781622
""
23.244198
26.95948
29.939411
25.441809
""
26.081015
29.397949
26.843996
29.863817
35.217369
21.794834
24.125986
36.591682
""
27.17536
""
31.940765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.182268
""
25.669994
""
""
""
""
""
""
""
""
""
""
25.266048
24.759386
""
""
""
""
""
""
""
""
27.34334
""
""
""
24.17272
""
29.236986
24.815193
22.744377
22.1264
20.668484
""
29.214701
""
""
""
""
27.917006
""
29.475485
28.018745
""
""
10.693421
""
""
""
""
26.731346
""
""
""
""
""
""
""
26.398533
""
""
22.331638
""
""
35.86871
""
""
20.925076
23.129007
26.683558
""
22.994696
""
22.929697
""
""
""
""
26.933058
""
""
""
""
24.359207
30.014305
22.74313
27.327724
""
""
26.554096
""
24.680031
27.156071
27.487074
23.728445
24.459736
28.025852
""
""
28.153589
20.45289
26.624922
21.201077
22.835739
""
""
30.83396
19.94898
""
20.288324
""
28.533205
""
22.672979
22.340944
""
""
""
""
26.1031
26.609125
""
""
31.138803
23.01474
26.302483
""
28.627895
27.733479
""
31.15296
32.005844
""
""
22.66432
""
26.375679
24.476164
23.441637
20.340891
20.263411
""
25.220839
21.996178
""
""
""
""
""
""
26.769365
17.690887
28.360888
30.777357
""
""
23.896828
""
25.557138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.665354
""
""
""
""
""
""
26.965984
""
""
17.761204
""
""
""
""
""
24.330151
""
""
""
22.540312
""
""
24.317478
""
""
""
18.909061
""
24.108059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.398979
20.346706
""
22.384039
""
""
""
""
""
""
21.088057
""
""
""
""
""
""
""
""
""
""
""
""
17.374508
""
""
""
""
""
24.772699
23.1803
28.90696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.693199
""
23.15197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.218588
""
""
""
27.329231
""
32.302528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.064507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.789474
""
""
""
""
""
""
""
31.954895
""
""
""
25.469858
""
18.705307
""
28.274527
""
""
29.992283
""
""
""
""
""
32.242283
""
""
""
""
""
""
27.038265
26.96574
""
29.053394
""
""
""
""
""
""
""
""
""
""
26.071335
""
""
30.323
""
""
""
18.656794
""
26.332441
28.765173
""
37.64056
""
""
22.781242
""
""
""
""
""
""
""
""
""
""
""
""
""
29.078981
""
23.67436
""
""
""
27.151096
""
""
29.534657
""
26.238815
22.588915
23.902832
24.757193
31.681976
""
27.724745
25.777517
21.030216
26.825893
22.221878
31.691343
25.260073
32.007607
27.449183
38.619225
20.889183
22.493624
25.485418
21.147369
19.694407
15.467226
30.052231
""
27.705917
31.210314
25.228794
26.113792
31.050934
""
22.629074
29.093523
23.16633
""
24.847446
25.125847
26.163826
""
26.525974
28.716305
24.782211
33.185894
24.52986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.739468
""
""
""
""
22.737537
""
""
26.620651
""
""
""
""
""
23.053335
""
30.413336
""
""
20.104353
""
""
""
""
""
""
""
""
22.006424
""
20.154089
""
""
""
""
""
""
""
23.763838
""
""
27.964916
""
""
24.465086
""
""
""
""
""
""
""
""
""
""
""
29.214102
""
""
""
24.742123
""
""
""
30.098654
25.261341
""
""
""
""
""
""
""
""
""
35.809608
21.832737
""
""
24.528734
""
""
""
""
""
""
""
""
""
""
25.972868
27.007881
""
""
""
24.407238
35.542957
25.152006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.023071
""
""
""
""
""
""
31.646265
""
""
""
""
""
""
24.835558
""
""
""
33.936718
""
""
""
""
""
""
28.239119
""
33.19165
32.394077
""
""
""
""
""
""
""
27.064102
""
""
""
""
20.909184
""
""
""
""
""
""
""
21.743113
""
""
""
""
""
""
""
""
25.124357
31.687202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.707388
""
""
""
""
""
26.068796
""
""
""
""
""
""
""
""
""
25.306871
""
""
""
""
""
""
""
""
""
""
""
""
21.1369
""
""
24.002665
""
""
""
""
""
""
""
""
""
33.137829
""
""
""
""
25.865088
""
""
""
25.649027
""
""
""
26.189529
""
""
13.904408
""
""
""
""
""
""
14.140551
""
""
""
""
""
""
""
""
""
""
""
""
26.17613
""
""
""
""
""
""
""
""
""
""
23.827547
""
""
""
""
""
""
""
23.813021
29.292971
""
""
""
""
""
24.823345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.624662
""
""
24.705915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.588425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.467693
""
""
""
""
""
21.606573
""
""
26.221865
""
""
""
""
27.507177
""
""
21.957249
""
""
33.552288
""
32.018333
""
""
""
""
""
""
""
""
""
""
""
20.357664
""
29.994886
20.188665
""
26.662706
18.999855
""
""
""
""
""
32.010098
""
""
""
""
24.233536
""
""
""
""
""
""
""
""
""
""
29.294607
""
""
32.461754
32.454414
""
""
""
""
""
""
""
""
""
""
""
31.520657
29.759039
""
""
""
""
""
""
""
""
34.108509
29.77047
""
""
19.251417
29.811699
""
""
25.234194
""
""
""
""
""
""
28.327684
""
24.649868
""
21.695051
""
""
19.783463
27.496311
25.299631
""
22.419117
""
24.356203
""
24.201101
30.25178
""
""
21.277967
29.214846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.805838
""
""
""
""
""
""
""
""
""
30.691229
""
""
""
35.0667
28.288748
""
34.619202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.889589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.806541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.669355
""
""
""
""
""
""
""
""
""
""
22.617256
""
""
""
""
""
""
""
""
""
""
21.062048
""
22.338705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
