pos_hours_white_pooled_mean_se
0.007333036
0.0059905276
0.00830206
0.0057835807
0.0037880843
0.0054811337
0.0088928798
0.0038472302
0.004200967
0.0052253106
0.0061320495
0.0039286935
0.0056542512
0.010841166
0.010578356
0.0077416976
0.0062115816
0.0083467513
0.0095195817
0.0058172364
0.010383545
0.0051350649
0.0048092878
0.002827225
0.0098479604
0.0018725788
0.0047803121
0.013998116
0.011904059
0.0028159954
0.018485768
0.011347799
0.0068038222
0.0065489905
0.0086962348
0.020633074
0.01572278
0.017069431
0.019456832
0.018273216
0.011777605
0.011606626
0.012472878
0.026139431
0.0084606502
0.0082122916
0.02548974
0.00984821
0.017517053
0.015899125
0.011359715
0.014753637
0.0053760754
-0.0064914408
0.02658632
0.013954922
0.013848044
0.017546216
0.026141243
0.02644171
0.014178302
0.021317614
0.0073668207
0.039523527
0.022750761
0.050389227
0.018307587
0.018467724
0.059690025
0.010448793
0.022274276
-0.0015821019
""
0.033935569
0.021764521
""
0.059608225
0.020979373
0.025202045
0.024204273
0.017549206
0.025798114
0.018377541
0.01366475
0.024118433
0.0064418418
0.011506822
0.013851949
0.021664841
0.077778794
0.026636546
0.010637888
0.0072435159
0.01408274
0.010821146
0.0078748967
0.0057385284
0.021029092
0.012199678
0.020376723
0.0055518541
0.007294415
0.019719832
0.021553686
0.031960033
0.02031414
0.011344636
0.011278488
0.013733302
0.013607787
0.02223728
0.026781084
0.017976062
0.065837853
0.0061641405
0.0083728926
0.0092482092
0.0067820009
0.0078484835
0.0082041929
0.0095503312
0.0082438113
0.004440893
0.014556604
0.012244466
0.0089198016
0.0085489852
""
0.062761262
""
""
0.01247838
0.013650786
0.027975092
0.018667161
0.0087419096
0.0086226063
0.011718628
0.01384966
0.010281539
0.0067281914
0.012835396
0.0056044469
0.013571287
0.012738539
0.0038208172
0.017539319
0.024534009
""
0.02811835
0.023255443
0.016491771
0.0056659938
0.072784416
0.062322147
0.012345137
0.030645968
0.024264377
0.018339057
0.039272171
0.024845002
0.01885145
0.033339031
0.033969183
0.022060392
0.011737431
0.01253581
0.027569471
0.016909234
""
0.020405624
0.0063720122
0.0030652159
0.023350889
""
0.018056411
0.014621899
0.0126226
0.015984053
0.028295461
0.031734139
0.015622601
0.0224327
0.028376451
0.013776505
0.014329741
0.013932463
0.0095834136
0.0072745234
0.0059362939
0.01274856
0.014484826
0.014374516
0.015947822
0.0097269239
0.012238578
0.0032807444
0.0091365678
0.012114494
0.01530563
0.022908438
0.0070802988
0.016126223
0.0068577197
0.011907524
0.008061232
0.017423101
0.013025171
0.0090156421
0.015591784
0.0083752787
0.015580216
0.0047086049
0.019637471
0.023483388
0.011507127
0.010056117
0.019722713
0.078115776
0.037482105
""
0.0174614
""
0.018131409
0.0098668309
0.017213568
0.028934335
0.010416689
0.017953847
0.050944988
0.046675455
""
0.026215801
0.016681036
0.026061106
0.03372176
0.021246031
0.02717915
0.032543629
0.028055726
0.012506323
0.029541496
0.045238249
0.0054105315
0.025987551
0.0053649452
0.039114375
0.021090161
""
0.010623482
0.033350315
0.069761664
""
""
""
0.048321523
0.017264832
0.010686653
0.013489083
0.01057209
0.0032301794
0.0090015139
0.015422504
0.019365273
0.015715744
0.034181442
0.077043481
0.039317809
0.049213961
""
0.022253921
0.03153988
0.023869406
0.01135425
0.05875871
0.024842409
0.011841333
0.028002961
0.050218843
0.031219933
0.020477248
0.019939298
0.010270903
0.017520189
0.01090039
0.0041183322
0.0032315864
0.012385683
0.0085167745
0.010011704
0.011138424
0.011790991
0.019324597
0.049136486
0.013806378
0.018610824
0.016307389
0.0044033956
0.015396938
0.011942887
0.011974956
0.017521977
""
0.0083416477
0.048826959
""
""
""
""
0.051167808
0.020274578
0.048295449
0.035473257
""
""
""
0.014783021
0.028513763
0.03536902
0.011033355
0.028010419
0.015502166
0.033157956
0.020305935
0.021393353
0.031079007
""
0.0016269237
0.0095058307
""
0.038549926
0.012669642
0.014019961
0.013765408
0.050655287
0.029700201
0.012587854
0.011609645
0.016298346
0.031052103
0.01335238
""
0.010079479
0.039066155
0.030997282
0.045405187
0.017463734
0.02429699
0.032355338
0.023852613
0.0074374727
0.057119157
0.0034441082
0.033752251
0.0065469309
0.010298412
0.038872551
0.012938382
0.010844363
0.032128733
0.020842228
0.016477443
0.012987528
0.018416647
0.0072113532
0.018558603
0.070596598
0.013131967
0.017654158
0.04756999
0.023734041
""
0.0070022959
0.0037700485
0.0094901901
0.0078872461
0.036970541
0.050714701
0.025123766
0.024771016
0.02591379
0.012891354
0.012721676
0.038347356
0.045267161
0.011493288
0.01629284
0.010512015
0.028319957
0.012075382
0.0078962864
0.0085723186
0.0064488347
0.0092482734
0.0039375937
0.0046506859
0.017215092
0.033379033
0.034301687
0.0075607626
0.007409628
0.0032551512
0.0053885137
""
0.02679396
0.0041898019
0.01803574
0.0074460614
0.0021418058
0.013867707
0.016968055
0.020391205
0.013295074
0.006222757
0.017963747
0.010105605
0.0038372942
0.018256262
0.0049607116
0.020765148
0.010690973
0.0089377798
0.021852352
0.042712282
0.012914347
""
0.043865826
0.033875372
0.012489331
0.015988499
0.0028035876
