kfr_native_other_pooled_p75
0.50497907
0.53016216
0.51199365
0.5106045
0.50573915
0.45523819
0.51288503
""
""
0.56774193
0.44566154
0.42794642
0.29006231
0.54323524
0.59602243
0.31925735
0.53984553
0.58683211
0.51864034
0.52692592
0.54695737
0.63975483
""
0.50868601
0.57635486
0.43999383
""
""
""
0.50830919
""
0.28532037
0.54623687
0.64336675
""
0.54751241
0.39605176
""
""
""
""
0.52893919
""
""
""
""
""
""
0.74221444
""
""
0.53818363
""
0.55491894
""
""
""
0.56440037
""
""
""
""
""
""
0.6006462
0.58116972
0.52070761
0.54051238
0.54799724
0.57975656
0.40860006
0.4065353
0.54071391
""
""
""
""
""
""
""
""
0.53532434
""
""
0.49988568
""
""
""
""
""
0.57039148
0.67874056
0.51438117
0.49222001
0.55137014
0.47840953
0.46982613
0.54769361
0.62058103
0.58534133
0.53869689
""
0.61384034
0.63330358
0.63453716
0.56655061
0.60101897
0.57324094
0.48631144
0.498651
""
0.45176777
""
""
""
""
""
""
0.46453467
0.34595913
0.54058403
0.32811081
""
""
0.48289979
0.4655937
0.42438117
0.56949568
""
""
""
0.7272017
0.53099036
""
""
""
0.50783789
""
""
0.56643951
0.47851175
0.51203436
""
""
0.52556229
0.49944612
""
""
0.51140553
""
0.57064223
0.55311793
0.54271257
""
0.49513462
""
""
""
0.51723492
""
0.51889217
""
0.50854385
0.57105941
""
0.57880878
0.52158552
0.46979097
0.44893143
0.52654612
0.52250099
0.52127504
0.54211259
0.58643013
""
0.59835899
""
""
""
""
0.5453158
0.54013568
0.56246263
0.54543591
""
""
""
""
""
0.69262338
0.5215258
""
""
0.52006674
0.47684485
0.4736622
0.56214631
0.50580978
0.52109683
0.51572967
0.52534163
0.54788435
0.54492372
0.56003851
0.39533231
""
""
0.52007276
0.5590381
0.56088471
0.51106536
""
""
0.55018884
0.51839596
0.56776303
0.53768986
0.58372402
0.46604675
0.68403304
0.58127987
0.51076287
0.51637709
0.48866796
0.51557338
0.54499561
0.5236755
0.46021321
0.56445479
0.61071759
0.47468075
""
0.55047709
""
""
""
0.58916646
0.53898638
0.55644
