kfr_imm_hisp_pooled_p75
0.55886108
""
0.58592772
""
0.66998005
0.6135608
0.58002412
0.48033428
0.54223764
0.66908395
""
""
""
0.48065215
0.61395866
0.85810387
""
0.53543407
0.63482869
0.59709513
0.63484979
0.63384104
0.43262976
0.56133509
0.56455433
0.34972921
0.55485094
0.48432192
0.53884089
""
0.64478755
0.68240237
0.51945227
0.62871772
0.55955493
0.6074782
0.6071099
0.59337211
0.59846878
0.63817602
0.64457691
0.60551852
0.63691473
0.49210238
0.77225256
0.59858847
0.23154268
""
0.58430636
0.57865483
0.64594567
0.65155256
0.60312444
0.53703904
0.54453146
""
0.15008079
0.58273673
""
""
0.72503054
0.66855758
0.70670772
0.53841519
0.53534508
0.50620854
0.57798356
0.55824989
0.60593939
0.5385462
0.52157044
0.52607518
0.59508622
0.52326924
""
0.66824806
0.76979125
0.4206844
0.58583748
""
0.4812102
0.54485112
0.40341642
""
0.48452124
""
""
""
""
""
""
""
""
""
""
""
""
0.61927325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52181929
""
0.6085636
""
0.60193801
""
""
0.50821525
0.54508007
""
0.55121332
0.40839598
0.55855644
0.63576597
""
0.62423921
0.51043361
""
0.49841532
0.38427836
0.64244163
0.74337715
0.54523391
0.48452738
""
0.70873117
0.36856383
""
""
""
0.56503761
0.58830744
0.57167262
0.47351626
""
""
""
""
""
""
0.52215421
""
""
0.53451979
0.95530409
0.56457335
""
0.50338364
0.54986048
0.577434
0.55961514
0.59580261
0.55285835
0.56938338
0.65943521
0.52572805
""
0.5358606
0.55484682
0.58205926
0.54253399
""
""
0.55164844
0.54481333
0.5719316
0.54820359
""
""
0.5729444
0.55103153
0.41456187
0.2983028
0.67751795
0.55889714
0.50607878
0.59222776
""
0.6000092
0.5825209
""
""
0.51869529
""
""
""
0.59110057
""
0.57399368
