working_other_female_p75_se
0.058755908
0.015700096
0.069380581
0.14117017
0.065019488
0.027366046
0.066619202
""
0.1830257
""
0.10575742
""
0.12613577
0.047318045
0.066828571
""
0.050175779
0.13250379
""
""
""
0.11925586
0.1227567
""
""
0.14783873
""
0.16682576
""
0.10308661
0.23171768
""
0.018934231
0.13089332
0.016284306
0.090805136
0.14793797
""
0.05014601
0.19705366
""
""
""
""
0.16219223
0.045975164
0.043214906
0.076406822
0.057509605
0.011731623
0.045121856
0.080165774
0.13386337
0.059179839
""
""
""
0.10195757
""
0.12801945
""
""
0.048699275
""
""
0.045878991
""
""
0.1947055
0.14271855
0.18779109
0.060540825
0.061799727
0.025228409
0.016550355
0.012908998
0.06333565
0.051759765
0.052138116
0.05922021
0.032567441
0.10347216
""
0.033565659
0.1076826
0.039595023
0.015610738
0.070421651
0.052525483
0.065823771
0.062327135
""
0.018616512
""
""
""
0.1814249
""
0.13531338
0.049787309
0.11210907
0.10709105
0.084545553
""
""
0.037931275
0.10395585
0.24497195
0.058656946
""
0.12249797
""
0.10289737
0.1224363
""
""
""
0.04952877
""
""
0.089937866
0.074925192
0.079705484
""
""
0.063558914
0.055140857
0.089846857
""
0.086472839
""
0.0052270233
0.02487598
0.013622883
0.14976715
0.056080617
""
""
0.17589642
0.025962178
""
0.011688493
""
0.019328404
0.046443477
""
0.061592069
0.046755079
0.083056971
0.053049434
0.015254549
0.084584825
0.14108366
0.028159114
0.077480793
""
0.069382071
0.10832624
""
0.18993269
""
0.037931029
0.017332444
0.058217578
0.053111792
""
""
0.16421278
0.13702077
""
0.088723138
0.054105621
""
""
0.044075139
0.051685661
0.045515686
0.10313449
0.058333386
0.019356109
0.025205383
0.018311905
0.028997008
0.0084778508
0.0084472923
0.085629016
""
0.14571057
0.023898955
0.022249443
0.0057671671
0.01417724
""
0.16573732
0.0089211166
0.043466274
0.021736616
0.0046112351
0.091836892
0.074669547
0.068645895
0.067773625
0.02534095
0.07790447
0.042339083
0.011342854
0.078932814
0.017830485
0.062265545
0.038032077
0.029106155
0.12011833
""
0.060581282
""
""
""
0.054612853
0.050710998
0.0065994496
