comcoll_asian_male_p10
""
""
""
""
""
0.45422658
""
""
""
0.63971531
""
""
""
""
""
""
0.81771082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54251808
""
0.22718911
""
""
0.37963766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4071129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39615622
""
""
""
0.47395065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35592878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63510787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38763735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58237678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23050076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3969343
""
""
""
""
""
""
""
""
0.38293806
""
""
""
""
""
""
""
""
""
0.39996555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54820496
0.64848626
""
""
""
""
""
""
0.35881922
""
-0.013720019
0.57571393
""
0.55687481
0.36947012
""
""
""
""
""
""
""
0.21555382
""
""
0.18890269
""
0.35725141
""
0.28424135
""
0.5540244
""
0.61785799
0.62509739
0.50306743
0.44020942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66430539
""
""
""
""
""
""
""
0.56722587
""
""
""
""
""
0.53528303
""
0.57071763
""
""
""
""
""
""
""
""
0.5094083
""
""
""
""
""
""
""
""
""
""
""
""
0.56305659
""
""
""
""
""
""
0.18302746
""
""
""
""
""
""
""
""
""
""
0.61578572
0.43412876
""
""
0.33730951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40929601
""
""
""
""
""
""
""
0.36143276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2530995
""
""
""
""
""
""
0.15064625
""
""
""
""
""
""
""
0.17478351
""
""
""
""
""
""
""
""
""
""
""
0.33917224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18247829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30517611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46338809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40166411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3860873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40573582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55721176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34108016
""
""
""
""
""
""
""
""
""
""
""
""
0.12877266
""
""
""
""
""
""
""
0.35843182
""
0.69772923
""
""
0.44301814
0.70403713
0.61023241
0.50660026
""
""
0.6348207
0.49398869
0.73185009
""
0.62366068
0.68120033
0.71004033
0.82504112
0.48107043
0.4986597
""
0.70094591
""
0.57585984
""
0.45522153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66088992
""
0.46244851
0.15701717
""
""
""
""
""
""
""
""
""
0.55153549
0.55866778
""
""
""
""
""
""
""
""
0.51696593
""
""
""
0.40975171
""
0.76927787
0.53803504
""
""
0.56604373
""
0.4987255
""
""
""
""
0.61119986
""
0.65823561
0.65146369
""
""
""
""
""
""
""
0.52334285
""
""
""
""
""
""
""
0.60900682
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092712916
""
""
""
""
""
-0.10290755
""
""
""
""
""
""
""
0.57234627
""
""
""
""
""
0.38864926
""
""
""
""
""
""
""
""
0.45620185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3992607
""
""
""
""
""
""
""
0.92955357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44789162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78684533
""
""
""
""
""
""
""
""
0.62881207
""
""
""
""
""
""
0.53888005
""
""
""
""
""
0.43521601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43516165
""
""
""
""
""
""
""
""
0.38459033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45581281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1953961
""
""
""
""
0.61836302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33496705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50090623
""
""
""
""
""
""
""
0.35239592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96261686
""
""
""
0.4396272
""
0.3628076
""
""
""
""
""
""
""
0.45707449
""
""
""
0.58119369
""
""
""
0.40599018
""
""
0.56498134
""
""
""
""
""
0.50621849
""
""
""
""
""
0.88099855
0.37805745
0.52864128
""
0.011286498
""
""
""
""
""
""
""
""
""
""
0.79133481
""
""
0.50961441
""
""
""
""
""
""
0.70477819
""
0.55268985
""
""
0.50107503
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15542233
""
0.72323394
""
""
""
0.3869642
""
""
""
""
""
""
""
""
""
""
0.295019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24925561
""
0.23336053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41048852
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5327906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43279487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46379089
0.35606772
""
""
""
""
0.62945074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55754107
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52206755
""
""
""
0.45822921
""
""
""
""
""
""
""
""
""
0.59745735
""
""
""
""
""
""
""
0.67129695
""
""
""
""
0.61844462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5672099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28982186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73427731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46813533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48369208
""
""
""
""
""
""
0.31859416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66363931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40261588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58237046
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45646727
""
""
""
""
""
""
""
0.59237713
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25984678
""
""
""
""
""
""
""
""
""
0.60119319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49686566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62053663
""
""
""
0.80694449
""
""
""
""
0.83142197
""
""
""
""
0.65157288
""
""
""
""
""
""
""
0.56295049
0.36058518
""
""
""
""
""
""
""
""
""
""
0.29699123
""
""
""
""
""
0.21278393
""
""
0.19690716
""
""
""
""
""
""
""
""
""
""
0.47758657
0.48194182
""
""
""
""
""
""
""
""
0.39639056
""
""
""
0.56986696
0.28296369
""
0.35775498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.052945152
""
""
""
""
""
""
""
0.3864322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17537934
""
""
""
""
0.34579498
""
""
""
0.21723478
""
""
""
0.28649664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1897272
""
""
""
""
""
""
""
0.25141403
""
""
0.210061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
