married_other_male_mean_se
0.081292622
""
0.03741128
0.064545244
0.01650263
0.011883283
0.0094269132
0.036317937
0.030941507
0.037132431
0.03789771
0.021757947
0.05260966
""
0.031564236
0.053620663
0.037751246
0.0097668441
0.035700638
0.030953314
0.041529477
0.041346643
""
0.012812323
""
""
""
0.087702997
""
0.072670907
0.037220452
0.05998591
0.050547741
0.043997638
""
""
0.025108943
0.071714006
0.085008278
0.038626373
""
0.10633773
""
0.085739635
0.074585482
""
""
""
0.038881652
""
""
0.057002798
0.055792738
0.063880451
""
0.1057006
0.036556371
0.039338432
0.071312986
""
0.055957582
""
0.0041999668
0.018141661
0.011571309
0.09739314
0.03761068
""
""
0.086918406
0.015970634
""
0.0084972521
""
0.014488711
0.038841322
""
0.033185367
0.031152898
0.067317069
0.033001829
0.010628155
0.051307119
0.07392408
0.020954503
0.050170962
""
0.040679839
0.085747167
""
0.097054251
""
0.022218309
0.010583039
0.042017397
0.031175051
""
""
0.10941686
0.08190608
""
0.054321453
0.030381279
""
""
0.025915002
0.030354269
0.025951562
0.065915771
0.030550631
0.013331966
0.015930019
0.011973973
0.018471317
0.0064392961
0.0071421019
0.061267033
0.097142614
""
0.017903903
0.015826847
0.0046623163
0.0087165162
""
0.097496919
0.0066881375
0.033800434
0.016063198
0.0033508313
0.04942023
0.062678508
0.051997237
0.046818353
0.016511934
0.04549741
0.025624713
0.0085956063
0.050926808
0.012895725
0.043656461
0.027079221
0.024428325
0.073119804
""
0.036406517
""
""
""
0.030052239
0.039148457
0.0050174692
