married_natam_pooled_mean
0.2740953
0.44989407
0.30143791
0.42920291
0.44277892
0.4293797
0.40117484
""
0.4694891
0.46081427
0.36879811
0.25924459
0.54153204
0.45288891
0.32500178
0.50022489
""
""
0.3827247
0.54233181
0.50871223
""
""
""
""
0.54873091
0.37488163
0.34682396
0.5664742
0.46302333
0.34132704
0.45910674
0.33090347
0.54695344
0.49853221
0.51955664
0.53308636
0.4893823
0.54732937
0.43371964
0.40410396
0.40253121
0.44456965
0.52826196
0.48017403
0.53094697
0.4394775
0.52086145
0.40112922
0.3928436
0.41861391
0.5047189
0.50860238
0.42045021
0.49172384
0.44973487
0.47745588
0.38918164
0.47694859
""
0.51505464
0.34390345
0.50069278
0.60152209
""
0.33761972
0.45758453
0.51397455
0.48878399
0.20428954
""
0.44674367
""
0.50069499
0.44226283
0.30018306
0.53569764
0.44451159
0.47796774
0.31383878
0.34322661
0.39410558
""
""
""
""
0.29512227
0.28961205
0.43159202
0.29019913
0.42758906
0.32992876
0.31181899
0.36166421
0.38574317
0.36371252
""
0.30803099
0.42960316
""
0.31135032
0.25010249
0.85172713
""
0.34266126
0.4052515
""
0.32869563
""
0.33590552
""
0.11054996
""
0.60103971
""
""
0.446695
0.38476872
""
""
""
""
0.31948835
""
""
""
""
""
0.54926616
0.30866075
0.31988204
""
0.37050372
""
""
""
""
""
""
""
""
""
""
0.45512527
""
0.40598759
0.40867177
0.41991732
""
""
""
""
""
0.42046261
""
0.34096095
""
""
0.17683171
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43500704
""
0.28148833
""
0.2180146
0.26886982
0.2112775
0.30263519
""
0.32259023
""
0.44613525
""
""
""
0.49760103
""
0.33167186
""
""
""
""
0.34441
0.39885694
0.19989629
0.49145892
""
""
0.28964928
""
0.39458036
""
""
0.24204147
""
0.36359748
""
""
""
0.43365255
""
""
0.28488156
""
""
0.46657774
0.23455133
0.3427245
""
0.48309243
0.28627208
""
""
0.43166766
""
0.26278859
0.1816529
""
0.19478196
0.20510168
0.22372977
0.090982839
""
""
0.14747833
""
0.30917844
0.087596431
0.18969385
""
0.07616432
0.099759839
""
0.22386439
""
""
0.35954729
""
""
""
""
""
""
""
""
0.2556091
""
""
0.1749229
""
""
""
""
0.27553895
""
0.11343782
""
""
0.2243029
0.16368222
0.023599518
""
0.20185156
0.15731674
0.14900032
0.19119762
""
""
0.1180941
""
""
""
""
0.14849837
0.24827266
""
""
0.12437678
0.31969315
0.13823014
0.33472729
""
""
""
0.40168083
0.16260669
""
""
""
""
""
""
""
""
""
""
""
""
0.32122365
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42819062
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37005219
""
""
""
""
0.7522496
""
""
""
""
""
""
""
0.5853889
""
""
0.39208731
""
""
""
""
""
""
""
""
""
""
""
0.41525754
""
""
0.35513392
0.32897794
""
""
0.28787935
0.38616663
""
""
""
""
""
""
0.29753655
""
""
""
0.37439567
0.49164224
""
""
0.4058437
""
""
""
""
""
""
""
0.41605091
""
""
0.36212802
0.38764012
""
""
""
0.60843819
0.50201446
0.36984119
""
""
""
0.30533659
""
""
""
""
""
0.35279688
""
""
""
""
""
0.40601748
""
""
""
""
""
0.51865393
""
""
0.38029772
""
""
0.52928019
0.49967769
""
""
""
""
""
""
0.35368803
""
""
""
0.48407805
""
""
""
""
""
""
0.46262756
""
0.4692679
0.37535071
""
""
0.42434639
""
""
""
""
0.50608373
""
""
""
""
0.39497432
""
""
""
""
""
0.68899095
0.47255838
0.63996494
""
0.45508081
0.55410725
""
""
""
""
0.52784109
0.44496897
0.32646263
""
""
0.45399004
""
0.2499202
0.24046548
""
""
0.51391667
""
""
0.55713427
""
0.20580974
0.65526301
""
""
""
""
""
0.51541042
""
""
0.4610118
""
""
0.42717963
""
""
""
""
""
""
""
""
""
0.51570433
""
""
""
""
""
""
0.67014521
""
""
""
""
""
0.56330043
""
""
0.58240819
""
""
""
""
""
""
""
""
""
0.4612914
""
""
""
0.34361058
0.45612627
""
""
""
""
0.55172849
""
""
0.367412
""
""
0.57976931
0.4581379
""
0.76753163
""
""
0.42914066
0.38760743
""
""
0.63701439
""
""
""
""
""
""
""
0.35333598
""
0.57173443
""
""
""
0.35947958
""
""
""
""
""
""
0.38273141
""
""
""
""
""
""
""
0.437217
0.54399705
""
""
""
""
0.5532003
0.46716532
""
""
0.59072393
""
""
0.28204951
0.39546844
0.57317042
""
""
""
""
""
""
""
0.47216621
""
""
0.45557001
""
""
0.46562627
""
""
""
""
""
""
0.3407416
0.49116373
0.46227887
""
0.48096558
0.30351967
""
""
0.41025278
0.26488087
""
""
""
""
""
""
0.30427465
0.36429492
""
0.24297777
""
0.22058265
0.37176296
0.44511729
""
0.37852421
""
0.43451521
""
""
""
0.41012028
""
0.17758717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4677836
""
""
""
""
""
""
""
""
""
""
""
0.49515226
""
0.34825531
""
""
""
""
""
""
""
0.40585625
""
""
""
""
""
""
""
""
""
""
""
""
0.31592375
0.42416298
""
""
""
""
""
""
""
""
""
0.57730418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4161678
""
""
""
""
""
""
""
""
""
""
""
0.37173989
0.46183801
""
""
""
""
""
""
""
""
0.3683354
0.35176417
""
""
""
0.34788036
""
""
""
""
""
""
""
""
""
0.42160922
""
""
""
0.33637336
""
""
""
0.28057274
0.29299128
""
""
""
0.41621363
""
0.14020263
""
""
""
0.3944957
0.34061658
""
""
""
""
0.39668831
0.36222902
0.45515081
0.27421489
0.3988778
""
0.26384643
0.2745077
0.20170209
0.26677275
""
0.29643083
0.28607589
0.38021189
0.22048816
0.28105524
0.28425807
0.3722434
0.39924067
0.30527854
""
0.27432635
0.24337669
0.43492174
""
0.28268036
""
0.26123032
""
0.26019919
0.28544098
0.33645025
0.31985518
""
0.29039183
0.24902503
""
0.22987288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47878844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34505942
0.48713288
0.42230725
0.30352914
""
0.18823622
0.48940608
0.3799834
0.22842945
""
""
0.35744029
0.4158538
0.3689099
0.32851842
0.41870746
0.39688417
""
0.32167748
0.30931702
""
""
""
""
""
0.2020282
0.22746053
""
0.27951941
""
0.24148257
""
0.31624237
""
0.42149055
0.29118231
0.31761131
""
0.24774836
0.2877948
0.36675462
0.32331097
0.29262286
0.31956536
0.46922994
""
""
0.098910019
0.26219535
""
0.32561076
""
0.22703321
""
0.31317335
0.35773578
0.1662447
0.39070597
0.59581125
""
""
""
0.28043485
""
""
0.34272277
0.32054013
0.46260479
""
0.4878436
0.3479597
0.26817104
""
0.4467532
""
""
""
0.26181912
""
""
""
0.40531829
""
0.27163801
""
""
""
0.34777009
""
0.4128091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
