comcoll_hisp_pooled_mean_se
0.06936051
""
0.079118922
""
0.096988246
""
""
""
""
0.031035561
""
""
""
""
0.094854861
""
0.047768291
0.09491951
""
""
""
""
""
0.074276805
""
0.047361091
""
0.082556687
0.083656095
0.088706486
""
0.081194483
""
""
""
0.08912307
""
""
""
0.070931397
""
0.037099052
""
""
""
0.071208209
""
""
""
""
""
""
""
""
""
""
""
""
0.096713729
""
""
""
""
""
""
""
""
0.081843421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085207924
""
0.063980803
""
""
""
""
0.056838941
""
""
0.057124171
0.090728007
""
""
""
""
0.020234704
""
0.056904037
0.11581845
0.087137744
0.088576742
""
0.034251627
0.084851228
""
""
0.070434086
""
0.045152228
0.065837115
""
""
0.085430183
""
""
""
0.094203785
""
""
""
0.063208215
""
0.068881564
""
0.030042248
0.026683632
""
0.047318567
""
0.096883386
""
""
0.091675811
""
0.044744503
""
""
""
""
0.069539562
""
""
""
""
0.09961915
""
0.068946205
0.088092625
""
0.05267467
""
0.031944022
""
0.06992282
0.060027249
0.066398859
""
""
""
""
0.093714975
""
0.10499821
0.072975747
0.046697889
""
""
""
""
""
""
""
0.081084222
0.053111877
0.05431943
0.072303645
""
""
""
0.035244543
""
0.034875218
""
""
0.055174846
0.077035241
""
""
""
0.066160038
""
0.09646666
""
""
""
""
""
""
0.040164534
""
""
0.075885512
""
""
""
0.11055004
""
""
""
""
""
""
""
""
""
""
0.077436946
""
""
""
0.016427947
""
""
0.10545197
""
""
""
""
0.081260011
""
""
0.05211718
""
""
0.064098582
0.054056648
0.093500711
0.023108844
0.10071968
0.10350335
""
""
""
""
0.079404406
0.032883205
""
""
0.092539579
""
""
0.073091045
0.062806167
""
""
""
0.069373399
0.040313091
""
0.076076157
0.060718
""
0.037971161
0.085943691
0.061733298
0.039797187
0.021115264
""
0.023944769
0.05977216
""
""
0.044661712
""
""
0.086968817
0.024460262
""
0.048110142
0.074348867
0.041232061
""
""
""
0.022766912
""
""
0.034945443
""
0.087971985
""
""
""
0.032889739
""
""
""
""
""
0.065661311
0.041251503
0.042191837
""
0.048920438
""
""
0.061703034
""
""
""
""
""
""
0.072157621
0.025269086
""
0.05107338
0.023812639
0.056273535
""
""
""
""
0.044021681
0.035380322
""
0.02817113
""
""
0.014910082
0.098059073
""
0.085380331
""
""
""
""
""
""
""
""
0.10170155
""
0.086768538
""
0.037359849
""
0.070260838
0.10723215
0.020018065
0.086926535
""
0.092301846
""
0.10329996
""
""
0.083672673
0.053755641
""
0.062966801
""
""
""
""
""
""
""
0.071719438
""
""
""
""
0.047702298
""
""
0.074142352
""
""
""
""
""
0.074956402
""
""
""
""
0.10008942
0.095159762
""
0.046984084
""
0.075167105
0.050453123
""
""
0.051922228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07294292
""
""
0.053048391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041212771
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075515419
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070252106
""
""
""
""
""
""
""
""
""
""
""
""
0.094289526
""
""
0.048335455
""
""
""
""
""
""
""
""
""
""
0.089080989
0.061502203
""
""
""
0.032948554
""
""
""
0.080725484
""
""
""
""
""
""
""
""
""
""
0.076384798
""
0.065421134
0.048728283
0.041486192
0.075306609
""
""
0.028502116
0.061053276
0.070019946
0.084856272
0.031141989
""
0.037016261
0.019721968
0.0051502865
""
""
0.063581698
0.077838279
0.018660385
0.025407659
0.080865346
""
0.058657479
0.048443567
0.11006294
0.057502683
0.031075897
0.041816201
""
0.0085773161
""
""
""
0.065535277
0.065653041
0.052509658
0.1062659
""
0.066397332
""
""
0.020902652
""
0.039054453
0.028514309
0.056866884
""
0.056804441
0.041052915
""
0.079679087
""
0.052179359
""
0.093481891
0.0057713627
0.036973227
0.030538475
""
0.019710159
0.043199342
""
0.05328365
""
0.039572317
""
0.016138976
""
0.022809237
0.0063546812
0.044901486
0.066893198
0.099834248
0.091760099
""
0.043435663
""
0.016321516
""
""
0.046536088
0.055806022
0.020593291
0.10542873
0.075642943
""
0.09819676
0.039136954
0.070308685
0.051528234
0.042847466
0.073040798
0.021884192
0.020226525
""
""
0.087387055
""
0.096829802
0.0046978281
0.069709226
""
0.096830696
0.022840858
""
0.059475441
0.0076702484
0.042473532
0.041420933
0.069629274
0.072291911
""
0.041072838
""
0.048457593
0.058262836
""
""
0.060445938
""
""
0.028946532
0.068875335
0.027584396
0.033427969
0.062733904
0.056813471
0.042398203
0.065387376
""
""
0.039699633
""
""
""
0.034251377
""
""
0.043277308
0.045432091
0.066408746
0.089020476
0.068201192
""
0.04696792
0.066768885
""
0.082321815
""
""
0.014072484
0.098872192
0.039419565
0.020054838
""
""
""
""
""
0.041003224
0.021617234
0.034345005
""
0.020810258
0.060129981
""
0.072792515
0.080539994
0.024877444
0.043359999
""
""
0.064271748
0.040774245
""
0.055891685
0.010167065
0.088324852
""
0.057499394
0.061492871
""
0.041255854
0.051963098
0.037925828
0.079382323
0.018395539
0.060245052
""
0.037155952
0.045621943
""
""
0.036045905
0.066624679
""
0.065554902
0.063343368
0.050410274
0.076310225
""
""
""
0.021294348
""
""
0.043554176
""
""
""
0.026230579
""
0.02215022
0.08986444
""
""
0.073534966
0.039649308
0.0081389053
0.019942567
""
0.047795109
""
0.029452099
0.018946236
0.010278732
""
""
0.06553258
""
0.033744983
0.022845566
0.05650435
0.020836037
0.076229922
0.054210734
0.039590664
0.086411417
0.011178043
0.039831847
""
0.028934857
0.056892928
0.034819465
0.020669909
0.039028898
0.04763839
0.05181298
0.069027051
0.077772886
""
0.086519383
0.035793249
""
0.045980185
0.061437666
0.065986387
""
0.031493194
""
""
""
""
""
""
""
""
""
""
""
0.014084935
""
""
""
""
0.053978153
""
0.028488003
""
0.064411499
""
0.022731779
""
""
""
0.10768175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028233172
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048861701
""
""
""
""
""
""
""
0.015173862
0.091343239
""
""
""
""
""
""
""
""
""
""
""
""
0.057059627
""
""
""
""
""
""
""
""
""
0.052526616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026119115
""
""
""
""
""
""
""
""
""
""
""
0.069006801
0.054612748
""
""
""
""
""
""
""
""
0.067638963
0.041719966
""
""
""
0.05414781
""
""
""
""
0.068905018
0.11063131
""
""
""
0.059720892
0.093693085
""
""
""
0.095594749
""
""
0.050234672
0.050561827
""
""
""
0.087429211
""
0.074984699
""
""
""
""
0.029590089
""
""
""
0.048457399
""
0.034534778
0.036512613
""
0.036191661
""
0.07004603
0.069221631
""
0.028785488
""
0.037676632
0.11453669
0.086395502
""
0.01715279
0.042185225
""
""
0.063404642
""
0.068421707
0.07420817
""
""
0.020953875
""
0.038493574
""
0.024715357
0.035263196
""
0.040532362
""
0.057649769
0.047219299
""
0.016772453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11813268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043015037
""
""
""
""
""
""
""
0.039904736
0.061710138
""
""
""
0.10883088
""
0.085605413
""
""
""
""
""
""
""
0.068412013
""
0.035161901
""
0.11547883
""
""
""
0.099761948
0.087196127
""
""
""
0.015400593
""
""
""
0.054761976
0.09476047
""
""
""
""
""
0.030654214
""
0.048146736
""
0.096768126
""
""
""
0.073627576
""
""
""
""
0.055139616
""
0.085327148
0.039510589
""
""
0.067676887
""
0.097647615
""
""
0.061104216
""
""
0.071856774
""
""
""
0.043034833
""
0.060633279
""
""
""
""
""
0.054569181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
