staytract_pooled_male_p75_se
0.070290089
0.055009533
0.056214456
0.028715067
0.032864533
0.064851411
0.067042761
0.058632024
0.065808617
0.043801397
0.048510097
0.033956096
0.06249797
0.034000251
0.027676323
0.045129891
0.067975007
0.025805376
0.022390287
0.02807696
0.048683781
0.039921269
0.035236761
0.04269645
0.054541733
0.06431324
0.023850577
0.040665966
0.040479172
0.053085145
0.037874363
0.040992722
0.064071313
0.055874273
0.064083785
0.046227023
0.069604732
0.041656021
0.062383864
0.089514971
0.14059883
0.15200177
0.088523246
0.14075094
0.034393203
0.054330774
0.049257074
0.10845864
0.11552218
0.13652997
0.082043447
0.041226
0.05064927
0.0848547
0.10288401
0.024628175
0.064364322
0.066324711
0.14210154
0.053218745
0.039977867
0.042088322
0.039622474
0.0295555
0.042697873
0.03550709
0.02579649
0.048533183
0.049979039
0.12950926
0.070234396
0.085726105
0.04294851
0.022240132
0.020166857
0.025736684
0.035088316
0.10252365
0.030274844
0.038523145
0.025188571
0.019036418
0.065724894
0.051609248
0.030706575
0.029122675
0.026820842
0.026195984
0.018257823
0.037534926
0.02305931
0.031599734
0.024522176
0.13191248
0.094345398
0.0620162
0.13349359
0.035760123
0.043105971
0.022206565
0.019845877
0.038934752
0.054454617
0.035971694
0.069061629
0.037338503
0.12609857
0.10548569
0.071671613
0.057962433
0.037435051
0.046590332
0.066067427
0.041004144
0.03131251
0.041950963
0.04921063
0.063255481
0.049252316
0.051258288
0.042332593
0.03016267
0.037735842
0.097573832
0.043765243
0.025020488
0.029220456
0.028639022
0.035386525
0.048365012
0.028571576
0.036666598
0.036859211
0.035597455
0.037566781
0.048368733
0.048089225
0.047135986
0.054427732
0.048214141
0.22214386
0.06727992
0.17557479
0.066281676
0.076018609
0.087993361
0.081428021
0.065092586
0.09881372
0.13466516
0.076232739
0.064736158
0.048263595
0.044370346
0.10029649
0.067534618
0.087527327
0.081023701
0.08599662
0.063171349
0.059792817
0.10660171
0.080172516
0.049515322
0.035328861
0.045701101
0.086025469
0.053940214
0.068497814
0.088057891
0.043491293
0.063202396
0.059469741
0.084248863
0.065677173
0.044597004
0.035341658
0.062656164
0.041077517
0.058646426
0.054777447
0.041744214
0.03963371
0.058042988
0.060162328
0.076140314
0.034172084
0.042844098
0.065794542
0.13732037
0.063981093
0.047763541
0.025341753
0.033313394
0.067615338
0.028074399
0.030990751
0.023818331
0.022191977
0.030820172
0.026211755
0.032771703
0.029380154
0.028551342
0.038802087
0.068231218
0.027546391
0.021167962
0.027262524
0.06608101
0.020325834
0.040277336
0.041374892
0.1328184
0.024375737
0.075714603
0.041163351
0.042311866
0.03847051
0.1213951
0.050106756
0.095661126
0.075184926
0.045749202
0.073902898
0.030891899
0.037064567
0.033458028
0.040688749
0.04010278
0.053911138
0.066333562
0.060444441
0.05861019
0.083877228
""
0.084808402
0.093016244
0.094003588
0.14515814
0.040316951
0.073739097
0.073642492
0.071613349
0.056210224
0.066746555
0.071599111
0.058678549
0.15724893
0.096415386
0.055864453
0.049841672
0.065512523
0.091697447
0.05557036
0.071575925
0.047945868
0.046086162
0.042200711
0.077403411
0.068520002
0.056390077
0.087396681
0.05522494
0.049108665
0.045129757
0.040795859
0.065876797
0.049358107
0.058803264
0.10049544
0.067126766
0.050581083
0.049125526
0.053266808
0.051943105
0.02737827
0.046606656
0.033712134
0.042036682
0.068774931
0.072143935
0.050946187
0.071954958
0.059566379
0.026577538
0.055306427
0.079813562
0.05098369
0.037714515
0.035246797
0.036162924
0.062134951
0.029014932
0.054471206
0.058119703
0.10781932
0.081517778
0.06232265
0.058632929
0.082024246
0.056049086
0.074123517
0.04003793
0.13671374
0.049050763
0.030125793
0.032712322
0.054103218
0.039880347
0.052091818
0.048498552
0.042921294
0.066134214
0.03374736
0.036082093
0.090935938
0.047872748
0.084072359
0.07161963
0.05012738
0.030733639
0.069712162
0.081572324
0.069129147
0.050483897
0.06186416
0.075556651
0.097442679
0.072477713
0.072888732
0.060726922
0.070557885
0.083329313
0.076405391
0.075443335
0.077911019
0.095645905
0.086381748
0.060049441
0.078809686
0.087685324
0.12842195
0.068661757
0.085222602
0.1253819
0.11173832
0.081575707
0.10154451
0.061390534
0.065116256
0.066660903
0.081470221
0.097998589
0.14710531
0.12107374
0.034131024
0.048632663
0.0268522
0.020287875
0.015600892
0.039859783
0.019212175
0.024999684
0.085090086
0.042914335
0.032339405
0.027141321
0.033391152
0.03699122
0.044319138
0.047415987
0.043960165
0.045508228
0.05142035
0.035962164
0.038816195
0.034976766
0.03015982
0.047592405
0.025331747
0.020833939
0.024734579
0.023371773
0.019469567
0.026158253
0.051977433
0.03598382
0.050460525
0.03910207
0.02677054
0.043890219
0.024472611
0.029388763
0.021989934
0.039603028
0.027878566
0.030072358
0.035846852
0.025855847
0.021529151
0.019148471
0.027963666
0.024338258
0.031677343
0.022277884
0.021729393
0.019639181
0.030589014
0.026710693
0.12055497
0.095783912
0.09256696
0.15596426
0.12211479
0.060472876
0.15106362
0.079550378
0.068196528
0.049221274
0.04376933
0.028149966
0.032362781
0.035086941
0.029760214
0.02796673
0.044240661
0.064957954
0.022306213
0.031580284
0.03698248
0.034594376
0.027246881
0.032185417
0.075947918
0.023579057
0.029688664
0.098823793
""
0.073705547
0.035153836
0.022149628
0.030839972
0.044211078
0.040903118
0.034895759
""
0.059221748
0.14870977
0.051339027
0.032971133
0.033710893
0.047781449
0.056053717
0.092226073
0.04737445
0.10297589
0.21657215
0.10357294
0.060546022
0.039033838
0.051913206
0.05873901
0.079348169
0.047790453
0.081887491
0.078795046
0.028910613
0.093179494
0.14961447
0.22938557
0.11680609
0.14562191
0.063822687
0.11940428
0.082135096
0.14109036
0.10670511
0.052915163
0.080274493
0.05316196
0.12467993
0.1017195
0.046228021
0.04172904
0.048201792
0.078041703
0.073209181
0.057372555
0.037029251
0.044447199
0.033473033
0.045996979
0.060077149
0.095002718
0.06429527
0.073302172
0.075626999
""
0.084695451
0.10636961
0.10220926
0.12541935
0.070874892
""
0.16025127
0.051344227
0.034091935
""
0.076422095
0.09881413
0.053590797
0.08792901
0.071340695
0.095900409
""
0.17801175
0.12326122
0.14378327
0.14815123
0.13336319
0.10557114
0.074842721
0.10869242
0.10386104
0.096931666
0.08691521
0.098683432
0.078328453
0.064789854
0.11238629
""
0.11723121
0.11393733
0.043505836
0.08323013
0.069635108
0.061115507
0.058495559
0.051691741
0.056813356
0.047489084
0.071153693
0.12001538
0.082521178
0.11534169
0.06210418
0.056609135
0.11367804
0.1221619
0.15540247
0.049730986
0.060773637
0.053019304
0.040423062
0.0285757
0.0285729
0.029283375
0.028661683
0.036456212
0.029084317
0.042080954
0.041917495
0.021001223
0.024894813
0.049639154
0.050764378
0.041386016
0.02955975
0.03139608
0.033440672
0.029683307
0.037304904
0.018377867
0.027814142
0.10781875
0.032198545
0.15863106
0.028077789
0.049299181
0.043080688
0.030205121
0.033139478
0.066248439
0.039083049
0.055622499
""
0.10051371
0.038490441
0.032699056
0.060139138
0.072348736
0.10783594
0.10535301
0.092739969
0.1095075
0.072715417
0.14455163
0.10506517
0.030355509
0.045639232
0.029958887
0.039517332
0.16918121
0.20600879
0.094572961
0.090609565
0.052551888
0.040308576
0.036492113
0.12137882
""
0.097930536
0.086895555
0.056806661
0.065557241
0.041654676
0.052588765
0.035409477
0.062606677
0.10432454
0.049664579
0.062798783
0.035223003
0.078904502
""
0.061021641
0.16992289
""
""
0.17033654
0.063102379
0.081480339
0.057610918
0.040318601
0.049568258
0.037354887
0.056651227
0.096484534
0.11192296
""
""
0.10553424
0.03820518
0.14980966
0.047909047
0.0459584
0.11534621
0.11678831
""
0.10418452
0.13226582
""
0.073463887
0.082773112
0.082686879
0.044702981
0.061595578
0.039013103
0.052953374
0.065199234
0.053556114
0.081507199
0.035458971
0.060553882
0.044029169
0.100636
0.038236368
0.087141067
0.066220887
0.044143058
0.093203679
0.12840456
0.061363477
0.12293143
0.09975712
0.12205085
0.035740312
0.031398274
0.030377891
0.027464291
0.03746625
0.034057554
0.029795133
""
0.040535428
0.094305553
0.037566274
""
0.035461199
0.030973528
0.09698271
0.07491143
0.046002619
0.030826626
0.15803456
0.042997461
0.069314376
0.10431844
0.047330718
0.035479743
0.072797865
0.040555
""
0.088413991
0.097372942
0.13417752
0.045426622
0.054778002
0.16093677
0.059063457
0.07491643
0.030135782
0.030602073
0.060149666
0.035485677
0.031602364
0.045872036
0.054536086
0.079260968
0.073365934
0.096979886
0.051604778
0.054486845
0.024164548
0.023613481
0.033810597
0.020604815
0.043941882
0.025138814
0.028039243
0.067014962
0.022250528
0.045473803
0.10826524
0.07252977
0.049938321
0.09245307
0.020921187
0.032493852
0.046887659
0.022188623
0.024833994
0.044173278
0.02395238
0.035603713
0.022671618
0.026628101
0.031388897
0.038688343
0.028724222
0.041066203
0.043590244
0.083305523
0.090198599
0.031628225
0.03204133
0.028261747
0.049944174
0.058212318
0.033470102
0.044489946
0.063008241
0.044391323
""
0.028791655
0.13044344
0.077545956
0.07709711
""
0.065703019
0.060408305
0.21222344
0.080031767
0.079897717
0.044259228
0.023235077
0.019089665
0.022108093
0.019780064
0.02267516
0.04113112
0.03346074
0.033215936
0.024995854
0.029241594
0.05112467
0.042874597
0.057583041
0.029454419
0.025548864
0.064410858
0.028148204
0.033806305
0.042306237
0.034745611
0.037442304
0.037273131
0.035954833
0.031983316
0.13623507
0.038212165
0.027682634
0.057490006
0.042350996
0.06204702
0.035992227
0.047899779
0.037517685
0.038910974
0.033418264
0.037332594
0.03298153
0.028735019
0.030531285
0.028242096
0.040502459
0.017974617
0.024661327
0.023597751
0.022027036
0.022571566
0.023249412
0.019990193
0.016110631
0.031239005
0.033407114
0.032541797
0.026203532
0.038872633
0.058868431
0.076560564
0.027407739
0.033634864
0.023704596
0.026319239
0.022664825
0.035725705
0.023941664
0.026728202
0.024172675
0.025800254
0.024223905
0.028036404
0.049059782
0.021767985
0.03877642
0.027342189
0.030625386
0.039033927
0.028374126
0.02128878
0.024472745
0.020862404
0.021765986
0.031987827
0.022518516
0.03457056
0.022539837
0.017181577
0.025311759
0.029421648
0.029084269
0.017014321
0.018756179
0.030938849
0.018685289
0.023509214
0.029719526
0.028093673
0.036149438
0.033369135
0.03608837
0.075929932
0.043436475
0.033067025
0.044810288
0.039891537
0.032004353
0.023758365
0.022227505
0.027691055
0.04499612
0.025657712
0.030577064
0.025182921
0.026813487
0.030153872
0.033369921
0.03087434
0.032690179
0.052815892
0.08304178
0.044536125
0.044793874
0.035805263
0.039484661
0.043291032
0.026095491
0.030557796
0.063548982
0.042025205
0.052278079
0.020301165
0.033170059
0.033026613
0.037046544
0.047468964
0.036264133
0.028405339
0.052411247
0.057538763
0.04638043
0.039825793
0.036848716
0.033158675
0.027591119
0.037055232
0.029975025
0.045352165
0.029106447
0.035181016
0.028008047
0.031783756
0.036101125
0.043852422
0.03307854
0.045454804
0.034709938
0.029523076
0.050539184
0.039618656
0.038317382
0.055160768
0.036112644
0.057846334
0.054477029
0.087112613
0.03308174
0.04725692
0.034196507
0.025327146
0.050996095
0.036671255
0.042680398
0.058070537
0.048750982
0.036143743
0.050569937
0.029341763
0.027782293
0.030165328
0.039129887
0.024869753
0.035161015
0.035349298
0.033018388
0.031209284
0.077871434
0.058781438
0.045363862
0.038566504
0.034235697
0.037632424
0.042134404
0.041955456
0.037246123
0.056688871
0.064053245
0.042070772
0.05978239
0.044342589
0.025109667
0.04457207
0.032610096
0.043965865
0.029584037
0.029346922
0.046578672
0.14521724
0.12666705
0.055607188
0.03215136
0.055512004
0.05558718
0.060295835
0.04598229
0.052618884
0.04330283
0.041982505
0.03571884
0.04418074
0.05603566
0.031444389
0.051852483
0.050293099
0.028482657
0.042844802
0.043494388
0.027328599
0.028107258
0.033320762
0.024817994
0.058832616
0.048905347
0.06219143
0.067239709
0.055865083
0.090371177
0.034076974
0.14459443
0.048042465
0.066383101
0.037396528
0.047337819
0.083519898
0.080935083
0.095749773
0.17396931
0.067194439
0.06860806
0.077406079
0.091250174
0.073059499
0.065149873
0.029258261
0.051608883
""
0.14489616
0.085776262
0.1133163
0.14956982
0.1213279
0.1293174
0.075340174
0.10127307
0.057486113
0.15101109
0.11996357
0.064192995
0.078762837
0.05560448
0.10158694
0.07669729
0.056308139
0.062547669
0.039295826
0.043373998
0.069405697
0.071378104
0.064106211
0.15038659
0.056721568
0.056949772
0.04032879
0.057078164
0.062261946
0.051307216
0.057337012
0.053506754
0.047567863
0.095485575
0.12037534
0.069863796
""
""
0.089753829
0.098352954
0.061301585
0.071413226
0.074792795
0.039691959
0.07020212
0.030431587
0.030167941
0.026072066
0.03264185
0.017451961
0.036261775
0.027821664
0.022173539
0.024456887
0.033369947
0.026045827
0.047838978
0.025511393
0.025008967
0.026928784
0.022810685
0.02697164
0.024744803
0.020715596
0.14142141
0.034726698
0.05018964
0.13549095
0.055595677
0.09427873
0.042463228
0.053232484
0.064626917
0.076414309
0.0409877
0.019453539
0.022845553
0.051622722
0.029821023
0.021211902
0.020530092
0.021948421
0.029015835
0.025818473
0.030660352
0.029383076
0.03453261
0.02469115
0.028896159
0.032615002
0.020796733
0.038457986
0.040361483
0.025605945
0.024696205
0.023942785
0.02630559
0.027975604
0.039641298
0.048616745
0.050332338
0.04461439
0.040724684
0.029338682
0.033525966
0.02319777
0.022853423
0.028104147
0.033159219
0.036825281
0.029871728
0.034998085
0.027682872
0.036041848
0.027938567
0.048250262
0.039065674
0.07378646
0.07206475
0.049165219
0.041997466
0.033637155
0.071945518
0.075280309
0.027550908
0.035580613
0.031610429
0.044068038
0.039686359
0.042596575
0.039257381
0.045885168
0.033323813
0.051806238
""
0.045882564
0.033740599
0.070227832
0.097304292
0.073875032
0.040910266
0.051452991
0.05226098
0.063260719
0.01916071
0.025025627
0.027277622
0.033599921
0.024540501
0.034816153
0.031236229
0.064799555
0.037431259
0.042073153
0.026579328
0.034479003
0.021118859
0.021217868
0.023883859
0.025405178
0.032101575
0.034037504
0.028342467
0.028813826
0.028517744
0.064493425
0.027015992
0.049997646
0.025886003
0.024126353
0.0250801
0.055187207
0.03333351
0.031540949
0.023971817
0.042045582
0.058995366
0.043475505
0.049205102
0.05790206
0.0284738
0.05321933
0.029647555
0.019101255
0.020984691
0.02245024
0.024358943
0.033262029
0.14036766
0.04345325
0.036333285
0.025029052
0.025362175
0.018272584
0.024180336
0.059684355
0.029028842
0.035761107
0.026452012
0.027579701
0.026734002
0.019961741
0.020844592
0.01742791
0.018591007
0.02852004
0.022513526
0.061580375
0.041808307
0.057406716
0.044025987
0.01977957
0.036460523
0.033570334
0.032642726
0.047843333
0.024888802
0.024782198
0.037943676
0.035446946
0.034812473
0.033092696
0.0454413
0.037465081
0.033731852
0.054973621
0.032145932
0.043323293
0.033576988
0.047871634
0.037740655
0.031849425
0.025318244
0.031232467
0.040064134
0.041611526
0.045523025
0.031848442
0.031465814
0.042237394
0.029176133
0.037513036
0.033797577
0.021035101
0.042056292
0.030869171
0.016943416
0.021856051
0.021426309
0.029974792
0.032451052
0.020189818
0.019712703
0.025763152
0.022318888
0.043563802
0.018336821
0.027270112
0.033311933
0.019213911
0.035816543
0.022221794
0.029210432
0.025112867
0.030321011
0.050243754
0.019692509
0.02341716
0.02533759
0.020259572
0.017191907
0.020805802
0.016402742
0.01871155
0.021105994
0.021317305
0.017899306
0.02503713
0.034255043
0.025965316
0.019801727
0.022912715
0.024462011
0.043459337
0.033832118
0.078414597
0.037041105
0.049663
0.021023534
0.14452247
0.034880802
0.030503785
0.032364272
0.048431277
0.098314472
0.043764591
0.11108371
0.057298668
0.067053691
0.061646104
0.031744257
0.039614212
0.050135121
0.070386827
0.066311128
""
0.039321858
0.023229595
0.03652567
0.049727164
0.049846709
0.027930461
0.026801405
0.033647019
0.036333449
0.082588665
0.082294069
0.036077939
0.04194488
0.048550986
0.027871368
0.042779073
0.018163512
0.021841843
0.039033715
0.019564537
0.045636706
0.046583883
0.12627682
0.029774195
0.037124883
0.05513278
0.035695545
0.045121182
0.037364915
""
0.032458965
0.078003734
0.1214989
0.026533745
0.1077662
0.027748544
0.11048321
0.036369652
0.020879565
0.0208384
0.06804508
0.063226447
""
0.06704618
0.039985877
0.033701818
0.032044142
0.031050216
0.053960845
0.059382167
0.032554246
0.042895015
0.029500986
0.025297252
0.051228721
0.052619223
0.04085144
0.036179628
0.034067586
0.032166235
0.029974818
0.023093255
0.019328978
0.024946554
0.04357072
0.030036651
0.028514611
0.037536297
0.021433624
0.031785563
0.063981377
0.047533218
0.028789302
0.06934882
""
0.059340585
0.046688993
0.028199343
0.016839825
0.026655976
0.050246667
0.026982471
0.026861224
0.045820866
0.026511453
0.032430653
0.0165677
0.022818744
0.020713542
0.030768206
0.028652949
0.044242352
0.048078656
0.043868877
0.043029707
0.057886332
0.022060344
0.029587328
0.032513674
0.036451988
0.025314504
0.020958005
0.023456136
0.028158668
0.048414867
0.028494528
0.032021351
0.036235977
0.034929268
0.027285736
0.037459377
0.030530177
0.029303778
0.039160211
0.064277068
0.031461395
0.027089499
0.026279354
0.024381997
0.020160474
""
0.055291206
0.12172639
""
0.055776048
0.027295202
0.04549668
0.017648926
0.026166981
0.018036444
0.021249034
0.020289769
0.017643243
0.022161704
0.030602422
0.025854684
0.028315376
0.035805434
0.048700325
0.032792129
0.029708058
0.048013322
0.022349345
0.034305766
0.066754587
0.028025739
0.055579741
0.03972441
0.032196447
0.036612891
0.0601639
0.10154662
0.022502722
0.036353186
0.099154875
0.036599867
0.059181802
0.10485283
0.045622539
0.063258387
0.055453125
0.050125491
0.066037968
0.096514188
0.073416226
0.028908242
0.053907938
0.048916519
0.028379519
0.033067171
0.032086283
0.031498779
0.030716272
0.043858718
0.067971274
0.040052317
0.035660513
0.062282734
0.047341872
0.041201625
0.041658718
0.072575346
0.055950008
0.038252234
""
0.069693141
0.043436375
0.041343566
0.074447669
0.072499171
0.053618219
0.056272306
0.090835258
0.091629885
0.096576147
