marr_32_asian_male_mean
""
""
""
""
0.41656691
""
""
""
""
""
""
0.40501845
""
""
0.72323436
""
""
""
""
""
0.37771675
""
""
""
""
""
""
""
""
""
""
""
0.35191783
""
""
0.59500545
0.39737806
""
""
0.32829916
0.32601535
""
""
""
""
""
""
0.44753179
""
""
""
0.52821445
0.43246689
""
""
0.59709138
0.35866928
""
""
""
""
""
""
""
""
""
0.42880985
0.37563652
""
""
""
0.59815443
0.35109708
0.49563843
""
""
""
""
""
""
""
0.41021556
""
0.54502171
""
""
""
""
""
""
""
""
""
""
""
0.44199893
""
""
0.24445054
""
""
""
0.33132288
""
""
""
""
""
""
0.43252155
""
""
""
0.46912026
""
""
""
""
""
""
0.46465805
""
0.34990093
0.35697177
""
""
""
""
""
""
""
0.46669129
""
""
""
""
0.34703234
""
""
""
""
""
""
0.51548004
0.48543945
""
0.45415851
""
""
""
""
""
""
0.41844648
""
""
""
0.35796571
""
""
0.53346407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34395078
""
""
0.47646663
""
""
0.45090058
""
""
""
""
""
""
""
0.40962169
""
0.31512389
""
""
""
""
""
""
0.53589523
""
""
""
""
""
0.40181506
""
""
0.40805596
""
""
""
""
""
0.35012293
""
""
""
0.51365232
""
""
""
""
0.42019185
0.61016524
""
""
""
""
""
""
0.4590601
""
""
0.4626292
""
""
0.28839764
""
""
""
0.29206479
""
""
0.39199081
""
""
""
""
""
""
""
0.53171378
""
""
""
""
""
0.41663501
""
""
""
""
""
""
0.51505727
""
""
""
""
""
""
""
0.41337043
0.41313875
""
""
""
""
0.38402089
0.39841217
""
""
""
""
""
""
""
0.4472844
""
""
""
0.38837716
0.311887
""
""
0.35517737
""
""
0.41610935
""
""
""
""
""
""
""
""
""
0.53526753
0.49359614
""
""
0.46696797
""
""
""
""
""
""
""
""
""
""
""
0.39459649
""
""
""
""
""
""
0.44155023
""
0.6658814
""
0.47256207
""
""
""
0.47910357
""
""
""
""
""
""
""
0.35059962
""
""
""
0.35750759
""
""
""
""
0.39453921
0.47150624
""
""
""
""
""
""
""
""
""
""
""
""
0.44254684
""
""
0.5629096
""
""
""
""
0.42713377
0.55385023
""
""
""
0.50033164
""
""
""
""
""
""
""
0.47567028
0.39019766
""
""
""
0.322292
""
""
""
""
""
0.40391615
""
""
""
""
""
""
0.39324397
""
""
""
""
""
""
""
""
""
""
""
0.3103447
0.4676075
""
""
""
0.41165078
""
""
""
""
""
""
""
0.425506
0.35710871
""
""
""
""
""
""
""
""
0.47969723
0.44441232
""
""
0.5595302
0.41533074
0.46783993
""
""
""
0.40478522
0.40330824
""
0.31613627
""
0.45046604
0.46336144
0.61396307
""
0.51040852
0.34794992
0.32157436
""
0.42322838
0.4063721
""
""
0.78860903
0.29385856
""
0.42149234
0.40977904
""
""
0.46221617
0.42267671
""
0.21778284
""
""
""
0.39438379
0.25147802
0.35657892
0.3811194
""
0.22964564
""
""
0.38247859
""
0.43202963
0.24513093
0.39517376
""
0.35955957
0.38753584
""
""
0.48140103
""
0.28238794
""
""
""
0.36879066
""
0.38938856
""
0.39403179
0.42913389
""
0.39087781
""
0.34344524
0.36067957
0.49780977
0.33552602
""
0.51066661
""
""
""
0.32541385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47350296
""
""
""
""
""
""
""
0.5085876
""
""
0.44671667
""
""
""
""
""
""
""
""
""
0.32538506
""
""
""
""
""
""
""
""
""
""
""
""
0.20150121
""
""
""
""
""
0.34904426
""
""
0.37963873
0.42530686
""
""
""
0.3703019
0.22299857
""
""
0.39715487
0.40953198
""
0.37883136
""
0.61784554
""
""
""
""
""
0.36706463
""
0.50905192
""
0.43485868
""
""
""
0.37231797
0.45522329
""
""
""
0.39999196
""
""
""
0.3806982
0.55504912
""
""
""
0.31780228
""
0.41649038
""
0.45356879
""
0.2353881
""
""
""
0.485385
""
""
""
""
0.44799438
""
0.43487564
0.45775536
""
""
0.51135468
0.43486747
""
""
""
""
""
""
""
""
""
""
0.49946114
""
0.40513223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
