hs_natam_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81987041
""
""
""
""
""
0.9428038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70920438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78141528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80506754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8338173
""
""
""
""
""
""
""
""
""
""
0.7282601
""
""
""
""
""
""
""
""
0.86630726
""
""
""
0.91019815
""
""
""
""
""
""
0.907538
""
""
""
""
0.85453415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82763737
""
""
0.89929956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92453635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82483536
""
0.70065188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72932339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52022541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7865662
""
""
0.71306723
""
""
""
""
""
""
""
""
""
""
0.89006042
""
""
0.84829402
""
""
""
""
""
""
""
0.94219589
""
""
""
0.63789165
""
""
""
""
""
""
""
""
""
""
0.84611863
""
""
""
""
""
""
""
0.90352052
""
""
""
""
0.71716744
""
""
0.9579376
0.82485074
""
""
""
""
""
""
""
""
""
""
""
0.82705367
0.94511598
""
""
""
""
""
""
""
0.835334
""
""
""
""
""
""
""
""
0.82275838
""
""
0.78516215
""
0.88168764
""
""
""
""
""
""
0.80999774
""
""
""
""
""
""
""
""
0.77092612
0.75583237
""
""
""
0.79037851
""
""
0.8245734
0.83851337
""
""
0.86730182
""
""
""
""
0.82188761
""
""
""
0.70448101
""
0.74580985
""
0.7804715
""
""
""
""
""
""
""
0.80160445
0.83962268
""
0.7556197
""
""
0.79142165
""
""
""
""
""
0.78294003
""
0.82614344
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85479808
""
""
""
""
0.78498524
""
""
0.74604821
0.77393347
0.75916356
""
""
""
""
0.74039322
""
0.74681985
""
""
""
0.76724094
""
""
""
0.90650928
""
""
""
""
""
""
""
0.73678315
""
""
""
0.67505342
""
""
""
""
""
""
""
""
""
""
""
""
0.78014553
""
""
""
0.67059273
""
""
""
""
""
""
""
""
""
0.51288259
""
""
""
0.70348775
""
""
""
""
""
""
0.79436398
0.90351224
""
""
""
""
""
""
""
""
""
""
""
0.86483943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69725507
""
""
""
""
""
""
""
""
""
0.61976051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87436306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79554868
""
""
""
""
""
""
""
""
0.82437605
0.7689507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85262316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71621549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71277744
""
0.83321381
0.77676868
""
""
""
0.73399198
""
""
""
""
""
""
""
""
0.73510724
""
0.69836199
""
""
0.81541497
""
""
0.70064157
0.70592052
""
""
""
""
""
""
0.65825826
""
""
""
""
""
""
""
""
""
""
0.75573218
0.71308869
""
""
""
""
""
""
""
""
""
""
""
0.78637195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74482369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61914223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89887691
""
""
""
""
""
""
""
""
""
0.80440116
""
""
""
""
""
""
0.86817831
0.78101933
""
0.79310286
""
""
""
""
""
0.74356186
""
""
""
""
0.78904349
""
0.80645525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62550992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77417207
""
""
0.83959669
""
""
""
0.9146353
""
""
""
""
""
""
""
""
""
0.75115484
""
0.64922094
""
0.74178642
""
0.74717402
0.72990221
""
0.79942763
""
0.77687061
""
""
""
0.92605788
""
""
0.81628406
""
0.88724041
""
""
""
""
""
""
""
""
""
0.7445311
""
0.99128401
""
""
""
""
""
""
0.76317132
""
""
""
0.83665287
""
""
0.68369687
0.80429721
""
0.90984291
""
""
""
""
""
""
0.8549571
""
""
""
""
""
""
""
""
""
""
0.87407261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87871093
""
0.71000522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76239395
0.82944554
""
""
""
""
0.70691001
""
""
0.84022647
""
""
""
""
""
""
""
""
""
0.84955043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7360732
""
""
""
0.84610277
0.72739381
""
""
""
0.8064642
""
""
""
""
0.90589648
""
""
""
""
""
""
""
""
""
""
0.67954797
""
""
""
""
0.74922532
0.78266054
""
""
""
""
""
""
""
""
0.8740375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48678261
""
""
""
0.77154982
""
""
0.78148597
""
""
""
""
""
""
""
0.7035622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76005799
""
""
""
""
""
""
0.74987072
""
""
""
""
""
0.57852662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64541751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80516416
""
0.89811373
""
""
0.67505801
0.82421768
0.87094527
0.86229581
0.6548546
0.85749853
0.8234843
""
0.84414583
0.72028321
0.81419933
""
0.9224304
0.80914408
0.80736613
0.79075712
""
""
0.87622702
0.79728681
0.84911537
""
""
""
""
0.88212377
0.81953555
""
""
0.78032029
0.77017409
""
""
0.80499852
0.87398034
0.76861203
0.7250877
""
0.81759113
0.83222824
0.8969906
""
0.78844112
0.7455197
0.92185152
0.82069373
0.89049643
0.79497617
0.86638653
0.77617973
0.81536704
0.85219568
0.83946741
0.7448591
0.79235965
0.83849788
0.76953983
0.79826593
0.78000206
""
0.86015981
0.76560897
0.82277316
0.93916082
""
""
0.82743883
0.83338547
0.80289537
""
""
""
""
""
0.95151502
""
""
0.95079076
""
""
""
0.72155118
""
""
""
""
0.82868445
0.78484285
""
0.73002309
""
0.91397512
0.62961131
0.8193624
""
0.84562552
""
0.70057094
0.88743263
""
""
0.82247967
""
""
0.72397202
0.79363024
""
0.62837785
""
0.65660357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81107163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8543092
0.81200737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79418445
""
""
""
""
""
""
""
""
""
""
""
0.64976388
""
""
""
""
""
""
""
""
""
""
0.63717341
""
""
""
""
""
0.81233853
""
0.67575556
""
""
0.47661281
""
""
""
0.64220309
""
""
""
""
0.83738971
""
""
""
""
""
""
""
""
""
""
""
0.64607865
""
""
""
""
""
""
""
""
""
0.77949768
""
""
""
""
""
""
0.72562039
0.63380522
0.71779376
0.67040008
""
""
0.69581324
""
""
""
""
0.7140584
""
""
""
0.62598819
""
0.6167596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89235026
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69334209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8782593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9133957
0.71802109
""
""
""
""
0.73877728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90906155
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74105817
""
""
""
0.82089233
""
""
""
""
""
""
""
""
""
0.87288427
""
""
""
""
""
""
""
0.97327256
""
""
""
""
0.79514843
""
""
""
""
""
""
0.89517212
""
""
""
""
""
""
""
""
""
0.80678731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8064242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9326964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89406395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80094326
0.91035849
""
""
""
""
""
0.95531923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8737219
""
""
""
""
0.7563532
""
""
""
""
""
""
0.84072882
0.83775586
""
""
""
""
0.70498246
0.85353959
""
0.76594472
""
0.55207473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9809081
""
""
""
""
""
""
""
0.84379262
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91339171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82162815
""
""
""
""
""
""
""
0.64213002
0.87173647
""
0.56842357
""
""
""
""
""
0.80182219
""
0.79386276
0.75198811
0.84642231
""
""
0.76526469
""
0.83397073
0.83345777
""
""
0.64794308
""
0.76989925
""
0.68189657
0.7409969
0.94650346
0.72134441
""
""
0.66107613
""
0.6048727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85020202
""
0.93870103
0.78354144
""
0.60662729
""
""
""
""
""
0.92464089
""
""
0.80223441
""
""
""
""
0.67451954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9076004
""
""
0.83149099
0.78110194
""
0.95111489
""
0.83584821
""
""
""
""
""
""
""
""
""
""
""
""
0.80012292
0.8109268
""
""
""
""
""
""
""
""
""
""
""
""
0.68806177
""
""
""
""
""
""
0.52588612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
