kfr_imm_pooled_pooled_mean_se
0.05101528
0.018284269
""
""
""
""
0.026368458
0.022576677
""
""
0.033377763
0.031571385
0.051171687
""
0.024874991
0.016961772
""
0.012865812
0.035752203
0.046592705
0.0087089734
0.039796814
0.048079066
""
""
""
0.042708062
0.0067496928
""
""
0.019106889
0.051220223
""
""
""
""
""
""
""
""
0.036850326
0.02648853
""
0.026509369
""
0.063631006
0.010246533
0.0039204424
0.054650061
""
0.020228395
0.032274231
0.033554319
""
""
""
""
""
""
0.027961688
""
""
0.012505814
0.016202377
0.0092801759
0.032140803
0.036019463
0.059097853
0.02551287
0.024157671
0.020405209
0.0060252557
0.028312335
0.026436493
""
""
0.016857002
0.045188121
0.015094225
0.02730301
0.018758021
0.030230768
0.025134861
0.014092815
0.027571386
0.012217087
0.032397818
0.0087799802
0.03180524
0.068573348
0.032419775
0.002783627
0.014983217
""
0.017141914
0.052502405
0.013478432
""
0.013968969
0.012526762
0.015098016
0.017257819
0.010536865
0.021120269
""
""
""
0.018554464
0.015746024
0.036983006
""
0.019499177
0.029127806
0.026840171
0.021504564
0.01717806
0.03313005
0.029252874
0.0051269424
0.03697031
0.0034847111
0.040887896
0.024357181
""
0.0078674303
0.017689908
0.027911656
0.020872829
0.025309151
0.031440783
0.0056323982
0.0027526016
0.007983611
0.015517911
0.009220005
0.0020292744
0.010850915
0.015214103
0.025260657
0.013541755
0.035247106
""
0.02059832
0.010961943
0.009680653
0.021534752
0.04636408
0.041174021
0.012307788
""
0.040472005
0.015893914
0.051765189
""
0.042252224
0.026327942
0.022305002
0.011637015
0.023341639
0.0066499738
0.0039566322
0.0027099424
0.020475911
0.011298303
0.015577842
0.018163443
0.010781694
0.026703319
""
0.027192064
0.029076183
0.032285646
0.0063840072
0.039092381
0.02459575
0.028653279
0.024861658
""
0.0092858803
""
""
""
""
""
0.026641889
0.03340834
0.061483864
0.043328878
""
""
""
0.016528837
""
""
0.019669022
""
0.04577639
""
""
0.049932465
""
""
""
0.02492498
""
""
0.028119456
0.030498812
0.049749017
""
""
0.022865409
0.02841264
0.04182826
""
0.03301733
""
0.003538558
0.018714843
0.010771741
0.045616154
0.018081263
""
""
0.026836421
0.0067167562
0.047703553
0.0030903588
0.031117385
0.0043022358
0.020320462
""
0.024502475
0.015915859
0.04667009
0.02955086
0.014444842
0.017587053
0.024745801
0.0089305118
0.021121094
""
0.019821029
0.036821779
""
""
""
0.0085268794
0.0049741557
0.015873276
0.011148014
""
""
0.050712943
0.035856962
0.062066801
0.032437529
0.021482261
""
""
0.014949376
0.023716945
0.016075652
0.038147539
0.023089046
0.0043549626
0.0045699817
0.0031255537
0.0078729717
0.002834233
0.0023621786
0.028080754
0.033154856
""
0.0074631302
0.0072162924
0.0018310815
0.003506494
""
0.040069539
0.0022122399
0.0044420613
0.0055416883
0.00082983135
0.034895297
0.033381715
0.016468771
0.017984731
0.010133771
0.024733596
0.016671963
0.004432851
0.023270031
0.0071214489
0.035206761
0.0087760575
0.0089019677
0.038737521
""
0.023640051
""
""
""
0.014870772
0.027028618
0.0028333145
