somecoll_other_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59456718
0.68577445
0.63528508
0.58923864
0.69145638
""
""
""
""
""
""
""
""
0.5247829
""
""
""
0.68733537
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7202822
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53186166
""
""
""
""
""
""
""
""
""
""
""
0.70971018
""
""
""
""
""
0.77196199
""
""
""
""
""
0.80152434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77328855
""
""
""
0.76974022
0.75229448
""
""
""
""
""
0.67700988
0.71986294
0.42979479
""
0.6289081
""
""
""
""
""
""
""
""
""
""
""
0.64440256
""
""
""
""
""
""
""
""
0.70057791
0.76052666
""
0.72259343
""
""
""
""
""
0.65263581
""
""
""
""
""
""
""
""
0.83251297
""
0.71104258
""
""
0.69594246
""
""
""
""
""
""
""
0.84380424
""
""
""
""
""
""
""
""
""
0.57523894
""
""
""
""
""
""
""
""
0.89232999
""
""
""
""
""
""
""
""
""
""
""
0.85565662
""
""
""
0.64238685
""
""
""
0.72237641
""
""
""
0.83235323
""
""
""
""
""
""
""
""
""
""
0.8228125
""
""
""
""
""
""
0.68727773
""
""
""
""
""
""
""
""
""
""
0.75367337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53076434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90745884
""
""
""
""
0.6522485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.692927
""
""
""
""
0.52266681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61518365
""
""
""
""
""
""
""
""
""
0.68252844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74095172
""
""
""
""
""
""
""
0.76289594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85837734
""
""
""
""
""
0.82615018
""
""
""
""
""
""
""
""
""
""
0.66467208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82637775
""
""
""
0.73934448
""
0.69885415
""
0.66753733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47878718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40551019
""
""
""
""
""
""
""
""
""
0.88273865
""
""
""
""
""
""
""
""
""
""
""
""
0.57708108
""
""
""
""
""
""
""
""
0.87211514
""
""
0.47285488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79357165
0.64475423
0.54060763
""
""
""
""
""
""
0.6429252
""
""
""
""
""
""
""
""
0.63426727
""
0.83724654
""
""
""
""
""
""
""
0.73568344
0.60622019
""
""
0.59335339
""
""
""
""
""
""
""
""
""
""
""
0.73602426
""
""
""
""
""
0.62884724
""
""
""
""
""
""
0.53840822
""
0.8380394
""
""
0.75938481
""
""
""
0.67979914
""
""
""
""
""
0.82264441
""
0.74546725
0.74121231
""
""
""
0.4993192
0.6317125
""
0.85548139
""
0.70296717
0.83106619
""
0.84278369
0.73971909
""
0.46102554
""
""
0.69440889
""
""
0.59672916
0.64015442
0.81312859
0.63776886
""
0.78544497
""
0.67348874
""
0.86216503
""
0.82664394
0.75569296
0.70473319
0.68372589
""
""
0.70847368
""
""
""
""
""
0.76176357
""
0.42784238
""
0.60755432
0.55987209
""
""
0.88472021
""
0.77754301
""
""
""
0.69252789
""
0.77235323
""
""
""
""
""
""
""
0.81756121
""
""
""
0.74930274
0.41210109
0.8031283
""
0.6818192
""
""
""
""
0.76118696
""
""
""
0.71514797
""
""
""
""
""
0.90061271
""
0.73858953
""
""
0.68005514
""
0.82145667
""
""
""
""
""
""
0.64771777
""
""
0.66134053
0.66432792
""
""
""
""
""
0.71652162
0.81358516
0.67539454
""
""
0.71116698
0.82033628
""
""
""
""
""
0.35608295
""
""
""
""
""
""
""
""
""
0.72371203
""
""
""
""
""
""
""
0.70222354
""
""
""
0.92345935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73835558
""
""
""
""
""
""
0.77967054
""
""
""
""
""
""
0.7977621
0.7237519
""
""
0.79547018
""
""
""
""
""
""
""
""
0.82119089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70632255
0.7946071
""
""
""
""
0.81895649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58856022
0.58546358
""
""
""
""
""
""
""
0.64042526
""
""
""
""
0.7311703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61370742
""
""
""
""
""
""
""
""
0.64878345
0.60069895
0.80920768
0.72243106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7031765
""
""
""
""
""
""
0.81652248
""
""
""
0.72747874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5456422
""
""
""
""
""
""
0.71413434
""
""
""
""
""
""
""
0.54539257
""
""
""
""
""
""
""
""
0.87679499
""
""
""
""
""
""
""
0.64772457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58623695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72287476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79051125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80416113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69532675
""
""
""
""
""
""
""
""
""
""
""
""
0.61736
""
""
""
""
""
""
""
0.76109445
0.77174342
0.72867233
""
""
0.66993129
0.89118385
0.76064551
0.73565608
""
0.54957241
0.74277031
0.70081657
0.76523137
0.88036978
0.8147049
0.83139229
0.75591332
0.89229631
0.58791798
0.74100178
""
0.90890425
0.65785968
0.73200119
""
0.70787835
""
""
""
""
""
""
0.78485161
""
""
""
""
""
""
""
""
""
""
""
0.6710515
""
""
""
0.8171708
0.59685248
""
0.77485168
""
""
""
""
""
""
0.77953613
""
0.68886483
0.73382163
0.64752257
""
""
0.58843899
""
""
""
""
""
0.74412942
0.77766782
""
""
""
""
""
""
""
0.52962953
0.75515747
""
""
""
0.77129376
""
0.84366959
0.88324374
0.60547072
0.72662419
0.71634108
0.71067977
0.68425328
""
""
""
""
0.73534918
0.65890491
0.80168945
0.85259551
""
0.81973922
0.62711841
""
""
""
""
0.74511683
""
""
0.85427719
0.84751487
""
""
0.56004578
0.86752671
""
""
""
""
""
""
""
""
""
""
""
""
0.75309509
""
""
""
""
""
""
0.74054176
""
""
""
""
""
""
""
0.76845807
""
""
""
""
""
0.85092771
""
0.76196474
""
""
""
""
""
""
0.66904646
""
0.47913107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76170266
""
""
""
""
0.72228068
""
0.8014586
0.85698938
""
""
""
""
""
""
""
""
""
0.44478905
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73501271
""
""
""
0.83951741
""
""
""
""
""
""
""
""
""
""
""
""
0.89158839
""
""
""
""
""
""
""
""
0.69380593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33953348
""
""
""
""
""
""
0.71176976
""
""
0.67931157
0.86350876
""
""
""
""
0.767479
""
""
""
""
0.65692621
""
0.70682842
""
""
""
0.7677601
""
0.68589211
""
""
""
""
""
""
""
""
""
""
""
0.73183054
""
0.7150206
""
0.67914373
0.67478377
""
0.73708326
""
0.80105823
""
""
""
""
0.70297265
""
""
""
""
""
""
""
""
""
0.74293137
""
""
0.66603291
""
""
""
""
""
0.6801365
0.7669155
0.72532225
""
""
""
""
""
""
""
""
0.95439619
""
0.57942057
""
""
""
""
""
0.29870033
0.67113352
0.7883473
0.68500257
0.77078432
""
""
0.76749003
""
0.68038523
""
0.55989331
0.66148555
""
0.35084498
""
""
0.68218172
""
0.74768198
""
""
""
""
""
""
0.65808523
""
""
0.61711037
""
""
""
0.56352836
""
""
""
0.61731172
0.66349077
0.64978951
""
""
0.56385893
""
0.61634648
""
""
0.68731689
0.68967414
0.54142332
0.63113183
0.50694525
""
0.70412213
0.752433
0.53374743
0.60575467
""
""
0.70252961
0.54873919
0.61073536
0.66877788
""
""
0.67320347
0.64313185
0.59605116
""
""
""
""
0.85791415
0.75745958
""
0.56622767
0.75198889
""
""
0.60708588
0.66931021
""
""
""
""
0.77396899
""
0.66250551
0.75310028
""
0.79791212
0.47701576
0.7083742
""
0.57116449
""
0.6681025
0.7102083
""
""
""
""
""
""
0.7716682
""
0.75603896
""
0.76323348
""
0.59085393
""
0.8100428
0.71484458
""
0.73287672
0.70765233
""
""
""
""
0.7764551
""
""
""
""
""
0.79202783
0.71252388
0.70533198
""
0.76158839
""
""
0.64725447
""
""
""
""
""
""
0.70906436
0.60432047
""
0.61723703
0.76636451
0.69153136
0.60356992
""
0.710886
""
""
0.78144932
""
0.6289537
""
""
0.71338385
""
""
""
""
""
""
""
""
""
""
""
0.61392713
""
0.74651152
""
0.6670748
""
0.66164321
0.74682361
0.60515916
""
""
0.70504653
""
0.88319588
""
""
""
0.60465121
""
0.56994683
""
""
""
""
""
""
""
0.63884199
""
""
""
""
0.66700315
""
""
0.68933851
""
""
""
""
""
0.74742556
""
""
""
""
""
""
""
0.70430732
""
0.64030135
0.85559881
""
""
0.33563572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76855201
""
""
0.65394628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6764676
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75127202
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67094296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73855686
""
""
""
""
""
""
""
""
""
""
""
0.84172118
""
""
""
0.74789345
""
""
""
0.72592229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71674019
0.77672505
""
""
""
0.73614401
0.6361168
""
""
""
""
""
""
""
""
""
""
0.65411991
""
""
""
""
""
""
""
""
""
""
""
0.88632262
""
""
""
""
""
""
0.80007726
""
""
""
""
""
""
0.74780983
""
""
""
0.7768029
""
""
""
""
""
""
""
""
0.5188759
0.79039371
""
""
""
""
""
""
""
0.88852757
""
""
""
""
0.83339655
""
""
""
""
""
""
0.54512441
0.66044992
""
0.69051594
""
""
""
""
""
""
0.767878
""
""
""
""
""
""
0.70040882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62738866
""
""
0.69059628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74108732
""
""
0.82598013
""
""
""
""
""
""
""
""
""
0.64338338
""
""
""
""
0.84437448
""
""
""
""
""
""
""
0.61538476
""
""
""
""
""
""
""
""
""
""
""
""
0.84118432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70372814
0.69072914
""
""
""
""
0.79532564
0.77612162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72508335
""
""
0.70320898
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72352844
""
""
""
""
""
""
""
""
""
""
""
0.619398
""
""
""
""
""
""
0.81908721
""
0.72876036
""
0.7763353
""
""
""
0.9897294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90600735
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77223319
""
""
""
""
""
""
""
0.86852598
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58863181
""
""
""
""
""
""
""
""
""
0.78454053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78391111
""
""
""
""
""
""
""
""
""
""
""
0.85640985
0.83991957
""
""
""
""
""
""
""
""
0.88452131
0.78214329
""
""
""
0.70851701
""
""
""
""
""
""
""
""
""
0.81522959
""
""
""
""
""
""
""
0.79020005
0.5464046
""
""
""
0.45117778
""
0.68749839
""
""
""
""
0.7292679
""
""
""
""
""
0.76830065
""
0.64584357
0.68949854
""
0.76052129
""
""
""
""
""
0.6322304
0.6568982
""
0.77295333
0.74704218
""
""
0.80017138
""
0.69338077
""
""
""
0.69601291
""
0.60908777
""
0.7028594
0.67577082
""
0.74556553
""
0.78834683
0.59798872
""
0.64630342
""
0.84768695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64524794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67030573
""
""
""
""
""
""
""
0.78686333
""
""
""
""
""
""
0.74628693
""
""
""
""
""
""
""
""
""
0.59532678
""
0.84741896
""
""
""
""
0.68125588
""
""
""
0.6814748
""
""
""
0.83861345
""
""
""
""
""
""
0.69900411
""
""
""
""
""
""
0.60518503
0.51660961
""
""
""
""
""
""
0.85155636
0.69696248
""
""
0.5252592
""
""
""
""
""
""
""
""
""
""
""
0.59509814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
