lpov_nbh_white_pooled_mean
0.46854895
0.44966489
0.58881021
0.61864865
0.45204332
0.27946883
""
""
""
0.32770991
0.6173299
0.68748814
0.57481754
0.52531826
0.31056142
0.44581842
0.48380116
0.64285761
0.59577876
0.40791801
0.34882855
0.6270389
0.57944274
0.54118365
0.53304839
0.66628027
0.54148936
0.62611008
0.5858953
0.60739666
0.18093549
0.6740306
0.55461431
0.68530566
0.40066943
0.6854468
0.63944203
0.5031532
0.61359447
0.64605087
0.70079136
0.65863866
0.51099348
0.60559356
0.33716527
0.36539754
0.35408884
""
0.35806742
0.56076366
0.35092992
0.61315805
0.40196118
0.40407917
0.24628291
0.24154133
0.38850299
0.32756177
0.40323892
0.36888015
0.29643312
0.53309101
0.56823522
0.53200501
0.45619205
0.3613255
0.24980928
0.3919189
0.3907457
0.43517858
0.50554347
0.52761132
0.29409575
0.51047844
0.22782362
0.56615859
0.31939518
0.25274983
0.26547831
0.18836787
0.2368324
0.17831959
0.12520647
0.21329802
0.27858946
0.08149869
0.12284742
0.15974835
0.23488344
0.24658829
0.29342604
0.09950725
0.16072197
0.1091249
0.084094115
0.14017852
0.17887221
0.15956734
0.1869235
0.26386163
0.39766699
0.42332131
0.54561877
0.55439991
0.36936319
0.37657258
0.18996727
0.32077017
0.24821617
0.36276221
0.28441864
0.29175925
0.33198351
0.48362228
0.26243833
0.32654557
0.24004143
0.2648907
0.46399504
0.43125972
0.21231389
0.26295906
0.22325261
0.59870452
0.26058146
0.34460357
0.33500403
0.69656897
0.46789765
0.69595438
0.66380429
0.58881444
0.70530325
0.73475754
0.71692795
0.73100483
0.73512042
0.62794608
0.66465002
0.53980923
0.58957177
0.66405237
0.58791298
0.65511787
0.71059299
0.71728241
0.74371135
0.67509633
0.65512836
0.70648754
0.50785744
0.65882784
0.56646818
0.7287966
0.67277795
0.68095911
0.42645717
0.4318108
0.47763586
0.3117651
0.38769615
0.56313604
0.6478523
0.61642349
0.66140747
0.60961938
0.58022803
0.27217862
0.26802704
0.30565459
0.33017156
0.24690951
""
0.32056177
0.17004286
0.20621707
0.18967831
0.42085725
0.19151159
0.18944451
0.24789259
0.2846348
0.46639934
0.49162787
0.2565932
0.25315231
0.50209868
0.49012214
0.32733965
0.19857295
0.24559854
0.24838804
0.21735515
0.17382042
0.28503007
0.27259898
0.24231546
0.23616475
0.38207144
0.1696437
0.23762311
0.33811721
0.23873034
0.26450256
0.31079227
0.44902217
0.32686606
0.12236287
0.18860427
0.63355488
0.61548263
0.3799445
0.64506537
0.62905312
0.66860014
0.53745782
0.59411854
0.37808505
0.35882729
0.42990172
0.40152621
0.52034062
0.62530667
0.55448437
0.42682198
0.71869206
0.70950532
0.62420905
0.69460952
0.72812337
0.61103761
0.56109726
0.43801826
""
0.32478148
0.38302979
0.3671357
""
""
""
0.57426059
0.63844222
0.50840312
0.47625726
0.51789838
0.47611943
0.47260109
0.42978543
0.45057416
0.49609312
0.36097431
0.64598012
0.66161376
0.59139478
0.52801239
0.45423853
0.22899777
0.24332835
0.49712342
0.25132921
0.23220535
0.25395757
0.24144681
0.19632804
0.18710221
0.20909117
0.15624604
0.17622717
0.19115143
0.2065977
0.26234215
0.31127146
0.288212
0.22029494
0.14796798
0.1438363
0.25703698
0.23122983
0.12569889
""
0.19901599
0.11706961
0.40595374
0.24665266
0.49964783
0.24625261
0.17429888
0.2210263
0.14632663
0.11149392
0.40487415
""
0.50871515
0.68060356
0.76147211
0.68471515
0.69566888
0.68974102
0.74360055
0.53506279
0.56712878
0.53742808
0.41022989
0.55357224
0.49535787
0.45293215
0.47784081
0.41856003
0.47331545
0.49983454
0.56303525
0.71080554
0.64588481
0.72271734
0.54626238
0.70343041
0.61904961
0.59556067
0.60063583
0.63321066
0.5001384
0.64237458
0.63299483
0.61382967
0.54339081
0.55381119
0.67251188
0.68575698
0.60572302
0.68168312
0.70888859
0.57022464
0.71695364
0.67374223
0.6219008
0.643933
0.65760672
0.71020502
0.67391568
0.69970822
0.66407961
0.68358487
0.69099551
0.73252326
0.73139238
0.70989323
0.72095561
0.72697908
""
0.63588285
""
0.56098872
0.5914011
""
0.55236983
0.489079
0.45864105
0.5226739
0.62630016
0.61433858
0.60496277
0.5877347
0.63861245
0.68724513
0.52497715
0.50131482
0.68430418
0.47892374
0.71812481
0.68672562
0.68125618
0.66245562
0.56079072
0.6817013
0.54863584
""
0.5088104
0.67378575
0.63451755
0.5211131
0.64901322
0.64488107
0.61781281
""
0.4365094
0.71117979
0.65880674
0.6636402
0.47758707
0.62703627
0.52795225
0.67025703
0.65020311
0.52746737
""
0.74447119
0.55380148
0.40192604
0.45002803
0.5625475
0.5427506
0.61655974
0.49196261
0.47933784
0.53049356
0.42899567
""
0.35808581
0.46844798
0.42983904
0.67612004
0.39503628
0.51333213
0.37575865
0.54030639
0.61025423
0.62403768
0.60209143
0.44961524
0.56335652
0.3955566
0.48832107
0.48584011
0.54045457
0.69983113
0.5977152
0.67866665
0.6505869
0.53753394
0.6490283
0.67845154
""
0.69521886
0.29230043
""
""
""
""
0.63922817
0.424362
0.42179483
""
""
0.40718511
0.63038617
0.61569059
0.50804037
0.83931756
0.49531472
0.58119643
0.57246697
0.61682057
""
""
0.24486358
""
0.61918658
""
""
""
""
""
""
""
""
""
0.35030875
""
""
0.5174343
0.25061405
0.63018835
0.55402648
0.31606108
0.54748887
0.39076129
0.43138036
0.38711819
0.55643708
0.54706383
0.43155083
0.42204174
0.49357161
0.46340558
0.42133418
""
""
0.48798755
0.34714723
0.35953084
0.33367166
0.47253364
0.60647666
0.3974098
0.35140008
0.55045068
0.46714011
0.46654448
0.4883506
0.57848841
0.59691387
0.58771372
0.46003461
0.35263363
0.53702641
0.5404979
0.39608273
0.4622072
0.42820773
0.41244546
0.58765399
0.463038
0.34082124
0.44086587
0.51371384
0.4905538
0.44673777
0.37880972
0.61071283
0.50163817
0.43569979
0.43323737
0.30299637
""
0.36820322
0.45223299
0.54310453
0.33967605
0.40731788
""
""
""
""
0.43198442
0.59722733
0.37564439
0.45189008
0.55156606
0.4680334
0.54919332
0.50388801
0.31910682
0.47682345
0.33138546
0.34596825
0.494836
0.46409714
""
""
""
""
0.3836928
0.63683277
0.31860894
0.32899022
0.41760966
0.28036588
0.29245526
0.50989741
0.32802132
0.37928459
0.30794132
""
0.32846376
0.59446228
""
0.53390092
0.23375
0.37086728
0.331788
0.68225539
0.69888842
0.68896121
0.66422826
0.39444292
0.50411868
0.6003747
""
0.46930695
0.66496152
0.38282892
0.59715056
0.40867472
0.52457362
0.6721763
0.71832824
0.58343136
0.65380406
0.65185183
0.71721047
0.58813572
0.64118522
0.64112175
0.66126597
0.53528464
0.57766628
0.47167489
0.53455448
0.46985692
0.63425422
0.66546124
0.67050511
0.51572829
0.48558792
0.58809876
0.56059951
0.41366139
0.40021908
0.50673836
0.66135025
0.47489133
0.57547724
0.44510663
0.3332493
0.57889009
0.66136718
0.4812305
0.51230848
0.6514883
0.56694847
0.62501919
""
0.67478567
0.45518419
0.61163825
""
0.66252863
0.62851775
0.7569232
0.57707262
0.69115222
0.59545267
0.41426694
0.62275779
0.59772503
0.49364266
0.5747605
0.59240466
0.75873429
0.63162595
""
0.55823016
0.6206677
0.65815723
0.51685148
0.47725996
0.47692561
0.61108816
0.65373725
0.65682179
0.5541926
0.48247653
0.45203301
0.41258633
0.51675516
0.45790035
0.33261839
0.63993096
0.52100849
0.63301831
0.60827017
0.65283269
0.69584268
0.53293645
0.63546455
0.72808969
0.68114728
0.65674698
0.46545634
0.5593558
0.52001804
0.75273675
0.5493567
0.54785001
0.49821159
0.48791829
0.47383597
0.50865859
0.50728858
0.50217527
0.46823946
0.6131534
0.43118706
0.5261842
0.45646435
0.4754951
0.48460814
0.46076113
0.40218651
0.45556739
0.55853176
0.62503469
0.42366374
0.55643767
0.58561581
0.57447219
0.40982533
0.52091688
0.45670488
0.54581189
0.55088973
""
0.51305401
0.54201531
0.30532998
0.44527084
""
0.52750814
0.47020236
""
0.45897281
0.4287236
0.3896544
0.60013199
0.60656381
0.5193125
0.49991322
0.56512165
0.39919546
0.46862635
0.52824295
0.54841155
0.41670409
0.37399578
0.41692504
0.5858621
0.56583446
0.51066613
0.40193611
0.53087407
0.54253346
0.43588519
0.48323688
0.47567961
0.48578855
0.54227138
0.51424539
0.60106802
0.47651526
0.53167039
0.42286766
0.39312172
0.31486046
0.39732727
0.452306
0.37434733
0.28650114
0.44613966
0.43662161
0.42897293
0.6505729
0.6839577
0.62477833
0.64448953
0.6228987
0.5048871
0.6645391
0.70873231
0.71844119
0.62852186
0.65878689
0.63105166
0.6012494
0.71716785
0.472238
0.63403481
0.48150948
0.35795358
0.40322652
0.46699256
0.57693207
0.6028958
0.59328622
0.62415761
0.48765841
0.62153208
0.50989842
0.47985309
0.65940428
0.55319566
0.56486797
0.41563252
0.49624643
0.58075804
0.47431129
0.46815264
0.41735119
0.49478021
0.50056964
0.4886702
0.48770386
0.48792079
0.57533038
0.59132135
0.64120519
0.60946518
0.63582271
0.49436882
0.54594302
0.64320678
0.5156849
0.505611
0.67900223
0.57485247
0.54340708
0.50768852
0.41982704
0.61390173
0.54529512
0.46454293
0.43390602
0.43003616
0.37235624
0.44820103
0.41935286
0.38150525
0.5667429
0.52021033
0.64494401
0.69309872
0.74359578
0.69090205
0.63880086
0.61027807
0.67323852
0.43481642
0.40978357
0.58779311
0.44438568
0.42398849
0.3810482
0.40804845
0.40043542
0.562388
0.43833795
0.55291474
0.41968119
0.39759794
0.33948874
0.37725884
0.4683401
0.62439787
0.38850799
0.54624707
0.3656441
0.48484147
0.60492259
0.43444312
0.53969449
0.47671959
0.40253395
0.45553166
0.4263339
0.4087182
0.37810928
0.34203014
0.37100402
0.3564871
0.38041049
0.44908246
0.47252673
0.43341041
0.52809429
0.57215142
0.5979194
0.56385934
0.56806791
0.43659669
0.55193084
0.58086115
0.59013611
0.37659186
0.55434769
0.44746995
0.28042766
0.3750698
0.3696883
0.40541226
0.40460503
0.39411044
0.37974414
0.38142279
0.40419254
0.38020349
0.33884156
0.36139068
0.40695563
0.502235
0.41208154
0.33553445
0.47732621
0.37671655
0.42067394
0.39028096
0.43818861
0.37905225
0.5963977
0.37129796
0.41898993
0.3828167
0.45656607
0.34003115
0.39501899
0.41378748
0.47466111
0.45632178
0.386392
0.31861103
0.38986039
0.45887041
0.54438543
0.44255975
0.39307094
0.4519974
0.45155913
0.44469729
0.41705358
0.2493944
0.46370593
0.4262943
0.42252851
0.44036016
0.28780645
0.42304489
0.32080203
0.33450246
0.37860528
0.56772864
0.47681385
0.26301134
0.40550762
0.37908721
0.37770194
0.361799
0.40815139
0.4110319
0.3944926
0.38936529
0.42613783
0.44292191
0.41934237
0.35847449
0.41409287
0.41744661
0.53444618
0.54861248
0.46334398
0.40767992
0.42615622
0.28394854
0.25918785
0.26155987
0.43390441
0.41183591
0.41171992
0.17652129
0.46685803
0.43095893
0.35956612
0.18486801
0.36724105
0.22326089
0.37309942
0.34020311
""
""
0.50216138
0.63865823
""
0.2701036
""
0.26184893
0.34920457
0.27561194
0.088265032
0.27574104
""
""
0.47821715
0.28423321
0.25149313
0.20519103
0.33684567
0.21599312
0.3469902
0.26029447
0.11819662
""
0.46568674
0.38965484
0.45959345
0.33807945
0.49095646
0.35530037
0.31281421
0.36902586
0.36594942
0.53132182
0.75178438
0.62962651
0.33162224
""
""
0.4884868
0.4803296
0.63028789
0.50286651
0.37072393
0.32961354
0.27056012
0.58949006
0.66915071
0.65853119
0.68012923
0.719845
0.62451684
0.64510334
0.73644966
0.7198841
0.67174631
0.56987464
0.61293572
0.70685124
0.62417465
0.71800077
0.69065666
0.70057392
0.69545639
0.77559215
0.61720622
0.73379743
0.34043089
0.87924778
0.37260589
0.34225717
0.32626244
0.43602508
0.31152305
0.38690642
0.66276062
0.66084969
0.69770628
0.51915383
0.710464
0.71264464
0.66947997
0.67255139
0.70614117
0.70130318
0.73514056
0.6850906
0.65281683
0.6852749
0.65336436
0.64420187
0.70148069
0.69415146
0.68148875
0.64320248
0.64580071
0.70067739
0.68259662
0.712156
0.67713803
0.69011766
0.78341007
0.66224986
0.68667066
0.59803683
0.6948154
0.70975769
0.72801435
0.70091891
0.64931697
0.63558376
0.73415244
0.68059516
0.65298498
0.63456708
0.56873709
0.50488913
0.63051164
0.5028134
0.60725743
0.48606578
0.58220857
0.62390804
0.4772779
0.50878811
0.51115459
0.59991437
0.46621156
0.44917193
0.59347695
0.46754763
0.41884515
0.51790094
0.46257585
0.43027291
""
0.39204395
0.43756127
0.39916617
0.5034135
0.4207198
0.46879047
0.37227839
0.45772666
0.36585572
0.49459681
0.54455119
0.46453369
0.57054096
0.49603051
0.42979985
0.52697164
0.48824197
0.43651131
0.47265968
0.46842009
0.62571341
0.67554623
0.66401994
0.54964268
0.66942251
0.72164994
0.52753991
0.67767495
0.70892167
0.50330055
0.33561209
0.48025644
0.53581524
0.60951519
0.64283127
0.73825729
0.69136721
0.68681592
0.69256663
0.5369975
0.64897174
0.60342938
0.46103522
0.64358628
0.54219311
0.60007453
0.55854273
0.66259927
0.59214544
0.70243776
0.67990994
0.68981284
0.68759936
0.54661995
0.49499658
0.64002848
0.70971924
0.73390538
0.65634286
0.66833293
0.75043601
0.52523905
0.65891606
0.6119535
0.54902416
0.54576528
0.64137757
0.6898917
0.6851635
0.62826163
0.71629417
0.71689469
0.61701506
0.51856267
0.51508582
0.49740165
0.59434325
0.57328802
0.66556156
0.45424736
0.58486938
0.52827317
0.4590655
0.52105695
0.46863103
0.47559184
0.48661664
0.42446285
0.51971686
0.51779926
0.53431541
0.57963079
0.51714724
0.53815514
0.44694743
0.6073665
0.53071564
0.52750069
0.52201235
0.38683608
0.47420824
0.4451271
0.47050464
0.46252814
0.58201742
0.55004907
0.452108
0.55571395
0.63898778
0.62993985
0.66222489
0.6680702
0.68912244
0.69221026
0.70000803
0.66432112
0.71406227
0.67198157
0.6721372
0.65670693
0.56752771
0.61250824
0.67066532
0.52941775
0.68329716
0.57605112
0.72286397
0.62187177
0.66514766
0.72914952
0.52049321
0.62229109
0.71329117
0.75619411
0.66234773
0.68983001
0.68185121
0.64610815
0.74463403
0.64953458
0.72346807
0.72199976
0.79258537
0.73953038
0.69554555
0.70374668
0.65265685
0.69201398
0.68175489
0.63332379
0.4893755
0.65305865
0.69951886
0.67808229
0.6437844
0.77549815
0.69456428
0.71235919
0.72293001
0.59953338
0.51296151
0.57201642
0.47625697
0.42168069
0.57961863
0.47323483
0.61086696
0.51453459
0.48945287
0.56296813
""
0.68965167
0.69168681
0.65276754
0.57682598
0.73772532
0.62329513
0.75954682
0.64109135
0.66371399
0.83931851
0.48637557
0.57042456
0.58521461
0.46404648
0.50531596
0.63081008
0.65845871
0.5966152
0.60116369
0.58363003
0.55284959
0.50107986
0.81003934
0.68542224
0.6839574
0.58747226
0.66411442
0.69476628
0.67965329
0.6640448
0.72947961
0.77139789
0.54775
0.66046566
0.63507974
0.68268812
0.73905379
0.66351587
0.72401321
0.65262944
0.57646376
0.61437416
""
0.61210865
0.67572296
0.65546256
0.63063532
0.68745655
0.69073218
0.67118376
0.69440085
0.75404018
0.67585242
0.70260954
0.67417043
0.59216976
0.70048982
0.70293367
0.69786173
0.69384307
0.70400184
0.69228238
0.69646585
0.71090716
0.57626981
0.51117373
0.60547066
0.51047862
0.45730346
0.6535818
0.54274952
0.6978966
0.7003994
0.47897398
0.57699579
0.54788893
0.6015231
0.7295022
0.72179645
0.71705329
0.5335778
0.64045691
0.63325578
0.64927846
0.67917627
0.6263358
0.57614261
0.64721256
0.64135933
0.57484853
0.51651692
0.67239654
0.63476986
0.67700571
0.67585289
0.53864735
0.65469486
0.62712127
0.72627825
0.68874425
0.66335928
0.67184925
0.64003754
0.65786046
0.4708949
0.49194708
0.43709832
0.46341348
0.42280993
0.57227558
0.66302323
0.48080483
0.44555554
0.49883217
0.40636268
0.48930326
0.56994992
0.65962374
0.57341641
0.65498871
""
0.4337841
0.50556022
""
0.65047365
0.64841545
0.60533506
0.71782458
0.72846043
0.68155324
0.63991505
0.63538969
0.6726411
0.70633948
0.70933807
0.57087535
0.70573097
0.65507579
0.63812369
0.71694535
0.70681286
0.72054183
0.67334408
0.61490113
0.63586277
0.70130116
0.58688593
0.65781522
0.6583541
0.68372691
0.66780835
0.68854088
0.66846317
0.60108447
0.7257697
0.74726522
0.75535446
0.68905443
0.74039167
0.67531252
0.70056951
0.71121252
0.73367584
0.53491986
0.51958209
0.69590515
0.74346352
0.67236513
0.69649786
0.73423916
0.69671053
0.68524575
0.68905514
0.64756954
0.81221557
0.70265335
0.75544894
0.68257296
0.72937495
0.7611286
0.73507917
0.73538291
0.66199642
0.66581029
""
0.62670332
0.75646853
0.67313755
0.61013561
0.70241374
0.69341338
0.72154623
0.80667132
0.6430887
0.61464685
0.77695066
0.78912109
0.62044841
0.67269641
0.6999737
0.56515753
0.53646111
0.74609125
""
""
""
""
0.3866286
""
""
""
0.38030395
0.27254972
0.3425256
0.40345135
0.54077888
0.31821814
0.28386918
0.33529449
0.24189536
0.25469393
0.37548342
0.42205504
0.42321733
0.44137064
0.39175937
0.32765701
0.30982912
0.28654426
0.40124589
0.44058636
0.50797957
0.36222199
0.41358215
0.4098123
0.59164947
0.53046829
0.50940228
0.45974237
0.58521819
0.47027096
0.57030147
0.51546472
0.52328122
0.44735944
0.46820769
0.48264286
0.30604836
0.35406831
0.3712211
0.43310291
0.43403175
0.33434758
""
""
""
""
""
""
""
""
""
""
""
""
0.58192164
0.38154188
0.33928224
0.4050346
0.35042852
0.41193733
0.39704359
0.42793623
0.4995656
0.51281714
0.55582213
0.35236818
0.55686939
