work_29_asian_male_mean
0.85380715
0.78518975
0.83729845
0.88532966
0.87940574
0.88942885
0.8492406
""
0.87710136
0.80752456
0.92999947
0.78066641
0.76350486
0.87986171
0.84707999
""
""
0.81298804
""
""
""
0.76266587
0.77045596
0.82535726
