has_dad_white_male_mean_se
0.019517334
0.018049872
0.0038216531
0.0054423152
0.0034421408
0.0089135133
0.0041042781
0.002511193
0.0026909683
0.0021671623
0.0033056724
0.00137359
0.0016488767
0.0058190627
0.010140166
0.013528877
0.0030292245
0.0026963537
0.0012198617
0.0019228065
0.043735724
0.012932941
0.0014718509
0.0052279951
0.0027057286
0.00073693646
0.0050524524
0.005525541
0.00522643
0.0051305988
0.0021497565
0.0050737364
0.0033132273
0.001319249
0.0066646673
0.0017783577
0.0066689989
0.0037615539
0.0027488596
0.0068287239
0.012435643
0.0039501977
0.017048171
0.019633297
0.018252799
0.0038759855
0.0053460123
0.00094605424
