spouse_rk_black_female_mean
0.61723918
""
0.63847029
""
0.60137063
""
""
0.57404906
""
""
0.58982587
""
0.56737971
0.67291504
0.57859784
0.54081517
0.48005107
""
""
0.58913648
""
0.54019731
""
0.55432445
0.61088908
0.63040036
0.61548859
""
0.58823514
0.61835176
""
""
""
0.66468447
""
0.58282959
""
0.57518417
""
0.66489935
""
""
0.59115374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54207242
""
""
""
""
""
""
""
""
0.60336411
""
""
""
""
""
0.63608754
""
""
0.76064283
""
""
0.67514199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67229009
""
""
""
""
""
0.66738778
0.58189839
""
""
0.63924932
""
""
""
""
""
""
0.75438809
0.62202299
0.59246224
""
0.60405385
""
""
""
""
""
""
""
""
""
""
""
0.6149621
""
""
""
""
""
""
""
""
0.55637437
0.61296445
""
0.64053762
""
""
""
""
0.55636472
""
""
0.60805571
""
""
""
""
""
""
0.64133036
""
0.61725622
""
""
0.61412102
0.5786317
""
""
""
""
""
""
0.64280063
""
""
""
""
""
""
""
0.55309176
""
0.61635178
""
0.64822507
""
""
""
""
0.68376148
""
0.70250362
""
""
0.709203
""
0.6468811
""
""
""
""
""
""
""
""
0.66856295
""
0.66308755
0.64724064
""
0.6509465
0.62479961
""
""
""
0.63043767
""
""
""
""
""
""
""
""
""
""
0.68791699
""
""
""
""
""
""
0.63715714
""
""
""
""
""
""
""
0.6135512
""
""
0.60764647
""
0.57429242
""
""
""
""
0.56535602
""
""
""
""
""
""
""
""
""
0.63470453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64461994
""
""
""
""
0.61590838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60082525
""
""
""
""
0.63010168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61633348
""
""
""
""
""
""
""
0.60789067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65438396
""
""
""
""
""
0.63332844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64293116
""
""
""
0.66828722
""
0.63064796
""
0.58491844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62060559
""
""
""
""
""
""
""
0.70580977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61195177
""
""
""
""
""
0.60426438
""
""
""
0.61705959
""
""
0.58548009
""
""
""
""
""
""
""
""
""
0.6157006
""
""
""
0.58134377
""
""
0.66712916
""
0.6211707
""
""
0.61584795
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59921449
""
""
0.61015928
""
""
""
""
""
0.61677766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68770742
""
""
""
""
""
""
""
""
0.63421756
""
""
""
""
""
0.56701308
0.59724343
""
0.68483216
0.67127633
0.67149025
0.69198
0.63552034
0.6460849
0.6446256
0.69919074
""
""
""
0.61890531
0.62539673
0.644952
0.66273475
0.56958848
0.6594227
0.69705111
0.5714429
""
0.7161091
0.64468169
0.60993993
0.63664955
0.67282128
0.66183013
0.66234028
""
0.60690093
0.62614137
0.62240124
0.59946948
0.63511562
0.64621437
0.60387307
0.5852536
0.64077175
0.62042218
""
0.58141506
0.61528373
0.71397489
0.71606582
0.65449274
0.6285339
0.65615541
0.64283782
0.66932833
0.65267378
0.63931119
0.6292792
""
0.66546828
0.59246671
0.66573691
0.60857588
0.6058225
0.61663765
0.6347602
""
""
0.63270813
""
""
0.66333467
""
""
""
""
""
""
""
""
""
""
""
""
0.70417941
""
0.67015046
0.66637653
0.69426316
0.54406852
0.63626087
0.63630891
0.70051908
0.62815899
0.65939593
""
0.66498691
0.72230482
""
0.68463391
0.68786579
0.72099525
0.63564819
0.54211587
0.57757235
0.63573951
0.58825636
0.64351791
0.63640738
0.71794593
""
0.63802367
""
0.68737131
""
0.63605118
0.66823018
0.67126769
""
0.70473731
0.65011102
0.62046367
0.67617768
""
""
0.69043458
""
""
""
""
""
""
""
0.63465625
""
0.60479063
0.58238494
""
""
""
""
""
""
""
""
0.65587908
""
0.62174076
""
""
""
""
""
""
""
0.619932
""
""
""
""
0.60206234
0.63007176
""
0.61331713
""
""
""
""
""
0.73240936
""
""
0.64337951
""
""
""
""
""
0.68400252
""
0.63383138
""
""
0.57995909
""
0.66508412
""
""
""
""
""
""
0.63705826
""
""
0.58951437
0.58970225
0.60487294
""
""
""
""
0.59088707
0.62791508
0.61836076
""
""
0.64692283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67106974
""
""
""
""
""
""
""
0.61729324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62982953
""
""
""
""
""
""
0.65229636
""
""
""
""
""
""
0.74662244
""
""
""
""
""
""
""
""
""
""
""
""
0.75622869
""
""
""
""
""
0.6279093
0.47825694
0.61476207
0.61492103
""
0.63281727
""
""
0.57701463
0.56333923
0.6464265
0.60915077
0.61981165
0.65774775
0.60129255
0.60369235
0.58301181
0.59791768
0.59845591
""
""
0.59825391
0.69098657
0.61931807
0.63402557
0.59687299
0.64515901
""
""
0.59581947
0.58565146
0.55568773
0.60354185
0.64104098
0.60012203
0.59505367
0.64154661
0.59646237
0.68542039
0.66015935
0.58459365
0.53283256
0.60160714
0.54739499
0.68369073
0.61515772
0.59811407
0.5798828
0.60089374
0.5833801
0.64615124
0.62721938
0.60644633
0.54416126
0.58616704
""
0.62452829
0.54176301
0.59173334
""
0.6343267
0.61984235
0.58442962
0.58685917
""
""
0.60198027
0.5164659
0.65756536
0.58217984
""
""
0.50068939
0.65865827
0.64758253
0.57819235
0.57140744
""
""
0.60853112
""
0.6371479
""
""
""
""
""
""
""
""
""
0.62857211
0.66673988
""
""
""
""
0.60834777
""
""
0.60900789
""
""
""
""
0.67769736
""
0.62129807
""
""
""
""
""
""
""
""
""
""
""
""
0.63086504
""
""
""
""
""
""
""
""
0.62794667
0.61949199
0.67854452
0.62196922
""
""
""
""
""
""
""
""
""
""
""
""
0.50430191
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58870924
""
""
""
""
0.71259928
""
0.61110586
""
""
""
""
""
""
0.66284782
""
""
""
0.62657398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59490758
""
""
""
""
""
""
0.63256621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59569323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6125102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66972506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6274302
""
""
""
""
""
""
""
""
""
""
""
""
0.64235604
""
""
""
""
""
""
""
0.66071188
""
0.75658995
""
""
0.6221897
0.68693656
0.6673488
0.63823962
0.65542364
0.65438157
0.64944577
0.67758584
0.65356874
0.7539174
0.64748138
0.70648956
0.67415971
0.71314865
0.67404276
0.60938334
0.62452483
0.67305875
0.71224272
0.65724242
""
0.65254593
""
""
""
""
0.63031048
""
0.67311603
""
""
""
""
""
0.61960238
""
""
""
""
""
0.59009331
""
""
""
0.65858245
""
""
""
""
""
""
""
""
""
0.65111119
""
0.61785609
0.64335626
""
""
""
0.66182137
""
""
""
""
""
0.66064519
0.6043371
""
""
""
""
""
""
""
0.65892303
0.61088639
""
""
""
0.60475558
""
0.65494746
0.61667866
0.5779196
0.59163558
0.62467706
0.72255713
0.62861443
0.67029637
""
""
""
0.65011007
0.66993487
0.61981356
0.66590327
""
0.66038179
0.64757079
""
""
""
""
0.66178435
0.58475965
""
0.63078773
0.66396213
""
""
0.54953754
0.64779258
""
""
0.64896196
""
""
0.61682409
""
""
0.56392407
0.58100003
0.66806984
0.5461719
0.59448719
0.57158005
0.59411782
0.52527446
""
0.50348216
0.57453883
0.56183749
0.6246587
""
0.61260378
""
0.5714407
0.52328831
0.59555286
0.6049161
""
""
0.59752738
0.69424856
0.620332
0.62110287
0.61014783
0.5914883
0.58749688
0.60934746
0.5812642
""
0.6289888
0.54808193
0.61607462
0.58744448
0.54686439
""
0.61032146
0.64699882
0.61704999
""
0.56900096
""
0.5642764
0.50676417
0.57772899
0.58073914
0.6058895
""
""
""
0.55585438
0.61471957
""
0.58844256
0.54044038
0.61045116
0.58708817
0.61311162
0.5996269
0.62634736
""
0.58185041
0.60735327
0.49700716
0.62032658
0.57986623
""
0.58737963
0.54094487
0.56960779
0.56468678
0.53005707
0.57742649
0.59638149
0.57411283
0.60927886
0.64727122
0.55793744
""
""
""
0.60448647
0.59879756
0.6196326
0.6404466
0.60700798
""
0.59488022
""
0.57501119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77524698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6940608
""
""
""
0.57825559
""
0.59958667
""
""
""
""
0.64735562
""
""
0.57426304
0.64072686
""
""
""
""
0.60907036
""
""
0.62070066
0.62157369
0.67148972
""
0.59334099
""
""
""
0.5942896
""
0.62944585
""
""
""
""
""
""
""
""
""
0.58367366
""
0.63900715
""
0.63813692
""
0.61355215
0.59676224
""
0.61827862
""
0.76954579
""
""
""
""
0.62039328
""
""
0.55340707
""
""
""
""
""
""
0.59759694
""
""
0.60368079
0.52467626
""
""
""
""
0.59674847
0.61838061
0.6190601
""
""
""
""
0.68522388
""
0.50365895
""
0.60926414
""
""
""
""
""
""
""
""
""
0.66235614
0.62717032
""
""
""
0.63849974
""
0.61600786
""
""
0.65774238
""
""
""
""
0.65812141
""
""
""
""
""
""
""
""
0.64003175
""
""
0.69131798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6017108
""
""
""
0.63235515
0.62520438
0.63903373
""
""
0.59896952
""
""
""
""
""
""
0.59114248
""
""
""
""
0.64390957
0.62218064
""
""
""
""
""
""
0.76255995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6802178
""
""
""
0.56206566
""
0.63018906
""
""
""
""
""
""
""
0.7277866
""
""
""
0.62662506
""
0.56396198
""
0.61249185
""
""
0.69882393
0.64464593
0.63963223
""
""
""
0.68393552
""
""
""
""
""
0.66289258
0.63023782
0.63651484
""
0.58481032
0.5832625
""
0.64343309
""
""
""
""
""
""
0.64173818
0.66992927
0.61293006
0.63584572
0.67333615
0.74772263
0.58532941
""
0.63578802
""
0.6704759
0.67508411
""
0.64874464
""
""
0.61042756
""
""
""
""
""
""
""
""
""
""
""
0.7033723
""
0.61982071
""
0.61959767
""
0.70898771
0.66374195
0.62744606
""
0.65079099
0.63923913
0.64639121
0.60928053
0.60146719
0.58995521
0.60855478
0.62902236
0.59817332
0.63143581
0.58323228
0.62811077
0.63451439
0.60230631
0.55975342
0.58248919
0.61295843
0.64206308
0.63261795
0.59371966
0.58606803
0.62141466
0.6382283
0.5904994
0.58636296
0.56857258
0.55460036
0.61208957
0.63371503
0.58356851
0.55806887
0.62327623
""
0.56323981
0.58126396
0.6292972
0.59519064
0.60838437
0.64060622
0.60031855
0.59738505
0.62745011
0.60325378
0.59538507
0.60417718
0.61157918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66516268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61325014
0.58798248
""
""
0.58151644
0.64492005
""
""
0.63066888
""
""
""
""
""
""
0.62062687
""
""
0.62954885
""
""
0.64068556
0.58742559
0.60835356
""
0.61572331
0.60796493
0.61003113
""
""
""
0.61438
0.62050408
""
0.63152456
""
""
0.5732761
""
0.58193415
""
""
""
""
""
""
0.63693476
""
0.54356194
""
""
0.61100435
""
""
""
""
0.61761498
""
""
0.62903678
""
""
0.59873623
""
""
0.55754566
""
""
""
""
""
""
""
0.59953022
0.6244148
""
""
""
0.62734938
""
""
0.59201771
0.59013975
0.60476846
""
""
""
""
""
0.57673669
""
0.68080181
""
0.63678145
0.59371835
0.63325649
""
0.58367193
""
""
""
""
0.63721979
""
""
0.51464319
""
""
0.63260949
0.62907964
""
""
""
0.64715821
0.72363436
0.67744392
""
""
""
0.62949371
""
""
""
""
""
0.71374917
""
""
0.58060151
""
0.68750453
0.61185539
""
""
""
""
""
0.69951361
""
0.70027757
""
""
""
""
0.59816551
""
""
""
""
""
""
0.63512158
""
""
""
0.66807926
""
""
""
""
""
""
0.73803657
""
0.63711321
0.6253165
""
0.59701234
""
""
""
""
""
0.67358267
""
0.65218496
""
""
0.67339844
""
""
""
""
""
""
0.62749559
0.67452848
""
0.68850076
0.62828904
""
""
""
""
0.60923421
0.65565372
0.607517
""
""
0.6243071
""
0.58838272
0.62996495
""
""
""
0.60910505
0.62117773
""
""
0.66808432
""
""
""
""
0.67173404
""
0.67542094
""
""
0.64235413
""
""
0.63902342
""
""
""
""
""
""
""
""
""
0.63052362
""
""
""
""
""
""
0.6691106
0.67728513
""
""
""
""
0.56549817
""
""
0.60083622
""
""
""
""
""
0.65412426
""
""
""
0.71062845
""
""
""
""
0.67989928
""
""
""
0.62409383
0.61878872
0.59405249
""
0.61290014
""
""
0.67937732
""
0.7111392
0.73840463
""
""
0.7046839
0.6339305
""
""
0.64940387
""
""
0.61913836
""
""
""
0.64896774
0.70521444
""
0.68534195
""
""
""
0.54947299
""
""
""
""
""
""
0.65825927
""
""
""
""
""
""
""
0.65235859
0.62070942
""
""
""
""
0.66025919
0.63058752
""
""
0.68365282
""
""
""
""
0.66134459
0.61773252
0.55236173
""
0.63510686
""
0.66296184
""
0.59621185
""
""
0.68635732
""
""
""
""
""
""
""
""
""
""
""
""
""
0.613823
""
""
""
""
""
""
""
""
""
""
""
0.67256367
""
""
""
""
""
""
0.7531305
""
""
""
0.66683954
""
""
""
0.66656297
""
""
""
""
""
""
""
""
""
""
0.61593837
0.63942182
""
""
0.62055552
0.56315672
0.69893122
0.55598938
""
0.63326454
""
""
0.55572295
""
""
0.61430573
0.59906369
""
0.65631503
0.59294993
0.66843617
""
""
0.58491045
""
""
0.61616194
""
0.71114105
0.69096279
""
0.60077208
0.58666682
0.67467898
""
0.58335435
0.66070265
""
""
0.55947971
0.62900084
0.65479201
0.66495496
0.63013053
""
0.63126332
0.58942711
""
0.68460572
0.62825638
""
""
0.7010048
0.61921763
0.60602301
""
""
0.58358103
""
0.64412665
0.66308612
0.66475445
""
""
0.58516765
0.6213063
""
""
0.65577662
0.71732455
0.56441689
0.67639726
0.68789947
""
""
""
0.63216454
""
""
""
""
""
""
0.62999851
0.63885659
0.67762774
0.60188067
0.61366075
""
0.63504118
""
0.67241997
""
""
0.68512607
0.65680927
""
""
0.60390079
0.66002291
""
""
0.59865195
0.62448579
0.61223966
""
0.65356839
0.62735558
""
0.64562219
""
0.63706046
""
0.55758035
0.67080563
""
0.52305496
0.65515161
0.61323971
""
0.62563384
""
0.63642448
""
0.60588056
0.57078427
0.62506878
0.6467672
0.65109837
0.65831304
""
0.69864792
0.63820654
""
""
0.70997572
""
""
0.70484751
""
""
""
""
""
""
""
""
0.67539632
""
0.63046169
0.70047903
""
""
""
""
""
""
""
""
0.64136881
""
""
""
0.67146403
0.68691272
""
0.61351043
""
""
""
""
0.6229077
""
0.54559487
""
""
""
0.63633156
""
""
""
""
""
""
""
""
""
""
""
""
""
0.586824
""
""
""
""
""
""
""
0.60982704
""
""
""
""
""
""
""
""
""
""
""
""
0.58882856
""
""
""
""
""
""
""
""
""
""
""
""
0.61858833
""
""
""
""
""
0.5503059
""
""
""
""
""
""
""
0.68785691
""
""
""
""
0.71001434
""
""
""
""
""
""
""
""
""
""
""
0.59699327
""
""
""
""
""
""
""
""
""
""
0.58688998
""
""
""
0.60102814
""
""
""
""
""
""
0.57344943
""
0.58697188
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70642936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57249558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
