lpov_nbh_asian_female_p75
0.54696536
0.71915776
""
0.65763986
0.62689781
""
""
0.63399833
0.66111118
0.62056124
0.66310972
0.68425649
0.60509837
""
""
""
0.68648386
0.5832082
0.73136145
0.80681008
""
0.42743224
0.70759583
0.68398207
0.6577996
""
0.54440027
0.66747665
0.73121995
0.58585805
0.5041725
0.74088734
0.55236405
""
0.56703246
0.59783715
0.52816206
0.58605337
0.57504725
0.58600372
0.46878564
0.57240289
0.59250689
0.66443944
0.46966374
0.58035785
0.78504121
0.53167015
0.2886669
0.70205891
0.59979087
0.67248243
0.60895848
0.59494108
0.49235287
0.62508583
0.58544427
0.60245013
0.54563069
0.6797055
0.66239744
0.51957315
0.1640588
0.68724978
""
0.60499233
0.63028455
0.56045371
0.61142856
""
""
""
""
""
0.49739707
0.54131567
0.5249384
""
0.56997883
0.35172254
""
0.59821695
""
0.55840915
0.42181936
""
0.52190602
""
""
""
""
""
""
""
""
""
0.56710148
""
""
""
""
""
""
0.55013615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64145595
""
""
""
""
""
""
0.49123231
""
""
0.42273772
0.6731419
""
""
""
0.65746325
0.31769106
""
""
""
""
""
""
""
""
""
""
""
""
0.7340945
0.42941812
0.98829573
0.44501072
""
""
0.67479414
0.58463722
0.64644498
""
""
""
0.54039323
""
""
""
""
""
0.46301451
""
""
""
""
0.90667772
""
0.65473425
0.39936361
""
0.51757872
""
""
0.63918179
""
""
""
""
""
""
0.6912412
""
""
0.66097862
""
""
""
""
""
""
""
""
""
""
""
""
0.62404662
""
""
0.49240157
0.64826125
""
""
0.52351707
""
""
""
""
""
""
""
""
0.4678044
""
""
0.59303302
0.65037858
0.61003238
0.81498897
0.3286424
""
0.57971686
0.55416459
0.62423909
0.65721458
0.30895048
0.63319927
""
""
0.51976418
""
0.56395036
0.38803807
0.46662194
""
0.4741573
0.34362629
0.50296438
0.39734647
0.35786334
0.59671563
""
""
0.31347844
0.4572812
0.74504066
""
""
""
0.64550859
""
""
0.59968281
0.48108354
""
0.62236845
""
""
""
""
""
0.57657617
""
""
0.40162796
""
""
0.67351085
0.5859555
""
""
0.61735505
""
0.63951588
""
0.65338212
""
0.5481773
""
""
""
""
""
0.49591884
0.39886725
0.51988751
0.56713158
0.6038062
0.65428418
0.5425235
0.60432273
0.52739334
0.51009232
""
""
""
""
""
""
""
""
0.68275517
""
""
0.61553335
""
""
""
""
""
0.73251194
""
0.55873281
0.65887594
0.69192231
0.34412444
0.61207861
0.46757856
0.57747906
0.57882667
0.85171372
""
0.51948404
""
0.54345059
0.67025477
""
0.42339057
0.50247681
""
""
0.69366127
""
""
""
""
""
0.69294798
0.8466779
""
0.51996231
""
""
""
0.63705355
""
""
0.69838929
""
""
""
""
""
""
""
""
0.73231113
""
""
""
""
""
""
""
0.28785568
0.52182227
""
""
""
""
0.7132445
0.6725902
0.7402457
""
0.52273422
""
""
""
0.63108134
""
0.64209658
""
0.58365512
0.54027194
""
0.51280075
0.39260972
""
0.67343199
0.62305188
0.83479279
""
0.54687554
0.34986341
""
0.48466158
""
""
""
""
0.53639823
0.66160041
0.48549381
0.6578272
""
""
""
""
""
0.73899668
0.67963856
""
""
0.43732548
0.38713145
0.4166092
0.42743832
0.43121639
0.56017655
0.58146411
0.53133529
0.72551519
0.63098347
0.68340975
0.62508816
""
""
0.62361622
0.58627987
0.70839566
0.70010096
""
""
0.68785018
0.56424117
0.61109358
0.65676695
0.78084135
0.31994486
0.44708633
0.32206175
0.58979642
0.53606397
0.56395972
0.53405905
0.45436248
0.48265353
0.3624824
0.60120088
0.55925679
0.41790926
""
0.41814852
""
""
""
0.51656473
0.49853823
0.63630801
