proginc_hisp_female_p100
0.14929985
""
""
""
""
""
""
0.0028362863
""
""
0.028386842
0.035745725
""
""
""
""
""
""
""
""
""
-0.34081489
""
""
""
""
0.0028066656
-0.0099232858
""
""
0.014966134
0.054597832
0.14997554
""
""
""
""
""
""
""
""
""
-0.038979799
-0.0011449804
0.039866138
-0.021736903
""
""
0.027305176
""
-0.10341676
0.048513267
""
""
""
""
""
""
0.036978476
""
0.016721476
""
""
-0.10325689
""
-0.12917997
""
0.040393095
""
""
""
0.0075818663
0.040268693
""
0.014391787
""
-0.03879549
""
0.017688248
0.014188163
-0.10508917
-0.15760408
-0.056603897
0.020711714
""
""
""
-0.012972452
-0.097211868
""
""
0.035774883
""
-0.26134467
0.20416793
0.0029086901
""
0.44321486
-0.012540977
-0.22325486
-0.0069361595
0.10689449
0.022246115
""
0.019885389
-0.02507047
0.015480269
-0.045322314
-0.015629714
0.048336357
0.051223066
0.0059994222
0.0043151467
-0.071084127
-0.016966516
0.00097171991
0.0048888233
-0.15733904
""
-0.12728356
""
""
0.0093532763
0.091108486
0.027840838
-0.20917591
""
0.00041250349
0.060603522
""
""
-0.012042575
""
""
""
0.082870074
0.051314343
-0.097333401
0.075069465
-0.039304141
0.041415006
-0.01283765
-0.059665609
-0.037955351
0.09106084
-0.39585838
0.083686538
0.018768121
""
-0.0013680739
""
-0.011188103
0.0090172458
""
0.11799701
""
""
""
0.011624015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.028113918
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0058932626
""
-0.051885732
0.066900648
0.022883989
""
""
-0.067128435
-0.0065222005
""
0.041907776
-0.065041691
-0.0022473934
-0.18353242
""
0.0152456
0.24390738
""
-0.011141764
-0.032666679
-0.20097339
-0.011580558
-0.066031307
0.064307489
""
-0.035361256
""
""
""
""
-0.039810404
0.050815362
0.019931234
-0.1148577
""
""
""
""
""
0.0031262578
-0.050253116
""
""
0.033863939
-0.22945499
-0.064633228
""
-0.33726037
0.05253024
0.035853509
-0.00043419725
-0.02480389
0.029518597
0.024956169
0.12260242
""
""
-0.05613441
0.088741377
0.012027589
-0.038701221
""
""
-0.0017912143
0.022919841
0.014110403
0.014276923
""
""
-0.07119675
0.098939553
-0.082478508
0.059786014
0.18393897
0.0095142443
-0.077325448
0.0026706289
""
-0.059685811
-0.024344636
""
""
0.20659621
""
""
""
0.25015497
""
-0.012864284
