married_white_male_mean_se
0.0080943713
0.019579271
0.050497193
0.07062865
0.036994655
0.023610475
0.098454356
0.033252019
0.034075342
0.025854329
0.020772358
0.01281468
0.016935149
0.013817897
0.011541271
0.017033316
0.0051735118
0.010573007
0.015996721
0.017670861
0.052729003
0.026969006
0.010160482
0.0074345986
0.013624905
0.0132368
0.0068373405
0.0052854009
0.017731063
0.011308817
0.042239171
0.0062761591
0.0079352977
0.01821526
0.023036055
0.027431305
0.021487553
0.010189333
0.01327109
0.015364944
0.017721357
0.026837576
0.031334192
0.015176469
0.043825015
0.007482708
0.0093658781
0.0076929429
0.0089266552
0.0085684974
0.0095690656
0.0093020331
0.0069170063
0.0032053192
0.011371395
0.011165044
0.009505528
0.005635323
0.074202508
0.047749422
0.074723229
0.075483605
0.0087855225
0.0070312456
0.016038785
0.025638552
0.0091081308
0.0085393656
0.010897855
0.013426928
0.0079363026
0.005376182
0.014708229
0.0044021276
0.010957938
0.010099514
0.0026861478
0.011218491
0.01768453
0.057477456
0.026546219
0.019124951
0.011070915
0.0031632339
0.036209889
0.037295509
0.0070144213
0.020415936
0.023583757
0.025099346
0.028139597
0.021312783
0.016159324
0.023524018
0.038793452
0.0152809
0.010108995
0.010322549
0.020127211
0.0092602419
0.049879614
0.014786074
0.0037350322
0.0018160698
0.015252371
0.071582153
0.012842151
0.010172154
0.0079794899
0.010909546
0.021823587
0.029618509
0.015256613
0.021069316
0.019232711
0.0089251781
0.014247812
0.015333618
0.00639098
0.0044525862
0.0034980807
0.0080577163
0.010112398
0.00968944
0.010828855
0.0061682882
0.0071204863
0.0019786041
0.0059006657
0.0078309532
0.012481998
0.016106064
0.0045827506
0.0085812556
0.0035994393
0.0065361657
0.0047518476
0.0099528404
0.0069084428
0.0047164634
0.0081079639
0.0042770845
0.0089876251
0.0028278148
0.012657626
0.014429643
0.0075506167
0.0050896294
0.010271572
0.033451807
0.016505666
0.10014714
0.0086805876
0.063782088
0.0097408472
0.0053690099
0.0098586259
0.018037813
0.0053671543
0.010137849
0.029137177
0.035483301
0.099746369
0.014203792
0.012474649
0.018683145
0.022667421
0.014711539
0.018444933
0.01805526
0.015425619
0.0073341178
0.01358653
0.024335461
0.0028068086
0.011839344
0.0027220096
0.018044552
0.010715639
0.083222084
0.0051872404
0.017797295
0.031504728
0.037946872
0.058549251
0.040051363
0.020332247
0.0077229738
0.0049996111
0.0070356727
0.0048424075
0.0015768774
0.0040255343
0.0070010074
0.0096774483
0.0082876375
0.019417686
0.036881432
0.020806244
0.020966996
0.049013473
0.012571648
0.01891166
0.016270693
0.0058164145
0.029236555
0.024311773
0.0065284921
0.014725653
0.035349946
0.018191515
0.010941686
0.011317785
0.005526273
0.0093865255
0.0049700029
0.0020653124
0.0017151586
0.0061007957
0.0042197751
0.0049873618
0.005823602
0.0063634561
0.01162177
0.030165885
0.0079813767
0.010239556
0.0094965566
0.0025163428
0.010622411
0.0063450155
0.0059198169
0.0091392575
""
0.004345289
0.036448892
""
""
0.075550355
0.092308521
0.025024729
0.014296031
0.024031756
0.02148312
0.072788671
0.078949168
""
0.0081035281
0.017245697
0.018970568
0.0074198735
0.019787097
0.011131081
0.017835077
0.012630468
0.011282166
0.019488283
0.0959232
0.036984999
0.0059300596
0.079773873
0.022728011
0.0083747962
0.0086675566
0.0099547571
0.026330581
0.017070325
0.0070747989
0.0066158781
0.0094851768
0.020055933
0.0076561859
0.0703182
0.0051177973
0.023734054
0.013516431
0.021687454
0.0089643467
0.032180153
0.041118275
0.015189682
0.0039164829
0.031947359
0.0016716911
0.015476348
0.0032082186
0.0055192495
0.024036296
0.0070241885
0.0052162721
0.014953005
0.010065529
0.013773929
0.0067770137
0.010536203
0.0034518263
0.0095197177
0.028518155
0.0056291907
0.0097264033
0.023550458
0.012266675
0.058381908
0.0031047116
0.0018050192
0.0048055309
0.0038399147
0.021857847
0.022578942
0.012691661
0.010107505
0.015654106
0.0071990704
0.0066316584
0.031266589
0.026066668
0.0052452898
0.0074815908
0.0048154765
0.012391398
0.0059902044
0.0035677196
0.0038513427
0.0030838682
0.004534584
0.0019259561
0.0024519439
0.010133629
0.016640026
0.020628516
0.003973458
0.0037364431
0.0017820867
0.0024562103
0.063657723
0.018213715
0.0020991964
0.0080474755
0.0039462214
0.0010564436
0.0080422955
0.010496343
0.0090409173
0.0082989372
0.0031708314
0.0087172706
0.0050689219
0.0019566314
0.010237757
0.0026258414
0.0093237637
0.0057259025
0.0043754666
0.01056803
0.027792731
0.0060546221
0.064465724
0.030853484
0.026846142
0.0062671294
0.0082729384
0.0014540156
