kir_imm_pooled_female_p75_se
0.090791829
0.086404219
0.069556676
0.094182029
0.073189847
0.015124937
0.045909531
0.036263827
0.055374786
0.013159432
0.024835972
0.02406778
0.03221301
""
0.061807435
""
0.077997074
""
0.051467922
""
""
0.065636024
0.052170686
0.048430823
0.032155838
0.076046869
0.060608171
0.033766322
0.014872947
0.050217029
0.023640396
0.0089752348
0.031001523
0.053230632
""
0.029757163
0.038004849
0.05969217
0.012740865
0.056357604
0.019993294
0.04792735
0.013771301
0.013594888
0.015040536
0.011133947
0.0023062369
0.0084001636
0.0026399347
0.0049849758
0.014869403
0.021089619
0.053029366
""
0.03682442
0.08609809
0.040858559
0.021620922
0.024601925
0.053416386
0.032221276
0.0073062461
""
""
0.0038288822
0.013316476
0.046480063
0.012248977
0.0049167108
0.033701368
""
0.06982515
""
0.062244795
0.06595552
0.085890286
0.06119952
""
0.04220536
0.044027284
0.037914954
0.0071624331
""
0.045641899
0.028793607
0.062377192
0.072526127
""
0.054403383
0.04681287
""
0.028810419
0.041588679
0.058767997
0.027572045
0.020491058
0.032297816
""
0.026600409
0.035044689
0.040154826
0.050730858
0.019677037
0.058433592
0.082585528
0.083493665
0.038261477
0.029095976
0.050263897
0.08389698
0.025431711
""
0.024454378
0.019499971
0.010889378
0.04634098
0.0030174325
0.017804092
0.047425468
""
0.011293394
""
0.081689537
0.036407776
0.035341419
0.056019459
""
0.11465114
0.11408293
""
0.10341696
0.074009523
""
0.062411543
""
0.049146447
0.06292633
""
0.059449125
""
0.088961735
0.095187128
0.080864131
0.034240924
""
""
""
0.10170191
""
""
""
""
""
0.064840801
""
""
""
""
""
""
0.043430846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029758302
""
""
""
""
""
""
0.075639419
0.077425212
""
0.042466298
0.042496312
""
""
""
0.055083688
0.097522005
""
""
""
""
""
""
""
""
""
""
""
""
0.047318965
0.063189797
""
0.057133913
0.076081932
0.081052102
0.079391181
0.055839851
0.020875584
""
""
""
0.049974889
""
""
""
""
0.082097925
0.045263603
""
""
0.067015901
0.063117325
""
""
0.054014351
0.03621608
""
0.026271136
""
""
0.016250655
0.10120012
""
""
""
""
0.074757829
0.014354878
""
""
0.049230058
""
""
""
""
""
""
""
""
""
0.076836139
0.072430134
""
0.057267245
""
""
0.021454087
0.0078505669
""
""
0.052681301
0.095275603
0.065339103
""
""
""
""
""
""
0.057491694
""
""
0.027547084
0.033768378
0.018321395
0.07156226
0.067648664
0.092261173
0.065059699
0.059936035
0.037555665
0.01150204
0.054716419
0.073886283
""
""
0.034319226
0.08244288
0.037204344
0.089376628
0.053733129
0.13270375
0.064441703
0.029965997
0.06606973
0.028840367
0.081167765
0.018069705
0.11002701
""
0.075336657
0.010811351
0.052936573
""
0.065533459
""
0.03577916
""
0.044491801
0.032598712
0.040492725
0.074636787
0.023924356
0.05002724
""
""
""
0.084606722
0.04772795
""
""
0.059158839
0.097743176
0.087058559
0.051179133
0.046600405
0.097498842
""
0.010211278
0.099656306
0.0092878463
0.10687928
0.089969523
""
0.018241495
0.070121303
0.10833283
0.061323341
0.08798632
0.18242498
0.023094632
0.014061976
0.022058696
0.041460019
0.018422991
0.0051745535
0.024740703
0.057051316
0.10077127
0.033793285
0.087593034
""
0.06968578
0.049916875
0.032605384
0.078671329
""
0.10987762
0.029257227
""
""
0.027332041
""
""
""
0.072298273
0.091838874
0.026747217
0.083372273
0.018107092
0.0080004334
0.0055371453
0.04248938
0.027156712
0.037857234
0.038596027
0.027044063
0.071932711
""
0.070563897
0.073403604
0.091990173
0.012697182
""
0.05497735
0.053050637
0.10123657
""
0.018747153
""
""
""
""
""
0.07726983
0.049240369
""
0.083858967
""
""
""
0.029486781
""
""
0.040944465
""
""
""
""
""
""
""
""
0.064359829
""
""
0.058110062
0.063061453
""
""
""
0.067813613
0.050509915
""
""
0.065562472
""
0.007679584
0.040015817
0.022202665
""
0.048919886
""
""
0.11609244
0.015259402
0.15619619
0.0061417292
""
0.010269318
0.040875576
""
0.063657261
0.030501105
""
0.078852281
0.033495426
0.053330645
0.073133864
0.022390356
0.076407291
""
0.048541799
0.074800424
""
""
""
0.018782074
0.0087905051
0.035843685
0.027084941
""
""
""
0.093297169
""
0.068831347
0.047938418
""
""
0.037195649
0.050913658
0.03865901
0.072352663
0.06092703
0.012011074
0.011249704
0.010893614
0.019502925
0.0061675389
0.0035439203
0.05587716
0.081718177
""
0.017799659
0.015074198
0.002932525
0.0077498257
""
0.091320202
0.0044433963
0.017073752
0.01147397
0.0021773959
0.071171425
0.060029354
0.041261431
0.038666062
0.021302393
0.05720282
0.032482687
0.0086506559
0.053278849
0.015550403
0.074404277
0.027024461
0.019378092
""
""
0.057126835
""
""
""
0.027857222
0.057247564
0.0051500606
