kfr_hisp_female_mean
0.4532797
""
""
""
""
""
0.50243646
""
""
""
""
""
""
""
""
0.43196556
0.45374247
""
""
""
""
""
0.56307036
""
""
0.4601509
""
""
0.57082701
""
""
""
0.4638916
""
0.44143674
0.40217006
""
0.456512
""
0.45849252
""
""
0.43974105
0.47534108
""
""
""
""
""
0.38811672
""
""
""
""
""
0.46605116
""
""
""
""
""
""
""
""
""
""
0.51811033
""
""
""
0.46614954
0.47574237
""
""
""
0.48797044
""
0.46561718
""
""
""
0.4806464
""
""
""
""
0.46434423
""
0.56112379
""
""
0.44697022
0.5371657
0.55202818
0.43438357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48691308
0.46088773
0.4894703
0.54036015
""
""
0.51849037
0.53270763
""
0.47731787
""
0.42372507
0.52808821
""
0.47628427
0.54084766
0.48660228
0.42622253
""
0.5328064
""
0.54423326
0.48128131
0.49375939
0.54071808
0.44215566
""
0.41459674
0.57714331
0.52198231
0.41383907
0.42386162
0.42493796
0.48015636
0.51219517
0.48627836
0.56301874
0.47987726
0.51705682
0.53142554
0.56642324
0.49851012
0.46110684
0.41131604
0.55078191
0.57844794
0.52489281
0.52937627
0.45603225
0.40369099
0.41188926
0.46825671
0.45380384
0.4180645
""
0.44927692
0.4795543
0.40668777
0.40099633
""
0.43902007
0.50244451
0.44344363
0.56201208
0.42253953
0.46746764
0.42901558
0.44792199
0.38844007
0.48820105
0.41352871
0.48824939
0.50724864
0.43491879
0.48048255
0.3783142
0.42786589
0.46239704
0.44143385
0.46482596
0.45675349
0.47537494
0.42134255
0.42030096
0.4908599
0.41498044
0.44564638
0.41883945
0.48056877
0.42897674
0.5213418
0.50111151
0.47853619
0.44068611
0.52802575
0.46446037
0.50226527
0.38662183
0.48136425
0.46217024
0.42257178
""
0.45378852
0.45003822
0.44022974
""
0.45584494
0.48342836
0.44036508
0.40594739
0.55333573
0.43510914
0.44395998
0.44815069
0.45962673
0.45436335
0.5086689
0.41671905
0.36155266
0.51455563
0.59377837
0.50087011
0.45193654
0.51370341
0.55212909
0.51831615
0.5493592
0.46082363
0.4623712
""
0.4016251
0.51454842
0.52417117
0.46910626
0.51368243
0.51611668
0.4560774
0.45104754
0.54063398
0.39315316
0.51935858
0.50778443
0.57272673
0.40323713
0.4738228
""
""
""
""
0.43864584
""
0.43195319
0.44826859
0.47039023
0.44690791
0.41390234
0.31485322
""
0.46919248
0.46363804
0.4508495
0.41381386
""
""
""
0.4422909
0.39898875
0.45168826
0.49002427
0.49405524
""
0.42650124
0.49299556
0.4024747
0.44878191
0.40199301
0.43072936
0.43859673
0.41908303
""
""
0.46684381
0.38293773
0.45386273
0.4093093
0.43525279
0.40365604
0.45875436
""
0.41465324
""
0.39452869
0.43415684
0.40680417
""
0.41703779
0.38057119
0.40915421
0.43503189
0.48681325
""
""
0.47462496
""
0.3918528
0.42043352
0.44564155
0.47807729
""
0.4863112
0.4889881
""
0.43113008
0.46411359
""
0.45400545
0.45588723
0.47593981
0.38876319
0.36909586
0.37599978
0.37215203
0.40852553
0.41363904
0.42137271
0.34285903
0.51750994
0.36677861
0.3899461
""
""
""
0.41792914
0.44164816
0.51423866
""
""
0.56226498
0.44362605
0.40360871
0.36579254
0.40012425
""
""
""
""
""
""
""
""
0.57767588
0.52042919
""
""
""
""
""
""
""
""
0.51833326
""
""
""
""
""
""
""
""
""
""
""
0.47484526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63641179
""
0.58171308
""
""
0.45246676
0.52370113
""
""
""
0.47774148
0.57410258
0.35975638
0.46180254
0.49426746
0.43421718
""
0.47562739
0.47456935
0.49924296
0.38954684
0.48854804
0.48898864
0.41779485
""
0.4371258
0.43917465
0.39312896
0.45248491
0.51758194
0.4361971
0.45955855
0.51423204
0.48038962
0.4428021
""
0.51776683
0.56139416
""
0.49807432
0.47882977
0.40601385
""
0.49197903
""
""
""
0.41973847
""
0.47734675
0.42888382
0.46184599
0.39079738
0.50349879
0.59563017
0.44481781
0.43175
0.38601464
0.40995055
0.43896994
0.52654487
""
0.45782948
0.46568957
""
0.49660635
""
0.43703631
0.41411576
""
0.50800443
0.46990433
""
0.42942533
""
0.48073074
0.39324337
0.46341705
0.42941585
0.35781205
0.42507052
0.39714724
0.4543933
0.41891041
0.4826839
0.46614668
0.43570751
0.39592779
0.54865742
0.59884763
""
0.59937102
0.55463666
0.4973284
0.45180959
0.45853248
0.47263855
0.38497165
""
""
0.44346026
0.47051525
0.4469285
0.42493191
0.39714858
0.50749052
0.45863104
0.43301803
0.38411379
""
0.49999204
""
0.47074878
""
""
0.43684226
0.4531714
0.42330769
""
""
0.47285682
0.4472709
0.54806972
""
0.39605218
0.39416477
""
""
0.34359872
0.44323105
0.45063516
""
0.47738308
0.55440223
0.49428388
""
0.48603973
0.43434826
0.49048916
0.42771098
0.43899649
0.40955526
0.49472845
""
0.46639726
0.3900024
0.54507339
0.38502869
""
""
""
0.43848521
0.42922539
0.404127
0.40298092
0.41815612
0.50157499
0.42755163
0.48968565
0.48021841
""
""
0.51591724
0.51956922
0.45945832
0.46715099
0.48513189
0.41837436
0.46557939
0.46978587
0.51372004
0.39117864
""
0.50568819
0.43994805
0.4766134
0.50742447
0.44736439
0.42342806
0.44991672
0.47489357
0.43904147
0.48464307
0.45689118
""
""
""
0.49422604
0.45653024
0.432127
0.4875702
0.4713116
0.49499097
0.47148031
0.47282124
0.4708176
0.41520119
0.44816935
0.57131153
0.45415941
0.45963752
""
0.41215837
0.46034831
0.44416255
""
0.43296999
0.48078018
""
0.48550978
0.46143091
0.49295166
0.51625162
0.51947272
0.43778431
0.4070237
0.41212854
0.55236655
0.52557385
0.53742594
0.38166678
""
0.47537035
0.53999156
0.50604713
""
0.44369021
0.51466608
0.43060929
0.48037538
0.46064869
0.42282036
0.52668965
""
0.41061527
0.49808502
""
0.43842596
""
""
""
0.54787791
""
""
0.4206481
0.39474359
0.48284003
0.4220596
0.42584574
0.45543087
0.48672983
0.34027734
0.47054988
""
0.45355102
0.51748097
""
0.43493378
0.44565403
0.44919553
0.39808056
0.52779979
""
0.4361496
""
0.57346237
""
""
0.41166216
0.52534407
0.40887952
0.529625
0.53341109
0.49890071
0.46702832
0.45009565
0.43088889
0.52908134
0.47527465
0.45994836
0.42937636
0.51403737
""
0.4670434
""
0.48967874
""
""
0.44020244
0.48370782
""
0.46174586
0.3994014
0.43824041
0.49208811
0.30685762
0.40095192
0.46477497
""
0.46761331
0.33519542
""
0.44692892
0.44376051
0.47480178
0.46934867
""
0.42445478
0.43760324
0.48277178
0.34925038
0.44471526
""
0.47133073
""
0.4081654
""
0.3646985
0.48898432
0.37524006
0.46657044
0.48043111
0.3399418
0.43956664
0.46087873
""
""
0.4659839
""
""
""
""
""
0.49803624
""
""
0.59361351
""
""
""
""
0.44864166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47172245
""
""
""
""
""
""
""
0.5128327
0.55368543
""
""
""
""
0.41893345
""
""
0.47480267
""
""
0.45906186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47780833
0.46513337
""
""
0.44215611
0.45669916
""
""
0.42598534
0.39617509
0.51152468
""
""
""
0.33049569
0.47699246
0.43122348
0.43826628
0.43841821
""
0.34622389
0.39980191
0.45391864
0.34619135
""
0.52824128
0.41524422
0.40283659
""
0.31143627
""
0.320066
0.45730737
""
""
0.33721933
0.41609916
0.3830409
""
""
""
""
0.54990125
""
0.43757793
""
0.48260456
""
0.37499893
0.47528839
""
0.40257657
0.43293071
0.41858137
""
""
0.42314976
""
0.44584945
0.49171332
""
0.4676353
0.49266663
""
""
0.37396744
""
""
""
""
0.46363932
0.34834275
0.40488866
0.42461145
0.47171852
""
""
0.39424491
0.45978841
""
""
0.48219344
0.44456929
0.56704062
""
""
""
""
0.43318391
0.37846419
""
0.46416822
""
0.54827708
0.52253944
0.445095
0.56581122
0.44768053
0.45078775
0.4106251
""
0.45211765
0.44233975
0.40457782
0.43077114
0.44753003
0.50139195
0.45171645
0.46527186
0.44875932
0.41783607
""
0.41090107
0.40424454
0.52115363
0.44981474
0.54934329
""
0.47919324
0.44270301
0.45266691
0.42357978
0.4231554
0.47923705
0.43586275
0.45182952
0.41820756
0.5021379
0.46326768
0.43912271
0.57778192
0.42098656
0.40308088
0.52648908
0.43092641
0.45839539
0.44392961
0.53643858
0.43927082
0.45697466
0.4648757
0.44984198
0.48399034
0.45371345
0.49127886
""
0.60831797
0.42941207
0.36950952
0.42471039
0.43468785
0.46303675
0.42376012
0.41891885
""
0.5220747
0.42782801
0.3366029
0.42804334
""
0.47043613
0.47488621
0.50712657
0.51611441
0.48673657
0.47479424
0.45148462
0.45725906
0.43800652
0.46792513
0.46267113
0.39623263
""
0.51811194
0.50086141
0.51398683
0.4252595
0.51386422
0.50872266
0.42024389
0.47018033
0.40534887
0.53482932
0.42554879
0.5009827
0.44501892
0.47422335
0.50087893
0.45355779
0.41211706
0.39348847
0.4583278
0.52992731
0.46144629
0.55606371
0.49868721
0.5054121
0.58051676
0.43195972
0.47439578
0.5224086
0.431454
0.45621988
0.43290329
0.45384413
0.49451327
0.45216614
0.42837769
0.46688464
0.43750179
0.43998286
0.5250107
""
0.45345205
0.47920296
0.44424659
""
0.50944042
0.44664943
0.47999486
0.49897254
0.42293707
0.43657798
0.47250673
0.51356101
""
""
0.42499256
0.43590403
""
""
0.46761918
0.39574578
0.49298689
0.40748927
0.43161082
0.43861657
0.43368769
0.46919855
0.42403033
0.50082946
0.47487611
""
0.43143922
0.40258226
""
0.4075245
0.41766346
0.45283666
0.41190293
""
0.44776174
""
0.44212461
""
0.48538175
0.48364535
0.43031257
""
0.52331966
0.41259027
""
0.5248602
0.50844061
0.51000756
0.49160528
0.48946121
""
0.43342921
0.42059261
""
0.43101138
0.45668122
0.58097726
""
0.54434866
0.41554868
0.43300173
0.49392673
0.45761275
0.5196141
0.46941957
0.40987697
0.49936974
""
0.50145561
0.56672007
""
0.44816604
0.51645708
0.47690216
""
0.41277483
0.53839839
0.40298864
0.43889832
""
""
0.47843254
0.44997829
0.42125812
0.4935225
0.45616642
""
0.37931046
0.56290203
0.44903174
0.65037417
0.46795478
0.48187375
""
""
0.49159282
0.38570538
0.47763601
0.43519121
""
0.41972047
""
0.42785639
0.43844762
0.46593788
0.37408701
0.44438729
0.42961851
0.55170149
0.42542922
0.48706886
0.46428946
0.45708796
0.45115486
0.47186038
0.56856841
0.49146798
0.46691611
0.41826025
0.54027426
0.45295012
0.40713987
0.43720427
0.50642854
0.48052689
0.50534755
0.51438022
0.43995151
0.55554777
0.47387919
0.51261491
0.41887391
""
0.47277772
0.46397725
0.49045765
""
0.49501345
""
""
""
0.49585226
0.40529636
""
""
0.55198872
""
""
""
0.46860796
0.66168123
0.46272945
0.49340898
0.5658645
0.46041024
0.48375198
0.51014441
0.54229277
0.48236218
""
0.45404699
""
""
""
0.56351608
""
0.52723199
""
""
""
""
0.47388846
0.44733912
0.38268897
0.53887451
0.38373759
0.49259877
""
""
""
""
0.55021846
0.52051049
""
0.4886466
""
""
""
""
""
0.50822437
0.42047235
""
""
""
0.52746487
""
""
0.45438612
""
""
""
""
0.58328402
0.49938607
""
""
0.33953297
0.5004133
""
0.52128649
""
""
""
""
0.35590336
0.52382445
0.48044601
0.42349064
""
0.47775769
0.51720136
""
0.50398582
""
""
""
0.57987309
0.3734917
""
""
""
0.40702903
""
0.60270047
""
""
""
""
""
0.6603809
0.42005157
""
0.39662233
0.51736635
""
0.51638699
0.54433322
""
""
""
0.57383829
""
0.49968258
""
""
0.433833
""
""
0.51610774
0.56778365
""
""
""
0.43757039
0.54588419
""
""
""
0.57545948
0.52298349
""
""
0.52057409
0.51748544
0.55172455
""
0.39798009
""
0.55575728
0.60802472
""
0.4790819
""
0.46109915
0.42722183
0.37295634
""
0.44492003
0.52676249
0.52897716
""
0.46886224
0.42771789
""
0.36426932
""
0.43904001
""
0.41942018
0.32489759
0.57467806
0.54408169
0.47134605
0.49528563
0.36980641
0.56199515
0.48068252
0.48514441
0.45650584
0.48924166
0.46811366
0.43505624
0.46752638
0.51774883
0.40458778
0.51781583
""
0.46173567
""
0.45710787
0.50021106
0.51764125
0.45090085
0.52170247
0.50489944
0.49494129
0.56758815
0.46480891
""
0.50075239
0.43206319
0.50759101
0.48170877
0.48900726
""
0.44487309
""
0.51263875
0.46482199
0.49320251
0.50024647
""
0.46407944
0.45806092
0.49614289
0.46394143
""
0.44808346
""
""
""
0.38807797
""
""
""
""
""
""
""
""
0.51378685
""
0.44354481
""
0.46290326
0.45327345
""
""
""
""
0.58568907
""
""
0.44739011
""
""
0.53662467
""
""
""
0.49756888
""
""
""
""
0.41822824
0.39605615
""
""
""
""
""
""
""
""
""
""
""
""
0.4959884
""
0.51062679
""
0.46144068
""
0.45307469
""
""
0.49514192
0.53445983
0.54191494
0.48130658
""
0.49408844
0.47245449
0.4345156
0.51704276
0.41516566
0.42885676
""
0.49514344
""
0.47798702
0.3885152
0.48220384
""
""
0.45671546
0.46147087
0.48169783
0.43814576
""
0.54819703
""
0.54652458
0.51606554
0.42402738
0.49388745
0.51266235
""
""
0.45553017
0.38342088
0.38740531
0.45639679
0.49034059
0.55121404
""
0.47955921
0.52691782
0.5187971
0.37252882
0.4648551
""
0.4333491
""
0.56164145
0.49226007
""
0.53557104
0.48141813
""
""
""
""
0.47618964
""
0.5618304
0.51954615
0.53227234
0.53399098
0.55535913
0.36421984
0.51734263
0.43853375
0.58064049
0.49963188
0.55436754
""
0.54422355
0.5011453
""
""
0.49497056
0.49222296
0.4699707
""
0.51625997
0.55818647
0.47277245
""
0.54979694
""
0.4871459
0.49278951
""
""
""
""
""
""
""
""
""
""
""
0.55461168
""
0.45643121
""
""
0.52085698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52059239
""
""
""
""
""
""
0.38137105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54230583
""
""
""
""
""
""
""
""
""
""
""
0.28536397
""
