kfr_imm_white_female_p25_se
0.055692676
""
0.087530307
""
""
0.088123932
0.062120583
""
0.041492347
""
""
0.10079399
""
0.093694344
0.10596551
""
""
0.021301821
""
""
""
""
""
0.093849108
""
0.076660328
""
""
0.098699331
""
0.017895732
""
""
""
""
""
""
0.064765051
""
""
0.073564254
0.063209228
""
""
""
""
""
0.088600427
0.045809731
0.017770888
""
""
0.054073911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049195379
""
""
""
""
""
""
""
0.031127997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092839696
0.12484563
""
""
""
""
""
0.044445012
""
""
""
""
""
""
0.06602563
0.094661236
0.12070374
""
0.087734245
""
""
""
""
""
""
""
""
0.092675366
""
""
0.098913752
0.095342919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049833398
0.10199123
""
""
""
""
0.075210497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080137812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080115072
0.092526793
""
""
""
""
""
""
""
0.098558977
""
""
""
""
0.068655595
""
""
""
""
""
""
""
""
""
""
""
0.10719696
""
""
0.057262443
""
""
""
""
""
""
""
""
0.046953011
""
0.078171477
0.084478714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071578428
""
""
0.086339965
""
0.075881153
""
""
""
""
""
""
0.06566228
""
""
""
0.029938614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037481427
""
""
""
""
""
""
0.052791122
""
""
""
""
""
""
""
0.080110282
0.082590133
""
""
""
""
""
""
""
""
0.09764415
""
""
""
""
""
""
0.096175961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087319136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043864582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055695426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052877717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021808168
""
""
""
""
""
""
""
""
""
""
""
""
0.042394582
""
0.096108913
""
""
""
0.090241589
0.074083269
0.032449387
0.061737217
0.040559214
0.072160058
""
0.064144954
0.017403565
0.033921003
0.037586987
0.084203467
0.068769649
0.024295198
0.065068312
0.022000402
0.085911892
0.039927792
0.022190901
0.027476408
0.031752598
0.03528069
0.025778254
0.10067589
0.049098626
0.060489424
0.023024028
0.082949184
0.041195445
""
0.087272145
""
""
0.10949146
""
0.08629138
""
""
""
""
""
""
""
""
""
""
""
0.074322946
""
""
""
0.11466041
""
""
0.090138204
""
""
""
""
""
""
0.051052403
0.078618564
0.022232506
0.049990758
0.083979398
0.085432462
0.074267499
0.092258044
0.085849434
0.059798196
0.087635688
""
0.084096715
0.048025817
0.033737041
""
0.076881848
""
0.091356501
0.07732524
""
0.092592768
0.056281343
0.0075701759
""
""
""
0.026764145
""
0.015945636
0.025400465
0.052680824
0.044699345
0.03233904
0.069721438
0.032166548
""
0.067551628
0.089747079
0.07138513
0.0095353257
0.079142392
0.02142424
0.028322596
0.060427032
0.05833118
0.061194167
""
""
0.093056194
0.094204403
0.019214898
0.077224359
0.092663407
0.066008039
0.065698929
""
""
0.085919365
0.021314206
""
""
0.096351966
""
""
""
""
""
""
""
""
""
0.049684085
""
0.10206766
""
""
""
""
0.086614884
""
""
""
""
""
""
0.091129012
0.032758925
""
""
0.083922289
""
""
0.082873069
""
0.07217028
""
0.074017867
""
""
""
""
0.061141495
""
0.093425915
""
0.10065997
""
""
""
""
""
0.094220981
""
""
""
""
""
""
""
""
0.034995873
""
""
""
""
0.07479623
""
0.065602683
0.075784892
""
""
""
""
""
0.11130044
""
""
""
""
""
0.10981728
""
""
""
""
""
""
""
""
""
0.073122591
""
0.035741631
""
""
""
0.082468279
""
""
""
""
""
""
""
""
""
""
""
""
0.089227222
""
""
""
""
""
""
""
""
0.088475794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078441314
""
""
""
0.088439345
""
""
""
""
""
""
0.056479216
""
""
0.089180611
0.066095881
""
""
""
""
0.017271787
""
""
0.088110439
""
0.085923657
""
0.031365976
""
""
0.085202046
0.067366511
""
0.034713037
""
""
""
""
""
""
""
""
""
""
""
0.047197904
""
0.092208743
""
0.051288422
0.058603361
""
0.053518765
""
0.066297598
""
""
0.098480292
""
0.04062612
""
""
""
""
""
""
""
""
""
0.078153946
""
""
0.087319992
""
""
""
""
""
0.051773362
0.040009689
0.061976217
""
""
""
""
0.080188915
""
""
""
0.094164051
""
""
""
""
""
""
""
""
""
0.091523878
""
""
""
""
0.052108984
""
0.039438255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033162244
""
""
""
""
""
""
""
""
""
""
0.090466574
""
""
""
""
""
0.040141236
0.090440847
0.093224414
""
""
""
""
0.092198431
0.034274954
""
0.11186283
""
""
""
0.074296817
""
""
""
""
""
0.046903215
""
0.069395863
0.089321017
""
0.041012835
""
""
""
0.036423907
""
0.024399182
0.09431126
""
""
0.10006198
""
""
""
0.03535663
""
0.082711034
""
0.027551008
""
0.079251312
""
0.052165907
""
""
0.027605886
0.091235109
0.092819169
""
0.090128921
0.082017377
0.046121813
""
""
""
0.12754989
""
0.059017345
0.055816237
0.031521998
""
0.045546751
0.08731018
""
0.079552516
""
""
""
0.089393906
""
""
0.055995006
0.043086369
""
0.090200529
0.041201562
0.055187177
0.092159815
""
0.086377956
""
0.065518886
0.031525467
""
0.047471467
0.090779811
""
0.022051239
0.09753558
""
0.11816496
""
""
""
""
""
""
""
""
0.093108475
""
0.070205942
""
0.052900515
0.05214987
0.059738901
0.071018569
0.025603376
0.088864438
""
0.097457573
""
0.076669663
""
""
0.091386952
0.059763271
""
0.053757943
""
""
""
""
""
""
""
0.085873432
""
""
0.090960458
""
0.048624814
""
""
0.053331703
""
""
""
""
""
0.056725476
""
""
""
""
""
""
0.093444072
0.054256745
""
0.058591429
0.090952091
""
""
0.086507291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065005668
""
""
0.075036407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092197388
0.090926506
""
""
""
""
""
""
""
""
""
""
""
""
0.038400415
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056554444
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047663216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046784863
""
""
""
""
""
""
""
""
""
""
""
0.069474079
""
""
""
0.047056045
""
""
0.072142027
0.097370461
""
""
""
""
""
""
""
""
""
""
0.081129603
0.088187769
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03931215
0.024961598
""
""
""
""
0.066548601
0.091579132
""
""
""
""
""
""
""
""
""
0.062666371
""
""
""
""
""
""
""
""
""
""
""
0.033444457
""
""
""
""
""
""
0.046398833
""
""
""
""
""
""
0.023250153
""
""
""
0.043900721
""
""
""
""
""
""
0.090915635
""
""
0.032351837
""
""
""
""
""
""
""
0.048388347
""
""
""
0.082454629
0.052504439
""
""
""
""
""
""
0.078217901
0.073537014
""
0.091759734
""
""
""
""
""
""
0.017593551
""
""
""
0.10134891
""
""
0.052188944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075140685
""
""
0.07943996
""
""
0.10027981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061425444
""
""
0.061934039
""
""
""
""
""
""
""
""
""
0.0737914
""
""
""
""
0.048384618
""
""
""
""
""
""
""
0.059564188
""
""
""
""
""
0.07989075
""
""
""
0.069148734
""
""
0.073850967
""
""
""
""
""
""
""
0.13047443
""
""
""
""
""
""
""
""
""
""
""
""
0.085927159
""
""
""
""
""
""
""
0.023339991
0.05897766
""
""
""
""
0.078118779
0.033130612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055430904
""
""
0.056267053
""
""
""
""
""
""
""
""
""
""
0.063652709
""
""
0.04378067
""
""
""
""
""
""
""
""
""
""
""
0.022930052
""
""
""
""
""
""
0.030253408
""
0.071546152
""
0.061589785
0.088639788
""
""
0.055520151
""
0.071686611
""
""
""
0.086654782
0.081748858
0.073946863
0.093549043
""
""
0.085161768
""
""
""
""
0.073429905
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050920632
""
""
""
""
""
""
""
0.024233293
0.098420113
""
""
""
""
""
""
""
""
""
""
""
0.10373158
0.058900476
""
""
""
0.11156549
""
""
""
""
""
0.055979904
""
""
""
""
""
""
0.079106256
""
""
""
""
""
""
""
""
""
""
""
""
0.045767415
""
""
""
0.10258798
""
0.098541498
""
""
""
""
""
0.08296749
0.091065466
""
""
""
""
""
""
""
""
0.082614437
0.07179375
""
""
""
0.059347745
""
""
""
""
""
""
""
""
""
0.061519764
""
""
""
""
""
""
""
0.053486373
0.053018734
""
""
""
""
""
0.099523582
""
""
""
0.099322259
0.031937409
""
""
""
""
""
0.061374642
0.088626467
0.12556645
0.031833697
""
0.085812569
""
""
""
""
0.089745969
0.13226859
0.077150993
""
0.018261442
0.044496428
""
""
0.085260138
""
""
""
""
""
0.025973048
""
0.062386803
""
0.02659394
0.033396732
""
0.051541742
""
0.10291777
0.044624131
""
0.071635813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0764689
""
""
""
""
""
""
""
0.05408854
0.095857866
""
""
""
0.10445914
""
0.11028011
""
""
""
""
""
""
""
0.11489549
""
0.070832506
""
0.11434507
""
""
""
0.10280372
0.098853357
""
""
""
0.031958412
""
""
""
0.077123955
0.10689618
""
""
""
""
""
0.070783891
""
0.090871811
""
""
0.090571068
""
""
0.076225072
""
""
""
""
0.094505005
""
0.10734268
0.06248901
""
""
0.081262134
0.088567831
""
""
""
""
""
""
""
""
""
""
0.082366087
""
0.09503787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
