somecoll_black_pooled_mean
0.81409037
0.6570093
0.50832719
""
""
0.65477723
0.60297543
0.6194393
0.64582562
""
""
""
""
0.68821436
""
""
0.61939937
""
0.64091027
""
0.59710205
0.78279942
""
""
""
""
""
""
""
""
0.64156067
