jail_black_female_p75_se
0.076744884
""
0.005900559
""
""
0.032922614
0.012263792
""
0.0021589142
0.0058755833
0.0024628204
0.001052461
0.00070370839
0.007392433
0.0036698224
0.0027486994
0.0021222215
0.0018750123
0.020608243
0.026912823
0.009274656
0.042407677
0.025062775
0.0025556718
0.015982773
0.0088165961
0.0018714865
0.017748659
""
0.0022063877
""
""
""
""
""
""
""
""
""
""
""
""
0.0078704339
""
""
0.014203161
""
""
""
""
""
""
""
""
0.022292735
""
""
""
""
""
""
""
""
0.02622417
""
""
0.010862031
""
0.0013496645
""
0.019108348
""
0.013662992
""
""
""
0.0027699384
""
0.0011685728
""
0.001303784
0.033689793
""
0.0054703574
0.0057954499
""
0.0053912592
0.049648002
""
""
0.002180279
""
""
""
""
""
""
""
0.0066467724
0.0022353926
0.015359195
0.0080722179
""
""
""
""
""
""
0.008623356
""
""
0.007322479
0.040216159
0.010208754
""
0.031988177
0.0026277411
0.0034716146
0.0022344429
0.0071541793
0.0014535614
0.0018995762
""
""
""
0.003055752
0.013065248
0.00091134233
0.0014217391
""
""
0.0010062745
0.0031328527
0.010098685
0.00057036785
""
0.016939078
0.012879485
0.045528475
0.0031891158
""
0.012158095
0.0010381248
""
0.013416901
""
0.010721246
0.0029791123
""
""
0.011021305
""
""
""
0.011643515
0.011802717
0.0014022185
