teenbrth_natam_female_p10
0.53239548
0.40910339
0.45607737
""
0.46172392
0.29029047
""
""
""
""
0.56761336
0.6572538
0.4970834
""
""
0.5365985
""
""
""
""
""
""
0.37372303
""
""
0.54486746
""
""
""
""
""
""
""
""
""
""
""
""
0.13227277
""
""
0.49531552
0.45587298
""
""
""
""
0.75025493
""
""
""
""
""
""
""
0.30042773
""
0.29642773
0.43087861
0.49555764
""
0.38733754
""
""
0.36346778
""
0.44301412
0.70397824
""
""
""
0.2660408
""
0.38615519
0.55783075
0.35261202
0.34139356
0.60264581
0.37554163
0.46701479
0.42770311
0.28981867
0.42684346
0.50985563
0.58182842
0.35717502
0.47355396
0.39293188
""
""
""
0.35328272
""
""
0.61974925
0.48012668
""
0.62213051
0.19255815
""
""
""
""
0.69723892
""
""
""
""
""
""
""
""
""
0.27854586
""
0.40920186
""
""
""
0.41516924
""
""
""
""
""
""
0.35121384
0.44483939
""
0.30642223
0.33253926
0.41084638
0.13647695
""
0.21112619
""
""
""
""
""
""
""
""
0.28831017
""
""
0.52531642
""
""
""
""
""
0.65715295
0.69977212
0.35078174
0.46085694
0.42789927
0.4035559
0.19112347
0.39799425
0.47613916
0.4428058
0.46810329
""
0.44598645
0.44157511
0.46594706
0.42060298
0.46782675
0.34557822
0.35446179
0.36190823
0.25416899
0.32271808
0.78817362
""
0.34392327
0.35993147
0.29039058
0.17814472
0.23426105
0.23645325
0.19263943
0.23512256
0.46099687
""
0.36958477
0.42635766
0.63737506
0.44090316
""
""
""
0.48505029
0.50629246
""
""
0.44812596
0.45458537
""
""
0.24468514
0.27805254
0.41238776
""
""
0.47390187
0.40445018
0.34119579
""
0.55354279
""
0.39505827
""
""
""
0.30316922
""
""
""
0.42719263
0.69244355
0.43213022
0.5553081
0.45783269
0.25728902
""
0.34332931
0.37458357
0.35937303
0.37938121
""
0.18276806
0.61954659
0.35600197
0.07787589
""
0.38749856
0.4879159
""
""
""
0.38390249
0.46827391
0.57419628
0.43015981
""
""
""
0.42321551
""
0.49980551
0.3416265
""
""
0.41811672
0.320108
0.36904877
0.27455735
0.24324854
0.30098468
0.35533881
0.41050488
0.37190554
0.32627487
0.41808444
0.48112991
0.49877629
""
0.47536951
0.38971916
0.25554994
0.39043617
""
0.13842933
0.32216409
0.31617045
0.21409078
0.36118317
0.42054519
""
0.41469982
0.3503083
0.37566358
0.43847528
0.2456169
0.35798123
0.48829409
0.35447183
0.22107165
0.37175348
0.41711375
""
""
0.44106644
""
""
""
0.51443487
0.33050793
0.40311417
