working_other_male_p25_se
""
""
0.11739993
""
""
0.097771198
0.058265347
0.080519177
0.08259178
0.13409741
""
0.088310361
""
0.064074166
0.11858888
""
""
""
0.098326497
0.12043503
0.055576261
0.022887301
""
""
0.086121708
""
""
0.048267424
0.10622685
0.047130655
0.11691241
0.059305429
""
""
0.11095826
""
0.037973721
0.089879856
0.091344886
0.094438836
0.082996942
0.10429238
0.093492694
""
0.056896899
0.12894131
0.070074551
""
0.13728189
0.11892518
0.097984277
0.097313963
""
""
""
0.028851632
""
""
0.10864506
0.083066672
0.069289595
""
0.034275778
0.09589351
""
0.079483055
0.10150346
""
0.16403028
0.089075074
""
0.082104988
0.087656595
0.051841792
0.098482639
0.068008445
0.11709204
0.11950346
""
0.066600017
""
0.1265903
""
""
""
0.066660836
0.10601883
0.038625028
""
""
0.096614972
0.051954601
0.13785174
0.084187247
""
""
""
""
""
""
""
""
""
0.075235635
0.066492118
""
""
""
""
""
""
""
""
0.056536626
""
""
""
""
""
""
""
""
""
""
""
0.084105678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17604589
""
""
""
0.039922286
""
0.065147728
""
0.059081152
0.084877931
0.077264771
0.097717255
0.16086765
0.09725967
0.091517814
0.043636184
""
0.11888632
0.051106591
0.066793017
0.11071137
0.079505287
0.096359506
0.16610551
0.021296989
0.083853677
0.13008404
0.054598227
0.066423565
0.078357138
""
0.019113392
0.14173947
""
0.090073697
0.04741855
0.12299459
0.023427662
0.10182067
""
""
""
0.11481034
""
""
0.091748841
0.12165647
0.1071531
0.098945051
0.057596833
0.13319141
0.059713699
0.09262336
0.037498042
0.033502672
0.075253606
0.042990003
0.10110625
0.045643564
""
""
0.058995508
""
0.029603988
""
0.097242288
0.060549285
""
0.13450648
""
""
0.15373705
0.14335117
0.075557955
0.12392025
""
0.059237838
0.096915431
0.085448012
0.086774252
0.081750162
0.12046044
0.032820892
0.036395043
0.048426196
0.080331109
0.11147396
0.14258432
""
0.070877254
0.10420819
0.07047753
""
0.04691549
""
0.065593109
""
0.093972363
""
0.088580467
0.099103689
0.059992287
0.071375623
0.062995598
0.048551776
0.042365227
0.10579573
""
0.028263599
""
0.026581993
0.14963524
0.064212091
0.045175858
0.092139728
0.058841456
""
""
0.046899829
0.067982428
0.069558077
""
""
""
""
0.078388587
0.089789897
0.068343259
""
0.1025543
0.055031564
""
""
0.085919484
0.054207627
0.065361224
0.058927912
""
0.06285952
0.06336347
0.054559164
""
""
0.048819538
0.074483991
0.038650371
0.11176974
0.069322877
0.088843144
0.016318394
0.044453867
0.043139864
0.054405712
0.073164649
0.045858681
0.0426028
0.053518113
0.038513482
0.10579919
""
0.039636202
0.049074713
0.048319664
0.069930963
""
""
0.015575306
0.044666328
0.045428261
""
""
0.13012023
""
0.084922135
0.032856476
0.093267746
0.085319266
0.052897409
0.06483312
0.20405923
0.058425307
0.058284279
""
""
""
0.073346145
0.036626406
0.12409548
0.056031179
0.055179887
""
0.030086586
0.069728404
0.060095649
0.084414557
0.031532288
""
0.017601771
0.069853313
""
0.08259362
0.069200575
0.14402175
""
0.096869342
0.025192004
""
0.055425361
0.050398443
0.023517326
0.11207388
0.065413423
""
0.045474492
0.089567192
0.11320286
0.041799996
0.079470597
0.060827002
""
0.064920947
0.080457047
0.045534659
""
0.1393507
""
0.096047767
0.095848523
0.061351113
0.036666546
0.035371609
""
0.045608848
0.11379757
""
0.053278349
""
""
""
0.13708659
0.18267581
""
0.057220709
0.037388805
0.080665849
0.090597495
0.041431341
0.071544208
0.076267391
0.13215293
0.074783713
""
0.062051568
0.032831822
""
0.038519192
0.10181123
0.17452955
0.017802086
0.1364821
""
0.07988292
""
0.069752067
""
0.15888217
0.11386262
""
0.1313597
""
0.0612927
""
0.051114555
""
0.040751811
0.14629965
0.066843383
0.065170318
0.018955184
0.069873467
""
0.071180902
""
0.086085953
""
""
0.063249402
0.041599128
""
0.04037438
0.11000898
""
0.11049467
""
0.15522219
0.081671305
""
0.050295372
""
""
0.078793131
0.08641994
0.045509767
0.12617415
""
0.047248174
""
0.068089314
0.10453736
0.099848494
""
0.048132852
""
""
0.13189521
""
0.088591464
0.080080099
0.093385018
0.029887484
""
0.055878896
0.049073093
""
""
0.056399014
""
""
""
""
0.22264877
0.088612042
""
""
""
""
""
""
""
0.063612305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14629006
""
""
""
""
""
""
""
0.064025514
0.13332853
""
""
""
""
0.085708454
""
""
0.047501825
""
""
0.037069343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091477185
0.072685733
""
""
0.081716433
0.085302457
""
""
""
0.12260699
0.11015207
""
""
""
""
0.11386352
""
0.058984697
0.026200794
""
""
0.082570598
""
""
""
0.13632698
0.12280518
""
""
0.096134298
""
0.068602398
0.041260231
""
""
""
0.064832635
""
""
0.12992097
""
""
""
""
0.11105101
""
0.04232882
""
""
""
""
0.14783083
0.087661676
0.11079425
""
""
0.074368075
""
""
0.099699676
""
0.068053439
0.025981551
""
""
""
""
""
""
""
0.092342593
0.14057113
0.073405378
0.067650288
0.054627173
""
""
0.12498032
0.023782428
""
""
0.069458805
0.091915265
0.1030265
""
""
""
""
""
0.080239743
""
""
""
0.092261985
0.1035111
0.13479502
""
0.071708836
""
""
""
""
""
""
""
0.1106945
""
""
0.024451887
0.016939532
""
""
""
0.057347547
0.053877681
0.064525664
""
""
""
0.1161733
""
0.12778822
0.14429006
""
""
0.039399143
""
""
""
""
""
""
""
""
""
""
""
0.036863461
""
""
0.066240527
""
""
0.13103338
0.034913469
""
""
""
""
""
""
0.016830068
""
""
""
0.031267911
""
""
""
""
""
""
0.057787087
""
0.070939749
0.024441482
""
""
0.090304755
""
""
""
""
0.037456874
""
""
""
""
0.026297491
""
""
""
""
""
0.11936221
0.049259614
0.08227668
""
0.071781121
""
""
""
""
""
0.099297918
0.013188064
0.073111452
""
""
0.088969819
""
0.077816352
0.063637026
""
""
0.090957597
""
""
0.07935641
""
0.10846233
""
""
""
""
""
""
0.0513434
""
""
0.064523682
""
""
0.071154527
""
""
""
0.093362965
""
""
""
""
""
0.075751111
""
0.17818826
""
""
""
""
0.10730761
""
""
""
""
""
0.04808829
""
""
0.056186136
""
""
""
""
""
0.10755541
""
0.071129613
""
0.061011463
""
""
""
""
0.050072901
""
""
""
0.079670027
0.081149288
""
""
0.03874154
""
""
0.077245228
""
""
0.079150021
""
""
0.12061742
0.060249113
""
""
0.06593132
""
""
""
""
""
""
""
0.12231804
""
0.11765525
""
""
0.14873271
0.056679636
""
""
""
""
""
""
0.052844692
""
""
""
""
""
""
""
0.017681845
0.042915963
""
""
""
0.099306129
0.03924739
0.027095934
""
""
0.097613074
""
""
0.14408034
0.080605403
0.088728279
0.11741421
""
""
0.10542252
0.13453743
0.11753449
""
0.046723459
""
""
0.039974842
0.11558551
""
0.14112073
0.13730992
""
""
""
""
""
0.13783745
0.064301573
""
""
0.029331131
""
""
""
""
0.098218843
""
""
""
""
""
""
0.015095434
""
""
0.071928121
""
0.13116364
0.10910305
0.029265841
""
0.057877474
""
0.042897686
""
""
0.094815947
0.05877915
""
0.11659329
""
""
""
""
0.11532301
0.12175247
0.098855637
0.17252402
0.14661866
0.050301388
""
""
0.12770399
""
0.047993824
0.12044579
""
0.0959194
""
""
""
""
""
0.10912778
0.14440228
""
""
""
0.046674255
""
""
0.11659226
""
""
0.07746575
""
0.018368863
0.092272982
""
""
""
0.083439663
""
0.10210416
""
""
""
""
""
0.107519
0.042205561
0.095547199
""
0.099236555
0.083642915
""
0.13891312
""
""
""
0.063112505
""
""
""
""
""
""
0.065863654
""
0.13254546
""
""
""
0.11346103
""
""
0.055411883
""
""
0.068569534
0.034431338
0.17734066
""
""
0.093194157
""
0.14613587
""
""
""
""
""
0.060023047
0.071437337
""
""
""
0.063434899
""
0.12396768
""
""
0.05726457
0.04742042
""
""
0.10413887
0.040409449
""
""
0.11969137
""
0.080246098
0.11556531
""
0.097780675
""
0.03485512
0.16468592
0.089938708
""
0.075057313
0.078131109
""
""
0.031390265
0.029191153
""
0.070565663
""
0.048703104
""
0.044462856
0.068210445
""
0.12591174
0.065192387
0.020330297
0.12582776
""
0.10762004
""
0.12295267
0.050080419
0.075101696
0.067139834
0.031074263
""
0.055433892
0.07866051
""
0.095970906
""
0.077296227
0.066226371
0.026476996
0.10449514
0.011385575
0.024883723
0.083475642
0.088316232
0.071879059
""
0.061918233
0.097010776
0.085701853
""
0.012548242
""
0.053226523
""
0.020816062
0.024988439
0.075991601
0.027172418
""
0.075033151
0.041598864
0.11297388
0.03469456
""
0.081399933
""
""
""
0.098534003
""
""
""
0.10040772
""
""
0.11940309
""
0.15397514
""
0.075575873
""
0.10419561
0.05162422
""
""
""
""
0.13552135
""
""
0.072225995
""
""
0.097971633
""
""
""
0.1207149
""
""
""
""
0.12251741
0.067443132
""
""
""
""
""
""
""
""
""
""
""
""
0.094031744
""
""
""
""
0.12350025
0.045088243
""
""
0.087459266
0.11246353
""
0.10294797
""
0.033630595
0.12403201
""
0.131483
0.14446998
0.11802545
""
0.096516512
""
0.075526074
""
""
""
""
""
0.10670044
""
0.051797077
""
0.072073638
""
""
""
0.080454491
0.074354447
0.11698186
""
""
0.0200841
0.16686462
0.14835609
""
0.059011489
0.14798462
""
0.19988228
0.12580347
0.067015983
""
0.053197522
""
0.06491188
""
0.13840179
0.14839636
""
0.086587019
0.073595904
""
""
""
""
0.058651693
""
0.073346287
0.03671981
0.092364624
""
0.073498212
0.065191694
0.08615271
""
0.11687157
""
""
""
0.097302213
""
""
""
0.045755234
""
0.065310165
""
0.084413782
""
0.07440538
""
0.064975165
""
0.12321836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
