staytract_pooled_pooled_p25_se
0.0056694723
0.0097075636
0.0078651104
0.0092663756
0.010882166
0.0093542784
0.0060002576
0.0071435524
0.0062778904
0.01243305
0.0062642721
0.0049296985
0.012567966
0.0054266667
0.0089308079
0.0072740405
0.0053864927
0.015262098
0.0040754159
0.046775438
0.020022539
0.0093256449
0.010481725
0.014838677
0.018913805
0.022189861
0.013014023
0.012250572
0.0061254832
0.038132925
0.023770766
0.03941711
0.01514449
0.025258837
0.022683367
0.0071986914
0.017585453
0.054357234
0.071873993
0.039406944
0.023878301
0.072863199
0.02692569
0.033352822
0.02225551
0.018969437
0.011380135
0.015104125
0.01266169
0.010043514
0.015435561
0.0041981027
0.0093566785
0.015206596
0.016198661
0.035980012
0.024560459
0.0093728397
0.0065595312
0.011174382
0.011608477
0.0054839104
0.0045352685
0.017129835
0.010260843
0.046751488
0.0057807607
0.0073266556
0.01596587
0.021498505
0.02755956
0.018722
0.0095225843
0.012562132
0.013251309
0.017614534
0.024190208
0.030396339
0.012643011
0.039141174
0.0069402065
0.0085618328
0.0083730593
0.0083664497
0.0078063132
0.0084968209
0.0087199537
0.0064851283
0.0027414525
0.010798413
0.010465038
0.008482459
0.0044530383
0.037634358
0.038711105
0.064856805
0.034844924
0.0072532156
0.0053804172
0.01409831
0.020553958
0.0078227678
0.0075627528
0.0097368965
0.012294545
0.0065157358
0.0046775788
0.01381292
0.0036550602
0.010851435
0.0097392406
0.0021084223
0.010755503
0.015677348
0.049362116
0.02820071
0.019097768
0.0098944055
0.0022327206
0.03333991
0.037251838
0.0048790402
0.016051909
0.022744266
0.023787105
0.029709714
0.019843828
0.015583649
0.022083947
0.03802583
0.013968945
0.0090174172
0.0091067683
0.0162475
0.0071473205
0.040580347
0.011135323
0.0027420046
0.0013283771
0.013181555
0.075483896
0.0097808875
0.0094544534
0.0068753352
0.010480585
0.02146381
0.024893302
0.013970246
0.020494509
0.019665724
0.0078720925
0.01369343
0.016522726
0.005081933
0.0035371161
0.0025694605
0.0072323326
0.0084112398
0.0092716133
0.0087634074
0.0053409855
0.0063225362
0.0014409755
0.0051409174
0.007253137
0.012478283
0.016755925
0.004025246
0.0081324838
0.0032612653
0.0059869974
0.0043407781
0.010670257
0.0064425697
0.0041265828
0.0063343807
0.0036746778
0.0077791633
0.0020639778
0.010253442
0.012543481
0.0067005302
0.0022586205
0.0069833598
0.024114102
0.010170774
0.051737979
0.0060951039
0.031952832
0.0074862828
0.0038711471
0.0069654142
0.012467987
0.0038212186
0.0078735938
0.026842305
0.028094709
0.090561248
0.0087129585
0.0084015792
0.017829558
0.022086415
0.010860058
0.016422879
0.015270028
0.011749643
0.0052977563
0.011547796
0.017125433
0.0019327111
0.010212256
0.0016468379
0.012147696
0.008544689
0.060822729
0.0040032454
0.011420636
0.017461585
0.018744979
0.014426557
0.016144769
0.0046492242
0.0023227492
0.0029959059
0.0051780473
0.0037160986
0.0010188372
0.0030244996
0.0056059733
0.0084790532
0.0059007807
0.01581536
0.030182006
0.01229661
0.0097250044
0.0091628758
0.0097560147
0.015653552
0.013621777
0.0045867139
0.025739962
0.018628391
0.0050491001
0.014523102
0.034062874
0.016334124
0.0096332971
0.010767804
0.0041780816
0.0074889972
0.0033365577
0.0014627425
0.0011957834
0.0051859217
0.0035172841
0.0041421349
0.0048444616
0.0045862077
0.0098045133
0.024358576
0.0068274438
0.0093440702
0.0083924569
0.0019136516
0.0095862905
0.0052086827
0.00578614
0.0079741562
0.068013467
0.003223079
0.028525688
0.082357436
0.040014081
0.032556739
0.045090776
0.017529467
0.013547903
0.024134794
0.019997438
0.020017648
0.043543
0.056182735
0.0061522252
0.014719379
0.015974035
0.0060731764
0.018519716
0.01011173
0.015428836
0.010977997
0.0092601636
0.017781667
0.11068601
0.024799133
0.0049482617
0.065518446
0.020202102
0.0068222308
0.0067793536
0.0084002372
0.027140778
0.016084177
0.0060754837
0.0054034637
0.0090701049
0.016335651
0.0058595412
0.062800981
0.0026623015
0.013287409
0.0075296098
0.011458213
0.0054716314
0.022546021
0.034734126
0.012561369
0.0024793141
0.019006681
0.0011799954
0.011556922
0.0021336859
0.0044832793
0.01973604
0.0048816879
0.0040075006
0.012773043
0.0057562413
0.0071940762
0.0056020184
0.0082689887
0.0028535444
0.0081612468
0.023024732
0.005113651
0.0088692615
0.022109119
0.012560986
0.051310554
0.0030575185
0.0015943523
0.0046962826
0.00312301
0.019748926
0.022694562
0.013279436
0.010361626
0.014087874
0.0076328539
0.0053028096
0.026832307
0.024482351
0.0041035609
0.0059440979
0.0037757051
0.010443339
0.0050578252
0.0023354497
0.002591731
0.0017955181
0.0032515442
0.0013072165
0.0014545842
0.0090886327
0.01361845
0.018440606
0.0029693698
0.0027726258
0.0011294411
0.0016474162
0.041388426
0.0146821
0.0012675073
0.0039120875
0.0028191286
0.00058740575
0.0071267569
0.0085919239
0.007417128
0.0067401524
0.0026198723
0.0070945593
0.0044596675
0.0014874869
0.0085148243
0.0021381476
0.0081434008
0.0041583655
0.0033216712
0.0087990807
0.025900312
0.0049407538
0.04784178
0.027230827
0.026033361
0.0049619954
0.0070905066
0.0011138846
