staycz_pooled_pooled_p100
0.057388466
0.12171962
0.41788453
0.2463491
0.16104147
0.53942192
0.15382943
0.2902689
0.47633287
0.24858141
0.32419169
0.20934577
0.71702129
0.54325032
0.62927657
0.3720488
0.28771186
0.1990211
0.44601724
0.23897381
0.37545162
0.18761201
0.31620297
0.22594772
0.22282246
0.1634789
0.31469524
0.34985381
0.33203915
0.17357005
0.2309195
0.39030585
0.4059332
0.45619714
0.37369671
0.52296776
0.47201508
0.37184498
0.24758606
0.21116017
0.56073004
0.44722804
0.58641839
0.55910558
0.051513873
0.29051182
0.52645499
0.26960564
0.40662488
0.64984345
0.35341138
0.19201751
0.25633758
0.32393774
0.42068103
0.18115547
0.31201884
0.59406817
0.24824098
0.39556608
0.20942329
0.28256926
0.37693721
0.18866737
0.042357598
0.38454679
-0.024286142
0.19024713
0.40275484
0.46160248
0.25352249
0.67653263
