lpov_nbh_black_female_mean_se
""
""
""
""
0.099411793
""
""
""
""
""
""
""
0.059755675
0.060804836
""
0.096797541
""
0.09967012
""
""
""
0.10310274
""
""
""
""
0.039068174
0.04784267
0.027908577
0.055285648
0.065092437
0.047128323
0.06850712
""
0.039663233
0.049362928
0.09330944
0.029124679
0.034467354
0.044588659
0.051632494
0.072379887
0.035370469
0.035939351
0.048783876
0.03351536
0.066092469
0.023585536
0.034196395
0.038340319
0.063298859
0.037110448
""
0.025373837
0.029772533
0.044594225
0.064710096
0.018938683
""
""
0.045304693
0.036035772
""
""
""
""
0.064800911
""
0.098040812
0.057592694
0.084907994
0.044148725
0.043517921
0.034158155
""
0.094338544
0.057774752
0.031066075
""
""
0.046554539
0.10023407
""
0.081993982
0.045918804
0.075636446
0.06841664
""
""
0.026263742
0.025074156
0.023026776
0.017109348
0.044068225
0.025008237
0.070769884
0.059404764
0.036224581
0.035144102
0.04718826
0.053321164
0.038711812
0.027202688
0.036539905
0.070612431
0.079456188
0.076497197
0.044141058
0.029076915
0.054687269
""
""
0.076675124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077234685
0.068520188
0.017594043
0.04274619
""
0.059720851
0.035734117
0.03645952
0.043665629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081866905
""
0.044083338
0.079041556
""
0.073884159
0.063753441
0.064036302
0.0652496
0.065632552
0.078535333
0.072586186
0.073690608
""
""
""
""
""
0.12077723
0.095527627
0.086180121
0.071277
0.077780083
0.073839493
0.068730719
""
0.094257191
0.1118009
""
""
0.093013048
""
""
""
0.09022098
""
0.11336809
0.084348232
""
0.10752954
""
0.080355659
0.11935779
0.10135604
0.086720362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10752452
0.069422513
0.093483299
0.074970372
""
0.058573674
""
""
""
0.040568661
""
""
""
""
""
""
0.066416115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045841098
0.10716954
0.077932209
0.097604863
0.063280314
0.07168287
0.080463506
0.091332875
0.095998667
0.080071859
0.095690854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12168684
""
0.064000323
0.077844121
""
""
0.053701688
""
""
""
""
""
""
""
0.098658174
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083387822
""
""
0.1057061
""
""
0.083677232
0.085655235
0.08066459
0.098354623
0.063851401
""
""
""
0.083067268
""
""
""
""
""
""
""
""
""
0.061032366
""
""
""
""
""
""
""
""
""
""
""
0.099401988
0.10364465
0.084722213
0.11474365
0.10584933
""
0.084048957
""
""
""
""
""
""
""
""
0.079980239
0.10038722
""
0.093319647
0.066959664
0.062833466
""
0.085203901
""
""
""
0.078087501
0.054918867
""
0.042644873
0.06952484
0.061458129
0.057286661
0.068428263
0.078488827
0.074140936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095215634
""
""
""
""
""
""
""
0.083307125
""
""
0.10373747
""
0.090658396
""
""
""
""
""
""
""
""
""
0.082432039
0.087160379
""
0.085962348
""
""
""
""
""
0.085446693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071361333
""
""
""
0.085584834
""
""
0.083432741
""
""
""
""
""
""
""
0.063578174
""
""
0.054247733
""
0.10951126
0.089928746
0.015783001
0.057025034
0.062727064
0.1027648
0.089614637
0.049130887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088527352
""
""
0.065907069
0.087028369
0.065786056
0.054790586
""
0.068496175
0.03458789
""
0.057872772
0.070937775
0.054489911
0.05101357
0.072811261
0.0472477
0.069728553
0.083257027
0.083597489
""
0.10197372
0.071469754
""
0.074018992
0.079817727
0.068628892
0.052441429
0.097955413
""
""
0.097057693
""
""
0.053652883
""
0.097771466
0.097434804
""
""
0.093885168
""
""
""
0.071249761
""
0.077848703
""
0.073856324
""
0.099525034
0.079967797
""
""
""
""
0.086392596
0.06719166
0.055024326
0.064807728
0.067820236
0.062703982
0.076304659
0.07695403
0.071424931
0.067668781
""
0.068349876
""
""
""
0.11579952
""
""
""
""
""
""
""
""
""
""
0.092070304
0.10344176
0.11009364
""
""
0.063208237
""
""
0.077108644
0.069576249
""
""
""
""
""
""
""
""
""
0.056888338
""
0.042812109
0.06829863
""
""
0.037508123
0.08429528
0.0412299
""
0.049055181
0.030557206
0.051672474
0.06263347
0.073925003
0.061192147
0.052382484
0.035914451
0.070578873
0.057817988
0.057570443
""
""
""
0.11851694
""
""
""
""
""
""
0.10222206
0.059453193
0.066599466
0.063361652
""
""
""
""
""
""
0.10678487
""
""
0.097736217
""
""
""
""
""
""
""
""
""
""
0.10635091
""
""
""
0.078920789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067578427
""
""
""
""
""
0.081125841
""
""
0.096148945
""
0.080291785
""
0.10213763
0.10329007
0.076135002
""
0.10665568
0.076596148
0.067026421
""
0.091604851
""
""
""
""
""
""
""
0.08890219
""
0.054249261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093152218
""
""
""
""
""
0.11118948
""
""
""
""
""
""
""
0.11300404
""
""
0.098563761
""
0.091366388
""
""
""
""
0.10885105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063205644
0.077856168
""
0.10257585
0.099290021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10584512
""
""
""
""
""
""
""
""
""
""
0.10769016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.124515
""
""
""
""
""
0.084883034
0.080028839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096484937
0.09361238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088606097
""
""
""
0.069196619
""
""
0.10720632
0.056422878
0.10429157
0.064821735
""
""
""
""
""
0.090680964
0.10653298
""
""
""
""
""
""
""
0.10612717
""
0.10033233
""
""
""
0.091870807
""
""
0.092463963
""
""
""
""
""
""
0.054203823
0.10188499
0.07536196
""
0.069538325
""
""
""
""
""
""
""
""
""
""
0.079738364
""
0.067046836
""
""
""
0.078063861
""
""
""
0.07377854
0.090099066
""
""
""
""
""
""
""
""
""
""
0.1038977
""
""
""
""
""
""
""
""
0.077701122
0.096339241
""
""
""
""
""
""
""
""
0.099744648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077659294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06198696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084462352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025405515
0.027101362
0.055403575
""
0.047199033
""
""
""
0.0388593
0.067063771
""
0.038780019
0.058741268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072418727
0.083609737
0.053519443
0.061109297
0.059850212
0.063613445
""
""
""
""
""
""
0.019663351
0.028770177
0.033436157
0.029991403
0.045645703
0.069094561
""
0.038348775
0.036120959
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06323608
""
0.040734522
0.043439675
0.028806983
0.041941553
0.021580946
""
""
0.046807978
0.081527196
0.084385216
""
0.042113658
0.065027639
0.07078813
0.063043766
0.098080933
0.07217475
""
0.052515958
0.050563123
0.039799761
0.059520833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056291353
""
0.021882528
0.019809779
0.094731465
0.1211928
0.037906282
0.03062647
0.031976268
0.021168118
0.027861554
""
0.044467513
""
""
0.081882104
0.070518568
0.073863477
0.076118208
0.06667909
0.027107131
0.023146573
""
""
""
""
0.028160699
""
0.072737567
""
0.040308014
0.080947101
0.02510301
0.024420839
0.033496555
0.087429225
0.064040884
0.040581543
0.069608793
0.024494724
0.041781608
""
""
""
""
""
""
""
""
""
""
""
0.097168766
0.062391356
0.054418381
""
0.048989601
0.096786492
""
0.081665643
0.11496247
""
""
0.091187835
""
0.069011949
""
""
""
""
""
""
""
""
0.029717507
0.03527607
0.05925915
0.045366045
""
""
""
0.054528471
0.037409995
0.03939493
0.072278917
""
0.078476205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05863243
0.045820657
0.021334654
0.076773614
0.03413102
""
0.029041285
0.042104069
0.062889382
""
""
""
""
0.040728912
0.023648217
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02712477
0.043258108
""
""
""
0.075444967
""
0.051964428
0.023327468
0.026092686
0.025639845
0.018015198
0.017391583
0.031243937
0.025069434
0.027573807
0.027450565
0.016981877
0.021770019
0.037119973
0.039429326
0.035268273
0.047053419
0.044888917
0.099473514
0.038673509
""
0.04358843
""
""
""
""
""
""
0.036006175
0.095765963
""
""
""
""
""
""
0.095692024
0.045742396
0.026613094
0.055789515
0.033192318
0.081350774
0.04638746
0.037479278
0.062095556
0.055044193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067741401
""
""
0.040654149
0.06523978
0.037101548
""
""
""
""
""
""
""
""
""
0.051379841
0.025174525
0.038399629
0.032502811
0.024438053
0.047451131
0.026988482
0.055113863
""
0.081601985
""
""
0.017934287
0.020950673
0.019785548
0.037959293
""
""
0.021731133
0.020703608
0.063018911
0.071782447
0.071168214
0.070088029
0.033938471
0.037266109
0.050546028
""
""
""
0.036085986
0.025743442
0.083339907
""
""
0.037967138
0.052237105
0.047615945
0.030526586
0.035709612
0.020271234
""
""
""
0.026058067
0.045851495
0.021882998
0.027987197
0.021386381
0.035159167
""
""
""
""
""
""
""
""
""
0.032547653
""
""
""
""
""
""
""
""
""
""
""
""
0.067348666
""
""
0.050563723
0.080670141
""
""
""
0.026011337
0.020067452
0.022267034
0.021988075
0.016564786
0.071738467
""
""
0.017349329
0.017957365
0.025788898
0.019181727
0.030371606
0.048575047
0.099441953
0.041877165
0.043891191
0.073262393
0.064050101
0.047668729
0.019995401
0.031636037
0.034857426
""
0.017607069
0.030555854
0.028679214
0.020195737
0.031475104
0.035963874
0.024489591
0.01965319
0.080468543
0.033254012
0.052255318
0.02863499
0.1116999
0.067655578
0.057010088
0.06502296
0.078795001
""
""
0.056018081
0.03597448
0.038113195
0.032823034
0.025513772
0.03482252
0.047803797
0.075689621
0.064636625
""
0.071091674
0.08451461
0.066495016
0.096302316
0.099145919
0.025176398
0.046397384
0.027957529
0.062563539
0.043672651
0.067146331
0.025365232
0.02434366
""
0.019356521
0.015340936
0.025575502
0.015886197
""
""
0.075624689
0.075697988
""
""
""
0.065512545
0.059974208
0.080099329
0.11152848
0.044819187
0.086715236
0.073350847
0.088765249
0.072654322
0.095286712
0.062766388
0.023653485
0.021023268
0.020086832
0.030613363
0.1180615
""
""
""
""
0.030768119
0.038326692
0.047050241
0.019808672
0.043186728
0.020901632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056588564
""
""
""
""
""
""
0.023584293
0.015569388
0.052800503
0.030719712
0.029630251
0.049793646
0.039856896
0.053133603
0.060783736
""
""
0.082206368
0.055155847
""
""
""
""
0.097517006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049708698
0.040027041
0.056566514
0.044618767
0.071983799
0.025259202
0.029812658
0.043264255
0.020091603
0.017895257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01912568
0.097465284
""
""
""
""
""
0.016795957
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032088697
""
""
""
0.050852373
0.036634654
""
""
""
""
""
""
""
""
0.090967439
0.079901643
0.044194706
0.056600221
0.032105926
0.036152944
0.044416077
0.026758846
0.048786625
0.063930407
0.058251459
0.030736355
0.042591725
0.051906288
0.052220922
0.032697842
0.04117075
0.043603793
0.045088299
0.070104532
0.046965521
0.068187453
""
""
""
""
0.062946618
0.043581106
0.074569084
0.04822709
0.069974445
0.088519827
0.077296831
0.065531768
0.077320911
""
""
""
""
""
""
""
""
""
0.073172182
0.048184317
0.10522144
0.076841198
0.057230122
0.072479479
0.082147434
0.047091797
0.052277081
0.054957706
0.069012672
0.040420625
0.043421477
0.053761672
0.044940546
0.081150763
0.1011426
0.054575521
0.064572677
0.044420321
0.061005775
0.038452692
0.03851331
0.057159763
0.06403067
0.062845394
0.048560254
0.037010439
0.05301692
0.044172544
0.061009191
0.078202657
0.036899451
0.035643302
0.028351016
0.030425826
0.049426571
0.064292662
""
0.048495349
0.031006405
0.030954828
0.029529603
0.029961459
0.027132303
0.021943998
0.030167259
0.037824437
0.037753016
0.040788602
0.038611509
0.038740736
0.042216282
0.040923007
0.034395795
0.026256148
0.030593395
0.040452704
0.049397945
0.03680452
0.032494836
0.031922288
0.038659055
0.036848567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082818232
0.090049513
0.067659311
0.087112017
""
""
""
""
""
""
""
0.083189659
0.050453398
0.043422084
0.048720125
0.047089454
0.095422931
""
""
""
""
0.075863577
""
0.041277565
0.044696175
""
""
0.05937437
0.067552529
""
""
""
0.081589103
0.085322715
0.042727105
0.088821098
0.086599395
0.11010793
0.081206709
""
""
""
""
0.092850529
""
""
0.052404467
""
""
""
""
""
0.05081816
""
""
""
0.10843012
""
0.096327946
0.071934812
0.069700494
0.069262713
0.10800828
0.073837407
0.086530514
0.064897977
0.051903564
""
0.11487043
""
0.069535621
0.055167884
0.061228935
0.051686395
""
0.077341862
""
0.053344656
0.095790409
0.041362826
0.036300324
0.052842658
0.08353211
0.11047471
0.043671526
0.054385465
0.056333296
0.072630264
0.077206075
0.070940293
0.082231507
""
0.11204324
""
""
""
0.080085583
0.081700459
0.048904963
""
0.058486737
0.056304783
0.052130628
""
0.076550044
0.085615031
""
0.10086178
0.062820144
0.077657387
0.095646881
""
0.074609816
0.065281622
0.049683835
0.070340894
0.082670689
""
""
0.071901552
0.039136171
""
0.065681405
0.084215425
""
""
""
0.074599229
0.068596207
0.080784656
0.072000042
0.087609902
0.065618671
0.08586929
""
0.10036095
0.084698968
""
0.059705175
""
""
""
0.097313665
0.076489612
""
0.10648579
""
0.091937512
0.092787221
""
""
0.11828594
0.073612489
0.093731567
""
""
0.076001361
""
""
0.095036373
0.081582904
""
""
""
""
0.085135683
""
0.11505929
""
0.10018831
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10046723
""
""
0.10013298
0.1032585
0.080725223
""
0.11439317
""
""
0.088941887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
