kir_native_hisp_female_mean
0.45031637
""
""
""
""
""
""
0.35666379
0.39430475
""
""
0.32232767
""
""
0.43506452
""
0.38000932
""
""
""
""
""
""
0.44311577
""
0.43424672
""
""
""
""
""
""
""
0.40455267
""
""
""
""
""
""
""
""
0.44527635
""
""
""
""
0.39400953
""
0.42223087
""
""
""
""
""
""
0.35735074
""
""
""
0.31648466
""
0.45617577
""
""
""
""
""
""
""
""
""
0.45342657
""
0.45487124
""
""
""
0.44303578
""
""
""
""
""
""
""
""
""
""
""
""
0.56559545
""
""
""
""
""
""
""
""
0.39110911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3918646
""
""
""
0.4192147
""
0.33641106
""
""
""
""
0.42079261
""
""
0.38336384
0.33850127
""
""
""
""
0.46061209
""
0.40366063
""
0.39717433
0.42339787
""
0.49095595
0.42558417
""
""
0.47306284
""
0.44832996
0.36174607
""
""
0.47605485
""
""
""
0.37196213
""
""
""
0.38659313
""
0.37154412
""
0.42204362
0.40582746
""
0.38267833
""
0.54437107
""
""
""
""
0.43703139
""
""
""
""
0.39157665
""
""
""
""
0.40815654
""
0.41607147
0.41567993
""
0.38114727
""
0.39922839
""
0.40503001
0.44943276
0.43489167
""
""
""
""
0.56406939
""
""
0.45895347
0.39808866
""
""
""
""
""
""
""
""
0.32473591
0.45623985
0.34896907
0.39778081
""
""
0.39613602
""
0.4220514
""
""
0.38923711
""
""
""
""
0.43382713
""
0.44297716
""
""
""
""
""
""
0.39891934
""
""
0.3571355
""
""
""
0.39017284
""
""
""
""
""
""
""
""
""
""
0.37885073
""
""
""
0.44658792
""
0.38835531
""
""
""
0.43965182
0.39596927
0.36205176
""
""
0.42289987
""
""
0.37948531
0.42183477
""
0.43442914
0.33094311
0.37636226
""
""
""
""
0.44837359
0.52004766
""
0.32655162
0.43619171
""
""
0.345808
0.4672116
""
""
""
""
0.43687049
""
0.44232291
0.38848034
""
0.44740766
0.45795473
0.4297632
0.38354024
0.46269575
""
0.42958856
0.48024249
""
""
0.39331496
""
""
""
0.44774604
""
0.36207867
0.47664708
0.50926214
""
0.46312585
""
0.45319018
""
""
0.52379137
0.42659974
""
""
""
0.47929585
0.52948928
""
""
""
""
""
0.44300881
0.49382231
0.57366288
""
0.46300673
""
""
0.41948932
""
""
""
""
""
""
0.42826846
0.43442631
""
0.46554813
0.47074232
0.37980133
""
""
""
""
0.4189097
0.51389956
""
0.42946482
""
""
0.44104549
0.53287691
""
""
""
""
""
""
""
""
""
""
0.38309026
""
0.39169434
""
0.43166599
""
""
0.39156863
0.40254739
""
""
0.43403709
""
""
""
""
0.50001693
0.3916589
""
0.44700801
""
""
""
""
""
""
""
0.40918306
""
""
""
""
0.37528202
""
""
0.33539978
""
""
""
""
""
0.50320715
""
""
""
""
""
""
""
0.38522691
""
0.43831638
0.39365712
""
""
0.42212978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42882416
""
""
0.42350456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38470531
""
""
""
""
""
""
""
""
""
""
""
""
0.48034286
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52908987
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50445867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53234702
""
""
""
""
""
""
""
""
""
""
""
0.45082569
""
""
""
0.450701
""
""
""
0.48417285
""
""
""
""
""
""
""
""
""
""
0.42668664
""
0.3645848
0.37223971
0.38011131
0.35086116
""
""
0.41609967
0.4441539
0.38804656
0.38783529
0.38923529
""
0.39272159
0.40561685
0.44984719
""
""
0.32430899
0.5387255
0.44107601
0.41351527
0.55219984
""
0.44579732
0.39291534
""
0.41503039
0.42380285
0.42509961
""
0.47997206
""
""
""
0.40259862
0.52069926
0.3852872
""
""
0.37453973
""
""
0.49703944
""
0.41899911
0.45174363
0.4154906
""
0.33229744
0.42357203
""
0.48758
""
0.43995556
""
0.43366748
0.46834758
0.39807826
0.36809802
""
0.49228898
0.3604323
""
0.42259333
""
0.39644495
0.33665338
0.41867441
""
0.43266034
0.46240115
0.33863574
0.44074848
""
0.47889629
0.34545946
0.32124892
""
0.47655267
""
""
0.42708001
0.35042265
0.50953186
""
0.56023997
""
0.38533705
0.41630355
0.47534037
0.41620958
0.36856559
""
0.42484143
0.41207573
""
""
""
""
0.4702062
0.47455433
""
""
""
0.44615868
""
0.37445968
0.46888551
0.38079873
0.3239961
0.43727043
""
""
0.43786871
""
0.45929056
0.39007634
""
""
0.39153126
""
""
0.48167002
0.36363682
0.40175736
0.44746655
0.31799048
0.43253052
0.44610161
0.49451402
""
""
0.42122415
""
""
""
0.44419196
0.35619825
""
0.40578291
0.3335132
0.3913615
0.43800873
""
""
0.37605402
""
""
0.34757507
""
""
0.40611541
0.40463164
""
0.41865692
""
""
""
0.42284352
""
0.39531171
0.45377508
0.39725003
""
0.47362289
0.38085112
""
0.34051198
""
0.46927223
0.46246019
""
""
""
0.46527907
""
0.38434884
0.4458378
""
""
0.43030968
0.4042933
""
0.48831183
0.43287596
0.47201282
0.41043195
0.38468802
""
""
0.43294048
0.47838631
""
""
0.43875271
0.3839218
""
0.3579888
0.48177853
0.31723225
0.34398064
""
""
""
0.38167983
""
""
0.36612415
""
""
""
0.38413
""
0.47054082
""
""
""
0.36281586
0.43272892
0.44841272
0.39775798
""
0.37779653
""
""
0.39277723
0.47242931
""
""
""
""
0.42567474
0.45659468
0.33614948
0.4253884
""
0.51108849
0.47248489
0.44411588
0.45563969
0.40402523
""
0.44181511
0.30605239
0.42581308
0.48526558
0.46690235
0.42202649
0.40548342
0.32331902
0.41740474
""
0.50786686
0.41480502
""
0.3695085
0.38046181
0.3701885
""
0.40561906
""
""
""
""
""
""
""
""
""
""
""
0.39827377
""
""
""
""
0.42345935
0.26393801
0.38481408
""
0.29553828
""
0.39868817
""
""
""
0.46939659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52535158
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45925844
""
""
""
""
""
""
""
0.56005085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45977119
""
""
""
""
""
""
""
""
""
0.53696483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63399458
0.49636036
""
""
""
""
""
""
""
""
""
""
""
0.34828988
0.5350467
""
""
""
""
""
""
""
""
""
0.54119879
""
""
""
0.41252676
""
""
""
""
""
""
""
""
""
0.38383704
""
""
""
""
""
""
""
0.39775625
0.4578813
""
""
""
0.38822749
""
0.45142302
""
""
""
""
0.44381091
""
""
""
0.36065024
""
0.38737646
0.32654753
0.42694935
0.40875942
""
0.36887792
0.45042828
""
0.44513002
""
0.4042362
0.4115586
0.54836887
""
0.4932467
0.40312713
""
""
0.40974241
""
0.37249535
""
""
""
0.41048667
""
0.45215786
""
0.45484123
0.44683033
""
0.41339815
""
0.4100388
0.33457142
""
0.42235488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46916828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43064263
""
""
""
""
0.5045951
0.39695153
""
0.49523821
0.40865627
""
""
""
""
""
0.43913594
""
""
""
""
""
""
""
0.42428124
""
0.41195473
""
0.51279807
""
""
""
0.44897339
0.41743806
""
""
""
0.47023493
""
""
""
0.43961668
0.49668106
""
""
""
0.41631597
""
0.44027263
""
0.42202124
""
0.4925178
0.44812861
""
""
0.39554173
""
""
""
""
0.46234778
""
0.45149255
0.4635621
0.46205825
""
0.47487575
0.41682053
0.41810054
""
0.38481486
0.32765305
""
""
0.37424025
""
""
""
0.49307966
""
0.39451283
""
0.46930969
""
""
""
0.40408853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
