stayhome_black_pooled_mean_se
0.0030489073
0.0050046486
0.0083654262
0.0049565989
0.0037828153
0.0099795517
0.0039732363
0.011705164
0.022480732
0.053156283
0.073837936
0.0075599751
0.0020744707
0.015286299
0.0015752683
0.049642347
0.042367928
0.059070263
0.011285075
0.0015945953
0.0071824198
0.036438167
0.0066018067
0.027122557
0.038629346
0.0068986402
0.0052086012
0.026051216
0.074702263
0.060985945
0.06059815
0.0038036655
0.030987984
0.021061433
0.0030819501
0.030930707
0.044418745
0.0068798331
0.050146557
0.022657095
0.008483992
0.003957157
0.050281748
0.022077193
0.016549673
0.01877249
0.010260502
0.0048563886
0.027049791
0.0048330738
0.011038849
0.030691639
0.014666971
0.0081291376
0.0063368818
0.0030564019
0.030744137
0.013766438
0.010982767
0.02333783
0.0099540958
""
0.049372461
0.0039054954
0.0078994585
0.0075149853
0.0024302707
0.020479092
0.022085084
0.017706724
0.025024222
0.019139899
0.029870348
0.0033370694
0.011163099
0.022996318
0.017986087
0.0037361211
0.0052222284
0.010502026
0.0079524033
0.063710608
0.024613958
""
0.01556779
""
0.012925033
""
0.048939865
0.019250678
0.021956362
0.013960587
0.01066794
0.026319666
0.019623829
0.0086668059
0.0062146587
0.038801875
0.015988484
0.0035624707
0.012983399
0.024188913
""
0.014394119
0.027278371
0.040086962
0.0073077478
0.02607346
0.009702513
0.01590346
0.010273092
0.0083391722
0.0057910616
0.0066690957
0.0012510139
0.0062888521
0.0020497357
0.0017171092
0.0048961677
0.0055512823
0.010648125
0.021014852
0.027394153
""
0.078138754
0.018189065
0.028902313
""
0.028662642
0.0067707659
""
""
0.0033633534
0.01338222
0.046827849
0.0085704857
0.0031370351
0.027468869
""
""
""
""
0.020930208
""
-0.0010406057
""
0.033259332
0.029928822
0.026959408
0.0035560322
0.059900761
0.056064628
0.020090884
0.049039949
0.034084637
0.02964169
0.046010643
0.012646126
""
0.019365678
0.019293731
0.030240953
0.0379062
0.018166408
0.022697458
0.071613073
0.025558008
0.023000974
0.024946984
0.065520652
0.00945591
0.040760443
0.040005069
0.069765359
0.012352636
0.0067319619
0.02371267
0.022006258
0.0091768261
0.034000013
0.0077194511
0.0068174303
0.0030001116
0.0096397055
0.0014414426
0.0067730993
0.014095862
0.028899049
0.0022524744
0.029235523
0.025876738
0.0096512847
0.009358393
0.016038503
""
""
""
0.02579079
0.040794656
0.014409468
0.01360768
0.013885107
0.050144766
0.019245325
0.010442924
0.044273864
0.011262556
0.023743046
0.0080013452
0.015010011
""
0.023372065
""
""
0.023614036
0.030881947
0.038172785
""
""
""
0.0030063782
0.040220108
""
""
""
""
""
""
0.022880666
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00089084147
""
0.02331288
""
""
""
""
""
""
0.067421921
""
""
0.028312057
0.020782892
""
""
""
0.032387357
0.056447592
""
""
""
""
""
""
""
""
""
""
""
""
0.060897354
0.0768179
0.027857834
0.048570901
""
""
0.060050324
0.038912728
0.0091309221
""
""
""
0.026637416
""
""
""
""
""
0.025698038
""
""
0.03097959
""
0.046294373
""
0.060538307
0.020459715
""
0.014602376
""
""
0.005452516
""
""
""
""
""
0.063716695
0.0066762799
""
""
0.029968077
""
""
""
""
""
""
""
""
""
""
""
""
0.062058415
""
0.075569995
0.018568389
0.0045905174
""
""
0.048014358
0.030827386
0.036702171
0.026023062
""
""
""
""
""
0.028841503
0.056057494
""
0.0096731633
0.0096148467
0.0065738633
0.03477839
0.036774307
0.046143156
0.039379679
0.017272098
0.01177649
0.0030668785
0.018232562
0.022962527
""
""
0.0094075352
0.0017436235
0.016075864
0.033064928
0.020481039
""
0.029648919
0.013111577
0.013488219
0.02088917
0.026445335
0.0052947691
0.018600538
""
0.019141372
0.0076412749
0.02257143
""
0.0060209101
""
0.023461169
""
0.026129633
0.010613406
0.020198289
0.040235605
0.012973712
0.033212915
0.086793385
0.077090658
""
0.0239037
0.0383274
""
""
0.038260937
""
""
0.029791499
0.015742131
0.023224045
0.049707361
0.0051693418
0.0613514
0.0046518925
0.046278533
0.044273086
""
0.012021393
0.048545368
""
""
""
""
0.067920379
0.023543257
0.011157674
0.0099385688
0.0083946623
0.0019538286
0.0046160794
0.0091052502
0.012253932
0.019748861
0.072925664
""
""
0.030034512
""
0.027753118
0.051448107
0.049296364
0.012644283
0.049617808
""
0.011035156
0.08796341
""
0.031809174
0.030588014
0.080763832
0.007322323
0.012366535
0.0050708028
0.0033734911
0.0022282172
0.0098613743
0.0065438836
0.0065128016
0.0068965061
0.0071294243
0.018261077
0.063718021
0.019437037
0.044623725
0.028260006
0.0042647696
0.029477255
0.015729962
0.0086149825
0.018045541
""
0.010680658
""
""
""
""
""
0.073501021
0.056207262
""
""
""
""
""
0.016217558
""
""
0.026984658
""
""
""
""
""
""
""
""
0.064023964
""
""
""
""
""
""
""
0.060945593
0.027425371
""
""
0.046461884
""
0.0072499057
""
0.046887022
""
0.038364436
""
""
""
0.011300758
""
0.0044027474
""
0.007871015
0.02527947
""
0.060918368
0.026183154
""
0.039274611
0.032648955
0.048091527
""
0.016571758
-0.0035181299
""
0.067330725
""
""
""
""
0.036394134
0.011215171
0.069923595
0.039520811
""
""
""
""
""
0.018776892
0.021255674
""
""
0.027881324
0.051113769
0.019559691
""
0.032391243
0.0093931155
0.0084549664
0.0069855596
0.017374756
0.0039236685
0.0061951964
""
""
""
0.013845225
0.017432801
0.0027699303
0.0044626393
""
""
0.0041296622
0.01862102
0.013101369
0.0016960716
0.074408092
0.013765983
0.054385994
0.031111194
0.017228819
0.068001933
0.020590043
0.0065302681
""
0.014206416
""
0.023202332
0.019546373
""
""
0.029977826
""
""
""
0.036816075
0.049143519
0.0037354091
