kir_asian_female_mean
""
""
0.59892946
""
0.52966148
0.5144819
""
""
""
""
""
""
0.58141303
0.63005257
0.57066542
""
0.50161219
""
""
""
0.55004579
0.54476255
""
""
""
0.51029921
0.40801802
0.57455289
0.5345782
0.4335874
""
0.51768154
""
0.52204138
0.51188648
""
""
""
""
""
""
0.54917651
""
0.49145111
""
""
0.55721164
""
""
""
0.59018546
""
0.49171382
""
""
""
0.45298302
0.47488284
0.5732221
0.60257119
0.61229128
""
0.57731181
0.64346987
0.58760792
""
0.6177308
""
0.60650718
0.64352286
""
0.65671343
0.62178147
0.41196191
0.61546057
""
0.49986508
0.55326557
0.53956527
0.60961407
0.52062446
0.54754066
0.56561273
0.5654943
""
0.62288529
0.56527722
0.56952208
0.56939095
0.63452405
""
0.67046273
0.58675891
0.61147064
0.59846562
""
""
0.43112698
""
""
""
""
""
0.51032621
""
0.56373268
""
0.48903775
0.47443306
""
""
""
""
0.56954992
""
""
""
0.51077068
""
0.56496114
""
""
""
""
""
""
""
0.56137794
""
""
""
0.58162218
0.56893706
0.58820742
""
0.52092654
""
""
0.57912701
""
0.57523841
0.57837242
""
""
0.58131742
""
0.52041364
""
""
""
0.67344278
""
0.4988825
""
""
0.53580296
""
0.63799071
""
""
""
""
""
""
0.52513939
""
""
0.53794521
0.51392055
0.47838521
""
""
0.49264732
""
""
0.64224321
0.54315549
""
""
0.58863419
""
0.57844758
0.48722255
""
0.60280919
""
""
0.60617286
""
""
0.54383433
0.48362598
""
""
""
0.51967317
0.59805399
""
""
""
""
""
0.53695917
""
0.57307017
""
""
0.55657434
""
""
""
""
""
""
""
""
""
""
""
0.62017983
""
""
""
""
""
""
""
0.42518121
""
0.62258512
0.50285196
""
0.54760033
""
""
""
""
""
""
0.5808633
""
""
""
0.59985203
""
""
0.57196379
0.55611545
0.44958979
""
0.5363819
0.47742158
""
""
""
""
""
""
""
0.61802757
""
""
0.63029712
0.49621734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46319857
0.42310056
""
""
""
""
0.52699769
0.52695209
0.59207767
""
""
""
""
0.50783825
""
""
""
""
""
""
""
0.46923536
""
""
""
0.61289197
""
0.53911197
0.63880438
""
""
""
""
""
""
""
0.6552031
""
""
""
""
""
""
""
0.54105735
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60550845
0.59138459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60808867
0.68622816
""
""
""
""
0.56108356
""
""
0.48661017
""
""
""
""
0.56461161
""
0.62475806
""
""
""
""
""
""
""
""
""
0.6367256
""
""
0.47924554
""
""
""
""
""
""
""
""
0.53115231
0.54403931
0.60604036
0.54434246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64645588
""
""
""
""
""
""
""
0.58836627
""
0.59396201
""
0.42735398
""
""
""
""
""
""
0.54496813
""
""
""
0.62108761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46141395
""
""
""
""
""
""
0.41403246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45616421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49825945
0.43519774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49816006
""
""
""
""
""
0.54539317
""
""
""
""
""
""
""
""
""
""
""
0.51873231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54160959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51783299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50066173
0.55671692
""
0.57548064
""
""
""
""
""
0.6079362
""
""
""
""
0.54551822
""
0.53914505
0.58082175
""
0.54261893
""
0.49635178
0.58693755
0.48964292
0.63586318
0.50094616
""
0.54166067
0.63851225
0.62109739
0.62842274
0.5960657
0.50794077
0.66242319
0.59625238
0.61926258
0.64497691
0.6683687
0.67111021
0.67576295
0.67563087
0.58676893
0.63235015
0.69285589
0.68403089
0.5991354
0.66274738
0.57797968
0.56180078
""
0.6045413
""
""
0.56583822
""
0.56262589
""
""
""
""
""
""
""
""
""
""
""
0.53304887
""
""
""
0.51554781
0.43111563
""
0.49059287
""
""
""
""
""
""
0.61901951
""
0.56386638
0.58211184
0.47042423
0.56709856
0.5524587
0.66247636
""
0.57671756
0.64592874
""
0.47410315
0.70327073
0.62038076
""
""
0.55020136
0.56414264
""
""
0.59670454
0.48620319
0.5660007
""
0.55224556
0.58344626
0.6112079
0.50883633
0.66028464
0.56805807
0.53948301
0.58639741
0.57956576
0.62158465
0.6020779
""
0.46104413
0.67610371
0.5926705
0.60332948
0.60831547
0.64161342
0.66922355
0.59040701
0.63393945
0.59477717
""
""
""
0.65263587
0.61214292
0.64441997
0.66494358
0.52593148
0.6034829
0.58173525
0.51060301
0.62564343
0.65711069
""
""
0.5874685
""
""
""
""
""
""
""
""
""
0.61204594
0.53124774
0.46161255
""
""
""
""
0.45669371
""
""
""
""
0.55261809
""
0.47482523
0.46957767
""
""
0.4300957
""
""
0.61799771
""
0.54673272
""
0.5053255
""
""
""
""
0.48919809
""
0.39665833
""
0.47637343
""
""
""
0.47772062
""
0.5195682
""
""
""
""
""
""
""
""
0.54447997
""
0.42959383
""
0.70753515
0.55635256
""
0.4972122
0.61041361
""
0.5183686
""
""
""
0.63358814
""
0.47511479
0.416953
0.66985697
0.58577985
0.42025983
""
""
""
0.56253976
""
""
""
""
""
0.50855917
""
0.57423085
""
""
""
0.55820882
""
""
""
""
""
""
""
""
""
""
""
""
0.59893507
""
""
""
""
""
""
""
""
0.66397113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47272849
""
""
""
0.55883664
""
0.37007701
0.59748167
""
""
""
0.63524568
""
""
0.48271677
0.62021673
""
""
""
""
0.63610768
""
""
0.58254981
0.6642527
0.58809859
""
0.59253967
""
""
0.67392391
0.63407832
""
0.61225712
0.55362397
""
""
""
""
""
""
""
""
""
""
0.61614853
""
0.57355899
""
0.55755216
0.58772999
""
0.57468003
0.66263974
0.64227009
""
""
0.61607844
""
0.6017918
""
""
0.50791168
""
""
""
""
""
""
0.60574681
""
""
0.57568419
0.5258106
0.52535647
""
""
0.42382574
0.58088076
0.62431431
0.58369106
0.60295445
0.42628753
""
""
0.57243627
0.51000053
0.58963025
""
0.56812817
""
""
""
""
""
""
""
""
""
0.64548117
""
""
""
""
0.60729015
""
0.53989655
""
""
""
""
""
""
""
0.57649183
""
""
""
""
""
""
""
""
0.45462057
""
""
0.58917201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58697027
""
""
""
0.57048613
""
""
""
""
0.60315281
""
""
""
""
""
0.53823441
""
""
""
""
""
0.59148949
0.44222796
0.68463546
""
""
""
""
0.5309298
0.57354796
0.5723604
""
0.42634419
""
""
0.51529115
0.5116055
""
""
""
""
0.46877617
""
0.38279134
0.32403702
""
0.50298607
0.41732448
0.50484502
""
0.53996104
""
0.55959874
0.4283078
""
""
0.51046908
""
""
""
0.58894455
""
0.47397867
0.59733152
0.633412
""
0.51219851
""
0.55246061
0.55511928
""
0.64959627
0.57728708
0.55692077
""
""
0.60231125
0.66515291
""
0.50798118
""
""
0.42827356
0.57301259
0.54585224
0.6238234
""
0.58614933
""
""
0.54550415
""
""
""
""
""
""
0.63179767
0.55916321
0.58091235
0.57804728
0.62265801
0.56157237
0.56774104
""
0.5544163
""
0.54622859
0.62938631
""
0.5857361
""
""
0.57836354
""
""
0.54458773
""
""
""
""
""
""
""
""
0.53239352
""
0.60825235
""
0.60099351
0.53821409
0.60124087
0.55174804
0.53645849
0.54815638
""
0.50864404
""
0.43272901
""
""
0.53949213
0.55509669
""
0.5548805
""
""
""
""
""
""
""
0.42821524
""
""
0.64305925
""
0.56697702
0.51417005
""
0.62098789
""
""
""
""
""
0.55556518
""
""
""
""
0.54866993
0.5803929
0.53889608
0.56525785
""
0.47730151
0.55840659
""
""
0.49722359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53413129
""
""
0.54060692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53206581
""
""
""
0.39368656
0.46187258
""
""
""
""
""
""
""
""
""
0.43396091
""
""
0.53397971
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60168231
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55314195
""
""
""
""
""
""
0.47825468
""
""
0.56074709
""
""
""
""
""
0.45856959
""
""
""
""
""
""
""
0.54187632
""
""
""
0.48771501
""
""
0.44883046
0.57055211
""
""
0.56157184
0.57978046
""
""
""
""
""
""
0.55181891
""
""
""
0.64114255
0.51797676
""
""
0.60042256
0.55208206
""
""
""
""
""
""
""
""
""
0.54118079
0.54489017
""
""
""
0.58351076
0.6049934
0.60312057
""
""
""
""
""
""
""
0.68693137
""
0.55344486
""
""
""
""
""
""
""
""
""
""
""
0.64827931
""
""
0.54417068
""
""
""
0.58694851
""
""
""
""
""
""
0.60351205
""
""
""
0.61858475
""
""
""
""
""
""
0.58389533
""
0.5634231
0.51221031
""
""
""
""
""
""
""
0.67068648
""
""
""
""
0.60452163
""
""
""
""
""
""
0.45095512
0.57449311
""
0.58651227
""
""
""
""
""
""
0.62792963
""
""
""
0.55906248
""
""
0.62289208
""
""
""
""
""
""
""
0.52473766
""
""
""
""
""
""
0.57277173
""
""
0.5364427
""
""
0.51369226
""
""
""
0.46583641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58077788
""
""
0.57787317
""
""
""
""
""
0.58424264
""
""
""
0.65304911
""
""
""
""
0.60401613
""
""
""
0.53224319
""
""
""
0.54385048
""
""
0.5525918
""
""
0.46833324
""
""
""
0.51893663
""
""
0.65912235
""
""
""
""
""
""
""
0.67736864
""
""
""
""
""
""
""
""
""
""
""
""
0.48242998
""
""
""
""
""
""
""
0.5812372
0.55566764
""
""
""
""
0.59314007
0.60211819
""
""
""
""
""
""
""
0.6618793
""
""
""
""
0.66683841
""
""
0.60080469
""
""
0.63446087
""
""
""
""
""
""
""
""
""
0.47962132
0.45480785
""
""
0.47217885
""
""
""
""
""
""
""
""
""
""
""
0.52284646
""
""
""
""
""
""
0.45449632
""
0.43193364
""
0.48356059
""
""
""
0.53201449
""
""
""
""
""
""
""
""
""
0.6642127
""
0.6574316
""
""
""
""
0.58385581
""
""
0.52820891
""
""
""
""
""
""
""
""
""
""
0.60789114
""
""
""
""
""
""
""
0.64160627
""
""
""
""
0.48897871
""
""
""
""
""
""
""
0.59139985
0.57304329
""
""
""
0.63733655
""
""
""
""
""
0.6048556
""
""
""
""
""
""
0.58591455
""
""
""
""
""
""
""
""
""
""
""
0.54238492
0.58532953
""
""
""
0.55480915
""
""
""
""
""
""
""
0.54456407
0.59478164
""
""
0.6276204
""
""
""
""
""
0.57901406
0.58650827
""
""
0.58981842
0.57650006
0.58537513
""
0.71078545
""
0.5805288
0.57136035
""
""
""
0.52091014
0.61848962
""
""
0.61064321
0.66533709
0.58479542
""
0.54647148
0.52887374
""
""
0.51634824
0.63580805
""
0.54097694
0.4362174
""
""
0.36287227
0.57155263
""
""
""
""
""
0.59439635
0.63817865
0.49093124
0.52353179
""
0.54746675
""
""
0.44624022
""
0.51188284
0.50938195
0.46375361
""
0.59193325
0.57430553
""
""
0.47426614
""
0.39081913
""
0.47731075
""
0.53830141
""
0.53979439
""
0.57495165
0.49202684
""
0.55972576
""
0.55546618
0.54527378
0.66137296
0.55841815
""
0.61694956
""
""
""
0.54512167
""
""
""
""
""
""
""
""
""
""
""
""
0.49086604
0.6177758
""
""
""
""
""
""
""
0.5481286
""
""
0.65909714
""
""
""
""
""
""
""
""
""
0.61968046
""
""
""
""
""
""
""
""
""
""
""
""
0.65796334
""
""
""
""
""
0.52333057
""
""
0.50811124
0.41195667
""
""
""
0.57456261
0.49328557
""
""
0.62223232
0.50071794
""
0.50025249
""
""
""
""
""
""
""
0.5085417
""
0.55843347
""
0.51204288
""
""
""
0.49430123
0.47418383
""
""
""
0.51738036
0.61443883
""
""
0.5289042
0.62465525
""
""
""
0.49603936
""
0.55472666
""
0.51010633
""
0.57688236
""
""
""
0.51268244
""
""
""
""
0.48159462
""
0.58937579
0.59605217
""
""
0.53428572
0.47057396
""
""
""
""
""
""
""
""
""
""
0.43717453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
