two_par_asian_pooled_p100
1.0207481
1.0940818
1.0019351
1.0212851
1.0639603
""
0.9702763
""
""
""
""
1.0572771
1.0348165
1.0711511
1.0103106
""
""
""
""
""
0.91696256
1.0476506
""
""
0.96544302
0.93921626
0.99054843
0.79558665
0.93122506
0.95468521
0.96731293
0.95185435
0.98493558
0.95503408
0.93486679
0.84094137
""
""
0.97236806
0.97388226
0.95750624
0.96453077
""
0.95200109
1.0058606
0.95935112
0.99362904
0.94029415
0.98450148
0.93273258
1.002618
1.0341897
0.97986656
1.073823
1.0325128
0.98897535
1.0031418
0.98853683
0.99839169
1.0484893
1.0127084
1.0803796
""
0.99696463
""
""
""
1.0589957
0.94143063
0.99913365
