kir_natam_pooled_p75_se
0.064483248
0.09571512
""
""
0.045025904
0.10255996
0.034695014
0.060441237
0.018617932
0.10236803
0.05656226
0.01347623
0.0094667915
0.015607818
0.026740564
0.0060237912
0.022226496
0.074137218
0.034850352
0.030731695
0.051111616
""
0.11607676
""
0.064605713
""
0.065577038
0.046189543
0.097905897
""
0.045761447
0.061759599
""
""
""
0.091204233
0.094689675
""
""
0.11081344
0.10430602
""
""
0.065312468
""
""
0.022469001
""
0.02524408
""
0.11375203
""
0.046511501
""
""
""
""
""
""
0.067756444
0.041080344
0.082490876
0.034556303
0.013821215
0.035960838
0.094224669
0.13519226
0.06589625
""
""
""
0.11785761
""
0.085202128
""
""
0.062662207
""
""
0.044196699
0.11035241
""
""
0.12664451
0.11618241
0.046793252
0.11973306
0.042333465
0.015876194
0.011646175
0.046323899
0.039654676
0.048458427
0.054946948
0.019905712
0.059133589
0.14381729
0.019118784
0.039825853
0.025055803
0.0072839982
0.020392051
0.025379596
0.068063192
0.030519107
0.071879692
0.01072632
0.075173564
""
0.035181262
0.028128382
0.047572464
0.042921919
0.027364224
0.03736515
0.03731887
0.024652982
0.02532078
0.068943664
0.01909345
0.036167804
0.03919607
0.033438459
""
""
""
0.033375397
0.032179244
""
""
0.059132423
0.025668053
""
""
0.04909727
0.064468093
0.068813749
""
0.10864117
0.028840752
0.036649
0.060520209
""
0.084845178
""
0.035225023
""
""
0.11225348
0.025668444
""
""
0.11327333
0.010762116
0.084022574
0.0075074583
0.036868699
0.013106149
0.048497826
""
0.0091357259
0.013282232
0.034136716
0.0074150492
0.1056674
0.093880482
0.087229878
0.027595697
0.079214312
""
0.035325602
0.073534921
0.15674706
0.11565699
""
0.029109813
0.01455252
0.039305534
0.024367722
""
""
""
0.059325609
""
0.046758708
0.030359413
""
0.11310142
0.02824058
0.027230289
0.036257435
0.043549795
0.035215497
0.020562416
0.023906894
0.020179322
0.030331787
0.012395808
0.015514995
0.036806975
0.093363762
""
0.020982103
0.024680784
0.012907714
0.017266482
0.1009751
0.040860321
0.014571089
0.034966979
0.0285429
0.0076505044
0.037839372
0.081005961
0.081552319
0.051652174
0.022281006
0.0297834
0.027548127
0.01229766
0.047267757
0.015395391
0.050406005
0.021003334
0.026437121
0.093417019
""
0.035245791
""
""
""
0.02875337
0.035916302
0.0083155371
