somecoll_white_pooled_p10
0.54460436
0.60474378
0.59531611
0.83649355
0.4487659
0.6046378
0.57021666
0.62699968
0.66186661
0.60713547
0.57761502
0.71351057
0.64125645
0.83543497
0.64925838
0.60373241
0.71949077
0.78154492
0.8103416
0.72460938
0.65155232
0.64016235
0.45750773
0.68625581
0.6574055
0.68633622
0.58726418
0.61330211
0.63399726
0.68652177
0.65524399
0.64801586
0.68263412
0.608307
0.63290048
0.60937041
0.51999897
0.57146651
0.55485034
0.65367132
0.44056436
""
0.65387654
""
0.75091147
0.61377859
0.50283617
0.67497969
0.7045573
0.66167217
0.68790257
0.6328972
0.67347729
0.55284917
0.5553177
0.69826049
0.55118757
0.62201715
0.52426964
0.51661587
0.61099064
0.5125038
0.59789592
0.71575898
0.65842986
0.63195461
0.54003352
0.67933279
0.98352283
0.59611183
0.5871383
0.6595155
0.79793322
0.70402724
0.76068628
0.61444253
0.70272267
0.72036862
0.60315245
0.62851799
0.59002054
0.47409004
0.50295222
0.085800275
0.65022624
0.56432217
0.53775471
0.56809193
""
0.58750582
0.57485658
0.52953005
0.63470542
0.70800483
0.77637672
0.55636537
0.74024075
0.58249849
0.52689481
0.61999553
0.66155517
0.51692057
0.48363063
0.48637319
0.45132881
0.55215716
0.49920255
0.55026227
0.47786593
0.43020156
0.46657994
0.37148821
0.41292503
0.44238549
0.43736082
0.46963578
0.37205645
0.40282631
0.36684069
0.38733611
0.41989228
0.33710241
0.40722695
0.43737471
0.38150865
0.47679618
0.42847604
0.4024826
0.45433617
0.49529585
0.64829439
0.60856366
0.64235932
0.57454181
""
0.49952221
0.060441062
0.42822763
0.57791477
0.56547189
0.70586181
0.52675986
0.56991827
0.47062069
0.52880502
""
0.59955394
0.55562931
0.58515656
0.70415694
0.56040519
0.55224401
0.59728873
0.5326429
0.57023549
0.51162916
0.40311313
0.54380149
0.44973534
0.56320226
0.55820549
0.6016435
""
0.49112645
0.51865762
0.32107493
0.5573014
""
0.28720623
0.50062281
0.60393417
0.51278901
0.53015232
0.52168864
0.51964271
0.4373787
0.47610074
0.53506106
0.54255974
0.58088875
0.26458725
0.50183439
0.51460415
""
0.59360445
0.53718877
0.5638935
0.51404077
0.47565949
0.64224118
0.42399529
0.42345059
0.61245781
0.46984643
0.48285139
0.56413686
0.48099324
0.46419859
0.45572373
0.46038148
0.49255896
0.43476614
0.44637698
0.48074272
0.4631761
0.41900015
0.5775165
0.34096834
0.40314144
0.47660923
0.31917626
0.44388685
0.40693274
0.50248766
0.47491136
0.40523949
""
0.52681273
0.83130676
""
""
0.57683092
""
0.60230362
0.61828071
0.80468607
0.57488561
""
""
""
0.55047125
0.67597663
0.47824547
0.52611685
0.50332671
0.60526723
0.52451909
0.54269648
0.53244179
0.51744193
""
0.6350618
0.50196093
0.54702115
0.68099588
0.58710736
0.60572165
0.54247338
0.56299716
0.42113733
0.53253216
0.55971748
0.42276207
0.44848999
0.47319078
0.28823712
0.5570457
0.57840741
0.64421427
0.69377112
0.65259862
0.54698515
0.76261395
0.70694333
0.59435147
0.62999618
0.54093421
0.43588775
0.56236041
0.4906013
0.5767926
0.5692479
0.62793672
0.55387658
0.58462
0.53980446
0.51940495
0.61879933
0.47068027
0.48078784
0.77487135
0.58510542
0.57554418
0.57945848
0.46548
0.84520662
0.61609435
0.50758082
0.5410127
0.53719819
0.58621168
0.82540268
0.37151489
0.53768623
0.74091369
0.46875489
0.5947209
0.57400113
0.65935838
0.56077582
0.57017058
0.50776368
0.60815954
0.53388786
0.5303371
0.46170247
0.55376625
0.57349104
0.55023962
0.62718993
0.61354393
0.54701179
0.74158496
0.45898807
0.61714011
0.60063082
0.45600343
""
0.58995587
0.60242754
0.49245065
0.6511057
0.61868626
0.47445244
0.61277181
0.49673337
0.54556882
0.53323275
0.48045215
0.46272609
0.50783741
0.48799729
0.52343524
0.39460871
0.47069326
0.51708227
0.44217545
0.52765441
0.4996829
1.2133178
0.50453752
0.58091551
0.61962116
0.53044975
0.49749994
