kfr_29_hisp_female_mean
0.50564086
0.48242897
0.43759492
0.45360625
0.40324923
0.43716297
0.4298932
0.41950223
0.47839049
0.52986825
0.47382066
0.4418329
0.52770418
0.47748756
0.47280845
0.46240348
0.42951047
0.43402186
0.42515922
0.45258224
0.46487278
0.49700543
0.42096421
0.42710108
0.43630502
0.44481981
0.51927465
0.50000691
0.45486778
""
0.42908111
0.46627548
0.52948475
0.49344364
0.48865882
0.582968
0.48934802
0.48334125
0.45564318
0.47498959
0.40237492
0.47436982
0.44528052
0.45439684
0.45035502
0.44225606
""
0.51670682
0.51760054
0.53646946
0.52338225
0.42063788
0.43311656
0.4735631
0.46136653
0.46033025
0.45496473
0.50978762
0.5066489
0.52068698
0.4472675
0.44530168
0.43844762
0.41778049
0.44540966
0.43771279
0.48892295
0.48782006
0.45917478
0.46020451
0.48670408
0.44791964
0.40999058
0.44177675
0.46728036
0.49559793
0.51326919
0.4425115
0.45320514
0.46673551
0.42851409
0.46273947
0.47615054
0.49660856
0.48996836
0.46509099
0.4630149
0.49523944
0.44868416
0.4899956
0.44292954
0.43620121
0.49836189
0.4620533
0.48802441
0.46293092
0.47585967
0.4560748
0.42612281
0.44578525
""
0.49890161
""
""
""
""
""
0.55167091
0.56750619
0.5036428
0.4575114
""
""
""
0.53539896
0.52800113
""
0.51072276
""
0.49730772
0.49970552
0.55178308
0.46210697
""
""
""
0.44903728
""
0.42433342
0.47777411
0.52356046
0.53726327
""
""
0.44039395
0.47538227
0.54781872
0.50771284
0.51980174
""
0.50135839
0.49539584
0.51986849
0.44475791
0.49993211
0.39839333
0.48937905
0.46407813
0.47284034
0.43637088
0.47128531
0.49839395
0.4608565
0.49757621
0.59153432
0.51331514
0.48726082
0.58313328
0.46700886
0.46039438
0.47448978
0.45966703
0.44724593
0.44360948
""
0.45692021
0.49394765
0.49922627
0.51305699
""
0.5165571
0.48369813
0.4966023
0.46725714
""
""
0.52200097
0.5456214
0.54297972
0.54182804
0.49964789
""
0.51574737
0.49292257
0.44953537
0.47881654
0.4343988
0.46350396
0.47623071
0.48367867
0.44771558
0.48870763
0.49180284
0.50831562
0.55036783
0.52384925
0.51509809
0.49333534
0.51245642
0.53964722
0.4839761
""
0.57928938
0.49808243
0.4792248
0.51010561
0.49362692
0.44524792
0.53713566
0.49014279
0.5070703
0.47721869
0.44037738
0.45245355
0.47460014
0.49884626
0.46465963
0.48045912
0.47140643
0.48904893
0.45836356
""
0.46609181
""
""
""
0.48003995
0.48630086
0.50789744
