kir_imm_white_female_p50
0.41770971
0.41142109
0.44400102
""
0.4431648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45247963
""
0.47770232
""
""
""
0.51927245
""
""
""
""
""
""
0.4774504
0.42038742
0.57247645
0.46187386
0.51816255
0.40823731
0.53486162
""
0.55210876
""
""
""
""
""
""
""
""
0.4566116
""
""
0.4270004
""
""
""
""
""
0.50844771
0.31282893
0.44141695
0.4880074
0.48010147
0.51042897
0.43048277
0.40239611
0.49759886
0.43497023
0.53423297
""
""
""
""
0.43005303
""
0.39992225
0.42946157
""
""
0.51996654
""
""
""
""
""
""
""
""
""
""
""
""
0.53036225
""
""
0.40937069
""
""
""
""
""
""
""
""
0.47094393
""
""
0.42707556
0.3743591
""
""
""
0.41083708
0.42027703
""
""
0.52731282
""
0.44158566
""
0.50075173
""
0.4492116
""
""
""
0.45899904
""
0.49794891
""
0.46373513
0.47868508
""
0.42278561
0.4456006
""
""
0.43995824
0.46743309
""
0.42537236
""
""
0.35666692
""
""
""
""
0.37766987
0.41364211
0.3371034
0.3555854
""
""
""
""
""
""
0.44563004
""
""
0.4284454
0.36874938
0.4534952
""
0.46391851
0.49318045
0.4237003
0.49920592
0.40427858
0.49707443
0.55067438
""
""
""
0.47429013
0.49167141
0.55529279
0.45805737
""
""
0.51824605
0.49617603
0.45220894
0.54768157
0.46547356
0.50927103
0.27456746
0.4493334
0.46413893
0.47523659
0.42670786
0.4890236
""
0.42036164
""
0.51557928
0.44822717
""
""
0.41114455
""
""
""
0.43701223
0.52793175
0.47902516
