proginc_hisp_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027389087
""
""
""
""
0.043147456
0.015528954
""
0.024043228
0.035306457
""
""
""
""
0.040901627
""
""
""
""
""
""
""
0.032619819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04262026
""
""
""
""
""
""
""
0.041212432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0040891222
""
""
""
""
""
0.0072889235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0088929292
0.00088913587
""
""
0.013324767
0.0024119597
""
""
""
""
""
0.040476292
""
""
""
0.052184083
""
""
""
""
""
""
""
""
""
""
""
-0.0062394249
""
""
""
""
""
""
""
""
0.032203894
0.040346667
""
-0.0058745691
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035068732
0.012115555
""
0.028666427
""
""
0.035961758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03912127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011922148
""
""
""
0.030551951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00080916524
""
""
""
""
""
""
0.040668935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024269199
""
""
""
""
""
""
""
""
""
""
""
""
0.054012571
""
""
""
""
""
""
0.022481276
""
""
""
""
-0.0014071955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034334969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021699147
0.002004527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034630094
""
""
""
""
""
""
""
""
""
-0.0077060233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036928423
""
""
""
""
""
""
""
""
0.024597464
0.0017417709
0.018593164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028960967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099554267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00075407373
""
""
""
""
""
""
""
""
0.017652541
""
""
""
""
""
""
""
""
""
0.023730101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0048446567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.003043825
0.044536594
""
""
""
""
""
""
0.073296189
""
0.049329624
-0.0010640702
""
0.0042971633
0.016930182
""
""
""
""
""
""
""
0.052125219
""
""
0.052434038
""
0.014885233
""
0.023217622
0.066874683
0.017672133
""
0.05014373
0.059234373
0.016461167
0.020635908
""
""
0.054292195
""
""
""
""
""
0.037549581
""
0.023301376
""
0.066807121
""
""
""
""
""
""
""
""
""
-0.0031715357
""
0.028959686
""
""
""
""
""
""
""
0.029136859
""
""
""
""
""
""
""
0.028477294
""
""
0.082604997
""
0.02888599
""
""
""
0.01308007
""
""
""
""
""
""
""
""
""
""
0.078493997
""
0.023954181
""
""
""
""
""
""
0.029665379
""
""
0.023971155
0.06740275
""
""
""
""
""
""
0.032807574
0.013018582
""
""
0.042323217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029444592
""
""
""
""
""
""
""
0.013394758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015139011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055918213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0050886241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015889632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017447326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023137353
""
""
""
-0.0013824925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0080334889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038980048
""
""
""
0.025792645
""
""
""
""
""
""
""
""
""
""
""
0.0059275557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0027119298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021680299
""
0.016924309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0078843478
""
0.0077745146
""
""
""
""
""
""
""
""
""
""
0.019631278
""
0.0033532579
""
""
""
""
""
0.04037841
""
""
""
""
0.019220838
0.0085257478
0.010082152
0.018486818
""
0.036760725
0.01596595
0.062923498
0.0098880557
""
0.025272029
0.0099338489
0.016525317
0.0061227009
0.024710512
0.0098534981
""
0.033310026
0.071168922
0.010399329
0.040764458
0.0060600131
""
0.037862912
""
""
0.016438331
""
0.013200189
0.016953837
0.041027144
""
""
""
0.019638501
""
0.0075274128
0.016190024
0.03134213
""
0.03429414
""
0.038915489
0.054716948
0.011157077
0.0078403298
0.026746335
0.012240246
""
""
0.058646623
""
""
0.015484983
""
""
0.0061107152
""
""
""
0.071758687
""
""
""
""
""
""
0.034989964
0.032258686
""
""
""
""
""
""
""
""
0.0065396051
""
""
""
0.023716081
""
0.0077887462
0.0078519173
""
0.0016091877
0.017182313
""
0.018289754
""
""
""
""
0.0054481467
""
0.014153137
0.015059481
""
""
""
""
""
""
""
0.0078157764
""
""
""
0.0049104849
""
""
""
0.010264733
""
""
""
""
""
""
""
""
""
""
""
""
0.024773121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022190606
""
""
""
""
""
0.048701052
""
-4.6042853e-05
""
""
""
""
""
""
0.041772757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021079386
""
""
""
""
""
""
0.06377086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0018442051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066349596
""
""
""
""
""
""
""
""
0.01447874
""
""
""
""
""
""
0.032176025
""
""
""
""
""
0.00094739703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025800593
0.028708141
""
0.039050885
""
""
""
""
""
""
0.038048577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0073344395
""
""
""
""
-0.0091745416
0.0086269882
""
""
""
""
""
""
""
""
0.0075549786
""
""
""
""
""
""
""
""
""
-0.012822427
""
""
""
""
-0.0032307613
""
0.03776617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02994005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0070131961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012858863
""
""
""
""
""
""
""
0.032994937
""
""
""
""
""
""
""
""
""
""
""
0.058844961
""
""
""
""
0.019520426
""
""
0.050558921
0.028290907
""
0.028796837
""
""
""
0.073701993
""
""
""
0.01846824
""
0.043016061
""
0.029538194
""
""
""
0.025824452
""
""
0.014305924
""
""
""
""
""
0.016272798
""
""
""
""
""
0.027262678
0.051861245
0.034005672
""
0.063340679
""
""
""
""
""
""
""
""
""
""
0.032304581
""
0.058899231
0.025117891
""
""
""
""
""
0.046062134
0.022014556
""
0.027081972
""
""
0.018515995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037511244
""
""
""
0.026957965
""
""
""
""
""
""
""
""
-0.016082063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04150892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014740354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023944639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00041723021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023747874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041245595
0.029660577
""
""
""
0.0019535823
""
""
""
0.048826911
""
0.041501477
0.013047407
0.0041236621
""
""
""
""
0.011353523
0.025867671
""
""
""
""
""
0.068726338
0.040343933
0.041142009
""
0.0046443124
""
""
""
""
""
""
""
""
""
""
""
0.0096382266
""
""
-0.0029570023
""
""
""
0.034088235
""
""
""
""
""
""
0.0042822165
0.051886626
0.012272562
""
0.010357785
0.048254512
""
0.048964474
""
-0.0054427953
""
0.013773881
""
0.026531655
0.0049513532
""
""
""
""
""
-0.0046967878
""
0.01516261
""
""
0.0087200049
""
0.014163624
""
""
""
""
0.056956578
""
0.0011816397
0.025413221
""
0.017076859
0.016373331
""
""
""
""
""
0.0033514234
""
""
""
0.0078661758
""
""
0.0044063949
0.079604872
0.057961103
""
""
""
0.044260338
""
""
""
""
""
""
""
""
-0.001664385
""
0.010715684
0.020605076
""
""
0.0096475426
""
""
""
0.02341686
""
""
""
0.031690806
""
""
0.0339269
""
""
""
""
""
""
""
""
""
""
""
0.017460942
""
""
0.020978428
""
""
""
""
""
0.0035628488
0.012446598
-0.0016716012
""
0.0047951043
""
""
""
""
0.017658813
0.057684544
""
""
""
""
""
""
0.0055417479
""
""
""
""
""
0.060326301
""
-0.0023006811
""
0.010109228
""
""
0.0046239193
""
""
""
0.019277792
""
""
""
""
""
""
""
""
""
0.010172539
""
""
0.018109361
""
""
""
-0.0012962751
""
0.013914901
""
""
""
""
""
0.0069613848
0.011754989
""
0.043909557
""
""
0.021439634
0.0071408958
""
""
""
""
0.015499552
0.017677406
""
0.01789313
""
""
""
""
0.008666588
-0.0045551485
""
-0.00017316935
""
8.2403523e-05
0.011909605
-0.0041631698
0.013646126
""
""
""
""
""
-0.0029221256
""
""
""
""
""
0.0095589999
""
""
""
""
""
""
""
""
""
""
""
0.012835727
""
""
""
""
""
""
0.012304294
""
""
""
0.028858911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0031464242
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029645484
""
""
""
""
""
""
""
0.0051367823
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043905728
""
""
""
""
""
""
""
""
""
0.0033221655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011544384
""
""
""
""
""
""
""
""
""
""
""
""
0.00027874549
""
""
""
""
""
""
""
""
""
0.032493263
""
""
""
0.048911739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054308236
0.069494635
""
""
""
""
""
""
""
""
""
""
0.029495085
""
""
""
""
""
0.025552416
-0.0011157445
""
0.043481477
""
""
""
""
0.019917475
""
-0.0012985814
""
""
""
0.011931215
0.014749301
""
""
""
""
""
""
""
""
0.02040487
""
0.080710314
""
0.015445566
0.031459387
""
0.02720667
""
""
0.058928017
""
0.018782683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02057921
""
""
""
""
""
""
""
0.035617523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040714458
""
""
""
""
""
""
""
""
""
""
0.015348062
""
""
""
""
""
""
""
""
""
""
0.044714622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026446683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0051744613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
