kir_imm_pooled_female_p25
0.44237322
0.50014001
0.5010308
""
0.46474737
""
0.59871173
0.41201168
0.4380016
0.41112453
""
0.44499272
0.47202808
0.45458037
0.50998074
""
0.37226328
0.48643279
0.33801317
0.40261224
""
0.45003164
0.42662954
""
0.49529925
0.43848109
0.36518466
0.41301009
0.46876514
0.43949202
""
0.48110634
0.49222547
0.45155641
0.34687021
0.48927355
0.43765348
0.3273212
0.46008998
0.44077703
0.46690857
0.40385383
0.38085026
0.47253898
""
0.41513404
0.47748446
0.45607668
0.37362832
0.48781165
0.4367601
0.41929686
""
0.48048142
""
0.44983515
0.43462172
0.37014008
0.33842638
""
0.27829611
0.41461036
""
0.39471313
0.25992694
""
0.62706089
""
0.3303006
0.4289344
""
0.41653326
""
0.50485021
0.38102216
0.46254334
0.40962353
""
""
""
0.47057956
""
""
""
""
""
0.36585861
""
""
""
""
""
""
0.48732391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44885856
""
""
""
""
""
""
0.44529769
0.41423899
""
0.4538784
0.48396966
""
""
""
0.42110935
0.43456998
""
""
""
""
""
""
""
""
""
""
""
""
0.43171799
0.55656475
""
0.47145194
0.50580448
0.31571421
0.50144613
0.4227955
0.51358825
""
""
""
0.36758947
""
""
""
""
0.46581832
0.49012211
""
""
0.35711968
0.38822168
""
""
0.40736488
0.44562423
""
0.4686771
""
""
0.43770656
0.35810149
""
""
""
""
0.70511532
0.40316346
""
""
0.42406964
""
""
""
""
""
""
""
""
""
0.48289114
0.38528055
""
0.43943402
""
""
0.440247
0.47197363
""
""
0.4825002
0.45755836
0.41867623
""
""
""
""
""
""
0.4601852
""
""
0.38667706
0.43055215
0.44297117
0.37921256
0.31840003
0.28012347
0.44291708
0.39584723
0.42572388
0.45810863
0.40435886
0.44675255
""
""
0.46076682
0.35076812
0.48079154
0.29109019
0.33779672
0.23027481
0.35764661
0.48480964
0.39978695
0.4104726
0.42082223
0.44154289
0.26558048
""
0.42995802
0.42459136
0.40816596
""
0.38238287
""
0.40507999
""
0.39494067
0.40289247
0.40952358
0.38830826
0.42668414
0.38892114
""
""
""
0.37304524
0.44173428
""
""
0.50362611
0.48583534
0.59299421
0.42867565
0.40861061
0.49519011
""
0.46996066
0.35341483
0.43977079
0.36206511
0.44654188
""
0.41948262
0.34551239
0.36632839
0.40388814
0.49203333
0.4150857
0.42833731
0.43974575
0.41987064
0.45888981
0.44606778
0.48030186
0.43918401
0.41345295
0.46053508
0.40540501
0.37886658
""
0.38278154
0.40973681
0.44935903
0.37797868
""
0.36955211
0.44265893
""
""
0.43972471
""
""
""
0.39029118
0.39607418
0.4375672
0.43763676
0.44407013
0.45647657
0.47230387
0.40944174
0.41503984
0.38146353
0.41473767
0.40967467
0.40639704
""
0.40290529
0.46352303
0.41834247
0.43712926
""
0.33463341
0.38164839
0.43462783
""
0.52581632
""
""
""
""
""
0.42614761
0.51826912
""
0.25799564
""
""
""
0.48648202
""
""
0.41993716
""
""
""
""
""
""
""
""
0.41496465
""
""
0.44295737
0.32190329
""
""
""
0.34648636
0.4233771
""
""
0.47699559
""
0.48710027
0.52322972
0.4401533
""
0.4451676
""
""
0.31259045
0.42033157
0.40229669
0.44780025
""
0.41142812
0.39943931
""
0.40860167
0.42782316
""
0.35456869
0.42702565
0.43740645
0.38775918
0.41811273
0.43180639
""
0.33250546
0.43328962
""
""
""
0.35531366
0.41025266
0.40991142
0.37236881
""
""
""
0.26571968
""
0.39604726
0.46569404
""
""
0.45579654
0.36446926
0.41340551
0.53403622
0.45583364
0.45588294
0.42614767
0.43560117
0.44876656
0.49190712
0.5255031
0.44851783
0.403393
""
0.4439173
0.48870102
0.54308486
0.45499584
""
0.54232156
0.4666616
0.41188288
0.48981768
0.48799464
0.49405298
0.53763509
0.44553089
0.42375121
0.43878439
0.42062151
0.33621159
0.47959659
0.43451935
0.42390314
0.26174593
0.43305543
0.4434658
""
""
0.42252886
""
""
""
0.39884856
0.5422076
0.49331668
