staytract_black_male_p10
0.24938057
0.29679146
0.37720752
0.25491792
0.087790027
""
1.1038414
0.13783944
0.21443495
""
0.072755948
0.20814161
""
""
0.2024644
0.11542021
0.098411769
0.2465228
0.23225936
0.38859984
""
""
""
""
0.13003942
""
""
""
0.21690804
0.046307374
0.11559741
0.12056767
""
0.37542653
0.20515394
0.29807135
0.27960458
""
0.25744084
0.24811913
""
0.19191742
0.18542239
0.25703591
0.24817626
0.18700852
0.14588627
""
0.15502989
0.38715005
0.34535441
0.12943934
0.15906893
0.13353305
0.23933309
0.48690063
0.16968188
0.24963629
0.27606395
0.25995138
0.23557216
0.11119832
0.23796618
0.21353617
0.16361633
0.21968749
0.18534853
0.22781797
0.0053495849
0.42269921
0.20885558
0.40239856
0.37625539
0.22950938
0.30445349
0.32106593
""
""
""
""
0.37628448
0.34284016
0.37441704
0.26992884
0.29213431
0.3181724
0.31775469
0.52738583
0.33118138
0.3329511
0.34049961
0.24507327
""
0.23616001
""
""
0.29952797
0.28941029
0.25716218
""
""
""
""
0.12056764
""
""
""
""
""
""
0.17476219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19207065
""
""
""
""
""
""
""
""
""
0.41759998
0.22963326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30656567
""
0.15927871
""
""
""
0.33731553
0.17285509
""
""
""
0.032459132
""
""
""
""
""
0.2289958
""
""
0.17949653
""
""
""
0.11977328
0.10516414
""
0.14995648
""
""
0.19275001
""
""
""
""
""
""
0.15136954
""
""
0.048182294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1207645
0.14841898
""
""
0.09316285
0.2204702
0.20663294
""
""
""
""
""
""
0.23238353
""
""
0.17862928
0.20332298
0.16540316
0.5900715
0.23258211
0.41476488
0.054711323
0.26806828
0.20317028
0.19766876
0.30756623
0.25366098
""
""
0.23821826
0.019502962
0.12269194
0.18532203
0.25554374
""
0.31452286
0.23487391
0.20183606
0.19706549
0.14150384
0.20488577
0.30062783
""
0.24569938
0.22594665
0.095089279
""
""
""
0.21408227
""
0.39821073
0.3210451
0.25261429
0.21887285
0.24317963
0.24432009
""
0.42064512
""
0.35815191
0.38098145
""
""
0.060228236
""
""
0.52501661
0.27330258
0.44513384
0.41913447
0.22529098
0.40286523
0.22203431
0.52464092
0.49235418
""
0.28064743
0.13907464
""
""
""
""
0.088647895
0.22600953
0.24783291
0.30899599
0.34888196
0.23673116
0.30206257
0.33988199
0.37456089
0.27467039
0.31572953
""
""
0.029824881
""
0.24433133
0.33292186
0.33061624
0.22798105
0.26699126
""
0.20375186
0.19563538
""
0.18335423
0.24987853
0.10117943
0.29966024
0.28186101
0.2182326
0.23392189
0.21102868
0.3029345
0.30618948
0.31574938
0.29877663
0.17005466
0.20502158
0.39147884
0.30814669
0.3848508
0.28282925
0.18923487
0.38536426
0.35048664
0.29658747
0.2963025
""
0.13421169
""
""
""
""
""
""
""
""
""
""
""
""
0.1035796
""
""
0.03244305
""
""
""
""
""
""
""
""
0.1741848
""
""
""
""
""
""
""
0.038883079
0.15619077
""
""
0.28895426
""
0.14831655
""
-0.087759741
""
0.064527214
""
""
""
0.20555043
""
0.15037568
0.22558996
0.16496383
0.4093802
""
0.45704368
0.20764968
""
0.33784276
0.056596979
0.075502403
""
0.010778612
""
""
0.24857602
""
""
""
""
0.035310943
0.17246431
-0.04456624
0.023545107
""
""
""
""
""
0.2291922
0.34946674
""
""
0.1614524
0.23588508
0.11828828
""
0.11576913
0.17380962
0.1990426
0.1792115
0.21441326
0.15411596
0.19255775
""
""
""
0.17254722
0.12544145
0.19399367
0.12230223
""
""
0.14374425
0.09020634
0.16689438
0.18297073
""
0.37202388
-0.049903981
0.0094566979
0.23012291
""
0.11761658
0.16752845
""
0.11462458
0.030290047
0.15050882
0.19153284
""
""
0.27123249
""
""
""
0.13374196
-0.0042776768
0.14194851
