wgflx_rk_pooled_male_mean
0.47431421
""
0.41623905
0.48557964
""
0.49926731
0.41973209
0.51746678
0.49375901
0.50879717
0.45291755
""
0.44414836
0.48404935
""
""
0.47737205
0.48025808
""
0.44896537
0.414507
0.43703485
0.55580962
0.56147844
0.5048967
0.50566065
0.52554774
""
0.5019719
0.49753821
0.40074018
0.54921603
""
""
0.51327974
0.53877223
0.53347242
""
""
0.4886114
0.6063289
0.51455969
""
0.43900797
""
0.47033066
0.52388698
0.45741811
0.44660026
0.43657604
0.52594799
0.5319106
0.46239957
0.51927441
0.52957928
0.43301138
""
0.40202823
0.55609703
0.50288177
0.51795799
0.57333505
0.46332303
0.50679779
0.54413003
0.43031034
""
0.4851484
""
0.52905762
0.50505257
0.41432625
0.44761741
0.55879021
0.51473153
0.53992081
""
0.49540615
0.4660497
0.55751938
0.55159324
0.49495852
0.51778781
0.56220168
0.48735639
0.57112354
0.50899911
0.52363503
0.56002462
0.47239804
0.47021255
0.62258053
0.49204552
0.52066058
0.50840682
0.50927234
0.55761325
0.51919132
0.50716907
0.53247994
0.4523192
0.59626293
0.50965869
0.49035341
""
0.32631978
0.57396698
0.49265194
0.51321083
0.57357448
0.46910745
0.50289279
0.52532363
0.54808199
0.58316559
0.56255174
0.56475043
0.54940319
0.59685189
0.58046794
0.43962741
0.52363288
0.57186288
0.5015738
0.53374678
0.58975363
0.53390414
0.55204564
0.5041545
0.56028473
0.46946681
0.56881249
0.50152647
0.47054362
0.51708227
0.56024027
0.58058792
0.56607151
0.48028809
0.4720085
0.52452487
0.53921092
0.51324749
0.56747538
0.50015241
""
""
0.59612179
0.53762001
0.48967829
0.54412299
0.51800293
0.53663921
0.53699392
0.52122247
0.48463634
0.51599187
0.48368111
0.50785118
0.55675328
0.52084774
0.49271914
0.55423355
0.46131498
0.530164
0.50655872
0.44771051
0.54580265
0.59154147
0.49195722
0.52707207
0.58095992
0.5139637
0.50275773
0.50063187
0.45701367
0.41734633
0.55514836
0.46640342
0.54264253
0.51543033
0.4812274
0.45327106
0.50178158
0.44815248
0.47446004
0.50534433
0.50427699
0.51771981
0.49032626
0.5325051
0.494506
0.47719523
0.54535538
0.4677999
0.51204085
0.51150918
0.51558685
0.45640048
0.50409663
0.58032298
0.55998731
0.49851692
0.57215381
0.48928067
0.50073546
0.50587541
0.48146504
0.57895231
0.46513644
0.47707802
0.43742764
0.50828147
0.48472133
0.52580953
0.51362008
0.55328381
0.51319015
0.44336286
0.48168039
0.49444649
0.5021351
0.46784377
0.50940883
0.48743123
0.44030797
0.47699252
0.52553713
0.49278152
0.46312392
0.42164069
0.45391223
0.52951992
0.50489122
0.49576885
0.56317055
0.5323227
0.57130641
0.52930182
0.44286579
0.50551707
0.5017398
0.52432042
0.51611394
0.48799166
0.53116566
0.52731973
0.47602001
0.43360898
0.53925931
0.56608677
0.52893937
0.48115036
0.51600701
0.54563665
0.49963865
0.47479197
0.58438301
0.55991054
0.46093565
0.43654215
0.5072825
0.51220858
0.49045888
0.4984628
0.40367088
0.48742953
0.49145627
0.49175975
0.55095333
0.50794649
0.51344746
0.57605749
0.52546996
0.53424984
0.53047901
0.50143635
0.55678874
0.47238806
0.594917
0.49087146
0.48476914
0.53358895
0.56081152
0.43274981
0.50672966
0.49378777
0.43276685
0.48123696
0.49580947
0.47570431
0.56064534
0.49845257
0.50356883
0.53177595
0.53443712
0.46233422
0.46511412
0.48297438
0.50079
0.42613173
0.50155163
0.44615358
0.5150705
0.50011021
0.52603239
0.51995546
0.46238118
0.48008034
0.50035846
0.48320547
0.50786233
0.48612025
0.5313881
0.53260553
0.53668404
0.49961039
0.45798224
0.5017345
0.52278996
0.54317313
0.44709384
0.48430678
0.51475799
0.49355361
0.52979153
0.52414149
0.48732454
0.48017022
0.45425272
0.47196224
0.49158034
0.480874
0.51016909
0.5419631
0.45168853
0.48270318
0.55693448
0.50964564
0.51913595
0.54639637
0.49837261
0.56261414
0.47706741
0.474049
0.55140185
0.51290661
0.47573519
0.51709342
0.54496115
0.50164384
0.45585459
0.38845718
0.51998347
0.52007025
0.49443951
0.38689953
0.52702922
0.4751322
0.47498518
0.51388001
0.43813685
0.45239457
0.42473951
0.52476621
0.45479941
0.5054158
0.5332669
0.46853215
0.41989693
0.50039023
""
0.37867767
0.4323799
""
""
0.48520386
0.50501174
0.50097769
""
0.50622809
0.48448324
0.54419482
0.45298785
0.51913536
0.50547743
0.43471995
""
0.52714467
0.46564645
0.47984049
0.52141994
0.47854516
0.43465844
0.46463022
0.48156047
0.51668727
0.46096423
""
0.46446276
""
0.4486908
0.49205953
""
""
0.44395015
0.5923118
0.49230942
0.58731335
0.44814739
0.43539581
0.58170438
0.44667342
""
0.5331192
0.42460686
0.51744837
0.50916827
0.52162081
0.52800971
0.46168593
0.48425478
""
0.54041511
0.43937841
0.43235081
0.49040863
""
0.45877644
0.45881659
0.53827161
0.51962483
0.51023179
0.46929419
0.38635367
0.43345052
0.47515225
0.4871304
0.51327348
0.52310115
0.46257401
0.4620626
0.47067866
0.5386349
0.40483212
""
0.38230479
0.50389332
0.54388857
0.50889981
0.50199431
0.50736421
0.54447252
0.41787431
0.53827184
0.38161254
""
0.50998896
0.5288499
0.50540811
0.52234942
0.59061313
""
0.46061999
""
0.50592303
0.43809235
0.47349009
0.40366593
0.43279937
0.42450878
0.44461784
0.4323636
0.37750417
0.46065328
0.49971181
0.49477747
0.45197642
0.44926423
0.35421893
0.4746303
0.47642097
0.46789384
0.54720443
0.4938921
0.54648459
0.53575569
0.52437192
0.51895601
0.50524765
0.35075584
0.3937695
0.49062622
0.42684814
""
0.44147298
""
0.53522527
0.43639225
""
0.33946681
0.49688178
0.45976427
0.54564911
0.5476234
0.38285112
0.38270828
0.441266
0.40940794
0.46720809
0.45702365
0.35497984
0.50228107
0.51574779
0.46689284
0.48994845
0.44858664
0.41434216
0.51565224
0.42885375
""
0.52722681
0.45328057
0.50328702
0.43106803
0.48901558
0.53447801
0.37872252
0.4641594
0.42683855
0.44547093
0.49787271
""
""
0.51149577
0.41616094
0.43622509
0.52400935
0.41596174
0.49827018
0.52628165
0.31106934
0.4380286
0.44293699
""
0.43350238
0.47172916
""
0.44903871
0.49291223
""
0.48090133
0.42533231
0.40180194
0.41870672
0.45175555
0.56922179
0.47730267
0.3479791
0.47090328
0.55325741
0.39867732
""
0.51540995
0.49547347
0.49441707
0.42755535
0.40513012
""
0.52291876
0.56611246
0.36067927
0.48448241
0.44254404
0.4317736
0.51546329
0.43559307
0.39585796
0.55779183
0.54222786
0.56019831
0.44774765
0.52278864
0.40452379
0.50609481
0.41659051
""
0.48838627
0.516792
0.44034877
0.59194183
0.64375669
0.55403912
0.50668776
0.4511306
0.50504053
0.46228585
0.529715
""
0.52919805
0.5590027
0.43685669
0.47885507
0.54265982
0.56407094
""
0.44164884
0.53206772
0.4947027
0.53006977
0.55299854
0.57554996
0.48849905
0.521276
0.48249882
0.55340999
0.55876523
0.51561558
0.50482047
0.59168923
0.53850651
0.42317769
0.44680741
0.48052666
0.47678778
0.61446625
0.56920177
0.45665264
0.46532568
0.44862294
0.49493447
0.5630824
0.57394427
0.3349174
0.60363996
0.54203022
0.51165003
0.52672535
0.51911891
0.54139388
0.53988492
""
0.54788071
0.41769195
0.52030683
0.50759131
0.47171885
0.46309093
0.56522596
0.48258382
""
0.56351548
0.47794014
0.44982022
0.51481181
0.4427309
0.41544223
0.48270437
0.39138019
0.45028985
0.4445762
0.49693015
0.49026966
0.4981223
0.45645189
0.38366637
0.37572274
0.52209443
0.54095078
0.61659503
0.59104174
0.61353248
0.52426744
0.59384429
0.57670599
0.61362869
0.44641811
0.57148427
0.51116735
0.60075474
0.66624641
0.45647052
0.65335196
0.55811
0.59944719
0.63616806
0.50841022
0.54810506
0.53533453
0.47779563
0.52288294
0.48219994
0.590693
0.57149178
0.60021919
""
0.60610271
0.48937291
0.58889687
0.55317599
0.64418298
""
0.65647584
0.61544877
0.56250614
0.60510045
0.43539715
0.46027088
0.49960321
0.48865172
0.46520382
0.44188908
0.41988695
0.46540466
0.52049732
0.48204297
0.48855406
0.4451918
0.45942739
0.51544577
0.45539105
0.45655593
0.47385162
0.42267275
0.53096366
0.3927272
0.49275905
0.55100435
0.54782671
0.49583733
0.50111479
0.50953197
0.49600232
0.48363104
0.46271861
0.46622834
0.56073546
0.47477359
0.5059706
0.49045584
0.42328653
0.48644733
0.45502353
0.50407553
0.5018695
0.42759866
0.51855928
""
0.42289856
0.49434039
0.52307588
0.4807713
0.55032039
0.47529069
0.41500962
0.56067723
0.45079312
0.54681408
0.47933707
0.45721334
0.50669765
0.53989029
0.40049362
0.54033649
0.44043776
0.51297116
0.48824748
0.46124044
0.56827641
0.40593895
0.41722244
0.46623513
0.43202078
0.3735888
0.46035731
0.52739817
0.53170711
0.45376378
0.49253878
0.51563311
0.44608694
0.41462606
0.57207531
0.47742525
0.48046523
0.48726425
0.55044317
0.50133163
0.43329892
0.50796032
0.55644393
0.54775506
0.47341034
0.54582447
0.45679823
0.48847985
0.53973377
0.53159004
0.54710591
0.4378137
0.41640007
0.51817888
0.55612582
0.55515957
""
0.43489406
0.4883278
0.58976227
0.56073648
0.51004219
0.47877046
0.48495314
0.51581734
0.55993241
0.50765622
0.57068336
0.50485045
0.42279515
0.5225839
0.51897627
0.47093901
0.52192515
0.51893467
0.5268259
0.55873263
0.39600095
0.51260829
""
0.55842388
0.4695119
0.50072539
0.53693771
0.50590813
0.52360398
0.50305474
0.54951113
0.48469606
0.51243442
0.49986136
0.43383768
0.50339991
0.4369911
0.41847625
0.54227674
0.50085336
0.45110071
0.49214199
0.50080991
0.45482549
0.41083729
0.56677681
0.44829229
0.47959819
0.47276434
0.50802839
0.48362064
0.54516971
0.54855818
0.57612193
0.55095029
0.50136393
0.53379059
0.53518587
0.54330987
0.46252728
0.49557069
0.5136413
0.50030786
0.44925317
0.50334638
0.5766499
0.46195516
0.44360244
0.48716706
0.54850501
0.47740668
0.41467243
0.40654609
0.38546899
0.51072139
""
0.38560331
0.34279701
""
0.46695834
""
""
0.38888022
0.35714945
0.53345072
0.44454977
0.44497237
0.50471514
0.44010159
0.4673253
0.55719429
0.53747606
0.5111472
0.41356242
0.46348551
0.45420513
0.38390696
0.39848253
""
0.47766003
0.46934134
0.37146306
""
""
0.45706886
""
0.49152133
0.51343864
0.42305511
0.58041
0.42958984
0.44981793
0.40131333
0.46678153
0.48554373
0.47025737
0.50488114
0.37150836
0.44361493
""
0.38752228
0.40275502
0.41466087
0.42546323
0.4555642
0.46404546
0.48023123
0.44754577
0.42204994
0.43292704
""
0.50160301
0.44671649
""
0.42305216
0.46694684
0.49089968
0.45947069
0.40514299
0.4449755
0.47296259
0.45696151
""
0.40041721
0.39539012
0.48526281
0.43145719
0.46851972
0.37834275
""
0.45960253
0.52353269
0.3899194
0.41802734
0.49225211
0.4397918
0.4133783
0.44463935
0.32167709
0.50219709
0.50573516
0.44766781
0.51440841
0.51227891
0.4547095
0.5015465
0.53574735
0.41331694
0.47835329
0.54183233
""
0.5358339
0.43072397
0.52574873
0.41582903
0.47301468
0.52685624
0.4464328
0.52151889
0.46392211
0.50965899
0.3995533
0.37113863
0.4191373
0.50459671
0.42195475
0.4336175
0.42977524
0.50074565
0.46399394
0.43865693
0.49314961
0.4556132
0.4679929
0.48733681
0.50759333
0.42159554
0.47387794
0.41056335
0.48101318
0.51602054
0.47039598
0.51811689
0.44707233
""
0.43772209
0.50273478
0.44363892
0.50283796
0.51990932
0.41031697
0.5672549
0.50535625
0.44175237
0.49619433
""
0.46717775
0.51980484
0.4071168
0.44175744
0.42559314
0.37460974
0.50051689
0.43182924
0.35835516
0.44313565
0.46784061
0.40336815
0.53531724
0.54396158
0.46801767
0.46352094
0.44600317
0.4599759
0.51946467
0.56617713
0.47511396
0.48975173
""
0.39403385
0.45179909
0.54124671
0.49941641
0.43273145
0.56171334
0.482939
0.5608573
0.47268492
0.56217694
0.44494903
""
0.34581226
0.54196149
0.38393456
0.49561501
0.44171
0.42619047
0.39897487
0.44052643
0.4932563
0.41705102
0.47926098
0.47217974
0.48051763
0.47344619
""
0.444417
0.43732837
0.48446006
0.50373644
""
""
0.55920768
""
0.49491599
""
0.47861248
""
0.60259104
0.59226632
""
0.49198556
0.51630187
0.48755774
""
0.52012193
""
""
0.51901591
0.688618
""
0.41752267
0.57157397
""
0.48409727
""
""
""
""
0.53467739
0.38113284
0.40610415
""
""
0.52301776
""
0.48658404
""
0.51255411
0.47040424
0.63122541
0.40853444
0.48245287
0.59834188
0.4796294
""
""
0.38039893
""
""
0.57201844
""
""
0.52055216
0.48067024
0.41236404
""
""
""
0.42484426
0.56533504
""
""
0.48077834
0.47826153
0.53445709
0.517838
0.43510053
0.4025571
0.38075116
0.50519127
0.51199144
0.54606247
0.49651447
0.40764591
0.57518488
0.50447577
0.43854737
""
0.49124673
0.49877906
0.53290534
""
0.42450055
""
""
0.37252268
0.46253484
""
""
""
""
""
0.47878048
0.51643008
""
""
""
0.47578639
""
0.46829396
0.46989068
0.46420446
0.42274356
0.49819413
""
""
0.45443901
0.50531703
0.53221309
""
""
""
0.46003225
0.52987748
0.53951281
0.38989294
0.48942327
0.49340546
0.51459193
""
""
0.49099562
0.49393216
0.518906
0.4945536
0.53083104
0.50380397
""
0.43682048
0.53170252
0.50469989
0.49890786
0.58013183
0.48684064
""
""
0.4822771
0.43603545
""
0.39751643
0.49109891
0.54576373
0.44627944
0.38606003
""
0.43753681
0.49849451
0.52238232
0.48632738
0.57581699
""
""
0.51548487
""
""
0.49648243
""
0.44305283
0.60015297
""
0.52446026
0.59336489
0.51844704
0.49753866
0.43148944
0.52048331
0.52032679
0.51029623
0.57403737
0.52540648
0.584171
0.53817952
0.51500309
0.55215979
0.67480808
0.60814977
0.59043229
0.58716851
0.55206841
0.5880785
0.63002318
0.58670151
0.62855464
0.61133528
0.64782351
0.63734627
0.6715396
0.60804647
0.6066615
0.62835211
0.64873087
0.61858952
0.63525456
0.58471555
0.51234132
""
0.45791534
0.46702391
0.45878926
0.466811
""
0.50177521
0.55726475
0.40124893
""
""
""
0.50995588
0.41141215
0.56932163
0.49803963
0.49558914
""
0.47765028
0.50558186
0.49616444
0.4225364
0.49412045
0.52620667
0.52150905
0.48846543
0.43746802
0.4070237
""
""
0.41550565
0.45853385
0.59177101
0.47151139
0.52033103
0.52795148
0.51009744
0.52464497
0.50748456
0.51896286
0.50683856
0.53027403
0.54389048
0.49350449
0.47207558
0.58768427
0.5654521
0.49611226
0.51614016
0.53052533
0.54199618
0.55469149
""
0.50896364
0.51097506
0.55443239
0.44020209
0.50940639
0.53360564
0.54556638
0.50980562
0.66526133
0.54438102
0.53015172
0.53400546
0.57034338
0.54714978
0.59429562
0.45639616
0.52734727
0.47837442
0.65503174
0.59047413
0.59131449
0.65612197
0.61914396
0.52621633
0.59160537
0.6087929
0.50660372
0.48960873
0.49111775
0.50091606
0.64523214
0.56126106
0.51283002
0.49651408
0.55481064
0.4909246
0.50923669
0.52815014
0.64944494
0.49448955
0.48310715
0.48271614
0.4754211
0.4975501
0.44830894
0.3885774
0.40029269
0.4966974
0.38646469
0.3451699
0.43514279
0.48800024
0.38560855
0.48188025
0.41765985
""
0.42131257
0.52366489
0.47536284
0.46274567
0.45341009
0.412882
""
0.45102376
0.52787429
0.47011456
0.45092142
0.48915702
0.47004256
0.45452431
0.52592951
0.45409
0.48550785
0.41169804
0.49409512
0.44892013
0.48713002
0.50443691
""
0.45265296
0.42362863
0.48707765
0.43345466
0.45665675
0.45642188
0.43976298
0.42106536
0.42544681
""
0.46884635
0.42900816
0.44203526
0.36057696
0.43661031
0.46382818
0.46424669
0.44957525
0.46668771
0.44894522
0.40850541
0.53557956
0.45903549
0.38711649
0.49074152
0.43121368
0.48885822
0.49282369
0.44895679
0.55691713
0.56741548
0.4090232
0.45123532
0.44105589
0.51794028
0.48257983
0.46867633
0.45951319
0.42381045
0.39799494
0.44784108
0.48003396
0.4000161
0.38629234
0.44948751
0.47268939
0.46795079
0.45213422
0.34164524
0.49911717
""
0.4709965
0.44442782
0.55330628
0.42734945
0.45808822
0.49003521
0.43144521
0.38474038
0.45106348
0.47185493
0.46237588
""
0.52393872
0.47392184
""
0.57211918
""
""
0.53138816
0.53442502
0.54449278
0.4874275
""
""
""
""
0.54920113
""
0.55930078
""
""
""
""
0.38780895
""
0.52702618
""
0.4899047
0.58014607
0.58796579
0.52632719
0.61828148
""
""
0.51014549
0.49866617
0.51417249
0.50236189
""
0.51000869
0.46468851
0.5155791
""
""
""
0.58542597
0.51085424
0.50004745
""
0.59776425
0.49904633
0.50639796
0.43503657
0.67693412
0.50796175
0.49630439
0.47109362
0.47198799
0.45942524
0.56815952
0.54803979
0.44746917
0.53764969
0.42571577
0.47915843
0.48662794
0.50962621
0.46187043
0.47945863
0.46122789
0.46197599
0.5260585
0.49355906
0.46857452
0.5478996
0.54466963
0.55875456
0.40274122
0.519238
0.50233024
0.51045138
0.53065318
0.51700079
0.49678993
0.54788142
0.54228854
0.50551647
0.53971791
0.51046717
0.45242119
0.40740177
0.42102593
0.52757263
0.50239408
0.50506622
0.51027274
0.57019687
0.50985587
0.48832753
0.51691926
0.51537329
0.49735078
0.44610989
0.51939589
0.48342997
0.55692893
0.46349803
0.52532637
0.49942732
0.50329882
0.48949939
0.48792914
0.49829999
0.53130627
0.49756059
0.53435385
0.52411848
0.52796322
0.5159722
0.54400742
0.53032649
0.50510323
0.54186428
0.49245334
0.47712624
0.52601653
0.47585309
0.51673788
0.54698235
0.5047133
0.51171714
0.50274915
0.48642543
0.4773688
0.52371126
0.39306659
0.54511839
0.49325731
0.49581107
0.55126381
0.52251935
0.50095493
0.40645766
""
0.42186823
0.63560617
0.55514312
0.40712532
0.44365838
0.42584297
0.5297268
0.52246827
0.40749449
0.39696702
""
0.49802747
0.42778251
0.48082563
0.52068305
0.44915631
0.48064849
0.48144358
0.41272515
""
""
0.5069415
0.5205248
0.52688295
""
0.59636033
""
""
0.44451365
0.36014035
0.46559435
0.32514191
0.4624235
0.44890919
0.52726871
0.42766288
0.46040159
0.46830666
0.43539792
0.4754945
0.39346695
0.55778575
0.51749855
0.40165988
0.61363113
0.4197005
0.47888809
0.52241886
0.47310212
0.49559993
0.49931419
0.51900947
0.50166172
0.47166595
0.44968045
0.43378371
0.44809464
0.49508554
0.47699317
0.44868523
0.47113109
0.39139849
""
0.52934003
0.50841165
0.41372567
0.49214149
0.47723931
0.41664022
0.4953154
0.4774622
0.47929206
0.36335909
0.45156714
0.56458056
0.43651715
0.51987565
0.56467599
0.50114661
0.55219692
0.47911641
0.46980155
0.54284698
0.51504105
0.46623099
""
0.5506478
0.45680735
0.46224052
0.48865214
0.42326063
0.49427196
0.50011021
0.51485521
0.52019429
0.43482548
0.51889777
0.40195426
0.49344549
0.46445584
0.52628982
0.53917927
""
0.52193618
0.50934643
0.52245533
0.54553604
0.5522759
0.5693832
""
0.52431428
0.52834624
0.55485618
0.50973749
0.5243361
0.48291442
0.55832601
0.52518743
0.45992699
0.61839604
0.53636277
0.5309158
0.44053781
0.57298332
0.48481733
0.61062443
0.50567669
0.49638411
0.49977612
0.49855444
0.47296503
0.53604227
0.52194303
0.60891014
0.53357303
0.52559972
0.52863795
""
0.50612056
0.48698646
0.58156973
0.51632911
0.55802673
0.51187241
0.51436919
0.55599773
0.5166406
0.51050764
0.51783842
0.56334871
0.53414339
0.50877225
0.5384106
0.48233309
0.44080541
0.55881381
0.61002392
0.51597428
0.55489033
0.51398766
0.4915674
0.54875082
0.58806199
0.50773281
0.55753428
0.52008349
0.5044502
0.52145702
0.49347648
0.49023733
0.4351199
0.45773286
0.49805921
0.57691896
0.49178383
0.54448265
0.52066332
0.55026764
0.58775562
0.57690835
0.55981874
0.58177608
0.59034872
0.47435057
0.47791845
""
0.46981868
0.50214082
0.51724029
0.49329492
0.49776274
0.49556485
0.4942598
0.49500883
0.44658303
0.4208225
0.47384113
0.41264844
0.40483317
0.48189807
0.49910399
0.47674444
0.45449737
0.48834667
0.44975042
0.50462478
0.49369955
0.42763808
0.47087264
0.36627802
0.47770077
0.44538999
0.48979193
0.36269668
0.49035653
""
0.41714644
0.44414401
0.44744876
0.48562831
0.41201892
0.50547051
0.47229281
0.35874841
0.4821285
0.46103394
0.34522432
0.41704509
0.49866655
""
0.47998962
""
0.46729282
0.51701784
0.51397663
0.37703714
""
0.539101
""
0.36408812
0.48498222
0.54563713
0.48376617
""
0.60925299
0.47596514
0.37405223
0.39870661
""
""
""
""
""
0.57732898
0.4750587
""
0.49125496
0.44044584
""
""
0.46756291
0.36692855
""
""
""
""
0.42670205
0.46813563
0.53315073
0.52038765
0.40642068
0.4389987
""
0.42296588
0.42827585
""
0.35319623
0.50627315
0.49514741
""
0.48420069
0.40264094
""
0.45326328
""
0.52675694
""
""
""
0.44900697
0.47067058
0.53001374
0.43746737
0.51185441
""
0.47596785
0.4131605
0.42193639
0.36941227
0.46832824
0.4642213
0.42381498
0.44106275
0.5171532
0.38077116
0.47319531
0.4905571
0.39038557
0.45912939
0.424566
0.50008696
0.4220967
0.44278911
0.47291827
0.48287377
0.52591711
0.43723309
0.46950951
0.4548474
0.41471529
0.45585188
0.38797951
0.41551828
0.47100788
0.45987287
0.32250738
0.44885057
0.47416618
""
0.44703528
0.42850429
0.41076049
0.46322414
0.41298002
0.43751243
0.4058722
0.39460763
0.52009892
0.35610166
0.3979753
0.36011475
0.49800694
0.34272763
0.41672686
0.42124406
0.29257995
0.43387842
0.45897576
0.48445272
0.46253878
0.43591896
0.45779714
0.45228124
0.45276961
0.46109867
0.37947801
0.46082315
0.4868966
0.54776204
0.45135897
0.42928174
0.3905507
0.39439347
""
0.46123785
0.46462306
0.50927186
0.46406204
0.44512773
0.49281216
0.37913793
""
0.46110246
0.4717899
0.41478065
0.39325452
0.49377444
0.49291289
0.46970883
0.48865795
0.40966916
0.34137234
""
0.40942112
0.47445798
0.43125179
0.42582908
0.42764118
0.58421594
0.47366858
0.5134213
0.58722234
0.44653288
0.46681073
0.52071822
""
0.55526429
0.59664619
0.49950811
0.58295918
