has_mom_pooled_male_p75_se
0.014193017
0.0035740791
0.0028501039
0.0077493028
0.0050149751
0.0045178318
0.003329295
0.0050961664
0.0018632606
0.0053250547
0.016991133
0.0030421342
0.0046732365
0.01597026
0.0080114286
0.064058341
0.0012608399
0.00086369814
0.0020436125
0.0018518049
0.018807953
0.014179918
0.0070590554
0.0059211436
0.0082152598
0.004590794
0.0042105005
0.021059511
0.014653475
0.0031099466
0.0049177255
0.0029939606
0.0074922866
0.0037088818
0.001851324
0.0019695598
0.0014564599
0.0028251745
0.0010150094
0.0011477855
0.0061706784
0.0090194186
0.0099781193
0.0026716441
0.0019727859
0.0008551855
0.0014501929
0.052846275
0.010183626
0.0010382034
0.0038458265
0.0020119876
0.00049678498
0.0053296303
0.0054349732
0.0047674575
0.0046300674
0.0019269304
0.0049072043
0.0036827307
0.00098390516
0.0056586275
0.0014127302
0.0060342406
0.0030430953
0.0024026546
0.0069771437
0.022315215
0.003759668
0.030439517
0.014488491
0.018803392
0.0031480982
0.0050690267
0.00087817933
