has_mom_other_male_p25_se
0.035298426
0.027478009
0.073284492
0.040210005
0.0084675839
0.04456621
0.033051252
0.0161168
0.061253741
""
0.020994578
0.11875851
""
0.14338052
""
0.019285424
0.010452914
0.061013103
0.034854088
""
""
0.15415391
0.072632611
""
0.050380282
0.034787729
""
""
0.02433686
0.030190744
0.024718132
0.022180406
0.029427001
0.013470426
0.016159022
0.012452741
0.017140355
0.0067217154
0.0095049189
0.085831068
0.17192119
""
0.020340309
0.017737541
0.0058309068
0.0085435556
""
0.13973962
0.0073076221
0.050146189
0.01867442
0.003710527
0.044078819
0.076552637
0.065332472
0.065266736
0.015788695
0.047501635
0.020821886
0.0096413195
0.037351206
0.013676604
0.042232759
0.038474411
0.02460254
0.036365226
""
0.039242513
""
""
""
0.032313302
0.051551022
0.005798039
