stayhome_hisp_female_mean_se
0.026985046
0.020716522
0.052838955
0.016241208
0.024929903
0.02646297
0.021237949
0.01187865
0.016587211
0.030280387
0.016846558
0.017976116
0.030237433
0.031690076
0.012964544
0.033572044
0.025181847
0.051004507
0.021819366
0.015777579
0.024991104
0.027366538
0.0091279708
0.037571095
0.01122207
0.0085590566
0.0053665293
0.023710012
0.0020862091
0.008253308
0.020095032
0.05082811
0.0070980331
""
0.027757172
0.023257298
0.018079465
0.02884217
0.084830418
0.045012243
0.042534664
0.063567266
0.02920259
0.020261176
0.03696822
0.019986873
""
0.035551541
0.027691066
0.074535787
0.03152455
0.042015299
0.0098688845
0.031820621
""
0.021096453
""
""
0.060495649
0.030952526
0.023561243
""
0.078244872
""
""
0.045368247
""
""
""
""
""
""
0.046076216
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054784395
""
0.016348755
0.08904323
""
""
""
""
""
0.050698206
0.031549938
""
0.025624881
0.024638059
""
0.068550192
""
0.037382998
0.050831534
""
""
""
""
0.079514615
""
""
""
""
""
""
""
0.023719596
0.040782619
0.039344832
0.025265949
0.03547867
0.023791358
0.029681273
0.027675051
0.011834704
0.056585744
""
0.050117955
0.019607643
""
""
""
""
0.015921272
0.013783292
0.038322881
""
0.025516141
0.02836936
0.042567257
-0.0049340208
0.017757526
0.015905086
0.060777631
0.015885754
0.038486391
0.042732496
0.0076540234
0.024992462
0.042396002
""
""
""
0.024535183
0.0064547649
""
""
0.0066878637
0.019310262
0.042568434
""
""
""
""
0.019988105
""
0.036714163
0.033190921
0.022219121
0.02248233
0.019386349
""
0.031505369
0.0067789517
0.0033610018
0.048614051
""
0.017738804
0.027355166
0.020331709
0.051901802
""
""
0.039951991
""
""
0.021204369
0.024896218
""
0.017835578
0.013119497
0.0083310017
0.020576276
0.032295387
0.026179371
0.018437609
0.020036839
0.027881606
0.0059456332
0.020771386
0.032113023
""
""
0.020273646
0.023081096
0.016277999
0.023056131
0.017508626
0.026042407
0.026832817
0.017375447
0.027995344
0.011893105
0.02233123
0.0090303188
0.032854166
0.038036034
0.024871865
0.0025694903
0.011461428
0.043662619
0.012622708
0.10970552
0.008468898
0.039761569
0.0088329315
0.0064206971
0.0096701039
0.014420739
0.0065900334
0.013109011
0.041696507
0.033785604
""
0.0094903633
0.013031753
0.023853313
0.041804306
0.018473407
0.025574574
0.027319264
0.017183123
0.0082246652
0.021938426
0.025582463
0.0039850762
0.023998933
0.0022866714
0.013393464
0.017321719
""
0.0059427288
0.012151621
0.018132174
0.022239784
0.015923902
0.019175962
0.0050140205
0.002670439
0.003801866
0.010532042
0.0064068916
0.0020064062
0.009235085
0.012546935
0.022560956
0.0090679545
0.022215774
0.042020001
0.015545365
0.01026598
0.010249747
0.01192697
0.021704597
0.018656926
0.0087186033
0.031168019
0.03309951
0.012536434
0.027727699
0.06509991
0.020806722
0.017443944
0.020311464
0.0088794874
0.020451481
0.0071685193
0.0035426614
0.0027021128
0.019061955
0.0094940355
0.013938083
0.015823055
0.013205123
0.018774373
0.042547721
0.021745617
0.023243537
0.026384549
0.0067188055
0.032797717
0.017824154
0.023723934
0.023962069
""
0.013028945
""
""
""
""
""
0.075507089
0.034636293
""
""
""
""
""
0.021010092
""
""
0.027551295
""
0.037867751
0.035231128
0.03582377
0.041664146
""
""
""
0.019786816
""
""
0.014105766
0.048131134
0.030981462
""
""
0.028698448
0.034948606
0.03641779
0.030713189
0.021592459
""
0.0090261996
0.052794971
0.02317925
0.013580248
0.0087732505
0.03274307
0.04471029
0.015311579
0.0035980667
0.025723545
0.0025826171
0.019059826
0.0036531577
0.01177975
""
0.011314966
0.010776424
0.03322693
0.012952223
0.029733701
0.01637036
0.017037546
0.008383113
0.016753143
""
0.019810945
0.025082931
0.054032132
0.036215018
""
0.011612826
0.0054504341
0.018492674
0.010808037
""
""
0.03462201
0.04836008
0.047667995
0.015490056
0.01451209
""
""
0.010992706
0.02169052
0.011554821
0.029489152
0.014633409
0.0040679062
0.0041386462
0.0027222694
0.0074538523
0.0030206626
0.0028844392
0.018737877
0.029650573
0.054483179
0.0072297067
0.0072480957
0.0026202195
0.0039644935
""
0.034026641
0.0027142507
0.0049268794
0.0054727532
0.0010179009
0.024274463
0.043517008
0.013796736
0.019052792
0.010113825
0.036766224
0.016985847
0.0058369995
0.020117747
0.0066396133
0.040210553
0.0073891324
0.0081843669
0.037022054
""
0.01847974
""
""
""
0.015888793
0.029918276
0.0041873069
