kir_white_female_mean
0.49792144
0.5155437
0.52806306
0.50015205
0.52011192
0.4945468
0.50507963
0.5310331
0.50751323
0.49913844
0.50130081
0.51634878
0.49196771
0.4800992
0.50215715
0.51593041
0.49395287
0.47936669
0.45527512
0.47585145
0.40756547
0.45645228
0.44708574
0.5024932
0.49395278
0.48586008
0.48507085
0.48936108
0.45945406
0.51390034
0.47197908
0.50371122
0.49680099
0.47780862
0.48906183
0.44653168
0.48974538
0.48563993
0.51273227
0.47317433
0.4714455
0.49028793
0.48232558
0.46273378
0.5048461
0.47778824
0.53407848
0.49794146
0.52564025
0.50611067
0.47073945
0.50821012
0.49910614
0.47422618
0.48630446
0.4589999
0.46424186
0.44160396
0.4419454
0.48005626
0.45449039
0.4761503
0.4912169
0.44549075
0.42985025
0.48901999
0.45749918
0.48777616
0.4166458
0.41698018
0.40176982
0.42198884
0.41168272
0.40272719
0.4112266
0.40984735
0.44221428
0.4362191
0.45067495
0.40097257
0.42634451
0.44263953
0.47193208
0.43235567
0.38997272
0.40230972
""
0.44542533
0.42693081
0.44102606
0.47498006
0.43610358
0.48229861
0.4639374
0.43456835
0.48722491
0.44776747
""
0.4646554
0.4862105
0.48021653
0.49812466
0.47319883
0.47396711
0.45648918
0.45083785
0.49746057
0.51422787
0.45962018
0.50593907
0.43732947
0.49370855
0.51298594
0.47648409
0.46282101
0.48428029
0.41141337
0.45792952
0.43778771
0.45001781
0.45352173
0.48181909
0.47833157
0.46672752
0.48261988
0.47529069
0.50829154
0.42941669
0.43928826
0.42238045
0.4548614
0.45103356
0.36437172
0.47376907
0.45850685
0.37568086
0.46858329
0.43890274
0.45294482
0.44309494
0.42020684
0.47900486
0.45417184
0.42744994
0.4764505
0.4549357
0.4376241
0.44554573
0.4731479
0.44769567
0.44548741
0.47557738
0.50781131
0.43288621
0.43370923
0.42790452
0.4311682
0.42982084
0.4418101
0.39813486
0.41682452
0.43189371
0.43137777
0.45325732
0.42597288
0.44288898
0.41996673
0.37928689
""
0.49626815
0.44040373
""
""
0.45726511
0.52874064
0.4533551
0.51890689
0.47963491
0.48212186
0.45416978
0.43730199
""
0.47883084
0.47285178
0.47024167
0.46731102
0.4905802
0.44056711
0.47597897
0.45371932
0.48243365
0.47608435
""
0.46931767
0.472251
0.44290477
0.47157568
0.4713468
0.48433208
0.48170215
0.40340281
0.43211412
0.43779552
0.45523775
0.4886198
0.44967958
0.4738977
0.44086358
0.4881855
0.46634424
0.48932958
0.44848213
0.50386363
0.42146513
0.48466617
0.45261663
0.47578162
0.44252014
0.4767966
0.37407863
0.46095619
0.43354478
0.4856123
0.44800273
0.43597484
0.40384394
0.41648129
0.47627911
0.41611195
0.37283248
0.42099437
0.39208317
0.40469566
0.35185999
0.36872542
0.41145581
0.36146334
0.37126684
0.34955746
0.40074298
0.36356401
0.37646836
0.4291155
0.44275483
0.43831259
0.34189925
0.36974534
0.43982619
0.44359884
0.45293403
0.45282644
0.42899188
0.45353478
0.43380293
0.39895043
0.4222492
0.44652876
0.43339786
0.46012378
0.44075644
0.48817655
0.54821765
0.42604792
0.43618473
0.45746651
0.46679103
0.50390875
0.55337912
0.44136661
0.38778752
0.50211281
0.5015465
0.44709438
0.48817253
0.50261497
0.45715049
0.48069221
0.42525283
0.46889961
0.44632605
0.42258945
0.43400401
0.46891558
0.4457041
0.44910863
0.43274301
0.45815852
0.4490487
0.43504068
0.44198301
0.44865391
0.51298267
0.45301959
0.46624345
0.44598466
0.4327282
0.48261267
