staytract_asian_pooled_p75
-0.027254567
0.1428836
""
0.16644257
""
0.15207097
0.17198932
""
0.078864023
0.13504583
""
0.17914188
0.32285205
0.18725553
0.12428153
0.14994326
0.24908863
""
0.16618194
""
""
""
""
0.16490434
0.19923665
0.19241033
0.17314343
""
""
""
""
""
0.16811706
0.25267631
""
""
0.20142302
0.12019324
0.14384428
0.078291632
0.1908592
0.19802198
0.22078325
0.20016952
0.22163819
0.22343813
0.25836903
0.053668223
""
""
0.15414958
0.21055347
0.28473365
0.16991645
""
-0.070562504
0.2565538
0.11744753
0.20794773
0.26777956
0.16850565
0.22828764
0.095807135
0.1277881
0.14332439
0.1217193
0.12899639
0.19534351
0.18759295
0.166098
0.098602258
0.19452596
0.15644985
0.1441121
""
0.15225372
""
""
""
0.22132406
0.18862221
0.22787778
