kfr_stycz_white_male_p50
0.44617108
0.42890427
0.45788959
0.49949566
0.42507377
0.48621359
0.50298834
0.52535403
0.5260427
0.51450461
0.52249193
0.36973742
0.56584501
0.50318629
""
0.44320866
0.49559912
0.47394377
0.5350982
0.42870933
0.56390208
0.48253748
0.44963333
0.45356554
0.49325946
0.51039112
0.39998567
0.40881684
0.43869522
0.49230918
0.51628506
0.67950028
0.46734664
0.53004056
0.5170213
0.47689354
0.46998429
""
0.47295874
0.47038335
0.49135962
0.58581513
0.51559883
0.5172261
0.49715605
0.48954496
0.483127
0.47931609
0.48482731
0.48259583
0.49835062
0.52165306
0.53401667
0.51323098
0.54158098
0.46189535
0.44574529
0.48281571
0.43354413
0.43943712
0.49053854
0.51369244
0.48539996
0.46018437
0.43631655
0.49132419
0.52220291
0.47066426
0.51232618
0.46787074
0.46912202
0.44930467
0.46751392
0.50240427
0.43984169
0.46907306
0.42563313
0.47381225
0.45249066
0.5217666
0.47808364
0.45288241
0.50508177
0.38783869
0.39232495
0.4860754
0.40304294
0.42659509
0.43210885
0.48746631
0.44555175
0.45710367
0.51986152
0.51936358
0.5085752
0.53137004
0.54406935
0.51562566
0.47876
0.51116019
0.48645055
0.50846708
0.49642801
0.51246333
0.4351134
0.47130957
0.44750759
0.44123974
0.49661705
0.50310946
0.53610677
0.44197139
0.49455747
0.53483558
0.42747676
0.51433241
0.52519321
0.47995272
0.4775317
0.50992578
0.48420742
0.48998737
0.56318533
0.52808136
0.52183437
0.53712392
0.47292605
0.49872926
0.49186426
0.49283054
0.54286188
0.46072695
0.46068719
0.48791757
0.3844237
0.44943878
0.4915615
0.51222235
""
0.53737044
0.48068973
0.48864263
0.51563323
""
0.41604233
0.53131276
0.47973397
0.39721075
0.44336191
0.43457726
0.47921538
0.44799468
0.50922054
0.405009
""
0.40608895
0.53284699
0.5620259
0.46752211
0.60859251
0.45366701
0.47688738
0.54602987
0.45717043
0.58314222
0.49150422
0.39640132
0.41382527
0.42165592
0.49314532
0.46751407
0.54847193
0.44160098
0.47872296
0.51104742
0.51902711
0.38967207
0.36778566
0.56934506
0.53101844
0.48182681
0.47845978
0.59065366
0.46398672
""
0.53960049
0.6996879
""
0.40809113
""
0.57030123
""
0.57451099
0.49854016
0.46285471
0.54791373
0.56772506
""
0.60106808
0.56472456
0.54213381
0.47492641
0.49154621
0.53636485
0.46186855
0.52934831
0.57647318
0.43055335
0.53191495
0.46261349
0.5193578
0.51194143
0.49139851
0.45096076
0.5250898
0.45481107
0.53597587
0.48180836
0.47420228
0.47040984
0.45589581
0.44067293
0.50043201
0.47684646
0.56133097
0.59702474
0.47631928
0.60058838
0.48500702
""
0.5047875
0.62154937
0.50510019
0.57854587
0.48458651
0.42824095
0.44307873
0.47965774
0.46439517
0.45889395
0.46570638
0.49162099
0.4685792
0.46332002
0.56716698
0.48858371
0.51800418
0.53068525
0.4894211
0.54173261
0.51825148
0.47635743
0.53351712
0.5748359
0.53055948
0.4758172
0.47934473
0.46277642
0.44214824
0.42381901
0.48719138
0.43145931
0.45095167
0.44030878
0.46371382
0.44342959
0.47855219
0.46700472
0.43833333
0.43429396
0.44660541
0.51899284
0.50089329
0.47827014
0.50388336
""
0.51281118
""
""
0.44570094
0.55025494
0.47721645
0.49965745
0.55772179
0.48072961
0.51626819
0.55663997
0.54825687
0.49880257
0.51041371
0.51958054
0.51819694
0.46216229
0.53479624
0.47094738
0.50404602
0.38888198
0.52523965
0.45343772
0.43529713
0.56228799
0.50035745
0.48818263
0.59271562
0.55483693
0.56847346
""
0.57567126
0.4767589
""
0.46747631
0.50307763
""
0.69488794
0.47354162
0.40109575
0.39335072
0.60423034
""
0.5820933
0.47180909
0.48113677
0.53016311
0.4824692
0.5553242
0.56478918
0.57918966
0.49714005
0.54688495
0.56697035
0.52647197
0.56249815
0.44215667
0.52961659
0.63764066
0.57459837
0.54597318
0.57509917
0.411075
""
0.47439656
0.50155967
0.59492731
""
0.53595567
0.61481529
0.50062561
""
0.48962364
0.279753
0.53852785
0.4920153
0.5059576
0.54062134
0.59900564
""
0.45154816
""
""
""
""
""
0.36696017
""
""
""
0.44963178
0.5269987
""
0.48639134
""
0.34780696
0.30208394
0.45126975
0.46858665
0.37001514
0.51218247
0.44860816
0.476558
0.43503258
0.4148359
0.41696131
0.42819104
0.38390931
0.41820735
0.42721787
0.41245121
0.42945769
0.3724713
0.35894623
0.47672105
0.39827538
0.42924383
0.45600441
0.4524115
0.47112229
0.43254849
0.5323236
0.4694176
0.46361214
0.43827823
0.47161853
0.46439806
0.42391238
0.4374288
0.39850676
0.45921487
0.45580366
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49095985
0.47145891
0.45177391
""
0.39951989
0.3959848
0.45734105
0.34325483
0.56512475
0.41476509
""
0.62407243
""
""
0.50367367
0.52996027
0.44681111
0.51539522
""
0.44754118
0.61822432
0.40856078
""
0.46331698
0.42473882
""
""
""
""
""
0.28263322
0.44013202
0.40049794
0.37866965
0.39809161
0.36369023
0.42937139
0.42173174
0.35330293
0.48821211
0.33664066
0.31488076
0.3999193
""
""
0.30837578
""
0.39125028
0.4135474
0.43210939
0.43018827
0.38652909
0.45005378
0.47040468
0.3745921
0.43238473
0.31076431
0.29445863
0.41940168
0.36002338
0.4211185
0.53945082
0.38816983
0.3970184
0.39258242
0.41992766
0.48736838
0.40894216
0.41727421
0.41569397
0.45406237
0.41616032
0.42070779
0.39561906
0.44888327
0.43319625
0.44512206
0.3499541
0.45191622
0.40296531
0.33398712
0.45862821
0.39935371
""
""
0.38708362
""
""
""
0.43038714
0.49268615
0.4035483
0.45889175
0.44365245
0.46405619
0.42241815
0.50914025
0.47934249
0.44886652
0.38872644
0.39264536
0.40192902
0.41381443
0.45669872
0.4035368
0.48406082
0.46486333
0.46117085
0.49677986
0.50850517
0.48419091
0.44439775
0.43888351
0.48711407
0.3840259
0.52025491
0.49179476
0.50995344
0.51155907
0.43568578
0.40683571
0.39685032
0.44968164
""
0.56117952
0.46339899
0.45170245
0.41146672
0.42672303
0.4927026
0.38311309
0.42914584
0.46136364
0.44055372
0.45469505
0.45674044
0.44055262
0.51537937
0.45928651
0.41535741
0.32091486
0.32852772
0.34282196
0.42496338
""
""
""
0.36871243
0.31869626
0.50186652
0.36076516
0.40850672
0.51552588
""
0.54225147
0.4338249
0.43849644
""
""
""
0.42475539
0.41313747
