kfr_stycz_natam_male_p25_se
""
""
0.022898134
""
""
""
""
""
""
0.039039023
""
""
0.055632446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037356429
0.014453227
""
""
""
""
""
""
""
""
""
""
""
""
0.047478799
""
""
0.025150875
0.026374131
""
0.06018642
""
""
0.022313669
0.080070749
0.019775972
""
""
""
""
0.059617355
""
0.0384285
0.039360888
0.019363958
""
0.051291764
0.012818856
0.0089694057
0.01418383
0.027825378
0.0063025285
0.017617675
""
0.035110872
0.036099043
0.024038097
""
""
""
""
""
""
0.070870042
""
""
0.044793744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038005084
""
0.029072907
""
""
""
0.051027343
""
""
""
""
""
""
0.0546677
0.045593042
""
0.065435752
0.019527061
0.039278071
""
""
""
""
""
""
""
""
""
""
""
0.071076147
""
""
0.054890588
""
""
""
""
""
""
""
0.046262413
0.025966808
0.01734093
0.0571074
0.040001802
0.064111486
0.079108559
0.019817747
0.066469491
""
0.018549474
0.034302633
0.019234063
0.0081134504
0.015131719
0.021330189
0.046409532
0.019061359
""
0.01116063
""
""
0.019809069
0.017784772
0.027186334
0.060739499
0.029605268
0.055081096
0.031637028
0.0095760413
0.044418521
""
0.020337192
0.0206243
0.02152062
0.024198858
""
""
""
0.024159905
0.023849089
""
""
0.039709654
0.021025278
""
""
""
0.038034886
0.054864477
""
""
0.020655625
0.029679894
""
""
""
""
0.054876477
""
""
""
0.020784659
""
""
""
0.0075671403
0.038313016
0.0059282375
0.023276135
0.0097116539
0.06967853
""
0.0074682101
0.012407104
0.030012529
0.0058776867
""
""
""
0.033515941
""
""
0.031939365
""
""
""
""
0.040469181
0.016168561
0.057588439
0.022655446
""
""
""
0.04770983
""
""
0.028553626
""
""
0.028721141
0.025027972
0.027554255
0.037857097
0.036015101
0.025345881
0.031814273
0.015890041
0.023897273
0.014192239
0.026622592
0.039984751
""
""
0.021281684
0.025540505
0.022426084
0.018358776
""
0.043006111
0.02117352
0.021807512
0.041445393
0.0096513489
0.039037794
""
""
0.068640836
0.020274084
0.033251256
0.026150409
0.018871956
0.050246932
0.016693108
0.043617312
0.013069171
0.026717383
""
""
0.034788344
""
""
""
0.016397612
0.034451436
0.0081755091
