kfr_stycz_natam_pooled_p25
0.34477198
0.32694951
0.31507468
""
""
0.23936993
""
0.30440891
0.26094529
0.35735765
""
0.39022601
0.39499587
0.36665663
0.3712382
0.36500752
0.38789275
0.33819455
0.50805873
0.32318488
0.36217535
0.2911292
""
""
""
0.34903029
""
0.3510958
0.38970834
""
""
0.37187681
0.33765504
""
""
""
""
0.35136077
""
""
""
""
""
""
0.51260442
""
""
0.37226695
""
0.4151355
""
""
""
0.43271759
""
""
""
""
""
""
0.37864703
0.3745428
0.4907805
0.43824768
0.41325915
0.4087846
0.36769331
""
""
""
""
""
""
""
""
""
""
0.48841876
""
""
0.34337568
""
""
""
""
""
0.31890211
""
0.3345134
0.38877404
0.36662561
0.33923811
0.33853203
0.42184797
0.51863235
0.3353408
0.34338626
""
0.38878107
0.33036786
0.32468176
0.35649797
0.36934376
0.36822331
0.32974777
0.3506974
0.3203629
0.28615493
0.26568902
""
0.24147694
0.22425544
0.22030598
0.31236976
0.28010628
0.28722456
0.27272582
0.20867872
0.26622587
0.34626326
0.26710549
0.27375659
0.30074722
0.29906681
""
""
""
0.28352299
0.29958364
""
""
0.24173211
0.28163171
""
""
0.34123546
0.2724506
0.33136567
""
""
0.26386526
0.30531907
0.36270362
""
0.31905517
""
0.35786405
""
""
""
0.27042043
""
""
""
0.28910321
0.2488329
0.29557464
0.2800304
0.27172729
0.37104428
""
0.32519385
0.33932942
0.33271146
0.29176855
""
0.39844522
""
0.34094176
0.29022744
""
0.3176145
0.19875197
""
""
""
0.35642368
0.32380307
0.30449042
0.29150897
""
""
""
0.32379583
""
0.42203605
0.3405259
""
""
0.30555251
0.29162192
0.26198688
0.28556845
0.36977974
0.3226434
0.39155734
0.35869735
0.33221593
0.32987159
0.370763
0.29807067
0.38171133
""
0.33631036
0.35752332
0.38238606
0.31757867
""
0.33024031
0.37179148
0.24347414
0.44329524
0.3593089
0.29686975
""
0.39056453
0.38254517
0.33371961
0.34681001
0.3201848
0.35017201
0.30099955
0.30662453
0.29420915
0.26664707
0.28545839
0.48911867
""
0.34416589
""
""
""
0.28145736
0.2623004
0.33080205
