married_hisp_pooled_mean_se
0.043778397
0.020088963
0.059462022
0.068629406
0.07379213
0.098860107
""
""
0.042401981
0.054546539
0.025898678
0.098606385
0.076444037
0.043091305
0.08229249
0.10117745
0.075865671
0.040866055
""
0.05227324
0.063730106
0.077151872
0.10909688
0.029154669
0.071552947
0.011485221
0.011329151
0.034952819
0.06118029
0.029156094
0.033835482
0.022224808
0.05889187
0.019200947
0.10058933
0.016452484
0.014796984
0.069877066
0.0051228055
0.0062494609
0.062009778
0.03143499
0.085522264
0.053120226
0.029245256
0.034647867
0.048194062
0.012492079
0.02298636
0.03012996
0.011761521
""
0.0051829624
0.033670124
0.0059499927
0.021472536
0.0064061093
""
0.012993908
0.013252698
0.00503405
0.0071090716
""
""
0.01781499
0.073344626
0.071950182
0.063387379
""
0.037748385
0.020103838
0.081925929
0.019636817
0.044875946
0.021098256
0.03394717
0.072373979
0.077430688
0.07002452
0.053194616
0.028424652
""
0.069156632
0.092246927
0.020411026
0.070984751
0.013086293
0.056994129
0.11213508
0.040369831
0.031059703
0.047293246
0.07240089
0.052773755
0.010999488
0.031714741
0.065786786
""
0.033977188
0.023836341
0.01859064
0.081497513
0.0084511228
""
""
0.026140852
0.058612421
0.016383061
0.026740387
""
""
0.012754718
0.055516247
0.051999636
0.045817476
0.053832803
0.088782452
0.032195486
0.097757593
0.021801898
0.032450821
0.11468738
0.017755615
0.030928334
0.0086941374
0.031272072
0.074661918
""
0.080504954
""
0.0766671
0.011127117
""
0.077820383
0.011636537
0.021840563
0.034326982
0.038523875
""
0.03442359
0.032612525
0.020077923
0.018121086
0.0059159212
0.064338528
""
0.01791963
0.092750862
0.060555451
0.060353324
""
0.042839009
0.05211724
0.080262199
0.037087362
0.083216578
0.059334625
0.054205421
0.024724735
""
""
0.075640611
0.056897476
0.013320834
0.08440394
0.080874577
0.057224393
0.1143532
0.031342499
0.054467402
""
0.0091184611
0.098755307
0.089287005
0.067787945
0.06507732
0.10471939
0.09527237
0.024751551
""
0.11172631
""
""
""
0.04618087
""
0.04932069
0.04020324
""
0.087077796
0.058201436
0.057891347
0.082007542
0.088871785
0.036246836
0.11152086
0.058088377
0.030013522
0.095281027
0.027131254
0.048108179
0.11675166
0.064024828
""
0.032613281
""
0.010345037
""
0.1018884
0.057784531
0.031438667
""
""
0.031141158
0.031587671
0.048345122
0.062868088
0.035654768
0.036000002
""
0.084034383
0.070608132
""
0.075989574
""
0.053654533
0.019211698
0.032146055
""
0.054637905
0.038496591
0.079594642
0.078258038
0.080276869
""
0.10074995
""
0.066611253
""
""
0.065520927
""
""
""
0.11108805
0.082600459
0.095658459
""
0.028488545
0.044038292
""
""
""
0.10151798
0.042841062
0.018307043
0.026859934
""
""
""
0.09539368
0.02317024
""
""
""
0.05788251
""
0.09081728
0.058733933
0.043157592
""
0.064343154
0.049452364
0.069247708
0.082180575
0.06122021
0.05075011
0.083550811
0.055843305
0.082659915
""
0.054398332
0.080575429
""
0.075917259
0.076059431
0.043878205
""
0.073093936
0.072903432
0.08841192
""
0.032965269
0.041088257
""
0.089400269
""
0.1174247
0.064992793
""
0.08090996
0.07152845
0.099811032
0.064864568
0.08087682
0.081350178
0.055653963
0.0535914
""
""
""
""
""
0.051784135
0.074785806
0.070221864
""
0.11261384
0.036222439
0.089999326
0.094859391
0.1147269
""
0.032411017
0.027079269
0.055223383
""
0.056652382
0.067453593
0.05533981
""
""
0.030467309
0.094882086
""
0.042549342
""
0.015330694
0.067020409
0.047717072
0.09389057
0.083715215
""
""
""
""
""
""
0.052724712
0.041913282
0.098504208
""
0.019986408
0.079354212
""
0.07052993
""
""
""
0.05565038
""
0.0081172027
0.024250116
0.027530689
0.03575547
""
0.063913204
0.055451263
0.044461828
""
0.056578632
0.083548971
""
0.046159849
0.089881621
""
""
0.078141935
""
0.078885481
""
0.07605692
""
""
0.10271415
""
0.037544224
""
0.090537839
""
""
0.063071512
0.10448668
0.032463714
0.050152943
""
0.024414672
0.070745088
0.02476527
""
""
0.078381442
0.067364313
""
0.10333645
0.019318383
0.088053055
0.10663894
0.057273772
0.011070723
0.04620976
""
""
0.066351756
""
""
0.078089803
0.059026401
0.055272248
0.045657836
0.074858256
0.089389496
0.063269652
0.10149714
""
0.060357098
""
0.080886535
0.017664598
0.079338811
0.071464121
""
""
""
""
0.026721239
""
0.087293223
""
0.10054535
""
""
0.1021927
0.036962196
0.040910225
""
""
""
""
0.074774623
""
""
0.055204533
0.041870937
""
0.081703596
""
""
""
""
0.033219256
""
0.077390969
""
""
""
""
""
""
0.04685808
0.091335289
""
""
""
""
0.04155999
""
""
""
""
""
""
""
""
0.018651038
0.044276323
""
""
""
""
""
0.042439055
""
""
0.035270832
0.10404358
""
0.057947997
""
""
""
0.067801692
0.09412282
0.034430549
0.085941799
0.088490292
0.022786008
0.0853073
0.019647239
""
0.10751496
0.040019967
0.0091313887
""
""
""
""
""
0.068852976
""
""
""
""
""
0.018495701
0.093172222
""
""
""
0.10750461
""
""
""
0.098855846
0.088602766
0.065273508
""
0.10392319
""
0.016264394
0.028966745
""
""
""
0.025839292
""
0.070779316
""
0.1001411
""
0.075234495
""
""
0.094423197
""
0.032370627
""
0.068693906
0.10333936
""
0.048196461
0.01527619
0.066013917
0.01697021
0.091757566
0.090220138
""
""
""
""
""
""
""
0.081310913
""
""
""
0.092573717
0.027800757
0.0030400259
0.026469113
0.019836709
""
""
0.026606971
0.044098154
""
0.020515295
0.093677804
0.028885627
0.061301809
0.087839894
0.0070381933
0.050745461
0.017414404
0.052485559
0.064434119
0.05617791
0.091990612
0.050317112
0.013650643
0.032936096
0.019005936
0.035100907
0.064965837
0.0083400179
0.0051655048
0.0097085964
0.0060757473
0.023905858
0.0093267532
0.0045238766
0.014963507
0.0032878362
0.025878562
0.0090560503
0.0049757715
0.0078919875
0.0088378461
0.0091813523
0.0040855017
0.028078761
0.010613895
0.018281916
0.0052763894
0.021400407
0.0030825757
0.061392684
0.0087414719
0.017792504
0.021074211
0.011541782
0.089192927
0.0053603118
0.0096953493
0.014912966
0.027097955
""
0.024257429
0.009472155
0.031433515
0.029157745
0.012158534
0.015494935
0.026403518
0.010565569
0.022756994
0.013823738
0.018666863
0.0089409407
0.010682008
0.010437178
0.0070255944
0.029608903
0.018994471
0.020810654
0.030795528
0.034318857
0.0080895321
0.015720727
0.059446216
0.001801177
0.024040574
0.044832192
0.047737457
0.021146629
0.034986269
0.055354342
0.043466702
0.039170224
0.059964947
0.046582337
0.011961835
0.0097887516
0.070566736
0.07317023
0.047201879
0.046899419
0.040436927
""
0.046131399
0.02172396
0.0021753809
0.093517564
0.043688774
0.058241017
0.0077423416
0.023374734
0.0042708232
0.0021238087
0.02273348
0.018093323
0.014686516
0.027301695
0.0079023978
0.041561019
0.03124395
0.050095741
0.01985812
0.0022541157
0.023173356
0.0066972906
0.0091191093
0.049416061
0.023097372
0.021321826
0.059684325
0.087755702
0.054609299
0.044509321
0.0040718052
0.020882117
0.052535858
0.036396999
0.016157242
0.053904593
0.055479042
0.028591026
0.0045064436
0.056219153
0.089355201
0.021813955
0.070639275
""
""
0.106977
""
0.047834191
""
0.070421606
0.040945832
0.023235895
0.036525555
0.023274252
0.045797989
""
0.041527946
0.072384268
0.022642151
0.035836354
0.079356782
0.096114263
""
0.043150768
0.055380184
0.022503311
0.009290101
0.093394935
0.080271319
0.026470834
0.05149667
0.032614954
0.017658148
0.044439044
0.015290031
0.046254188
0.024156699
""
""
0.049761061
0.066044129
0.01481935
0.054230422
0.025601773
0.050549269
0.029798642
0.088226154
0.03430523
""
0.025853269
0.071821511
0.021400806
""
0.02512929
0.041771162
0.029990677
0.071301885
0.067615159
0.10349821
0.073793411
0.0092856828
0.10927334
0.062843122
0.044522546
0.032944504
0.02587663
""
0.014905591
0.028113261
""
0.053339932
0.045894455
""
0.063206963
0.029099414
0.085037068
0.024237912
0.043950837
0.02850561
0.032630064
0.023630036
0.053253613
0.031475324
0.060630694
0.054662168
0.05235282
0.03559396
""
0.08715871
""
0.0222161
0.049586736
0.010805338
0.096098535
0.11145959
0.066185772
0.022255475
0.044744499
0.031676799
0.043279465
0.099412464
""
""
""
""
""
""
""
0.053741332
0.032597516
""
""
""
""
""
""
""
""
0.031675451
""
""
""
""
""
""
""
""
""
""
""
0.079016075
""
""
""
""
""
""
""
""
0.083965383
""
""
""
""
""
0.084834032
""
0.073541671
""
""
0.052560408
0.034765366
""
0.084510393
0.093913227
0.031856038
0.058817651
0.026994739
0.070210978
0.059576463
0.064394429
0.07764861
0.018837411
0.08540722
0.063566878
0.028479902
0.030024802
0.062431384
0.045411769
0.089177929
0.058733482
0.0068713208
0.055203132
0.02282002
0.033427157
0.028706083
0.034607153
0.069533765
0.010419535
0.027030416
0.083406426
0.048226792
0.024219489
0.077134803
0.01457183
0.025779733
0.073791198
""
0.034163605
0.085018337
0.090015434
0.099505559
0.030374926
0.078437984
0.051457528
0.063716888
0.023042833
0.071879245
0.034107741
0.060957734
0.0097467192
0.0096886512
0.074106023
0.015671985
0.046294034
0.030566361
""
0.060404327
0.041207869
""
0.0152624
""
0.073828675
0.051593035
""
0.029112797
0.049877908
0.094355181
0.078574285
0.10705531
0.034865212
0.084106654
0.034389298
0.035364129
0.053102382
0.02008396
0.067667447
0.028437667
0.057008397
0.023499601
0.018070461
0.026345659
0.05346388
0.065339044
0.059034362
""
0.031965319
0.055582795
0.0395183
0.038279224
0.019652186
0.086693063
0.060823902
""
0.099076033
0.058361158
0.039074089
0.056404322
0.045199241
0.034903366
0.020759558
0.033033285
0.038877439
0.063690923
0.084297374
0.013230063
""
0.013015246
0.080667533
0.11673245
0.034195356
0.025813365
0.051194772
""
""
0.026532821
0.046929583
0.035080474
""
0.058799036
0.050715867
""
0.10713112
0.076867759
0.019982284
0.082795642
""
0.028467555
0.055523735
0.048002113
0.093429051
0.041653205
0.051083155
0.037084475
0.051728211
0.039164972
0.045209464
0.063367903
""
0.049216136
0.05215048
0.069151953
0.02972677
0.092643611
0.10778692
0.10838042
0.0064193932
0.040975261
0.039199814
0.045859225
0.07499256
0.036336206
0.042307504
0.045357428
0.029041132
0.090192065
""
0.031675979
0.054103024
0.058601841
0.029804073
0.024529377
0.034426525
0.0090231253
0.032387242
0.034971304
0.065082937
0.10376549
0.041294686
0.060207993
0.026698656
0.010760651
0.037373126
0.030717975
0.026930034
0.047542248
0.052385669
0.021629423
0.023472659
""
""
0.10046577
0.022009775
0.012760733
0.030964285
0.022258857
0.021500604
0.06662827
0.012265341
0.036008373
0.021470856
0.016957887
0.0076585757
0.043596979
0.0079548499
0.01803492
""
0.053401563
0.014701972
0.054152679
""
0.032062091
0.0080553759
""
0.017139208
0.026200837
0.013593961
0.071187958
0.036149535
0.067399845
0.0075028641
0.046703819
0.057766821
0.011065321
0.03710299
0.0414645
""
0.044219077
0.045108225
0.011744968
""
0.061603509
0.093809269
0.046710584
0.059839658
0.025032973
0.012830113
0.01431025
0.10550361
0.018708389
0.055858508
""
0.027354866
""
0.11988296
0.085168041
0.068649657
0.092431739
0.098268799
0.02397261
0.0085633108
0.056435399
0.018271076
0.0077379807
0.019688031
0.040492989
0.073872589
0.046940353
0.08662077
0.013331166
0.011525149
0.082317717
0.0098215658
0.042126115
0.057336077
0.0043336852
0.027926968
""
0.036012478
0.074643359
0.082051076
""
0.090342119
0.070226893
0.070946701
0.061255973
0.08625748
0.038114332
0.04861242
0.031402566
0.081052557
0.012769676
0.049854547
0.023143828
0.031346086
0.0059444536
0.030410366
0.080995783
0.026475567
""
0.03100987
""
0.090991251
0.025149746
0.019048182
""
0.018299939
0.05104563
0.075597957
0.058809459
0.05056005
0.061554179
0.053666435
0.057870205
0.025104554
0.073115379
0.041439731
0.036225807
0.054945983
0.01483677
0.045413364
0.10495362
0.02360204
0.062296651
0.043976929
0.057131886
0.043057632
0.083257109
0.02295135
""
0.06518136
0.091622956
0.054918237
0.038920909
0.036323458
0.039211906
0.015017583
0.056938745
0.020193418
0.026964825
0.10316604
0.054848537
0.0252891
""
0.086300224
""
""
0.086719096
0.075440831
""
""
0.075736091
""
""
""
0.10516476
0.067234837
""
""
0.093664318
""
""
""
""
""
0.094219059
""
""
""
""
""
""
""
""
0.080928259
""
""
""
""
""
""
""
0.060379043
0.078302182
""
""
""
""
0.043862943
""
""
0.024136936
""
""
0.024831466
""
""
""
""
""
""
""
""
""
""
0.083816998
""
0.086412922
""
0.041911293
0.046493396
0.083879396
""
0.034816634
0.034150917
0.10303693
0.11494883
0.0724843
0.06184528
0.068870492
""
0.10093737
""
0.068904452
0.048361465
0.069397859
0.064103127
0.011872775
""
0.070762374
0.050814833
0.058662806
0.070448697
""
0.058390256
0.056003563
0.073846318
""
0.057966791
""
0.040754426
0.021179119
""
0.079873815
0.078189723
0.074197218
0.079904363
0.087514803
0.083281361
0.069949724
""
0.087512985
""
0.056342889
0.11006274
0.020265283
""
0.083497703
0.066921361
""
0.073311165
0.036987707
0.054446883
0.085088998
0.10360245
0.039218016
0.11197624
0.056425236
0.029119009
""
0.053453982
0.015513042
""
""
0.051761337
""
""
""
""
0.043797534
0.056747939
0.05081214
0.043266125
0.023325546
""
""
0.040087506
0.010561482
0.095332354
""
0.039910462
0.027979326
0.050081052
""
0.08070866
""
""
0.051122967
0.03736544
""
0.074074231
0.10325739
0.024260551
0.038615398
0.024304235
0.018214213
0.014212067
0.02024284
0.074721895
""
0.010498568
0.022777297
0.023294628
0.031673826
0.011649616
0.055192634
0.012238127
0.0068674427
0.0017217026
0.053125985
""
0.03174622
0.025455937
0.0062285005
0.0096536698
0.025482945
0.087960958
0.01772622
0.018618912
0.031201433
0.019515183
0.012208652
0.015735274
0.043011267
0.0029302808
0.041699674
0.081901707
0.054835014
0.02130295
0.027300172
0.021887964
0.034745902
0.063898742
0.029310983
0.082806617
0.039195292
0.0068225912
0.047064692
0.023345456
0.0096539892
0.027045012
0.078352682
0.024167532
0.013318983
0.10229313
0.031242069
0.062304556
0.025082797
0.044845499
0.03067157
0.0021430054
0.016606484
0.012668855
""
0.0067362646
0.019686209
0.064829305
0.016157076
""
0.017656727
0.030482762
0.0061580804
0.067103386
0.0097651146
0.002053624
0.022021802
0.030269934
0.039932959
0.028402193
0.041640934
0.022981657
""
0.0050984747
0.058401544
0.043540549
0.014974723
0.020894408
0.0068443199
0.03097187
0.024637217
0.071803026
0.038157247
0.017613297
0.023998206
0.019035352
0.014976701
0.025222797
0.0075829881
0.0098044099
0.042642631
0.052531786
0.039610233
0.042656358
0.03518004
0.0015725922
0.028618114
0.073559329
0.038398899
0.0085358154
0.052409809
0.022021214
0.0023685887
0.023812594
0.014803325
0.024738347
0.029634187
0.043789316
0.014071925
0.042633925
0.018492371
0.02280785
""
0.072954901
0.025507946
0.036791239
0.076627493
0.0099319154
0.020872349
0.0086955857
0.011619498
0.022290112
0.018928684
0.015050123
0.022421952
0.072453715
""
0.015031659
0.04554015
""
0.073115326
0.01037926
0.052644569
0.036658112
0.017197551
0.026309827
0.021932274
0.029380137
0.030122029
0.061200064
0.017909614
0.030997107
0.069100969
0.029932141
0.041733325
""
0.0051934812
0.033062674
0.029290246
0.0073017385
""
0.041630775
0.083003193
0.041878574
0.089098655
0.013241833
0.0072977729
0.011489528
0.082436986
0.0073576588
0.020855885
0.067471072
0.02790007
0.040943872
0.0077868938
0.015545469
0.066163391
""
0.022341589
0.019577602
0.080622613
0.019093074
0.0033110122
0.027702728
""
0.023307024
0.023721863
0.046054229
0.016475169
0.020658843
0.015229758
0.028657945
0.0074342364
0.021260776
0.088804536
0.011790335
0.031816367
0.065310165
0.066392116
0.013987933
0.028091999
""
0.028307084
0.019842464
0.023227135
0.025792176
0.095263116
0.086405262
0.041518409
0.007909107
0.037485071
0.062116757
0.019360352
""
0.045857269
0.070762813
0.010812157
0.078274459
0.0072991592
0.036927629
""
""
0.033074021
0.024471201
0.0029470115
0.0085032117
""
0.017236786
""
0.018813228
0.0073769959
0.0034488884
0.065794833
0.068247497
0.035939723
0.052512854
0.011426467
0.0080424724
0.027166937
0.0076870969
0.021934276
0.021272788
0.019500962
0.028133595
0.003653873
0.012440617
0.061895411
0.011245163
0.023565523
0.011702033
0.0065705427
