working_pooled_male_p75_se
0.014047111
0.011130406
0.010641903
0.041088067
0.0088895215
0.010853712
0.010247797
0.0068328558
0.018649951
0.021343458
0.0093430486
0.0085641462
0.028276408
0.041864019
0.022159461
0.0097662425
0.0030644345
0.012959655
0.01209915
0.018731134
0.016891018
0.013095005
0.0089855501
0.032506812
0.0021598451
0.01612106
0.019117352
0.011157362
0.010616807
0.021339102
0.019134318
0.010349337
0.04411865
0.019336488
0.024831284
0.020970277
0.03638652
0.012313252
0.036094263
0.011594246
0.011263533
0.044017252
0.024891365
0.01536507
0.014186887
0.014674103
0.013454767
0.011061967
0.027307564
0.01088454
0.015749544
0.028299788
0.00556642
0.0087178778
0.018587556
0.015270092
0.021698866
0.011381828
0.023186726
0.0031694728
0.035653897
0.016124597
0.018279882
0.0087589137
0.021011382
0.016758658
0.0048085968
0.0065570842
0.0070369868
0.017553404
0.005587799
0.0095854467
0.018980537
0.020471957
0.016524997
0.038119741
0.013778761
0.022598103
0.014738578
0.003935935
0.018598527
0.027604688
0.0088975923
0.0063762031
0.018952537
0.018105628
0.018611372
0.033499345
0.026240563
0.04330083
0.018534709
0.035724655
0.029716704
0.023925738
0.03723041
0.052381817
0.026469415
0.021841558
0.021089751
0.022034397
0.031613652
0.0074680038
0.013087329
0.037083253
0.023076771
0.030973148
0.021184877
0.014937408
0.0066995132
0.0063010897
0.034991972
0.051410016
0.11783445
0.021468
0.0075729899
0.029629407
0.058537889
0.041206188
0.013405216
0.03885375
0.019003203
0.013172212
0.010969508
0.026480626
0.025915928
0.010313795
0.020514205
0.017733134
0.012264236
0.009682118
0.021407088
0.02081123
0.016035056
0.03433162
0.019565783
0.018809415
0.042935897
0.01733288
0.02116414
0.013771288
0.030870825
0.018438822
0.019177875
0.021737203
0.053299341
0.0076920446
0.025566
0.053186465
0.021546742
0.026475489
0.027339244
0.028050747
0.051106282
0.019208275
0.021949252
0.020735363
0.058495834
0.018434634
0.028877215
0.012548087
0.014787558
0.025774248
0.036256809
0.051845316
0.028001253
0.03081871
0.021342227
0.019495171
0.016361251
0.033396818
0.017329276
0.019257406
0.026815314
0.02322758
0.027936822
0.031694945
0.0073434599
0.0085656615
0.015881658
0.024607578
0.011514177
0.016366614
0.0086270161
0.032171752
0.053991705
0.0073813256
0.023387408
0.033431765
0.011024121
0.032723993
0.004706332
0.014839883
0.0077279685
0.02115651
0.020857854
0.037987106
0.026954396
0.036207013
0.027502768
0.028219257
0.041029688
0.018698668
0.0070518847
0.022486344
0.032352395
0.0055467035
0.026827047
0.034183193
0.018691136
0.042513993
0.047612868
0.027148413
0.01602024
0.036352009
0.0034410977
0.0083702113
0.0047591859
0.01120788
0.063559167
0.017090788
0.013885923
0.015445325
0.029887019
0.011148344
0.025550427
0.020113634
0.021793352
0.019231644
0.025569482
0.035660286
0.015897715
0.05625781
0.016566228
0.034346122
0.020946406
0.024551999
0.02625492
0.025044903
0.026716581
0.011625292
0.019042319
0.041798681
0.025286866
0.043502443
0.02541432
0.015349464
0.013848823
0.01401624
0.022445919
0.0067697265
0.018346421
0.012500854
0.055262901
0.025186295
0.017966822
0.013481393
0.056334399
0.039756328
0.003536823
0.03292631
0.01396993
0.011406703
0.0021474708
0.019894319
0.082595229
0.056363653
0.014025016
0.05005794
0.035665266
0.019231301
0.0177441
0.038244642
0.016943039
0.023763441
0.022349289
0.013897473
0.023155913
0.040212415
0.01540521
0.07167875
0.027776696
0.0056673912
0.02711631
0.032780278
0.086071089
0.041552491
0.040553819
0.15386079
0.0081458306
0.062746897
0.019933904
0.11100927
0.024933279
0.02927457
0.10209875
0.028684948
0.010032739
0.01091094
0.18438427
0.025302563
0.16754009
0.080130488
0.020214371
0.019451605
0.10387962
0.018976532
0.0098561794
0.13208549
0.024108984
0.089937635
0.052842204
0.12465994
0.083512515
0.0081011252
0.042852245
0.026927637
""
0.076046698
0.040433519
0.09872964
0.040576722
0.42797041
0.015045458
0.025550198
0.031407841
0.042969882
0.041369386
0.040296238
0.012302595
0.038023386
0.086294912
0.056288388
0.040844891
""
0.026167719
0.3268649
0.10013363
0.00625032
0.012120088
0.032321934
""
0.22634421
0.29513553
0.035414688
0.015576023
0.097207718
0.044523031
0.010322243
0.023609757
0.02517204
0.012152279
0.027880654
0.046474215
0.040190574
0.021340834
0.035426486
0.024878079
0.022930831
0.026511976
0.014332759
0.023899948
0.014090746
0.072932661
0.04340345
0.011348669
0.0031670406
0.070194289
0.028372776
0.060590386
0.085512437
0.047233067
0.01592931
0.096104182
0.092535079
0.055830665
0.13284749
0.10044709
0.0086392071
0.022025887
0.056852214
0.15314159
0.052316189
0.032757845
""
0.030846672
0.025849091
0.035510886
0.025200402
0.027265416
0.2152037
0.047746912
0.039898869
0.0044611334
0.011146232
0.12755725
0.17367448
0.21439396
0.010995109
0.029726436
0.054878611
0.063352205
0.022750294
0.038910706
0.017599087
0.063855372
0.049085617
0.018230734
0.023673482
0.0099226041
0.034948967
0.019815814
0.032127205
0.081333317
0.017367888
0.0047324114
0.015367392
0.01246268
0.016169224
0.042819541
0.054304544
0.16083305
0.029888637
0.033219848
0.17980909
0.058215935
0.043168873
0.014294925
0.028542427
0.053905692
0.22433172
0.017991243
0.01467878
0.0026960459
0.01278192
0.010420374
0.1125434
0.099551931
0.016674507
0.03197762
0.053415108
0.012870326
0.081004977
0.020296916
0.04175603
0.046247359
0.0046994966
0.026834177
0.010386413
0.010802169
0.015995374
0.0096957535
0.0137699
0.0095684426
0.0037078189
0.0064229388
0.0041310694
0.0074684108
0.015150088
0.0058114044
0.0026490693
0.0034413543
0.0034362935
0.0083594648
0.0078604985
0.0035104731
0.0043704081
0.0050007608
0.006183309
0.0042662825
0.0027950285
0.0029386098
0.0032662156
0.0036344447
0.0042330353
0.009276526
0.0042829737
0.0053477581
0.0035374085
0.007118253
0.0039788303
0.088314496
0.01212493
0.023764566
0.029110532
0.012122688
0.10810156
0.0082750618
0.011721214
0.021915052
0.052440718
""
0.045329321
0.012569908
0.033989701
0.013885849
0.022798045
0.016393431
0.097965531
0.011809573
0.038779926
0.02747562
0.023978051
0.0091832299
0.0076099806
0.02394757
0.010918301
0.041385036
0.033063181
0.037123181
0.038336065
0.053789482
0.012058545
0.0042831656
0.01232419
0.0041184723
0.0055407258
0.008568462
0.0087347217
0.0070376536
0.0081300056
0.012383813
0.0095991697
0.011911618
0.011474526
0.015161239
0.0045815734
0.0024609223
0.016595766
0.012925348
0.011608759
0.0084465751
0.014678632
0.052710012
0.010035578
0.0080072312
0.002831985
0.018041074
0.0087427655
0.0090222089
0.0027805509
0.012488525
0.002047413
0.0038952623
0.0047774375
0.0050352928
0.0034239662
0.006722739
0.0043104435
0.010699756
0.0068790596
0.012664477
0.0071092453
0.0025575047
0.0059161289
0.0039308984
0.0045314133
0.0088006388
0.0048102667
0.00586301
0.015081252
0.019805571
0.013293588
0.008297326
0.0020829493
0.012322575
0.0094664777
0.0089573171
0.0066030342
0.009627468
0.010984818
0.0070794607
0.0029667446
0.010631218
0.019711148
0.0083885249
0.017038928
0.03036698
0.025632275
0.024342818
0.029166641
0.014978073
0.025354782
0.022179229
0.013259144
0.0068801614
0.011572991
0.0074031353
0.011560566
0.026511559
0.012145677
0.022725273
0.0074700802
0.014952885
0.027639072
0.027313221
0.037373986
0.0099647241
0.018150209
0.0085235192
0.005099731
0.022037821
0.02367861
0.0077759763
0.013053703
0.01836098
0.0063815122
0.016384926
0.0050917775
0.016046613
0.006813962
0.034976203
0.055950835
0.014693503
0.026634365
0.004392013
0.014471562
0.011489476
0.014449473
0.010245075
0.02496163
0.01948582
0.072549969
0.0079256603
0.023641344
0.0094594602
0.04023315
0.012956237
0.014990743
0.010827513
0.014898397
0.019711347
0.028399302
0.018192975
0.003364353
0.026131598
0.024685226
0.012945502
0.0096927965
0.0073469467
0.029065112
0.0076265899
0.0080953091
0.037859347
0.01525626
0.018206023
0.028871842
0.017489765
0.0085912058
0.028073383
0.008565167
0.01580495
0.01273496
0.010616961
0.0080879917
0.014175454
0.015270829
0.018152928
0.01140549
0.013529833
0.012164819
0.043869462
0.017788602
0.057709929
0.007314797
0.018185562
0.0031266557
0.028166974
0.030354129
0.016948732
0.0089588715
0.013965776
0.012757081
0.016037496
0.028532166
0.08674074
0.024078917
0.048091754
0.12709835
0.030946828
0.073631592
0.085353248
0.0074131163
0.0061927079
0.048837055
0.033627655
0.067075022
0.07565745
0.054207336
0.073975101
0.033374619
0.085372433
0.0069627878
0.15456636
0.068315774
0.070882119
0.078368664
0.05209057
0.098164491
0.035819799
0.071956731
0.051655676
0.026246972
0.017114345
0.011316481
0.050589878
0.075051203
0.037917357
0.027717128
0.032801908
0.021027504
0.024895888
0.064834855
0.01517452
0.043086067
0.036875088
0.099878572
0.10305423
0.13932852
0.014533048
0.075745545
0.0145601
0.068822287
0.024775315
0.022838077
0.0088621071
0.030516647
0.015322499
0.019650206
0.0067375805
0.010192103
0.0086511606
0.013278447
0.0092076343
0.010651514
0.012914016
0.0038592075
0.015036057
0.012623534
0.0064579123
0.0049580513
0.011906898
0.0078296829
0.012809617
0.011575799
0.0023646001
0.010057887
0.0096799787
0.0059135859
0.007612145
0.0061417972
0.016100105
0.0026192828
0.010208596
0.017008774
0.0069222255
0.0054037278
0.013536956
0.0025730764
0.0080879033
0.013906135
0.024664108
0.011447946
0.01447009
0.016635587
0.019799756
0.0091015082
0.017023856
0.0095263813
0.011738016
0.0045119361
0.013462219
0.0066061285
0.010298811
0.004194364
0.0037396874
0.012720753
0.0051796553
0.0095680831
0.0048846463
0.022262689
0.0091791656
0.0064707692
0.022240566
0.0033919634
0.023359958
0.014496972
0.008807675
0.021812255
0.010164035
0.01536271
0.014058875
0.010652986
0.018478222
0.0058438019
0.01070415
0.0098367184
0.0069888057
0.0096421102
0.0084463404
0.01131971
0.0092534842
0.0095683103
0.0037650636
0.0033968224
0.0055942042
0.0078557478
0.010063343
0.013118784
0.030620774
0.0048860768
0.010133359
0.0073536909
0.010705189
0.0057243863
0.013925051
0.027775904
0.047156319
0.040221516
0.041238431
0.0235513
0.03555901
0.019349786
0.020703243
0.0073723132
0.01386511
0.016960852
0.035464074
0.10206246
0.0052256924
0.055813726
0.008249783
0.036834147
0.026374796
0.011386228
0.017616751
0.022748556
0.050018013
0.079869814
0.010697637
0.021533104
0.012325237
0.049000207
0.058102451
0.082940996
0.086338036
0.04059856
0.037185643
0.014946573
0.05637541
0.035158161
0.010923818
0.023563832
0.039826706
0.035651475
0.016244814
0.01664703
0.015105756
0.03605691
0.014336638
0.023595788
0.030066198
0.03554533
0.034246586
0.016734645
0.026153788
0.011758622
0.026346479
0.03340432
0.045023639
0.0034947221
0.015530729
0.013521033
0.019658286
0.022045428
0.010511595
0.016596405
0.016993159
0.012005987
0.05258638
0.06408523
0.0088409232
0.022310756
0.019077867
0.013828155
0.021440268
0.031571589
0.0034385452
0.0099620884
0.010976756
0.035222929
0.031004885
0.017665271
0.020893695
0.0086426213
0.0037932105
0.014030031
0.010015665
0.011864046
0.019315079
0.023388924
0.0076237707
0.0099990256
0.07082624
0.029065231
0.038854729
0.020071408
0.007008634
0.025764074
0.011797911
0.011015988
0.028888885
0.0048941057
0.015986072
0.0084973937
0.015869446
0.005034389
0.027748419
0.0035093615
0.008936828
0.088950478
0.019672487
0.0099116219
0.015330306
0.035647634
0.017547162
0.0035486731
0.10453194
0.0086702388
0.0074531101
0.0022992552
0.0090516973
0.0055665029
0.014207216
0.0039399499
0.0075181769
0.01102916
0.0028302588
0.0054918267
