two_par_pooled_male_p10
0.76271671
0.48721445
0.33163604
0.3447195
0.51720601
0.51799887
0.60016614
0.41053066
0.47844568
0.35756165
0.24190086
0.47389054
0.5557642
0.57829124
0.65790749
0.36371651
0.61326969
0.54819602
0.57380718
0.50790375
0.57163811
0.52955478
0.49754071
0.4578833
0.4842957
0.50050765
0.38623431
0.48180902
0.51670635
0.50437164
0.46198508
0.52243376
0.47562066
0.43320483
0.45250306
0.44426864
0.43872496
0.51724654
0.37300056
0.44904974
0.55168986
0.36476398
0.49410549
0.53466791
0.62143683
0.61586279
0.40984157
0.32757983
0.54431325
0.62549096
0.3504211
0.47027379
0.49484017
0.44606331
0.39258981
0.38727698
0.401685
0.25889999
0.46835011
0.34827527
0.52231282
0.44248864
0.76467508
0.44380796
0.52261966
0.55418009
0.47018719
0.54079258
0.50888628
0.45610037
0.53465837
0.37944186
0.25649878
0.37684166
0.30046391
0.33534378
0.31187841
0.33404282
0.40141368
0.491236
0.59076756
0.51145333
0.55579078
0.62752074
0.47880217
0.46166229
0.5223946
0.45939305
0.61226994
0.58813745
0.39190653
0.52880043
0.69963408
0.4277274
0.53915155
0.49129188
0.27460104
0.31353623
0.40212777
0.29349655
0.22534551
0.38505626
0.37281793
0.35071343
0.30814946
0.52553117
0.43974501
0.48747483
0.50174731
0.56405985
0.52008688
0.36323544
0.53081167
0.43881473
0.4205111
0.50648075
0.46975905
0.44823667
0.6501931
0.48773238
0.64986438
0.48551911
0.69727981
0.52671921
0.40205196
0.50506341
0.44863266
0.74046409
0.44193277
0.10715908
0.48012668
0.43825397
0.47217613
0.50825447
0.679919
0.58134764
0.55303013
0.45019439
0.51776212
0.5016976
0.49903268
0.58917993
0.46210334
0.88515311
0.61477751
0.58113277
0.44795996
0.48745763
0.63520539
0.74184489
0.56901538
0.54013592
0.48893845
0.44377047
0.43621206
0.88956577
0.45158961
0.42330322
0.36425912
0.37583116
0.32608992
0.51485008
0.59918928
0.49009171
0.34619537
0.4737266
0.31180203
0.53451884
0.401025
0.49133071
0.50258482
0.47066367
0.45284668
0.51388401
0.41071811
0.46665224
0.524728
0.56337875
0.4552896
0.53057468
0.66478795
0.58450073
0.58500737
0.53554094
0.65132689
0.75847405
0.57277799
0.40252584
0.60050017
0.5669167
0.61316067
0.74480498
0.4647586
0.68611783
0.74497145
0.42880118
0.48964462
0.55913752
0.43106011
0.4783088
0.44002804
0.47664294
0.49918076
0.52642816
0.43946475
0.35916388
0.36747417
0.47331586
0.38734102
0.35179886
0.38281214
0.32391769
0.4769451
0.27296755
0.33110046
0.33854485
0.27304864
0.3077921
0.40769264
0.37778509
0.58781058
0.39528102
0.4071002
0.49493238
0.61797518
0.47126728
0.41301149
0.461413
0.57561558
0.46978092
0.35713595
0.43119511
0.39212048
0.46328101
0.37032178
0.37116575
0.53526109
0.74636716
0.47758421
0.64703125
0.60028309
0.42858508
0.460246
0.48375911
0.36666372
