has_dad_white_female_p75_se
0.0027313419
0.0057184645
0.0026129433
0.0043006064
0.0035265314
0.0060993657
0.0044302912
0.0037333528
0.0074251872
0.0031659114
0.0062709386
0.0019200454
0.0082067233
0.0095472634
0.0042797541
0.0038741038
0.0058559435
0.02741915
0.010461583
""
0.0059225755
0.052844226
0.0066544903
0.0035896969
0.0064613679
0.012105169
0.0035811227
0.0056076823
0.01848992
0.023705747
""
0.0082567707
0.0073780273
0.0099701844
0.013952262
0.009141841
0.013127314
0.011024595
0.0077317967
0.0044098604
0.0082526859
0.021009153
0.0017729216
0.0086399745
0.0017974966
0.0116462
0.0091029936
0.047167104
0.0034129291
0.010413123
0.018453356
0.024562666
0.035115149
0.028480858
0.018628199
0.0062599876
0.0033428217
0.0046005039
0.002780214
0.0009826076
0.0027417648
0.0049900436
0.0078066415
0.0065018497
0.01473399
0.024942989
0.015258665
0.013770131
0.048018489
0.0085941153
0.01223309
0.0092969099
0.0042056488
0.023824621
0.021992106
0.0044429214
0.010626934
0.028996836
0.012156801
0.0062098228
0.0089125717
0.0038260361
0.0067459368
0.0033815103
0.0013481461
0.0010782533
0.0044617993
0.0030118227
0.0033628352
0.0040832064
0.0045866054
0.0065734489
0.020266827
0.0063336743
0.0062854905
0.0072178897
0.0018580623
0.0091144359
0.0052504721
0.0047045015
0.0071149897
""
0.0028515807
0.028695339
""
""
0.043688875
0.069455221
0.013949056
0.008810496
0.015789688
0.010831593
0.041765645
0.055462401
""
0.0048669134
0.010843064
0.010703914
0.0043380298
0.011378896
0.0055165747
0.0097732143
0.0075242515
0.0062610554
0.012135428
""
0.03006584
0.0036405816
0.051842988
0.013623383
0.0048878319
0.0051666582
0.0059194579
0.017656693
0.010084997
0.0045040073
0.0045444355
0.0048275627
0.0078530647
0.0045523196
0.052787304
0.0032595855
0.020730358
0.010387374
0.020251999
0.0056377342
0.017566055
0.038084224
0.010480893
0.002572288
0.021998599
0.0010801057
0.0082786959
0.002415213
0.0037439857
0.015650658
0.0043971431
0.00385599
0.011104658
0.0063097319
0.012739603
0.0042167772
0.0068635475
0.0022977737
0.006222975
0.027038705
0.0033118627
0.0054360195
0.015386132
0.0065582586
0.037807826
0.0016186454
0.00097833644
0.0024731166
0.0021830867
0.017828289
0.01732702
0.006491466
0.0058684489
0.0092547331
0.0033967199
0.0041437168
0.016759323
0.015080745
0.0038747753
0.0052400385
0.00353168
0.0087223621
0.0039609624
0.0026883238
0.0028502077
0.00235497
0.003380025
0.0012506528
0.0014711198
0.0053567355
0.0084665846
0.013030933
0.0029511172
0.0024091266
0.0010735823
0.0018692079
0.033771072
0.01131318
0.0013379829
0.0055375104
0.0025458962
0.00067617086
0.0048761768
0.0054414039
0.0057121771
0.0042751757
0.002172278
0.0057005393
0.0030869821
0.0012505075
0.0061151893
0.0017431875
0.0065745739
0.003437547
0.0023426544
0.0064952667
0.018201383
0.0041835229
0.035314761
0.019284569
0.016863314
0.0036933629
0.0057082213
0.00090986193
