two_par_white_female_mean
0.82365549
0.8415035
0.86717826
0.84089786
0.83845484
0.86397731
0.8236388
0.83831251
0.87817317
0.74488252
0.79213542
0.78786689
0.79660225
0.83434057
0.79455781
0.89649284
0.80576974
0.82010365
0.82055527
0.81871492
0.73876876
0.85341644
0.74331582
0.79408485
0.7826705
0.83091033
0.82473576
0.80873358
0.81125504
0.8123101
0.78939104
0.78260398
0.84027106
0.87547308
0.81846911
0.8115409
0.73005283
0.81584322
0.8156817
0.84993571
0.8036539
0.82542032
0.82635576
0.79521728
0.80211657
0.82322615
0.78225791
0.80739015
0.82513809
0.8000471
0.78859854
0.81311631
0.79307985
0.79551131
0.78659892
0.80655235
0.81787682
0.79623097
0.80098611
0.83664191
0.86306894
0.77191979
0.84061134
0.81778902
0.78206664
0.78383362
0.77260399
0.79066032
0.79038584
""
0.81159544
0.85277605
""
""
0.73053098
0.61766833
0.85545182
0.85486871
0.85022813
0.83343917
0.79662907
0.81231844
""
0.85619211
0.8211937
0.88836563
0.82187444
0.8395685
0.85323673
0.86207855
0.82882959
0.80546933
0.82109845
""
0.87101781
0.80723518
0.91644782
0.85785812
0.8425023
0.80796987
0.81242043
0.86199927
0.85422975
0.82453442
0.80221164
0.83563483
0.83629256
0.80348909
0.75643015
0.81525123
0.69899297
0.73998755
0.80329931
0.77690977
0.8136543
0.80707145
0.85612285
0.78357828
0.83236277
0.7829982
0.8585214
0.7738499
0.80554938
0.82369047
0.81418192
0.7892645
0.81255442
0.83749408
0.75730044
0.84735
0.88050443
0.81737238
0.83056611
0.88268089
0.87195611
0.88278615
0.77389359
0.90024024
0.98334903
0.90112823
0.85243326
0.90741807
0.88122946
0.84383368
0.89130354
0.8336792
0.90799677
0.91547501
0.8396433
0.80159104
0.77002126
0.82309318
0.77652091
0.76626056
0.77494287
0.77501041
0.79659277
0.78002346
0.78110003
0.7801826
0.77703398
0.77842224
0.78744555
0.81173503
0.80994505
0.83336055
0.74817312
0.76769447
0.79189467
0.72898227
0.76138222
0.80612713
0.78162766
0.79815829
0.79961729
0.78282815
0.81305623
0.86377478
0.83285409
0.83204055
0.79220438
0.83759892
0.79321247
0.799896
0.81288278
0.79553223
0.77538729
0.81152886
0.83148038
0.83187473
0.86364794
0.79188287
0.90641314
0.87353325
0.77504641
0.82282507
0.78532839
0.80237103
