hs_other_female_n
""
""
""
""
""
""
""
""
""
""
""
41.0
""
""
""
""
""
""
""
""
25.0
59.0
""
25.0
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
77.0
""
53.0
""
""
65.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.0
""
""
""
""
""
""
""
""
28.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
74.0
""
""
""
160.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
46.0
""
""
""
""
""
""
""
20.0
""
""
26.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
69.0
""
""
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
31.0
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
99.0
""
""
""
""
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
111.0
""
69.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
48.0
""
""
""
""
""
""
""
""
""
""
""
""
63.0
""
""
""
""
""
""
""
""
98.0
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
44.0
21.0
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
""
73.0
""
29.0
""
""
""
""
""
""
""
96.0
21.0
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
36.0
""
""
""
""
""
34.0
""
""
""
""
""
""
23.0
""
49.0
""
""
27.0
""
""
""
28.0
""
""
""
""
""
20.0
""
142.0
141.0
""
""
20.0
30.0
52.0
""
47.0
""
49.0
76.0
""
293.0
247.0
""
""
""
""
23.0
""
""
135.0
35.0
25.0
131.0
""
86.0
""
69.0
""
208.0
""
85.0
117.0
186.0
94.0
""
""
20.0
""
""
""
""
""
23.0
""
32.0
""
33.0
21.0
""
""
25.0
""
""
""
""
""
34.0
""
105.0
""
""
""
""
""
""
""
83.0
""
""
""
23.0
34.0
61.0
""
128.0
""
""
""
""
""
""
""
""
131.0
""
""
""
""
""
""
""
26.0
""
""
43.0
""
231.0
""
""
""
""
""
""
33.0
""
""
40.0
28.0
""
""
""
""
""
27.0
100.0
361.0
""
""
90.0
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
78.0
""
""
""
""
""
""
""
333.0
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.0
""
""
""
""
""
""
165.0
""
""
""
""
""
""
43.0
""
""
""
30.0
""
""
""
""
""
""
""
""
53.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.0
30.0
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
""
21.0
""
""
""
""
46.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
51.0
""
""
""
""
""
""
""
""
154.0
33.0
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
31.0
""
""
""
""
""
""
44.0
""
""
""
183.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
58.0
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
95.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
58.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
53.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
552.0
""
""
""
""
""
""
""
""
""
""
""
""
98.0
""
20.0
""
""
""
""
""
56.0
23.0
43.0
""
""
39.0
126.0
105.0
77.0
""
29.0
143.0
43.0
94.0
""
66.0
129.0
106.0
65.0
67.0
63.0
""
37.0
""
67.0
""
142.0
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
""
""
""
27.0
20.0
""
28.0
""
""
""
""
""
""
40.0
""
225.0
35.0
""
""
20.0
24.0
""
""
""
""
""
57.0
91.0
""
""
""
""
""
""
""
28.0
425.0
""
""
""
120.0
""
223.0
166.0
39.0
32.0
69.0
23.0
59.0
""
""
""
""
649.0
""
71.0
58.0
""
""
35.0
""
""
""
""
202.0
""
""
""
44.0
""
""
""
146.0
""
""
21.0
""
""
""
""
""
""
""
""
""
27.0
""
22.0
""
""
""
""
25.0
""
""
""
""
""
""
22.0
148.0
""
""
""
""
""
42.0
""
37.0
""
20.0
""
""
""
""
74.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
89.0
""
""
""
""
""
""
68.0
25.0
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
97.0
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
58.0
""
""
29.0
24.0
""
""
""
""
201.0
""
""
""
""
24.0
""
229.0
""
""
""
53.0
""
125.0
""
""
""
""
""
""
""
""
""
""
""
23.0
""
23.0
""
68.0
77.0
""
27.0
""
24.0
""
""
""
""
126.0
""
""
""
""
""
""
""
""
""
30.0
""
""
22.0
""
""
""
""
""
63.0
94.0
28.0
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
55.0
28.0
55.0
""
""
141.0
""
111.0
""
20.0
58.0
""
35.0
""
""
29.0
""
28.0
""
""
""
""
""
""
""
""
""
30.0
""
""
""
34.0
""
""
""
""
30.0
20.0
""
""
40.0
""
61.0
""
""
20.0
338.0
45.0
38.0
36.0
""
37.0
35.0
38.0
61.0
""
""
64.0
28.0
44.0
23.0
""
""
362.0
47.0
35.0
""
""
""
""
29.0
121.0
""
30.0
28.0
""
""
20.0
26.0
""
""
""
""
60.0
""
""
21.0
""
105.0
20.0
33.0
""
85.0
""
304.0
28.0
""
""
""
""
""
""
166.0
""
25.0
""
191.0
""
32.0
""
60.0
""
""
75.0
31.0
""
""
""
""
78.0
""
""
""
""
""
26.0
53.0
79.0
""
41.0
""
""
25.0
""
""
""
""
""
""
""
82.0
""
""
38.0
25.0
""
""
""
""
""
128.0
""
43.0
""
""
216.0
""
""
""
""
""
""
""
""
""
""
""
35.0
""
52.0
""
63.0
""
23.0
23.0
148.0
""
""
""
""
""
""
""
""
52.0
""
42.0
""
""
""
""
""
""
""
33.0
""
""
""
""
42.0
""
""
20.0
""
""
""
""
""
36.0
""
""
""
""
""
""
""
54.0
""
""
30.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.0
""
""
50.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
91.0
""
""
""
""
""
""
""
""
""
""
""
""
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
53.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
60.0
""
""
""
""
""
""
""
""
""
""
""
30.0
""
""
""
109.0
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
122.0
245.0
""
""
""
""
28.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
93.0
""
""
""
""
""
""
63.0
""
""
""
""
""
""
337.0
""
""
""
88.0
""
""
""
""
""
""
""
""
""
126.0
""
""
""
""
""
""
""
84.0
""
""
""
""
45.0
""
""
""
""
""
""
""
20.0
""
22.0
""
""
""
""
""
""
472.0
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.0
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.0
""
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
55.0
""
""
""
""
""
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.0
""
""
""
""
""
""
""
281.0
32.0
""
""
""
""
25.0
150.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
62.0
""
""
""
""
""
""
""
""
""
""
""
""
""
77.0
""
""
""
""
""
""
""
""
""
""
""
242.0
""
""
""
""
""
""
101.0
""
""
""
44.0
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
64.0
""
""
""
""
""
""
""
""
""
""
""
""
""
70.0
""
""
""
""
""
""
""
426.0
""
""
""
""
""
""
""
""
""
""
""
""
""
37.0
""
""
""
""
""
""
""
""
""
54.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
131.0
""
""
""
""
""
""
""
""
""
""
""
29.0
38.0
""
""
""
""
""
""
""
""
42.0
41.0
""
""
""
62.0
""
""
""
""
""
""
""
""
""
58.0
""
""
""
""
""
""
""
63.0
92.0
""
""
""
27.0
""
28.0
""
""
""
""
190.0
""
""
""
""
""
47.0
""
23.0
145.0
""
36.0
""
""
""
""
""
""
35.0
""
770.0
154.0
""
""
21.0
""
""
""
""
""
546.0
""
36.0
""
255.0
133.0
""
131.0
""
""
48.0
""
45.0
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
48.0
""
""
""
""
""
""
""
89.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.0
""
20.0
""
""
""
""
29.0
""
""
""
212.0
""
""
""
34.0
""
""
""
""
""
""
33.0
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
53.0
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
38.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
