working_other_male_p75_se
0.12413123
0.089865811
0.10936004
0.04021287
0.15715756
0.054880705
0.088689819
0.037551768
0.031900074
0.12853347
0.050134972
0.043894798
0.074957974
""
""
0.034206882
""
0.028078126
""
0.1826603
0.10551421
""
0.052987557
""
""
0.1315241
0.19873773
0.047968838
0.063686028
""
0.082034066
0.069871195
0.11082224
0.10961541
0.13317336
0.088560797
0.04135019
0.035888337
0.075093344
0.1248617
0.10376629
0.089800842
""
0.062064163
0.096999869
0.10067947
""
0.05683193
""
0.069780849
""
0.15851736
""
0.072548948
0.34126562
0.092564955
0.073220946
0.043272104
0.054946091
0.050801419
0.16233978
""
0.025355956
""
0.027157873
0.20767674
0.077165999
0.043212559
0.1099669
0.085823238
""
""
0.07692948
0.085350573
0.060564242
""
""
""
""
0.097448163
0.14576367
0.089211553
""
0.13830338
0.052900612
""
""
0.12824102
0.065932281
0.072580382
0.080786169
""
0.052291773
0.1611485
0.095089339
""
""
0.057903577
0.16779201
0.045527957
0.11221655
0.12220611
0.23699386
0.01772137
0.05467435
0.042290587
0.094838746
0.085785389
0.062104657
0.048854731
0.05323571
0.0427307
3.0854075
""
0.033617593
0.11187238
0.065194651
0.079965919
""
""
0.017299542
0.041402113
0.03539972
""
""
0.14898448
""
0.049536973
0.025547694
0.089178517
0.073731326
0.063791446
0.15383701
0.058358725
0.068539843
0.056604572
""
""
""
0.14104727
0.045579575
0.15589915
0.090639852
0.073119707
""
0.029390482
0.070023514
0.058799725
0.099456519
0.030263193
""
0.018757323
0.053058419
""
0.17850076
0.073138766
0.12642659
""
0.10263076
0.019941486
""
0.056412544
0.09429194
0.021815956
0.081321679
0.071677297
""
0.043037426
0.092769198
0.092844658
0.030336624
0.063413814
0.04675141
""
0.11460101
0.064134255
0.035557315
""
0.13292313
""
0.19115092
0.096263766
0.049806528
0.038477305
0.029344194
""
0.055585321
0.097031221
""
0.069888875
""
""
""
0.10661176
0.18633005
""
0.076882072
0.035165135
0.10943074
0.040273238
0.042265367
0.0271719
0.096268266
0.068775423
0.085346818
""
0.046380762
0.022527002
""
0.04489933
0.2345061
0.18497245
0.024858139
0.10272878
""
0.12541839
""
0.15574522
""
0.1380574
0.18604141
""
0.14003737
""
0.066357799
""
0.051378213
""
0.039871011
0.12644714
0.044911064
0.052331667
0.025775734
0.062558986
""
0.088801615
""
0.078555614
""
""
0.077285685
0.041219037
""
0.042709257
0.067101046
""
0.1117055
""
0.12394442
0.23567821
""
0.054196585
""
""
0.096268371
0.11075103
0.034918841
0.12062144
""
0.083034195
""
0.054565128
0.19163822
0.13271223
""
0.059299041
""
""
0.18980892
""
0.098671645
0.11630183
0.085467912
0.044466306
""
0.066470079
0.071629517
""
""
0.066282123
""
""
""
""
0.10889622
0.16690144
""
""
""
""
""
""
""
0.15199287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10968293
""
""
""
""
""
""
""
0.21464705
0.09975595
""
""
""
""
0.11172185
""
""
0.046931487
""
""
0.043013468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10828139
0.092870064
""
""
0.07870809
0.090281114
""
""
""
0.12664792
0.068246514
""
""
""
""
0.17092426
""
0.11111759
0.028488072
""
""
0.13023464
""
""
""
0.10343864
0.098298535
""
""
0.22374652
""
0.12659827
0.051056709
""
""
""
0.20067395
""
""
0.19633232
""
""
""
""
0.20889324
""
0.045812417
""
""
""
""
0.13104849
0.08024139
0.10757893
""
""
0.10310388
""
""
0.1026373
""
0.11598619
0.043586843
""
""
""
""
""
""
""
0.13319725
0.17590767
0.099267587
0.16695808
0.058194838
""
""
0.15653168
0.025627568
""
""
0.076001689
0.072312906
0.098277099
""
""
""
""
""
0.096556589
""
""
""
0.060362075
0.068074591
0.081739008
""
0.097500585
""
""
""
""
""
""
""
0.088932477
""
""
0.020895319
0.015379437
""
""
""
0.086471699
0.050132841
0.051914241
""
""
""
0.078580275
""
0.083081327
0.15670869
""
""
0.071649216
""
""
""
""
""
""
""
""
""
""
""
0.020563813
""
""
0.092673346
""
""
0.13655242
0.033875126
""
""
""
""
""
""
0.016127968
""
""
""
0.027410816
""
""
""
""
""
""
0.06166764
""
0.071033336
0.026804836
""
""
0.23703277
""
""
""
""
0.025942113
""
""
""
""
0.034925379
""
""
""
""
""
0.10869014
0.047957089
0.071376182
""
0.051713664
""
""
""
""
""
0.055071086
0.013938916
0.079840086
""
""
0.089546986
""
0.12797943
0.075594388
""
""
0.090897314
""
""
0.21251792
""
0.12133668
""
""
""
""
""
""
0.044226546
""
""
0.067315064
""
""
0.088641927
""
""
""
0.14142641
""
""
""
""
""
0.11588179
""
0.075136542
""
""
""
""
0.071572691
""
""
""
""
""
0.053795591
""
""
0.063214771
""
""
""
""
""
0.16409494
""
0.13762887
""
0.056659069
""
""
""
""
0.035374101
""
""
""
0.12932889
0.12210784
""
""
0.035883978
""
""
0.096535072
""
""
0.064507566
""
""
0.15346451
0.057119738
""
""
0.047809411
""
""
""
""
""
""
""
0.083097041
""
0.15528686
""
""
0.17520164
0.038135644
""
""
""
""
""
""
0.065132298
""
""
""
""
""
""
""
0.016756432
0.047444701
""
""
""
0.15346387
0.07881932
0.020488564
""
""
0.092112958
""
""
0.11938338
0.17337368
0.12401311
0.23675102
""
""
0.2085119
0.16201949
0.14375818
""
0.051714323
""
""
0.033717871
0.16041572
""
0.084395073
0.073699728
""
""
""
""
""
0.03560023
0.062880084
""
""
0.026481088
""
""
""
""
0.12679589
""
""
""
""
""
""
0.016273106
""
""
0.082159117
""
0.083458871
0.073351562
0.03222524
""
0.041314457
""
0.026872411
""
""
0.1128951
0.072469093
""
0.11319134
""
""
""
""
0.13544388
0.13291037
0.15677156
0.045644924
0.13756996
0.09010426
""
""
0.17136541
""
0.037638966
0.14833122
""
0.11561155
""
""
""
""
""
0.10669462
0.13113573
""
""
""
0.035992566
""
""
0.059879214
""
""
0.14044571
""
0.011312671
0.065586358
""
""
""
0.06649185
""
0.1062697
""
""
""
""
""
0.072505958
0.043546971
0.10854962
""
0.13553979
0.034947578
""
0.093299545
""
""
""
0.030467806
""
""
""
""
""
""
0.10813845
""
0.16164348
""
""
""
0.12446719
""
""
0.060877856
""
""
0.030114822
0.019405862
0.1914237
""
""
0.085015818
""
0.11509898
""
""
""
""
""
0.04571991
0.032796666
""
""
""
0.13078836
""
0.28379586
""
""
0.036249682
0.043536048
""
""
0.18841986
0.044094048
""
""
0.079540499
""
0.092840262
0.085281752
""
0.16757554
""
0.03375246
0.10473024
0.10428461
""
0.096799016
0.09357027
""
""
0.037293799
0.043644253
""
0.13447322
""
0.050259743
""
0.067776293
0.0932469
""
0.17718227
0.074047565
0.018661104
0.098475583
""
0.11492085
""
0.1494403
0.032741811
0.063759968
0.056735776
0.023282962
""
0.055970516
0.12295984
""
0.10213168
""
0.058844123
0.068721287
0.051364664
0.098082222
0.0094311452
0.01891074
0.052247681
0.079666667
0.055651616
""
0.068066485
0.14081992
0.12452257
""
0.012270385
""
0.046225827
""
0.016418202
0.026949007
0.070872225
0.022084009
""
0.077797994
0.039315049
0.12793596
0.037173931
""
0.054372452
""
""
""
0.10148038
""
""
""
0.12450562
""
""
0.1309361
""
0.16798453
""
0.12260751
""
0.089109778
0.045900241
""
""
""
""
0.086331986
""
""
0.1736303
""
""
0.10406826
""
""
""
0.10472299
""
""
""
""
0.1478741
0.092032045
""
""
""
""
""
""
""
""
""
""
""
""
0.070871614
""
""
""
""
0.21006405
0.039191894
""
""
0.16501689
0.1062831
""
0.072183706
""
0.03041737
0.074214205
""
0.099800475
0.17705238
0.11471859
""
0.084575944
""
0.14351925
""
""
""
""
""
0.11186554
""
0.063459955
""
0.05533164
""
""
""
0.11655307
0.077418387
0.093356997
""
""
0.022658724
0.043205366
0.13605969
""
0.045520574
0.094882034
""
0.051824752
0.27189991
0.1252466
""
0.037298888
""
0.058605704
""
0.086142674
0.10712942
""
0.10841
0.031681828
""
""
""
""
0.10730601
""
0.064062811
0.033682041
0.15663691
""
0.053352617
0.081132196
0.11306893
""
0.11559864
""
""
""
0.14568418
""
""
""
0.040681195
""
0.070564441
""
0.19067296
""
0.22160712
""
0.096818589
""
0.094700553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
